I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24,85,109,-31,-67,97,1,29,44,-172,9,8
-26,82,108,-28,-67,95,7,23,38,-179,6,3
-29,74,103,-23,-66,88,16,15,27,-187,-8,-8
-28,72,100,-22,-64,86,23,3,18,-191,-28,-27
-77,48,125,14,-101,87,35,-1,-2,-184,-22,-25
-99,28,127,35,-113,77,45,-31,-31,-235,-58,-49
-92,23,115,34,-104,68,39,-19,-41,-266,-79,-61
-75,34,109,20,-92,71,33,-8,-40,-257,-66,-48
-73,24,96,24,-85,60,29,-45,-40,-256,-66,-48
-72,20,92,26,-83,56,21,-40,-40,-240,-59,-38
-73,14,87,30,-80,50,24,-31,-40,-230,-56,-37
-99,0,99,49,-99,49,30,-27,-36,-225,-52,-60
-65,44,109,10,-88,76,25,-18,-35,-222,-49,-63
-101,-9,92,55,-96,41,20,-17,-35,-220,-46,-53
-56,19,75,18,-65,47,17,-9,-30,-216,-43,-48
-13,75,88,-31,-51,81,10,-15,-31,-215,-40,-41
-66,42,108,12,-87,75,15,-30,-28,-211,-41,-34
-32,68,100,-18,-66,84,26,-33,-26,-210,-45,-31
-62,37,99,12,-81,68,25,-23,-23,-208,-45,-28
-96,-1,94,48,-95,46,25,-35,-33,-215,-45,-36
-62,28,89,17,-76,58,21,-52,-50,-226,-45,-52
-27,67,94,-20,-61,80,20,-50,-50,-225,-45,-48
-68,24,91,21,-80,57,20,-49,-50,-225,-41,-45
-83,29,112,27,-97,70,14,-45,-50,-225,-40,-43
-55,56,110,-1,-83,83,9,-45,-50,-225,-40,-38
-61,15,76,23,-69,45,2,-45,-52,-224,-36,-47
-63,7,71,28,-67,39,2,-45,-56,-232,-35,-50
-62,38,100,12,-82,68,11,-45,-57,-233,-34,-44
-94,20,114,37,-104,66,19,-47,-63,-223,-41,-39
-114,-6,108,60,-111,51,13,-48,-62,-218,-46,-36
-40,71,111,-16,-76,91,6,-17,-34,-210,-36,-29
-38,71,110,-17,-74,90,-2,0,-20,-205,-36,-28
-43,67,110,-12,-77,88,1,14,-14,-200,-27,-17
-21,84,105,-32,-63,94,30,27,-4,-197,-15,-16
-42,55,97,-7,-70,76,36,3,1,-189,-25,-32
14,105,92,-60,-39,98,27,19,17,-159,1,-3
-2,81,83,-40,-42,82,24,52,41,-150,31,27
12,94,82,-53,-36,88,13,50,59,-147,22,26
-1,84,85,-42,-43,84,-14,15,31,-163,-1,1
-86,-2,84,44,-85,41,-51,-33,-22,-192,-16,-18
-27,58,86,-16,-57,72,-62,-56,-39,-188,-18,-20
-11,73,84,-31,-47,78,-56,-61,-49,-200,-22,-27
-25,63,88,-19,-57,75,-55,-60,-63,-213,-26,-32
-98,0,98,49,-98,48,-51,-60,-57,-208,-28,-37
-122,-25,98,73,-110,36,-50,-61,-69,-216,-43,-45
-74,11,85,31,-79,48,-46,-71,-95,-235,-76,-75
-134,-39,95,86,-114,28,-36,-63,-86,-224,-75,-66
-125,-32,93,78,-108,30,-30,-59,-80,-210,-74,-56
-77,-19,58,48,-67,19,-19,-49,-70,-201,-77,-52
-80,-1,79,41,-80,39,-15,-46,-64,-188,-72,-33
-87,14,101,36,-94,57,-8,-37,-59,-192,-75,-63
-54,53,107,0,-80,79,-6,-8,-30,-143,-1,-2
-3,32,36,-15,-20,34,-20,58,85,-26,144,147
308,54,-254,-180,281,-100,-82,204,355,204,529,526
679,63,-616,-371,648,-276,-230,135,365,148,588,589
429,-51,-480,-189,455,-265,-248,-219,-82,-264,-26,-25
-130,-7,123,69,-127,58,-158,-624,-663,-482,-402,-403
-402,-45,357,223,-379,156,-127,-790,-925,-644,-491,-494
-350,-99,251,224,-300,76,-95,-583,-682,-643,-440,-441
-231,-69,162,150,-196,46,-55,-282,-344,-396,-242,-243
-117,-27,90,72,-103,31,-12,-86,-135,-250,-133,-133
-59,46,106,6,-83,76,3,-17,-58,-192,-67,-70
-100,33,133,33,-117,83,-2,7,-40,-174,-51,-56
-94,29,123,32,-109,76,4,18,-19,-168,-46,-49
-91,24,115,33,-103,69,4,21,-16,-160,-43,-45
-92,13,105,39,-99,59,6,29,-4,-156,-40,-42
