I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
24,5,-19,-15,21,-6,69,79,219,93,28,63
1,6,4,-4,-2,5,93,56,204,73,8,41
-45,-17,28,31,-36,5,94,14,177,36,-32,11
-66,-44,23,55,-44,-10,105,-18,159,9,-61,-7
-85,-58,28,71,-56,-15,117,-37,151,2,-73,-21
-102,-81,21,91,-62,-29,114,-44,146,-2,-82,-31
-114,-77,38,95,-76,-19,115,-43,141,-7,-87,-43
-140,-79,61,109,-100,-9,115,-48,135,-11,-89,-50
-148,-92,56,120,-102,-17,115,-56,130,-16,-86,-49
-133,-84,49,108,-91,-17,115,-55,125,-22,-85,-52
-139,-81,58,110,-99,-11,115,-55,124,-21,-84,-55
-158,-76,82,117,-119,3,115,-55,120,-14,-80,-56
-130,-71,59,100,-94,-6,115,-55,118,-11,-80,-53
-112,-68,44,89,-77,-12,114,-51,114,-6,-78,-46
-108,-62,46,84,-77,-7,118,-44,117,-2,-72,-39
-101,-59,42,80,-71,-8,126,-41,132,3,-68,-33
-114,-52,62,82,-87,5,123,-34,135,5,-64,-25
-115,-51,64,83,-89,6,120,-29,129,5,-59,-21
-99,-42,56,70,-77,7,118,-25,127,5,-54,-25
-103,-49,54,76,-78,3,114,-25,122,5,-50,-25
-117,-69,48,93,-82,-10,118,-26,120,5,-50,-26
-89,-45,44,66,-66,0,120,-24,125,10,-49,-30
-79,-27,53,53,-65,13,120,-34,124,10,-45,-30
-96,-43,52,69,-74,4,120,-37,126,10,-45,-28
-90,-46,44,68,-67,-1,121,-27,130,10,-43,-21
-81,-9,72,44,-76,31,134,-18,130,9,-38,-15
-77,13,89,32,-83,51,144,-11,131,13,-33,-8
-60,18,78,21,-70,48,145,-9,139,26,-28,-1
-38,31,69,3,-54,50,146,-6,159,44,-24,5
-32,41,74,-5,-53,57,115,-6,160,42,-20,11
-38,75,113,-18,-76,94,84,-36,137,29,-24,13
-42,70,112,-14,-78,91,85,-58,112,18,-26,2
-22,13,34,4,-28,23,85,-51,87,8,-23,-7
-40,-35,5,37,-22,-15,84,-80,69,-3,-43,-17
-83,-49,34,66,-58,-8,86,-82,65,-11,-52,-35
-102,-54,48,78,-75,-3,84,-90,53,-24,-57,-42
-132,-89,43,110,-87,-22,91,-88,51,-46,-68,-61
-147,-102,45,124,-96,-28,92,-99,38,-63,-71,-67
-138,-98,40,118,-89,-29,98,-88,36,-59,-70,-64
-140,-101,39,120,-89,-31,105,-82,36,-61,-68,-66
-141,-99,42,120,-92,-28,109,-95,30,-70,-74,-64
-120,-101,20,110,-70,-40,120,-56,43,-58,-65,-74
-146,-110,37,128,-92,-36,181,-16,55,-50,-83,-96
16,-31,-47,8,32,-39,347,508,383,221,125,31
687,389,-298,-538,492,45,118,767,803,809,789,595
1260,789,-471,-1024,865,159,-300,622,1040,1288,1382,1156
662,623,-39,-642,351,292,-323,-4,587,769,875,839
-219,263,482,-22,-351,372,-247,-924,-235,-180,-69,126
-273,56,328,108,-301,192,-84,-595,-209,-239,-186,-86
-204,-39,165,121,-185,63,49,-236,-59,-133,-109,-86
-197,-62,135,129,-165,36,86,-202,-55,-137,-107,-97
-195,-106,89,150,-142,-9,134,-76,13,-77,-79,-80
-215,-123,93,169,-154,-15,126,-106,-11,-94,-96,-83
-176,-110,66,142,-120,-22,132,-48,14,-68,-67,-71
-172,-108,64,139,-117,-22,129,-61,3,-74,-70,-70
-144,-98,47,121,-95,-25,130,-36,15,-60,-55,-62
-131,-94,38,112,-84,-27,131,-31,15,-57,-52,-58
-122,-87,35,104,-78,-26,125,-25,24,-49,-44,-53
-115,-81,34,97,-74,-23,126,-9,36,-31,-37,-46
-111,-75,36,92,-73,-19,124,4,42,-22,-29,-41
-100,-66,34,83,-67,-16,121,32,58,-2,-12,-37
-99,-63,36,80,-67,-13,120,50,71,21,1,-32
-61,-29,32,45,-47,2,119,96,101,47,26,-3
-10,12,22,-1,-16,16,111,143,125,73,70,40
14,28,14,-21,0,21,104,193,160,113,113,73
71,58,-13,-64,42,22,97,241,196,158,155,110
124,87,-37,-105,80,25,89,267,227,192,204,155
153,119,-34,-136,93,42,82,261,245,214,230,178
172,141,-31,-156,101,55,76,248,251,222,233,184
153,126,-27,-139,90,49,74,238,234,204,218,171
144,119,-25,-131,84,47,75,206,205,179,197,155
114,101,-13,-107,64,44,75,157,173,146,167,139
44,52,8,-48,18,30,75,115,142,105,129,105
1,22,21,-12,-10,21,97,74,124,82,94,66
-24,8,32,8,-28,19,110,40,102,55,61,34
-60,-12,48,36,-54,18,105,10,77,27,31,13
-94,-43,51,68,-72,4,104,-8,60,12,8,-3
-91,-60,32,75,-61,-14,100,-14,43,-2,4,-18
-99,-53,46,76,-72,-3,98,-21,35,-11,6,-21
-148,-76,72,112,-110,-2,94,-28,35,-16,1,-19
-156,-87,69,121,-112,-9,97,-37,35,-21,0,-21
