I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
38,118,80,-78,-21,99,55,84,118,123,118,39
20,97,77,-59,-28,87,55,75,93,101,96,22
7,77,70,-42,-32,73,55,58,60,70,72,3
9,74,65,-42,-28,70,55,50,45,58,70,2
9,69,59,-39,-25,64,55,48,37,51,63,-2
6,62,56,-35,-25,59,55,45,32,44,58,-5
5,58,53,-32,-24,55,50,42,29,38,52,-10
3,54,51,-28,-24,52,50,40,23,30,49,-8
9,56,47,-33,-20,51,50,40,20,25,51,-4
9,54,45,-32,-18,49,50,40,26,35,49,-2
10,56,46,-34,-18,51,51,40,26,41,51,1
25,69,44,-48,-10,56,48,40,24,39,47,4
9,78,69,-44,-30,73,59,40,25,40,60,6
0,88,88,-44,-44,87,66,39,25,40,77,9
7,91,84,-50,-38,87,60,36,24,40,77,10
4,89,85,-47,-41,87,58,33,28,42,80,11
5,90,85,-48,-40,87,53,30,31,41,83,15
5,90,85,-48,-40,87,50,27,26,38,85,15
10,89,79,-50,-34,84,47,25,23,36,82,12
23,82,59,-53,-18,71,43,23,20,32,77,10
28,76,47,-52,-10,61,42,20,15,30,75,10
14,69,55,-42,-21,62,38,17,13,28,70,6
5,62,57,-34,-26,59,35,14,9,24,67,5
11,57,46,-34,-18,51,35,11,7,25,63,5
11,52,41,-32,-16,46,35,9,4,21,60,1
18,50,32,-34,-7,40,47,6,1,20,60,-2
20,45,26,-33,-4,35,50,4,-1,20,58,-5
-5,42,47,-19,-26,44,44,6,-4,15,54,-8
-9,38,47,-15,-28,42,42,4,-5,11,55,-10
1,34,33,-18,-16,33,37,6,-6,9,59,-10
7,29,21,-18,-7,25,35,3,-10,5,60,-10
6,24,18,-16,-6,21,39,-10,-10,0,60,-10
-22,21,44,0,-33,32,44,-8,-7,2,60,-10
-30,13,42,8,-37,27,43,-4,-5,6,60,-10
-4,31,35,-14,-20,33,40,-1,-5,4,59,-9
22,56,34,-39,-7,45,40,4,-5,6,54,-6
30,55,25,-42,2,40,40,4,-5,10,55,-4
26,55,28,-41,-1,42,40,0,-6,10,54,-6
13,55,42,-35,-15,49,40,-3,-4,14,55,-4
5,55,50,-30,-23,52,35,-6,-6,14,54,-6
22,56,35,-40,-7,45,36,-11,1,19,59,-2
10,65,55,-37,-23,60,58,1,24,33,82,6
-19,76,95,-29,-57,85,63,23,34,47,93,12
2,100,98,-51,-48,98,54,32,44,61,95,27
21,112,91,-66,-35,101,39,22,47,59,100,36
15,114,99,-65,-42,106,17,3,34,50,104,45
37,123,86,-80,-24,104,12,-15,26,45,97,41
38,73,34,-56,2,53,5,-17,9,34,88,28
51,20,-31,-36,41,-5,1,-14,-18,11,65,6
52,14,-38,-32,44,-11,9,-17,-30,0,44,-14
-19,-22,-3,20,-8,-12,23,-7,-40,-9,36,-31
-17,-27,-10,22,-3,-18,35,-14,-48,-12,44,-35
-3,-33,-30,19,14,-32,62,-8,-34,-23,36,-38
7,-24,-31,9,19,-27,50,-38,-44,-22,42,-25
-5,-24,-19,15,8,-22,63,-17,-24,-13,40,-21
-40,-23,17,31,-29,-3,58,-23,-42,-11,41,-17
-20,58,78,-19,-49,68,73,44,42,44,83,24
0,160,160,-81,-80,160,154,123,238,262,252,135
242,352,111,-297,65,231,-211,-273,285,888,924,602
506,19,-486,-262,496,-233,-568,-540,106,989,988,632
308,-536,-845,114,577,-690,-488,-731,-658,-83,-3,-42
30,-492,-522,231,276,-506,-401,-786,-1045,-732,-463,-307
15,-270,-285,128,150,-278,-240,-379,-545,-439,-268,-207
16,-97,-113,41,65,-105,-68,-137,-197,-166,-86,-114
-8,-38,-29,23,11,-33,20,-5,-50,-55,-9,-56
-18,-30,-12,24,-3,-20,51,36,13,-16,22,-42
-35,-13,22,24,-29,5,48,38,9,-15,34,-30
-37,-19,18,28,-27,0,64,58,21,-5,27,-28
-25,-4,21,15,-23,8,64,44,9,-8,32,-18
-20,-4,15,11,-17,5,62,52,21,-1,29,-12
-39,1,40,19,-40,20,59,56,35,-1,30,-14
-36,1,37,17,-36,18,56,79,48,3,37,-26
-34,-3,31,18,-32,14,54,74,43,9,43,-22
-35,-7,28,20,-31,11,57,75,53,16,53,-16
-12,11,23,0,-17,17,68,76,61,22,55,-12
7,23,17,-15,-5,20,63,74,59,29,59,-4
-1,21,22,-10,-12,22,55,80,60,35,61,-1
-8,38,47,-16,-28,43,48,83,64,41,63,7
1,44,43,-23,-22,43,40,88,81,53,82,17
-3,52,56,-25,-30,54,35,92,102,60,91,27
13,81,68,-47,-27,74,28,104,125,84,103,39
24,94,71,-59,-24,82,21,122,153,107,125,53
13,120,107,-67,-47,114,14,138,185,130,145,72
22,152,130,-87,-54,140,7,156,222,170,174,100
51,185,134,-118,-41,159,1,176,256,209,218,131
65,210,145,-138,-41,177,-1,187,281,253,249,147
70,213,143,-142,-37,178,-4,186,302,269,259,159
76,209,133,-143,-29,171,-7,179,319,285,268,168
73,199,126,-136,-27,162,-10,176,316,305,262,159
78,192,113,-135,-17,152,-9,171,309,300,258,152
76,169,93,-122,-9,130,0,167,302,291,255,146
62,134,72,-98,-5,102,8,158,262,249,227,127
44,101,56,-73,-6,78,17,134,209,194,184,99
34,79,45,-57,-5,61,24,104,161,151,146,70
33,67,34,-50,-1,50,31,79,110,100,124,47
28,50,22,-39,3,35,35,74,81,71,113,29
18,34,16,-27,1,24,34,72,78,67,102,24
16,29,14,-23,1,21,38,69,74,64,95,26
21,30,10,-25,6,20,40,66,70,61,85,21
21,30,8,-26,6,19,40,65,67,56,76,20
27,30,3,-29,12,16,37,70,62,56,75,20
24,29,5,-27,9,17,34,70,77,60,75,20
42,33,-9,-37,26,12,35,71,87,62,76,21
60,38,-22,-49,41,8,35,75,84,65,72,18
31,41,10,-36,11,26,35,75,85,68,90,29
7,38,31,-23,-12,34,34,73,85,70,107,41
16,46,30,-31,-7,38,29,69,85,66,104,40
34,65,31,-50,1,48,24,67,80,65,105,39
34,63,29,-49,2,46,19,64,80,65,105,48
33,59,26,-46,3,42,16,61,79,65,106,52
32,56,24,-44,3,40,9,59,74,65,105,49
24,51,27,-38,-1,39,18,55,75,64,101,50
18,48,30,-33,-6,39,31,55,73,59,99,50
15,45,30,-30,-8,37,30,54,66,56,96,50
16,42,27,-30,-6,34,30,50,62,53,94,49
19,40,21,-29,-1,30,30,50,55,48,90,44
20,37,17,-29,1,27,30,50,50,45,85,41
22,34,13,-28,4,23,29,50,45,42,81,38
32,39,7,-36,12,23,24,50,41,37,76,33
36,40,4,-38,16,22,21,50,39,34,71,30
53,40,-13,-46,33,14,18,50,35,31,69,30
66,44,-22,-55,44,11,14,49,33,26,70,30
65,46,-19,-55,41,13,9,46,28,26,70,30
63,43,-20,-53,41,11,21,45,35,31,70,30
55,41,-15,-47,35,12,33,45,49,31,70,30
53,37,-16,-44,34,11,28,45,46,30,70,28
48,35,-14,-41,30,10,26,45,39,30,75,25
38,32,-6,-35,22,13,23,47,35,30,74,24
22,28,6,-25,8,16,20,51,28,29,79,26
29,44,15,-37,7,29,21,49,26,34,79,23
51,75,24,-64,13,50,27,51,42,47,82,33
50,97,47,-74,1,72,38,50,56,44,101,50
49,107,58,-79,-5,82,42,50,65,46,109,53
73,122,50,-98,11,86,33,65,74,70,110,61
101,150,49,-125,26,99,0,58,68,73,119,65
98,161,63,-130,17,111,-26,43,68,60,121,53
92,139,46,-116,23,92,-42,34,50,55,111,48
103,88,-15,-96,59,37,-36,33,19,38,92,39
101,48,-53,-74,77,-3,-21,27,-2,17,79,31
71,26,-45,-48,58,-9,-16,25,-12,10,71,26
38,16,-23,-27,31,-4,-13,22,-25,2,59,14
47,26,-21,-36,34,2,-18,14,-25,3,70,16
