I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-21,-15,6,17,-13,-5,1,-78,-100,-144,-133,-122
-23,-17,6,19,-14,-5,1,-75,-94,-140,-131,-120
-28,-19,9,24,-19,-5,-2,-66,-79,-134,-124,-118
-40,-24,16,32,-27,-4,4,-76,-99,-151,-133,-124
-40,-27,14,33,-27,-7,-5,-52,-57,-124,-111,-112
-58,-30,28,44,-43,-1,37,-54,-102,-162,-155,-138
-73,-23,50,48,-61,13,129,94,9,-121,-177,-173
-30,27,57,2,-44,42,200,188,146,-24,-116,-148
396,302,-94,-349,244,104,-143,352,928,944,663,398
836,639,-197,-738,517,221,-859,-73,1240,1689,1479,1077
511,434,-77,-472,293,178,-1022,-1344,-472,416,830,840
123,82,-40,-102,81,21,-680,-1316,-1064,-410,68,296
74,46,-28,-60,51,9,-341,-548,-418,-223,-54,70
28,34,6,-31,11,19,-112,-289,-264,-208,-125,-34
20,26,6,-23,6,16,-45,-125,-120,-148,-121,-75
11,25,15,-18,-2,20,9,-88,-114,-169,-135,-103
12,19,7,-16,2,13,33,-43,-76,-149,-128,-102
8,20,12,-14,-2,16,27,-30,-68,-142,-130,-100
4,14,9,-9,-3,11,34,-17,-60,-131,-131,-101
4,15,10,-10,-3,12,34,1,-38,-111,-128,-97
1,9,8,-5,-3,8,36,3,-42,-112,-130,-95
6,10,4,-9,1,7,38,19,-17,-98,-119,-95
4,10,6,-8,-1,8,41,21,-13,-100,-116,-91
9,10,1,-9,4,5,39,44,8,-86,-106,-84
10,10,0,-10,5,5,36,56,16,-74,-101,-79
16,16,0,-16,7,8,35,73,40,-58,-83,-73
47,37,-10,-42,28,13,35,104,72,-38,-62,-59
61,43,-18,-52,39,12,34,136,93,-10,-42,-38
68,54,-14,-61,41,19,36,184,126,27,-16,-16
89,74,-15,-81,52,29,31,245,184,70,18,12
106,91,-15,-98,60,38,17,303,248,118,67,42
145,130,-15,-137,80,57,4,361,315,176,124,83
177,162,-15,-169,96,73,-12,414,380,241,190,129
201,192,-9,-196,105,91,-33,440,431,301,244,168
221,218,-4,-219,112,107,-57,436,452,337,281,195
222,223,1,-223,110,112,-63,425,442,342,290,199
211,218,7,-215,102,112,-55,403,433,337,283,202
195,208,13,-202,91,110,-50,348,402,311,271,190
176,193,18,-185,79,105,-42,275,342,252,219,143
128,156,28,-142,50,91,-37,202,261,188,159,95
90,127,37,-109,26,82,-23,137,181,120,104,53
69,105,36,-87,17,70,-7,81,124,54,48,8
35,70,35,-53,0,52,-1,40,73,11,6,-22
16,52,35,-35,-10,43,6,9,34,-23,-26,-42
10,44,35,-27,-13,39,12,-10,12,-48,-51,-62
-1,35,36,-18,-18,35,20,-15,-1,-60,-63,-70
-5,27,32,-11,-19,29,24,-20,-6,-71,-69,-71
-9,21,30,-6,-20,25,20,-26,-11,-75,-70,-76
-16,14,30,1,-23,22,20,-32,-18,-75,-70,-72
-23,8,30,7,-27,19,19,-35,-21,-80,-70,-69
-29,0,30,14,-30,15,15,-35,-34,-80,-70,-70
-35,-5,31,20,-32,13,15,-35,-56,-83,-70,-66
-34,1,34,16,-34,17,18,-35,-61,-86,-71,-65
-29,6,35,11,-32,21,20,-35,-60,-85,-78,-65
-24,11,35,6,-30,23,20,-35,-60,-85,-77,-60
-17,17,34,-1,-26,25,20,-32,-60,-85,-70,-57
-20,23,44,-2,-32,33,20,-27,-60,-84,-65,-54
-29,23,51,3,-40,37,19,-24,-56,-78,-59,-50
-30,20,50,5,-40,35,16,-21,-49,-71,-53,-45
-28,20,48,4,-38,34,15,-16,-43,-65,-51,-45
-24,20,44,2,-34,32,15,-16,-36,-57,-55,-45
-26,20,45,3,-35,32,15,-20,-29,-51,-55,-45
-21,21,41,0,-31,31,15,-20,-26,-53,-55,-45
-15,24,40,-5,-28,32,17,-20,-31,-57,-55,-45
-15,25,40,-5,-28,32,21,-20,-37,-60,-55,-45
-10,25,35,-8,-23,30,20,-20,-37,-63,-58,-51
-10,25,35,-8,-23,30,20,-24,-58,-67,-62,-58
-8,25,34,-9,-22,29,20,-30,-82,-70,-65,-60
-7,22,29,-8,-19,26,20,-35,-79,-70,-66,-60
-17,14,31,1,-24,22,25,-41,-80,-69,-69,-60
-20,8,27,6,-24,17,25,-46,-80,-77,-70,-68
-24,0,25,12,-25,12,25,-51,-80,-89,-73,-72
-33,-8,25,20,-29,8,25,-55,-78,-90,-76,-70
-35,-13,21,24,-28,4,25,-54,-74,-90,-79,-70
-30,-11,19,21,-25,4,25,-58,-75,-90,-82,-67
-23,-7,16,15,-19,4,25,-60,-71,-90,-85,-64
-18,-5,13,11,-15,4,25,-60,-69,-90,-85,-66
-10,0,10,5,-10,5,25,-64,-71,-90,-85,-69
-13,-2,11,8,-12,4,25,-65,-74,-90,-85,-72
-37,-13,24,25,-30,5,25,-65,-77,-90,-85,-75
