I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
174,-75,-250,-49,213,-162,-1,269,207,350,124,-794
173,-77,-250,-48,212,-163,-10,220,178,407,115,-817
170,-79,-249,-45,210,-164,-28,121,134,497,109,-866
151,-100,-251,-25,201,-175,-36,69,95,577,76,-906
119,-129,-249,5,184,-189,-34,29,62,654,32,-950
115,-135,-251,10,183,-193,-36,20,44,754,36,-949
124,-125,-249,1,187,-187,-34,14,30,842,45,-954
123,-126,-249,1,186,-186,-36,3,16,922,59,-976
148,-117,-265,-16,207,-191,-32,-1,11,1006,54,-974
133,-118,-251,-7,192,-184,-30,-14,-3,1068,38,-971
122,-123,-245,1,184,-184,-48,-7,3,1134,27,-983
135,-116,-251,-9,193,-184,-49,22,38,1204,41,-985
127,-104,-231,-11,179,-167,-41,43,55,1278,53,-970
133,-91,-224,-21,179,-158,-39,40,45,1336,48,-963
112,-112,-225,0,169,-168,-33,53,57,1400,48,-951
90,-116,-206,13,148,-161,-30,98,94,1491,44,-943
121,-96,-217,-12,169,-156,-30,107,104,1543,46,-929
146,-85,-232,-30,189,-158,-30,105,96,1605,48,-906
141,-69,-210,-36,175,-139,-30,112,105,1682,83,-894
150,-57,-207,-46,179,-132,-30,108,126,1740,89,-889
157,-49,-206,-54,182,-127,-29,103,128,1783,71,-886
162,-36,-198,-63,180,-117,-37,97,119,1839,102,-880
170,-30,-200,-70,185,-114,-48,88,112,1888,120,-878
173,-16,-190,-78,181,-103,-41,86,108,1911,115,-871
173,-35,-208,-68,191,-121,-61,63,72,1915,94,-897
144,-96,-239,-23,192,-167,-80,35,42,1923,72,-928
128,-113,-241,-7,184,-177,-69,49,53,1951,59,-927
149,-108,-257,-20,203,-182,-63,51,46,1960,43,-950
131,-111,-242,-10,186,-176,-54,48,38,1969,38,-951
97,-131,-228,17,162,-179,-47,51,31,2001,30,-980
110,-145,-255,17,183,-200,-45,48,24,2011,23,-985
109,-132,-241,12,175,-186,-45,53,17,2035,16,-983
98,-138,-237,20,168,-187,-43,54,11,2068,8,-991
145,-126,-271,-9,208,-198,-37,56,6,2060,6,-988
159,-134,-293,-12,226,-213,-44,59,1,2136,0,-1014
150,-126,-276,-11,213,-201,-28,61,-5,2101,1,-959
