I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1,-144,-143,73,71,-144,1,-19,-197,-258,-158,-153
2,-151,-153,75,78,-152,32,3,-125,-229,-138,-131
27,-177,-204,75,115,-190,84,48,-57,-176,-105,-107
46,-181,-227,68,136,-204,100,62,-19,-131,-74,-103
51,-175,-226,62,139,-200,100,58,9,-95,-59,-96
44,-173,-218,65,131,-195,100,77,24,-79,-57,-89
38,-168,-206,65,122,-187,100,88,40,-78,-54,-83
26,-165,-191,70,109,-178,100,89,41,-74,-49,-77
26,-161,-187,68,107,-174,101,91,35,-71,-46,-69
38,-154,-192,58,115,-172,105,79,63,-67,-41,-61
39,-148,-187,54,114,-167,105,95,75,-54,-29,-53
56,-140,-197,42,127,-168,105,121,93,-43,-18,-46
54,-134,-188,40,121,-161,105,123,112,-31,-7,-38
30,-127,-158,49,94,-142,105,123,126,-24,2,-31
48,-100,-147,26,98,-123,102,133,153,-8,14,-21
67,-71,-138,2,102,-104,94,153,165,12,20,-15
71,-57,-127,-7,99,-92,88,184,196,34,35,-2
59,-62,-120,2,90,-91,80,210,236,83,70,29
69,-42,-112,-13,91,-77,74,225,271,114,104,58
106,1,-104,-53,105,-51,68,256,313,150,153,100
127,29,-97,-77,112,-34,55,266,354,194,190,139
155,62,-92,-108,123,-15,42,299,382,218,226,187
166,77,-89,-121,127,-5,27,321,416,263,284,249
189,104,-84,-146,136,10,9,295,440,293,329,295
218,138,-80,-178,149,29,-16,292,421,289,352,324
220,140,-80,-180,150,30,-27,274,400,277,345,333
232,152,-80,-192,156,36,-19,235,367,268,336,329
213,132,-81,-173,146,25,-13,187,304,232,310,304
167,89,-78,-128,122,5,-6,140,252,176,238,241
132,43,-88,-87,110,-22,2,106,201,133,180,176
93,-9,-102,-42,98,-55,22,77,146,70,139,116
63,-33,-96,-15,80,-65,43,56,99,34,91,52
27,-63,-91,18,59,-77,54,30,47,1,38,9
5,-84,-89,39,47,-86,57,11,10,-61,-7,-25
-5,-84,-80,45,38,-82,61,-23,-2,-88,-44,-53
-4,-90,-86,47,41,-88,74,-59,-7,-97,-47,-66
14,-90,-105,39,59,-97,81,-56,-14,-104,-39,-70
17,-89,-107,36,62,-98,84,-44,-31,-117,-65,-70
17,-92,-109,37,63,-101,89,-40,-36,-118,-70,-70
8,-104,-113,48,61,-108,90,-29,-28,-108,-62,-70
4,-106,-110,51,58,-108,90,-20,-25,-103,-60,-70
3,-104,-107,51,55,-105,90,-26,-17,-95,-53,-70
-3,-106,-103,55,51,-104,90,6,-13,-89,-51,-66
-4,-105,-100,54,48,-102,89,18,-7,-84,-46,-65
-11,-105,-94,59,42,-100,85,15,-1,-79,-44,-65
-4,-101,-98,53,47,-100,80,8,4,-73,-39,-65
-1,-99,-98,51,48,-99,78,-26,9,-68,-37,-66
-7,-100,-94,54,43,-96,73,-17,15,-62,-32,-63
14,-95,-108,41,61,-101,69,-8,20,-60,-31,-58
21,-96,-117,38,70,-106,81,-5,13,-56,-26,-52
18,-94,-112,38,65,-103,86,8,6,-56,-26,-49
21,-89,-110,34,65,-99,84,-10,-1,-70,-55,-44
-3,-110,-107,57,52,-108,85,-29,-9,-69,-62,-39
-11,-115,-104,63,47,-109,85,-18,-16,-73,-59,-53
-4,-106,-103,55,50,-104,85,-5,-20,-89,-58,-65
-6,-104,-98,55,46,-101,80,-9,-20,-90,-53,-66
3,-98,-102,47,53,-100,80,-25,-20,-90,-56,-70
4,-95,-98,46,51,-96,80,-29,-20,-90,-59,-72
12,-90,-102,39,57,-96,80,-29,-20,-91,-61,-76
22,-90,-113,35,67,-101,80,-33,-20,-95,-59,-72
-7,-88,-82,48,38,-85,80,-25,-28,-99,-65,-69
-9,-86,-76,48,34,-81,80,-42,-33,-105,-73,-71
8,-83,-92,38,51,-87,80,-57,-29,-105,-69,-66
6,-95,-101,45,54,-98,80,-28,-24,-105,-67,-65
10,-107,-117,49,64,-112,80,-17,-23,-105,-64,-65
10,-103,-113,47,62,-108,80,-39,-16,-105,-61,-60
2,-122,-124,61,63,-123,73,-53,-17,-105,-59,-60
-1,-132,-132,66,66,-132,88,-48,-33,-105,-56,-60
0,-128,-129,64,65,-128,102,-45,-35,-105,-53,-60
-4,-135,-131,69,64,-133,99,-43,-28,-105,-50,-60
-5,-134,-129,70,62,-131,98,-39,-28,-105,-48,-62
10,-136,-146,63,78,-141,94,-40,-21,-105,-43,-67
7,-138,-145,66,76,-141,95,-32,-22,-104,-54,-70
-13,-145,-133,79,60,-139,99,-33,-34,-95,-56,-63
-7,-136,-129,72,61,-132,104,-25,-25,-87,-45,-55
7,-90,-97,42,52,-94,107,-26,-9,-78,-32,-50
18,-62,-80,22,50,-71,114,-36,20,-71,-15,-42
18,-43,-62,13,40,-52,121,-1,55,-65,-6,-33
21,-29,-50,4,36,-39,105,-4,54,-59,2,-22
40,-18,-58,-11,50,-38,53,-27,50,-54,10,-16
34,3,-31,-18,33,-13,28,-53,46,-48,19,-13
9,16,7,-12,0,11,31,-76,41,-51,16,-10
34,16,-18,-25,25,-1,21,-61,33,-48,10,-8
73,-16,-89,-28,81,-52,43,-57,13,-58,5,-4
57,-54,-112,-1,85,-83,65,-62,2,-65,-2,-11
36,-101,-137,33,86,-118,83,-64,1,-60,-5,-32
11,-138,-149,63,81,-143,103,-42,-8,-92,-41,-53
3,-130,-133,64,68,-132,98,-6,-8,-86,-49,-58
21,-126,-147,53,84,-136,103,-15,-16,-85,-52,-63
33,-123,-156,45,94,-139,104,-25,-12,-81,-49,-63
31,-117,-148,43,90,-132,106,-11,-7,-73,-50,-69
28,-116,-144,44,86,-130,107,-19,-16,-82,-53,-69
22,-121,-142,50,82,-131,116,6,-1,-73,-38,-68
11,-119,-130,55,70,-124,114,-13,-32,-97,-41,-57
30,-130,-160,50,95,-145,130,46,38,-53,-47,-74
25,-96,-121,35,73,-108,208,176,166,-21,-107,-145
121,18,-103,-69,112,-42,191,397,675,604,452,182
290,60,-230,-175,260,-85,40,349,692,788,778,506
192,-22,-214,-85,203,-118,-66,-474,-647,-522,-82,224
-13,-145,-133,79,60,-139,-111,-920,-1308,-1142,-613,-104
-49,-281,-232,165,92,-256,-219,-760,-1149,-1014,-660,-278
-4,-297,-293,151,144,-295,-243,-543,-896,-841,-561,-302
22,-154,-176,66,99,-164,-80,-194,-342,-375,-245,-166
9,-91,-100,41,55,-95,49,-27,-70,-150,-106,-89
19,-95,-114,38,67,-104,76,21,12,-77,-53,-66
39,-82,-120,22,80,-101,81,63,55,-55,-25,-60
34,-76,-111,21,73,-93,77,70,69,-34,-15,-61
49,-51,-100,1,75,-75,74,72,101,-21,-14,-57
44,-38,-82,-3,63,-60,71,66,114,-29,-17,-55
23,-25,-48,1,36,-36,69,66,117,-21,-13,-55
30,-1,-31,-14,31,-15,66,65,114,-28,-18,-52
57,13,-44,-34,50,-16,63,82,124,-16,-9,-46
49,36,-13,-43,30,12,60,102,116,0,-5,-42
46,61,14,-53,16,37,58,86,127,25,3,-37
96,60,-36,-78,66,12,54,92,138,41,25,-32
97,60,-37,-78,67,11,59,131,145,39,30,-29
85,61,-24,-72,54,18,75,141,180,42,47,-13
96,59,-37,-77,66,11,77,140,204,67,64,7
87,63,-25,-75,56,19,72,148,235,98,75,22
92,69,-23,-80,57,23,71,173,265,126,94,35
99,86,-13,-93,56,36,67,194,297,159,117,63
110,109,-1,-109,55,54,66,229,341,196,156,99
121,131,10,-126,55,70,61,251,368,226,193,138
134,174,40,-154,47,106,44,253,402,266,242,181
157,214,57,-186,50,135,22,264,426,305,288,221
176,249,73,-213,51,161,-6,252,428,321,333,275
205,291,86,-248,59,188,-27,241,417,330,365,322
214,292,78,-254,68,185,-46,223,406,320,362,340
203,278,75,-241,64,176,-68,192,392,307,352,327
202,272,70,-238,66,171,-78,166,357,282,337,314
184,250,65,-217,59,157,-73,134,303,233,291,266
150,211,61,-181,44,135,-66,97,230,183,216,189
138,188,50,-164,44,119,-59,54,162,121,152,133
108,148,40,-129,34,94,-32,25,110,64,99,69
57,87,30,-72,13,58,-10,17,65,26,57,19
33,53,20,-43,6,36,-5,9,24,2,29,-13
22,33,11,-27,5,21,3,-15,-2,-16,12,-42
20,12,-8,-16,14,2,9,-43,-13,-38,2,-55
45,0,-45,-22,45,-22,16,-44,-25,-49,-11,-57
54,-8,-62,-23,59,-35,20,-36,-36,-52,-19,-59
51,-5,-56,-23,54,-30,20,-35,-51,-63,-25,-63
54,1,-54,-27,54,-26,20,-28,-56,-74,-31,-65
33,-17,-50,-8,42,-33,20,-26,-54,-78,-36,-65
16,-27,-44,6,31,-35,19,-28,-61,-79,-45,-65
28,-29,-56,1,42,-42,27,-38,-59,-73,-47,-65
35,-31,-67,-2,51,-48,33,-44,-55,-67,-39,-66
35,-30,-65,-2,50,-47,28,-27,-52,-63,-32,-69
35,-28,-63,-3,49,-45,26,-22,-47,-56,-26,-70
35,-24,-60,-5,48,-41,23,3,-44,-52,-18,-70
35,-26,-60,-4,48,-43,20,-7,-41,-53,-16,-70
35,-19,-54,-8,45,-36,19,-42,-40,-57,-24,-71
36,-5,-41,-16,39,-22,15,-10,-40,-59,-31,-67
41,11,-30,-26,36,-9,15,-5,-41,-62,-38,-66
50,28,-22,-39,36,3,13,-15,-39,-64,-36,-63
52,36,-16,-44,34,10,10,-33,-47,-66,-35,-68
60,33,-26,-46,42,3,10,-47,-61,-70,-34,-65
62,30,-32,-46,47,-1,10,-27,-60,-70,-31,-63
55,28,-27,-41,41,1,10,-39,-60,-72,-29,-88
51,24,-27,-37,38,-1,10,-61,-63,-75,-33,-92
50,28,-23,-38,36,2,10,-68,-65,-75,-50,-88
55,34,-21,-44,38,6,10,-62,-66,-78,-55,-91
38,35,-2,-36,19,16,9,-67,-70,-82,-60,-89
49,35,-14,-41,31,10,5,-63,-71,-87,-66,-92
69,35,-34,-52,51,0,5,-48,-63,-90,-64,-95
37,35,-2,-36,19,16,5,-66,-66,-90,-66,-95
25,35,10,-30,7,22,5,-52,-71,-90,-64,-95
23,37,14,-30,4,26,5,-41,-70,-91,-65,-95
20,41,21,-31,-1,31,-7,-48,-70,-89,-65,-95
35,40,5,-37,15,22,-11,-64,-71,-91,-65,-98
50,40,-10,-45,30,15,-9,-80,-69,-89,-66,-103
25,40,15,-32,5,27,-7,-68,-73,-92,-63,-104
6,41,35,-23,-14,38,-4,-73,-92,-115,-76,-100
32,59,27,-45,2,42,-6,-59,-95,-122,-81,-100
36,70,34,-53,1,52,-10,-84,-88,-115,-76,-98
27,70,43,-49,-8,57,-15,-102,-88,-115,-74,-95
28,75,46,-52,-9,60,-18,-70,-81,-110,-71,-95
37,76,39,-57,-1,57,-25,-70,-81,-110,-69,-100
39,81,42,-60,-1,61,-22,-69,-90,-118,-65,-102
18,78,60,-49,-21,69,-14,-94,-87,-123,-57,-95
10,78,68,-45,-29,73,-6,-103,-79,-112,-51,-92
27,118,90,-73,-31,103,2,-83,-73,-102,-45,-87
37,167,130,-103,-47,148,9,-82,-66,-93,-36,-83
38,180,142,-110,-52,161,21,-59,-60,-82,-44,-79
39,170,131,-105,-46,151,17,-49,-56,-74,-49,-70
41,164,124,-103,-42,144,-1,-73,-53,-64,-40,-60
39,158,118,-99,-39,138,-26,-77,-50,-62,-34,-49
25,148,123,-86,-49,135,-41,-72,-44,-65,-27,-49
36,145,109,-91,-36,126,-32,-80,-47,-65,-28,-50
57,124,67,-91,-5,96,-23,-72,-58,-68,-31,-51
52,88,36,-70,8,62,-12,-59,-62,-72,-34,-49
37,49,12,-43,12,30,-3,-59,-59,-68,-36,-54
16,25,9,-21,4,17,2,-63,-76,-77,-50,-81
13,15,1,-14,6,8,5,-65,-78,-74,-58,-91
22,5,-17,-13,19,-6,9,-65,-74,-78,-73,-97
22,-6,-28,-8,26,-17,12,-60,-77,-72,-67,-94
32,-27,-59,-2,46,-43,16,-44,-71,-69,-65,-95
18,-23,-40,3,30,-31,25,-37,-82,-72,-65,-90
12,-27,-38,8,25,-32,33,-27,-66,-57,-53,-89
17,-14,-31,-1,24,-22,17,-56,-76,-75,-72,-95
3,-28,-31,12,17,-29,43,21,-24,-36,-58,-108
19,-9,-28,-4,23,-19,142,121,85,-19,-98,-181
100,110,10,-105,45,60,133,316,548,536,364,106
270,131,-139,-200,204,-4,-15,360,661,804,733,456
191,56,-135,-123,163,-39,-129,-447,-589,-382,-9,220
-25,-56,-30,40,3,-43,-195,-987,-1374,-1121,-583,-112
-30,-190,-160,110,65,-175,-271,-802,-1206,-1000,-628,-275
-13,-231,-218,122,103,-225,-272,-572,-930,-788,-540,-291
22,-99,-121,39,72,-110,-122,-221,-410,-361,-260,-180
45,16,-28,-30,36,-6,11,-45,-129,-127,-112,-115
42,34,-8,-38,25,13,37,-20,-54,-69,-63,-86
50,50,0,-50,25,25,47,33,-13,-33,-37,-83
41,48,7,-45,17,27,48,37,-1,-1,-26,-81
