I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-129,-89,40,109,-84,-25,150,91,-39,16,-29,-20
-124,-84,40,104,-82,-22,150,96,-25,26,-23,-16
-118,-78,40,98,-79,-18,150,111,6,42,-13,-9
-110,-71,40,91,-75,-15,150,132,32,53,-2,-3
-103,-63,41,83,-72,-11,150,144,53,66,11,4
-91,-52,39,72,-64,-6,150,155,80,79,26,10
-89,-43,47,66,-68,2,145,167,106,96,37,17
-93,-32,62,62,-77,15,145,189,144,120,48,25
-79,-12,67,45,-73,27,144,218,183,145,57,31
-68,5,73,31,-71,39,139,250,214,173,70,38
-59,17,75,21,-67,46,141,296,263,205,96,57
-46,29,75,8,-61,52,137,347,321,237,117,72
-31,44,75,-7,-53,59,127,416,392,277,146,88
-12,63,75,-26,-44,69,119,500,466,321,171,102
14,88,75,-51,-31,81,110,596,545,369,198,122
49,119,69,-84,-10,93,101,700,644,426,239,154
87,151,64,-119,12,107,89,794,743,483,278,184
136,195,59,-166,38,127,75,880,835,539,324,219
175,228,53,-202,61,140,61,961,923,597,369,252
205,252,46,-229,79,149,45,1000,988,654,419,289
223,272,49,-248,87,160,29,994,992,690,456,317
234,284,50,-259,92,166,7,931,979,695,464,331
252,294,42,-273,105,168,-18,799,926,689,455,345
233,268,36,-251,98,152,-33,646,800,655,442,328
186,216,30,-201,78,122,-28,480,632,555,400,278
134,156,22,-146,56,89,-18,331,438,436,304,217
62,84,21,-73,20,52,-4,210,271,316,210,149
-18,26,44,-4,-31,35,24,127,129,207,137,98
-61,-12,50,36,-55,19,50,78,29,146,77,54
-82,-41,41,61,-61,0,70,46,-28,100,39,20
-106,-67,40,86,-73,-13,74,33,-77,53,19,10
-109,-77,33,93,-71,-22,77,17,-95,26,4,5
-105,-74,30,90,-67,-22,81,15,-98,24,-10,-3
-110,-75,35,92,-72,-20,85,15,-101,21,-22,-9
-119,-75,43,96,-80,-16,94,14,-93,18,-28,-15
-117,-75,43,96,-80,-16,92,15,-93,15,-25,-21
-111,-72,39,91,-74,-16,90,14,-86,16,-25,-26
-103,-69,34,86,-69,-17,90,10,-86,20,-22,-33
-98,-66,32,82,-65,-17,86,5,-98,20,-19,-33
-90,-64,27,77,-58,-18,85,0,-101,20,-21,-30
-84,-60,24,71,-54,-17,84,-4,-100,20,-24,-30
-108,-61,47,84,-77,-7,95,-9,-100,20,-27,-27
-122,-67,54,94,-88,-6,101,-11,-117,16,-29,-24
-116,-71,44,93,-80,-13,94,-10,-131,9,-33,-26
-111,-69,42,90,-76,-13,92,-30,-135,5,-35,-28
-107,-72,35,89,-71,-18,87,-36,-141,-1,-36,-34
-116,-88,28,102,-72,-30,83,-37,-149,-7,-48,-47
-131,-91,40,111,-86,-25,98,-58,-162,-11,-51,-51
-139,-90,49,114,-94,-20,104,-61,-174,-32,-49,-49
-127,-90,37,108,-82,-26,92,-59,-180,-42,-51,-50
-124,-90,34,107,-79,-28,89,-61,-180,-39,-50,-50
-114,-88,25,101,-69,-31,80,-58,-180,-44,-50,-50
-104,-85,19,94,-61,-33,75,-64,-179,-45,-55,-56
-125,-85,40,105,-82,-22,86,-75,-184,-45,-59,-62
-132,-83,50,107,-91,-16,90,-75,-191,-50,-63,-68
-116,-79,37,98,-77,-21,81,-76,-190,-50,-65,-70
-113,-80,34,96,-74,-23,79,-80,-190,-50,-65,-70
-125,-99,25,112,-75,-37,74,-80,-190,-50,-65,-70
