I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-95,-15,80,55,-87,32,65,-49,-396,-131,-120,-121
-93,-13,80,53,-86,33,65,-45,-400,-135,-120,-125
-87,-7,80,47,-83,36,65,-44,-403,-135,-120,-125
-80,-4,76,42,-78,36,61,-40,-408,-135,-120,-125
-73,2,75,35,-74,38,60,-38,-409,-135,-120,-125
-71,5,75,33,-74,40,59,-34,-411,-134,-120,-125
-79,0,80,39,-79,40,56,-38,-414,-137,-120,-125
-80,0,80,40,-80,40,53,-41,-415,-140,-120,-125
-81,-1,80,41,-80,39,50,-47,-419,-139,-120,-125
-86,-5,80,46,-83,37,48,-55,-422,-144,-120,-125
-84,-5,79,45,-81,36,43,-55,-429,-145,-120,-125
-89,-3,86,46,-87,42,56,-55,-434,-145,-120,-125
-80,7,87,36,-84,47,66,-50,-438,-150,-120,-130
-61,18,79,21,-70,48,57,-51,-440,-150,-120,-130
-58,14,72,22,-66,43,55,-47,-440,-150,-120,-131
-54,10,64,22,-59,36,49,-61,-439,-150,-119,-135
-56,1,57,27,-57,29,45,-78,-440,-150,-121,-135
-58,0,58,29,-58,29,45,-70,-439,-148,-117,-135
-75,-15,60,45,-67,22,44,-69,-440,-141,-115,-135
-94,-32,62,63,-78,14,46,-64,-450,-134,-128,-143
-67,0,67,33,-67,33,43,-61,-443,-127,-124,-140
-42,22,64,10,-54,43,48,-58,-427,-121,-112,-130
-45,48,93,-2,-69,70,39,-54,-420,-114,-103,-124
-46,71,117,-13,-81,93,64,-52,-420,-112,-93,-115
-24,71,95,-23,-60,82,101,-48,-420,-108,-83,-111
-3,79,82,-38,-43,81,54,-46,-419,-105,-75,-108
4,72,68,-39,-32,70,7,-44,-419,-102,-75,-105
3,63,60,-33,-29,61,-9,-61,-419,-100,-75,-102
3,57,54,-30,-26,55,-6,-66,-421,-100,-75,-99
29,47,18,-38,6,32,8,-64,-428,-99,-74,-101
16,24,8,-20,4,16,10,-80,-446,-114,-88,-113
-26,-2,24,14,-25,11,26,-77,-441,-120,-99,-128
-57,-3,53,30,-55,25,54,-73,-450,-117,-104,-138
-69,-14,54,41,-61,20,64,-68,-460,-133,-123,-153
-50,-19,31,34,-40,6,53,-65,-468,-137,-119,-149
-96,-23,73,59,-85,25,57,-59,-470,-131,-121,-148
-111,-41,70,75,-90,15,49,-55,-458,-141,-129,-148
-92,-36,56,64,-74,10,49,-57,-450,-127,-119,-138
-82,-33,49,57,-65,8,54,-50,-430,-144,-134,-158
-70,-5,65,37,-67,30,43,-57,-441,-123,-113,-146
-98,-46,52,72,-75,3,118,59,-338,-116,-139,-195
-104,-29,74,67,-89,22,214,241,-167,-5,-76,-205
27,178,152,-103,-63,165,105,160,-40,324,196,26
551,636,85,-594,232,361,-583,-578,-240,928,1034,852
666,996,330,-832,168,663,-1251,-1439,-868,1300,1584,1385
49,717,668,-384,-310,692,-1136,-1535,-1478,50,290,341
-234,351,585,-59,-410,468,-739,-1059,-1446,-915,-654,-448
-126,156,282,-15,-204,219,-274,-396,-720,-375,-278,-259
-77,48,125,14,-101,87,58,1,-291,-119,-141,-201
-65,59,123,3,-94,91,86,57,-236,-78,-103,-157
-37,39,76,-1,-57,57,89,57,-194,-56,-91,-150
-37,40,77,-2,-58,59,100,46,-195,-67,-89,-150
-42,30,72,6,-57,51,105,45,-169,-32,-71,-136
-42,24,67,9,-55,45,102,36,-151,-37,-78,-140
-36,27,63,4,-50,44,96,37,-120,-8,-59,-125
-38,22,60,8,-49,41,95,40,-105,-6,-61,-129
-15,35,50,-11,-32,42,88,51,-83,10,-45,-121
-11,46,57,-17,-34,51,90,70,-61,24,-41,-122
-47,45,92,0,-70,69,102,74,-43,41,-31,-117
-26,45,70,-10,-49,57,102,90,-3,59,-21,-115
-9,46,54,-19,-32,50,94,108,18,80,-15,-113
-5,44,49,-20,-27,46,90,115,50,97,3,-101
15,43,28,-29,-7,35,83,141,91,123,24,-94
11,32,20,-22,-5,26,80,171,133,159,50,-64
-6,49,55,-21,-31,51,92,207,194,205,94,-37
15,55,41,-35,-13,48,90,243,247,242,115,-31
47,57,9,-53,19,33,79,287,309,290,143,-13
94,112,17,-103,39,64,72,342,385,360,204,19
132,139,8,-136,62,73,53,372,444,416,250,57
128,137,9,-133,59,73,33,403,498,472,289,92
137,140,3,-139,67,71,24,412,538,522,336,123
158,170,12,-165,73,91,18,407,564,555,367,150
135,184,50,-160,42,117,10,392,556,575,395,174
107,169,61,-138,23,115,2,316,472,530,376,163
100,152,51,-126,24,101,-4,222,348,409,290,117
63,109,46,-86,8,78,0,139,222,288,208,65
38,77,39,-58,-1,58,7,68,97,165,112,-8
