I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-85,-90,-5,88,-40,-47,381,782,434,149,-21,-81
-91,-92,-1,91,-44,-46,407,809,435,131,-39,-92
-103,-97,6,100,-54,-45,457,830,435,100,-68,-107
-112,-100,12,106,-62,-43,479,831,407,66,-94,-122
-113,-94,19,103,-66,-37,475,809,361,13,-133,-135
-121,-85,36,103,-78,-24,471,754,308,-36,-168,-133
-137,-81,57,109,-97,-12,435,649,246,-85,-171,-128
-128,-68,61,98,-94,-3,349,484,153,-121,-164,-126
-103,-49,55,76,-79,3,240,314,69,-119,-157,-103
-64,-14,51,39,-57,18,137,179,18,-117,-127,-69
-31,16,46,7,-39,31,56,76,-10,-101,-88,-36
-26,15,41,6,-34,28,11,33,-5,-60,-54,-13
-22,15,37,4,-30,26,6,35,3,-41,-26,0
-20,15,35,2,-28,25,2,34,8,-24,-12,13
-17,15,32,1,-25,23,-3,35,17,-2,-9,15
-14,15,29,0,-22,21,-8,35,24,6,-6,15
-15,11,26,2,-20,18,-10,36,31,11,-3,15
-16,8,25,3,-21,16,-4,40,37,15,0,15
-20,5,25,7,-23,15,-6,39,40,20,-1,14
-22,3,25,9,-24,14,-2,42,40,25,-6,11
-26,-1,25,13,-25,12,0,45,40,22,-9,8
-23,2,25,10,-24,13,0,45,40,19,-12,6
-19,6,25,6,-22,15,-4,41,40,16,-17,2
-22,5,27,9,-25,16,-6,34,35,13,-20,0
-27,5,32,11,-30,18,-5,30,35,10,-24,-2
-30,5,35,12,-33,20,-10,24,34,11,-25,-5
-30,5,36,12,-34,20,-10,18,29,15,-25,-5
-24,10,33,6,-29,21,-11,14,30,15,-25,-5
-32,10,42,11,-37,25,-16,7,28,15,-25,-5
-44,11,55,16,-50,33,-14,3,23,15,-24,-4
-40,15,55,12,-48,35,-18,-3,20,15,-20,-1
-40,15,55,12,-48,35,-20,-9,17,19,-20,2
-38,17,55,10,-47,36,-20,-14,12,20,-20,4
-34,21,55,6,-44,37,-20,-19,10,20,-20,8
-32,23,55,4,-44,39,-20,-20,15,20,-20,10
-29,26,55,1,-42,40,-20,-20,15,20,-16,10
-26,29,55,-2,-41,42,-20,-20,16,21,-15,10
-24,30,54,-4,-39,42,-20,-20,20,25,-15,10
-21,30,51,-4,-36,40,-19,-19,19,25,-10,10
-18,30,48,-6,-33,39,-15,-15,23,27,-10,10
-16,30,46,-8,-31,37,-13,-15,25,30,-9,10
-12,30,42,-9,-27,36,-10,-15,28,30,-5,5
-10,30,40,-10,-25,35,-7,-15,31,30,-5,5
-10,28,37,-9,-24,33,-5,-15,34,30,-2,4
-11,23,35,-7,-23,29,-2,-11,35,30,0,0
-15,20,35,-3,-25,27,0,-10,30,30,0,0
-18,17,35,0,-27,26,0,-10,30,29,-4,-2
-23,12,35,5,-29,23,0,-10,29,32,-5,-6
-25,10,36,7,-30,22,0,-10,25,35,-5,-5
-25,15,39,5,-32,27,-1,-11,25,35,-9,-5
-25,15,40,5,-33,27,-5,-15,27,35,-11,-5
-24,16,40,4,-32,28,-5,-15,30,35,-8,-5
-20,20,40,0,-30,30,-5,-17,30,35,-5,-10
-20,20,40,0,-30,30,-5,-21,30,31,-5,-10
-20,18,38,1,-29,28,-5,-19,30,30,-3,-11
-22,12,34,4,-28,23,-1,-17,30,30,1,-15
-28,7,35,10,-32,21,0,-14,30,30,0,-15
-31,4,35,13,-33,19,1,-10,30,30,-4,-17
-37,-2,35,19,-36,16,5,-7,31,32,-5,-23
-40,-5,35,22,-37,15,6,-4,31,35,-5,-27
-31,0,31,16,-31,15,6,-3,31,35,-5,-30
-22,5,27,8,-25,16,11,4,32,37,-5,-26
-14,9,23,2,-19,16,15,15,38,42,-4,-19
-6,14,20,-4,-13,17,16,20,38,38,4,-16
2,18,15,-11,-7,16,24,31,53,48,15,-10
12,27,15,-20,-1,20,20,34,71,61,26,-7
29,45,16,-38,6,31,47,63,86,72,41,-2
38,52,13,-45,12,32,44,46,74,65,30,7
21,39,17,-30,2,28,-7,-4,37,34,17,1
23,35,12,-30,5,23,-40,-22,27,22,11,-9
2,21,18,-12,-8,20,-41,-75,-4,2,-8,-26
1,13,12,-8,-5,12,-35,-31,27,24,6,-28
-22,-5,17,13,-20,6,-37,-83,-9,-13,-23,-42
-33,-18,15,25,-24,-2,-24,-25,29,22,4,-27
-28,-13,15,20,-21,1,-24,-84,-6,-24,-38,-44
-100,40,140,30,-120,90,45,-37,-10,-26,-29,-47
-55,238,294,-92,-175,266,-113,-130,-21,41,62,51
-104,420,523,-158,-314,471,-407,-1756,-906,-157,197,228
-78,641,719,-282,-398,680,-861,-3219,-1928,-411,399,472
229,633,403,-431,-87,517,-1842,-3756,-2650,-800,538,686
840,75,-765,-457,802,-345,-2108,-3137,-2320,-601,731,810
1112,-294,-1406,-409,1259,-850,-1271,-1482,-1114,-361,146,423
453,-178,-631,-138,543,-404,-453,-516,-445,-349,-248,21
45,-70,-115,12,81,-92,-65,-37,-47,-26,4,5
39,-63,-102,12,71,-83,26,130,90,29,-43,-51
-14,-49,-34,32,10,-41,65,190,148,82,7,-48
2,-40,-42,19,22,-41,96,263,202,105,-3,-49
-16,-31,-15,24,-1,-23,115,272,204,107,-3,-53
-12,-29,-17,21,2,-22,135,324,248,132,14,-46
-11,-26,-15,19,3,-21,140,324,241,123,0,-54
-12,-23,-11,18,0,-17,153,361,267,145,21,-50
-8,-20,-12,14,2,-16,156,382,280,146,14,-58
-13,-21,-8,17,-3,-14,166,408,299,167,33,-53
-9,-25,-17,17,5,-21,188,442,317,163,31,-61
-6,-27,-21,17,8,-24,200,469,337,165,32,-60
-1,-31,-30,16,15,-30,216,513,354,166,24,-61
3,-33,-36,15,20,-34,237,552,364,164,21,-67
8,-37,-45,15,27,-41,258,597,383,166,16,-70
9,-40,-49,16,29,-44,286,644,402,163,12,-75
-3,-44,-41,23,20,-42,316,701,424,151,4,-80
-13,-46,-33,30,10,-40,358,756,427,137,-18,-90
-28,-52,-24,40,-2,-38,402,795,417,116,-45,-111
-42,-60,-18,51,-12,-38,438,812,408,74,-77,-130
-63,-70,-7,67,-28,-39,472,804,380,27,-110,-143
-88,-78,10,83,-49,-34,472,796,341,-19,-144,-159
-97,-70,27,83,-62,-22,463,754,294,-62,-178,-162
-108,-60,48,84,-78,-6,446,658,220,-114,-196,-153
-105,-48,57,76,-81,4,380,515,135,-149,-190,-147
-81,-29,52,54,-66,11,274,343,54,-161,-181,-121
-53,-3,50,28,-51,23,151,179,-6,-158,-157,-81
-21,24,45,-2,-34,35,75,74,-34,-127,-115,-50
-4,37,41,-17,-23,39,39,15,-31,-88,-78,-33
-5,34,39,-15,-22,36,14,-20,-19,-54,-55,-29
-4,28,33,-12,-19,30,16,-14,-10,-23,-45,-24
-3,25,28,-11,-16,26,14,-4,-1,-6,-35,-18
-2,20,22,-9,-13,21,11,3,5,-1,-24,-12
-1,16,16,-8,-9,16,10,12,10,3,-20,-10
0,11,11,-6,-6,11,11,15,16,8,-20,-10
-2,4,6,-2,-4,5,16,23,21,12,-20,-10
-8,-3,5,5,-6,1,19,27,26,16,-20,-10
-13,-9,5,11,-9,-2,22,32,30,22,-20,-10
-23,-17,6,20,-15,-5,27,34,26,26,-24,-10
-29,-19,10,24,-19,-4,30,30,25,25,-25,-14
-27,-15,12,21,-19,-1,34,30,25,25,-25,-19
-30,-15,15,22,-22,0,46,29,20,25,-30,-21
-34,-15,19,24,-26,1,46,24,20,25,-30,-25
-35,-15,20,25,-27,2,35,25,19,24,-31,-29
-38,-15,24,26,-30,4,27,22,14,20,-36,-30
-45,-20,25,32,-35,2,18,16,11,21,-41,-30
-47,-22,25,34,-36,1,8,11,8,17,-44,-30
-44,-19,25,31,-35,2,5,5,3,15,-42,-30
-45,-20,25,32,-35,2,5,0,0,15,-39,-30
-44,-20,24,32,-34,1,5,-5,-4,12,-36,-30
-39,-20,20,30,-30,0,5,-5,-5,7,-33,-25
-41,-20,20,31,-31,0,5,-6,-5,4,-31,-20
-37,-20,17,28,-27,-1,9,-10,-5,1,-28,-16
-34,-20,15,27,-25,-2,10,-10,-5,-4,-24,-11
-43,-28,15,35,-29,-6,10,-7,-4,-4,-18,-6
-43,-31,12,37,-27,-10,14,-5,0,1,-15,-5
-38,-29,9,34,-24,-10,16,-5,-1,4,-10,-5
-37,-30,6,33,-21,-12,13,-5,3,7,-5,-5
-33,-30,3,31,-18,-13,10,-5,5,12,-9,-5
-30,-30,0,30,-15,-15,10,-6,5,15,-10,-5
-32,-34,-2,33,-15,-17,10,-9,8,19,-10,-5
-30,-35,-5,33,-12,-20,10,-14,11,20,-10,0
-26,-35,-10,30,-8,-22,10,-17,14,20,-10,0
-28,-40,-12,34,-8,-25,14,-20,17,20,-9,1
-23,-40,-17,32,-3,-28,15,-25,20,20,-5,5
-20,-40,-20,30,0,-30,17,-23,20,20,-5,5
-23,-40,-17,32,-3,-28,21,-19,20,20,-3,3
-26,-40,-14,33,-6,-26,18,-21,20,20,1,-2
-29,-40,-11,35,-9,-26,15,-16,20,20,0,-5
-32,-40,-8,36,-12,-24,15,-15,16,20,-3,-8
-35,-40,-5,38,-15,-22,15,-15,15,20,-6,-13
-34,-40,-6,37,-14,-23,15,-10,15,24,-9,-15
-30,-40,-10,35,-10,-25,15,-10,11,25,-12,-10
-27,-40,-13,34,-7,-26,15,-10,9,25,-14,-10
-25,-40,-15,33,-5,-27,15,-10,12,25,-17,-9
-22,-40,-19,31,-2,-29,15,-11,15,25,-20,-5
-18,-39,-20,29,1,-30,15,-7,15,24,-20,-5
-16,-33,-17,25,0,-25,15,-4,15,20,-20,-8
-13,-27,-14,21,1,-20,16,-4,16,21,-20,-10
-12,-24,-11,18,0,-17,22,0,16,17,-20,-14
-7,-15,-8,11,1,-11,26,1,19,15,-16,-15
-8,-13,-5,11,-1,-8,31,-1,22,14,-7,-9
0,-3,-4,2,2,-4,34,12,28,20,1,-2
3,4,1,-3,1,2,40,24,32,24,9,4
12,16,4,-14,3,10,36,39,54,34,17,12
40,42,2,-41,19,22,24,45,68,58,30,17
51,50,-2,-50,26,24,51,67,71,75,57,32
65,60,-6,-62,35,27,23,50,49,59,43,41
