I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-95,160,255,-33,-175,207,150,-150,-65,-95,-70,70
-99,156,255,-29,-177,205,150,-149,-64,-95,-70,70
-103,149,251,-23,-177,200,146,-146,-60,-95,-74,70
-106,143,249,-18,-178,195,144,-143,-57,-95,-75,66
-110,136,245,-13,-178,190,140,-138,-52,-95,-70,64
-115,130,244,-8,-180,186,140,-135,-50,-94,-70,66
-114,125,239,-6,-177,182,140,-132,-55,-90,-70,69
-109,125,233,-8,-171,179,140,-129,-55,-90,-70,70
-104,125,229,-11,-167,177,140,-126,-55,-90,-70,70
-98,124,222,-13,-161,173,140,-123,-55,-90,-72,70
-92,126,218,-17,-155,171,140,-120,-55,-89,-75,69
-90,122,212,-16,-151,167,138,-121,-57,-93,-75,73
-95,114,210,-10,-153,162,134,-130,-60,-95,-75,75
-103,107,210,-2,-157,158,132,-139,-63,-96,-75,75
-106,101,206,2,-156,153,129,-146,-66,-100,-75,79
-113,92,204,10,-159,148,126,-151,-68,-99,-75,80
-119,86,206,16,-163,146,125,-155,-76,-101,-75,79
-108,101,209,3,-159,155,125,-159,-86,-98,-75,76
-107,103,210,2,-158,156,125,-164,-88,-111,-75,71
-116,95,211,10,-164,153,127,-165,-92,-127,-75,69
-123,92,215,15,-169,153,126,-165,-95,-124,-75,64
-131,84,215,23,-174,150,123,-165,-92,-125,-76,61
-131,81,211,25,-171,146,120,-166,-86,-125,-81,57
-116,84,200,16,-158,141,118,-163,-81,-125,-76,55
-100,87,187,6,-144,136,114,-156,-77,-121,-71,55
-91,89,180,1,-135,135,120,-147,-72,-109,-67,55
-74,96,170,-11,-122,133,131,-144,-68,-101,-62,56
-64,117,181,-27,-122,149,137,-127,-44,-87,-58,54
-43,167,209,-62,-126,188,164,-100,-26,-50,-25,88
-12,192,204,-90,-108,197,182,-103,-22,-26,-9,112
-22,164,186,-71,-104,175,165,-107,-20,-46,-29,95
-50,120,170,-36,-110,145,121,-123,-46,-68,-40,91
-55,83,138,-14,-97,110,109,-147,-80,-99,-66,80
-81,71,152,5,-117,112,123,-162,-92,-123,-87,73
-120,63,183,28,-151,123,117,-178,-107,-130,-96,78
-130,45,175,42,-153,110,125,-192,-119,-140,-111,71
-124,50,174,36,-150,112,121,-194,-110,-117,-99,81
-131,38,169,46,-150,103,130,-182,-116,-130,-120,68
-113,52,165,30,-139,108,119,-186,-104,-99,-103,81
-139,38,176,50,-158,107,161,-128,-104,-121,-126,53
-205,57,262,74,-234,159,259,12,41,-57,-92,44
-119,163,282,-22,-201,223,251,256,352,217,122,181
195,332,137,-264,29,234,-18,92,581,602,539,512
529,546,17,-537,256,281,-655,-1070,59,556,791,864
