I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
75,-11,-86,-32,80,-48,-119,-413,-589,-405,10,31
84,-4,-88,-40,86,-45,-102,-395,-572,-396,22,41
102,18,-84,-59,93,-33,-79,-378,-562,-383,25,38
98,16,-82,-57,90,-33,-69,-380,-575,-380,16,31
73,-6,-79,-33,76,-42,-55,-378,-570,-380,13,31
42,-35,-77,-3,59,-56,-30,-374,-571,-389,-1,19
45,-29,-74,-8,59,-51,-25,-375,-567,-379,4,26
63,-26,-90,-18,77,-58,-29,-371,-568,-392,-13,20
74,-12,-85,-31,80,-49,-44,-370,-562,-375,17,39
65,-10,-75,-28,70,-42,-38,-362,-566,-396,-4,25
56,0,-56,-27,56,-27,-39,-362,-542,-338,43,42
55,68,13,-61,21,41,-62,-363,-487,-189,161,102
270,125,-144,-197,207,-9,-205,-225,-200,357,762,315
629,128,-501,-378,565,-187,-405,65,317,1000,1326,617
407,-126,-533,-141,470,-329,-126,148,88,96,196,229
15,-406,-420,196,218,-413,256,113,-418,-920,-805,-279
-35,-425,-390,231,177,-407,324,288,-230,-664,-621,-313
-62,-275,-213,169,76,-243,415,566,127,-314,-417,-266
-55,-183,-129,119,37,-156,504,740,176,-238,-277,-225
-76,-190,-114,133,19,-152,565,669,-4,-356,-286,-220
-86,-140,-55,113,-15,-97,551,420,-178,-400,-252,-154
-72,-123,-51,98,-10,-87,415,-71,-553,-562,-225,-133
-44,-81,-36,63,-4,-58,208,-472,-808,-650,-159,-102
5,-58,-63,27,34,-60,-43,-566,-787,-559,-54,-16
20,-63,-83,21,52,-72,-163,-597,-795,-559,-27,2
31,-46,-77,8,55,-61,-190,-640,-822,-560,-27,14
41,-44,-86,2,64,-65,-246,-748,-901,-597,-44,7
46,-24,-70,-11,58,-47,-244,-759,-898,-555,2,8
41,-32,-73,-5,58,-52,-238,-737,-893,-532,10,41
55,-28,-83,-13,69,-55,-248,-736,-903,-511,45,52
74,-1,-76,-36,75,-38,-242,-725,-898,-474,106,89
88,24,-64,-55,76,-20,-248,-763,-909,-477,141,122
90,60,-30,-74,60,15,-258,-801,-910,-474,176,131
108,96,-12,-102,60,42,-295,-865,-957,-473,228,167
133,117,-16,-124,74,50,-325,-924,-993,-434,319,217
171,158,-13,-164,92,72,-364,-981,-1027,-412,372,279
168,179,11,-174,78,95,-436,-1054,-1081,-416,421,289
