I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-44,-74,-30,59,-7,-51,65,50,80,10,-59,-5
-71,-113,-42,92,-14,-77,65,50,80,6,-70,-11
-105,-125,-20,115,-42,-72,65,50,80,-1,-88,-19
-104,-144,-40,124,-32,-91,66,50,80,-7,-78,-27
-82,-131,-48,107,-17,-89,64,50,80,-14,-76,-34
-1,-35,-34,18,17,-34,66,51,79,-8,-71,-30
-60,-74,-15,67,-22,-44,56,40,75,2,-66,-22
-47,-76,-28,62,-9,-52,51,31,67,14,-64,-18
-29,-69,-40,50,6,-55,65,15,61,27,-66,-14
-98,-113,-15,105,-41,-63,53,13,54,17,-70,-12
-56,-115,-59,86,2,-87,49,44,47,9,-65,-8
-95,-119,-24,107,-35,-71,36,46,50,-2,-60,-7
-118,-88,30,103,-74,-29,48,46,68,3,-54,-3
-51,-54,-3,53,-24,-28,87,75,112,46,-49,-19
-86,-55,31,70,-58,-12,50,88,126,60,-44,-24
-93,-95,-2,94,-45,-48,27,76,123,68,-40,15
-62,-92,-30,78,-16,-61,27,39,123,70,-40,26
-48,-63,-15,55,-16,-39,20,32,105,54,-40,17
-22,-75,-53,49,16,-64,16,55,96,47,-40,14
-49,-104,-55,77,3,-80,22,49,89,39,-39,6
-44,-75,-30,60,-7,-52,35,43,83,34,-42,3
-107,-128,-22,118,-42,-75,13,31,43,20,-72,-19
-112,-170,-58,141,-26,-114,27,10,27,2,-89,-38
-50,-67,-17,58,-16,-42,45,17,47,-15,-79,-25
-110,-104,7,107,-58,-48,59,34,54,-24,-75,-18
-82,-127,-45,105,-18,-86,69,27,66,7,-62,-12
-127,-154,-27,141,-50,-90,62,4,35,-17,-101,-44
-113,-150,-37,132,-38,-93,57,15,53,-19,-112,-59
-17,-77,-60,47,22,-68,51,51,73,-11,-108,-50
-91,-111,-20,101,-35,-66,47,45,77,-9,-122,-62
-93,-122,-29,108,-32,-75,55,44,81,18,-101,-43
-152,-86,65,119,-108,-11,204,234,229,22,-205,-140
-168,24,192,72,-180,107,147,145,376,303,-89,-86
316,179,-137,-247,226,21,-415,-730,-408,372,558,476
955,438,-517,-696,735,-39,-989,-1401,-1151,238,1378,1241
849,255,-594,-552,721,-169,-889,-1131,-899,37,1216,1220
359,-201,-560,-78,460,-380,-324,-562,-559,-356,329,531
198,-168,-366,-15,282,-267,-62,-191,-243,-238,80,231
-17,-149,-132,83,58,-140,-11,-14,-22,-61,-6,96
-92,-140,-48,116,-22,-93,50,51,51,-45,-83,12
-25,-69,-43,47,9,-56,81,84,127,23,-62,-14
-74,-104,-30,89,-22,-67,92,95,127,11,-120,-59
-102,-114,-12,108,-45,-63,78,85,126,23,-103,-38
-133,-73,60,103,-96,-7,78,81,121,4,-114,-73
-89,-74,15,81,-52,-30,69,76,117,24,-108,-67
-89,-131,-42,110,-23,-86,65,68,115,31,-110,-62
-38,-15,24,26,-31,4,80,86,137,20,-110,-63
-71,-60,10,65,-40,-25,95,120,168,53,-102,-44
-84,-105,-21,95,-31,-62,95,126,170,61,-101,-42
-28,-12,16,19,-21,2,92,124,169,60,-93,-39
-111,-101,10,106,-60,-45,82,125,164,59,-118,-58
-73,-92,-19,82,-26,-55,74,125,165,61,-121,-64
-87,-82,5,84,-45,-38,64,124,175,58,-110,-55
-79,-86,-8,83,-35,-47,58,137,205,68,-104,-50
-87,-90,-3,89,-41,-47,64,139,209,76,-96,-46
-93,-50,43,72,-68,-4,67,149,230,89,-100,-24
8,69,62,-39,-27,65,61,194,288,139,-67,9
-41,2,43,19,-42,22,43,200,306,160,-23,18
-11,18,29,-4,-20,23,9,237,355,204,9,54
32,47,16,-40,8,31,-9,269,392,253,53,94
12,0,-12,-6,12,-6,-14,258,401,264,82,107
124,129,5,-127,59,67,-28,279,443,322,140,156
138,174,36,-156,51,104,-37,271,448,331,149,164
76,103,27,-89,24,65,-62,257,436,322,153,168
165,156,-9,-160,86,73,-76,250,438,360,202,210
129,135,6,-132,61,71,-73,215,384,305,157,186
84,97,13,-91,35,55,-41,192,340,258,130,161
153,144,-10,-149,81,67,-2,152,292,214,95,141
20,7,-13,-14,17,-3,-9,73,176,105,10,66
-46,-81,-35,64,-5,-58,19,44,138,64,-34,13
11,-51,-62,20,37,-56,53,70,150,53,-62,15
-22,-86,-64,54,22,-75,45,52,121,40,-70,0
-74,-111,-37,93,-18,-74,27,32,98,32,-84,-36
-55,-82,-28,69,-13,-55,34,37,82,36,-101,-32
-62,-119,-57,91,-2,-87,61,31,67,24,-100,-42
-30,-88,-58,59,14,-72,60,28,72,5,-98,-38
70,18,-52,-43,61,-17,59,43,99,31,-90,11
-29,-78,-49,53,10,-63,56,57,120,32,-87,-1
-58,-101,-43,80,-7,-72,54,55,121,18,-80,-11
-2,-70,-68,37,33,-69,56,50,115,30,-76,-28
-18,-50,-32,34,7,-40,54,42,101,25,-69,-58
-18,-49,-31,34,7,-40,56,36,82,12,-64,-39
-18,-86,-68,52,26,-77,54,28,77,2,-54,-40
16,-18,-34,1,26,-26,56,20,85,-7,-53,-39
-37,-33,5,35,-21,-14,54,16,80,-19,-98,-48
-79,-81,-1,80,-38,-41,52,29,72,-23,-99,-62
-28,-64,-36,47,4,-50,40,18,66,-16,-72,-51
20,-21,-40,0,30,-30,38,12,59,-8,-66,-47
-8,-59,-51,34,22,-55,62,41,54,-11,-62,-38
-2,-56,-54,29,27,-55,60,37,47,-33,-81,-41
48,4,-44,-25,46,-20,52,23,43,-36,-89,-47
-32,-79,-47,56,8,-62,46,21,37,-32,-88,-42
-30,-70,-40,50,5,-54,39,17,32,-28,-85,-40
16,-16,-32,0,24,-23,33,13,25,-25,-80,-37
10,-52,-62,21,36,-56,31,12,27,-19,-78,-34
13,-56,-69,22,41,-63,52,-4,40,-26,-73,-32
-31,-82,-51,57,10,-66,56,-16,41,-54,-70,-26
-25,-85,-60,55,18,-72,54,-7,37,-54,-74,-23
27,-33,-60,3,43,-46,55,0,36,-58,-70,-17
24,-36,-60,6,42,-48,48,3,32,-59,-53,-15
-3,-62,-60,33,29,-61,50,-27,25,-66,-91,-61
-32,-92,-60,62,15,-76,41,-31,7,-69,-108,-70
12,-47,-58,18,35,-52,62,17,21,-43,-74,-34
5,-41,-46,18,26,-43,86,34,34,-52,-85,-46
-45,-76,-31,61,-7,-53,77,22,22,-55,-87,-57
-7,-38,-31,23,12,-34,71,13,16,-56,-87,-54
-23,-93,-70,58,24,-81,63,2,3,-54,-73,-56
-19,-86,-67,53,24,-76,68,-18,8,-44,-62,-53
-24,-28,-4,26,-10,-16,76,-20,13,-68,-89,-58
-51,-75,-24,63,-13,-49,70,-16,3,-66,-86,-47
2,-59,-61,29,32,-60,67,-24,-14,-56,-78,-51
51,10,-41,-30,46,-15,65,1,-24,-52,-75,-62
23,-35,-58,6,41,-47,57,31,-4,-43,-68,-48
-22,-73,-51,48,15,-62,75,43,27,-29,-54,-37
-12,-52,-40,32,14,-46,69,51,42,-10,-44,-18
52,1,-51,-26,51,-25,28,35,32,-12,-46,-5
47,-8,-55,-19,51,-31,26,11,24,-21,-45,-3
11,-58,-69,24,40,-63,20,-5,16,-36,-45,-11
41,-20,-62,-10,52,-41,22,-22,8,-41,-45,-22
15,-58,-73,22,45,-66,36,-29,0,-36,-44,-19
-13,-83,-70,49,28,-76,50,-31,-7,-35,-36,-19
-14,-48,-34,31,10,-41,77,-29,-20,-51,-52,-35
-56,-91,-35,74,-10,-63,82,-30,-48,-78,-77,-54
-45,-103,-57,74,6,-79,78,-30,-49,-61,-61,-46
-11,-103,-92,57,41,-97,78,-29,-51,-76,-74,-45
-12,-94,-82,53,35,-88,73,-26,-46,-96,-90,-43
20,-59,-79,20,50,-69,76,-10,-40,-92,-89,-36
-59,-114,-54,87,-2,-84,70,-27,-41,-94,-94,-55
-98,-149,-52,124,-23,-100,68,-23,-27,-80,-81,-46
-28,-79,-51,54,11,-64,77,7,-16,-90,-95,-23
5,-20,-25,8,15,-22,69,21,18,-50,-68,-11
-89,-104,-15,97,-37,-59,191,178,117,-57,-172,-136
-133,-3,130,68,-131,63,219,258,387,231,-133,-136
344,295,-49,-320,196,123,-246,-417,-107,477,552,434
