I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-419,-49,369,234,-394,160,-523,-1120,-908,-858,-317,-129
-392,-32,360,212,-376,164,-394,-891,-707,-725,-223,-99
-297,21,318,138,-308,169,-173,-437,-322,-434,-27,-31
-206,79,285,63,-246,182,-172,-291,-170,-322,78,17
-196,100,296,47,-246,198,-151,-243,-122,-279,115,45
-194,102,296,46,-245,199,-131,-219,-92,-251,125,56
-182,119,301,32,-242,210,-116,-218,-84,-241,132,57
-169,120,289,24,-229,205,-105,-202,-80,-225,138,60
-149,120,268,14,-208,194,-149,-194,-70,-219,144,67
-144,121,265,11,-204,192,-140,-175,-41,-206,151,79
-140,118,258,11,-199,188,-123,-169,-34,-198,149,81
-137,116,253,11,-195,184,-118,-159,-31,-188,154,79
-134,113,247,10,-191,180,-101,-155,-18,-187,155,88
-115,127,242,-6,-179,185,-99,-143,4,-177,160,103
-103,135,238,-16,-171,186,-105,-122,34,-145,184,107
-79,154,232,-38,-156,193,-73,-104,51,-125,195,110
-69,161,230,-46,-149,195,-54,-93,52,-118,198,118
-60,162,222,-51,-141,192,-54,-78,73,-100,221,130
-32,191,222,-80,-127,206,-46,-45,99,-59,248,150
-28,207,235,-90,-132,221,-42,-13,126,-16,278,175
5,239,234,-122,-114,236,-35,24,173,25,319,219
57,273,216,-165,-79,244,-47,60,215,69,360,244
86,302,215,-194,-65,258,-50,89,250,107,396,262
125,337,212,-231,-44,274,-44,114,291,152,432,298
163,355,192,-260,-14,273,-41,133,328,191,459,325
171,371,200,-271,-15,285,-35,136,347,208,486,353
169,375,206,-272,-18,290,-45,127,331,192,496,351
176,369,193,-273,-8,281,-75,121,320,183,475,340
140,341,201,-241,-31,271,-97,92,290,155,432,316
56,282,227,-169,-86,254,-83,39,221,74,355,245
-2,224,226,-111,-115,225,-71,-9,153,-3,276,183
-40,175,215,-68,-128,195,-63,-62,91,-72,210,136
-72,140,212,-34,-142,176,-64,-108,52,-111,163,106
-83,119,202,-18,-143,160,-56,-124,5,-144,137,89
-96,107,202,-6,-149,154,-57,-143,-35,-174,118,77
-111,98,209,6,-160,153,-70,-157,-40,-174,111,68
-123,87,209,18,-166,148,-37,-154,-47,-179,106,57
-120,81,201,19,-160,140,-42,-155,-50,-181,100,55
-127,78,206,25,-167,142,-53,-155,-49,-176,95,55
-138,75,213,31,-176,144,-48,-155,-53,-173,91,55
-131,72,204,29,-168,138,-44,-159,-55,-170,88,55
-132,70,202,31,-167,136,-49,-160,-55,-164,85,55
-128,68,196,30,-162,132,-90,-160,-59,-172,82,53
-127,64,191,31,-160,127,-95,-160,-60,-186,80,48
