I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-10,25,35,-8,-23,30,-35,0,45,25,-10,-20
-10,25,35,-8,-23,30,-35,0,45,25,-10,-20
-10,25,35,-8,-23,30,-35,0,45,25,-10,-20
-10,25,35,-8,-23,30,-35,0,45,25,-6,-20
-10,25,35,-8,-23,30,-35,0,45,25,-4,-20
-10,26,36,-8,-23,31,-36,0,44,25,-6,-19
-10,29,39,-9,-25,34,-39,5,41,20,-10,-15
-12,32,44,-10,-28,38,-42,5,40,20,-10,-15
-11,34,45,-12,-28,40,-44,5,40,19,-11,-15
-7,38,45,-16,-26,41,-48,5,40,15,-15,-15
-5,40,45,-18,-25,42,-50,5,40,15,-15,-15
-2,43,45,-21,-24,44,-54,5,43,18,-12,-17
0,45,45,-23,-23,45,-55,5,45,20,-10,-20
0,45,45,-23,-23,45,-50,5,45,20,-10,-20
-2,48,49,-23,-26,48,-50,5,44,19,-7,-20
1,52,50,-26,-24,51,-50,6,46,21,-4,-20
-1,48,50,-24,-26,49,-51,4,43,18,-6,-20
8,58,50,-33,-22,53,-44,23,53,29,12,-9
30,80,50,-55,-10,65,-16,51,88,60,32,5
48,94,47,-71,0,70,10,72,111,82,41,20
76,106,30,-91,23,67,20,97,130,101,62,46
87,101,14,-95,36,58,22,91,128,107,61,49
91,95,4,-93,43,50,-28,39,81,72,42,37
71,74,3,-73,34,38,-99,-25,36,23,30,28
49,42,-7,-45,28,17,-107,-43,20,6,21,17
74,35,-39,-54,57,-2,-104,-42,13,3,12,9
50,27,-23,-38,36,2,-107,-40,12,-3,3,0
-7,20,27,-7,-17,24,-85,-36,7,-9,-7,-9
-24,13,36,5,-30,24,-59,-32,4,-13,-20,-15
-28,6,34,11,-31,19,-53,-28,0,-12,-20,-19
-22,11,34,5,-28,22,-51,-26,3,-10,-21,-24
-11,15,26,-2,-18,20,-46,-20,10,-9,-16,-29
-17,24,41,-3,-30,33,-44,-21,7,-7,-17,-28
