I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-267,87,354,90,-311,220,315,125,165,152,115,244
-273,82,355,95,-314,219,311,122,161,147,112,238
-239,116,355,61,-297,235,306,116,154,171,106,235
-231,122,354,54,-292,237,301,110,148,172,101,227
-259,116,375,71,-318,245,294,105,141,163,94,225
-228,147,375,40,-302,261,290,99,135,161,91,214
-202,196,398,3,-300,297,282,92,130,151,83,217
-233,234,467,-1,-350,350,273,86,130,157,100,236
-232,274,507,-21,-370,390,257,79,130,182,139,257
-198,335,532,-69,-365,433,222,73,130,222,153,285
-176,402,578,-113,-377,490,207,69,130,258,169,289
-150,437,587,-144,-369,512,213,69,146,282,196,309
-152,420,572,-135,-362,495,205,77,179,321,221,317
-151,392,543,-121,-348,467,225,105,206,350,243,319
-139,343,482,-102,-311,412,248,144,231,345,243,301
-148,276,424,-64,-286,350,269,162,239,328,231,262
-160,218,377,-29,-269,297,317,185,227,308,211,256
-176,164,339,6,-257,251,335,198,221,282,166,220
-193,130,322,31,-258,226,342,187,212,251,139,194
-198,117,315,40,-257,216,347,188,206,231,130,193
-201,111,312,45,-257,211,338,181,205,229,117,185
-209,99,308,55,-258,203,341,180,205,226,107,184
-208,92,300,58,-254,196,332,181,205,223,103,176
-241,65,306,88,-273,185,338,174,205,221,98,174
-222,82,304,70,-263,193,349,195,204,218,95,170
-188,116,304,36,-247,210,342,208,199,213,115,169
-187,82,268,52,-228,175,373,203,198,205,118,193
-214,76,290,69,-253,183,389,206,194,199,107,200
-276,70,346,103,-312,208,382,204,192,192,104,191
-257,60,317,98,-287,188,390,205,189,186,94,189
-254,59,313,97,-284,186,389,205,182,185,91,183
-286,31,317,127,-301,174,390,204,200,184,94,180
-260,73,333,93,-297,202,396,211,207,193,95,175
-232,112,344,60,-288,227,398,209,203,202,95,175
-236,101,337,67,-287,219,392,194,206,193,95,174
-232,107,339,62,-286,223,387,187,205,200,95,169
-228,104,332,62,-281,218,384,181,204,222,92,171
-232,105,337,63,-285,221,378,180,200,226,89,167
-224,102,326,61,-275,214,374,174,197,224,85,165
-246,96,342,75,-294,219,371,173,195,225,82,165
-270,96,365,87,-318,230,368,167,191,225,77,162
-261,89,350,86,-305,219,365,165,189,224,75,158
-243,88,332,77,-288,210,362,183,194,226,92,163
-236,82,318,77,-277,199,360,163,195,223,96,174
-272,88,360,92,-316,224,358,147,195,226,93,176
-282,81,363,100,-323,221,354,152,194,223,90,174
-252,97,349,77,-301,223,352,149,197,226,90,176
-246,168,414,39,-330,291,348,149,208,267,115,196
-184,201,385,-9,-284,293,346,158,205,274,118,198
-181,209,390,-14,-286,300,344,167,197,262,108,188
-248,163,411,42,-329,287,340,161,190,258,103,183
-218,104,322,57,-270,212,338,162,183,250,96,175
-215,58,273,78,-244,166,331,154,174,245,90,171
-255,38,293,108,-274,165,361,157,173,233,81,163
-258,78,336,90,-298,207,375,148,166,213,70,159
-269,68,337,100,-303,202,380,146,168,205,56,149
-245,77,323,84,-284,200,370,136,161,202,50,146
-238,58,296,90,-267,177,367,129,160,187,37,135
-272,72,344,100,-309,208,364,130,159,195,42,135
-272,46,318,113,-295,182,348,106,132,166,21,125
-266,43,308,111,-287,175,373,107,137,180,24,127
-306,92,398,107,-352,245,351,17,41,55,-57,94
-368,-14,354,191,-361,170,560,225,139,90,-77,54
-112,179,291,-34,-202,235,485,541,739,1061,549,421
249,94,-155,-171,202,-31,11,390,1128,1770,1074,725
66,-442,-507,188,287,-474,-100,-112,370,638,425,377
-293,-568,-275,431,-8,-421,6,-395,-427,-591,-355,24
-314,-282,32,298,-173,-125,210,-110,-158,-290,-243,45
-287,-38,249,162,-268,105,311,62,91,113,-37,102
-277,1,278,138,-278,139,340,80,128,155,-36,126
-232,67,299,83,-266,183,374,115,157,193,-11,135
-284,61,345,111,-314,203,347,89,105,171,-18,101
-260,49,309,105,-285,179,355,99,138,184,-3,120
-218,77,295,70,-256,186,338,82,135,170,-5,123
-264,71,336,96,-300,204,338,83,132,177,9,114
-247,110,358,68,-303,234,329,81,126,171,-17,111
-229,117,345,56,-287,231,320,93,119,169,-27,103
-216,113,329,51,-273,221,313,99,115,171,11,130
-214,123,337,46,-276,230,303,87,111,168,-20,141
-274,115,389,79,-331,252,334,84,130,172,-37,131
-243,132,376,55,-310,254,338,72,129,167,-25,128
-222,146,368,38,-295,257,320,70,125,166,-17,122
-284,151,434,66,-360,292,304,56,124,163,-11,113
-287,186,473,51,-380,329,277,42,119,175,4,138
-246,240,486,3,-366,363,264,23,122,186,-7,147
-287,275,561,6,-424,418,256,-2,125,213,16,172
-302,338,640,-18,-471,489,242,31,130,261,90,230
-235,409,644,-88,-440,527,227,63,142,291,99,225
-229,405,634,-88,-432,519,209,57,153,328,121,219
-221,381,602,-81,-412,491,198,66,162,356,135,215
-230,323,554,-47,-392,438,222,107,203,377,142,207
-247,266,513,-10,-380,389,265,141,243,388,160,204
-236,222,458,6,-347,340,283,159,233,351,128,170
-264,158,421,53,-343,289,307,174,219,309,91,142
-289,94,383,97,-336,238,330,165,211,271,49,126
-286,68,354,109,-320,210,325,155,199,238,18,110
-253,85,338,83,-296,211,320,145,191,224,10,102
-236,80,317,78,-277,198,314,137,179,216,28,98
-256,76,332,89,-294,204,309,131,171,207,33,92
