I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19,-86,-105,34,62,-95,101,261,275,300,70,-31
17,-88,-105,36,61,-96,108,277,289,307,68,-29
27,-97,-124,35,75,-110,110,293,324,316,62,-31
30,-123,-153,46,92,-138,110,298,333,312,59,-43
32,-133,-165,51,98,-148,109,326,359,327,53,-52
37,-127,-164,45,101,-145,111,373,406,350,50,-72
40,-126,-166,44,104,-146,109,424,457,362,57,-76
41,-122,-163,41,102,-142,114,495,525,406,56,-77
51,-120,-171,35,111,-145,145,568,575,429,49,-81
72,-117,-189,23,131,-153,180,611,603,426,46,-80
74,-109,-183,18,129,-146,196,618,606,423,41,-88
74,-101,-175,14,125,-137,188,589,574,388,37,-87
77,-93,-169,8,123,-131,178,512,498,336,31,-81
48,-86,-134,19,91,-110,166,389,372,261,15,-77
27,-78,-105,26,66,-91,148,251,242,177,-2,-72
3,-92,-95,45,49,-93,104,126,131,92,-22,-68
-17,-103,-85,60,34,-94,46,43,47,16,-43,-63
-24,-98,-74,61,25,-86,31,-8,-3,-20,-59,-56
-50,-102,-52,76,1,-77,23,-37,-29,-36,-59,-47
-36,-75,-39,56,2,-57,19,-44,-29,-29,-44,-38
2,-39,-40,19,21,-39,21,-19,1,-2,-18,-30
5,-35,-40,15,23,-37,22,27,34,22,-5,-30
5,-35,-40,15,23,-37,41,43,54,44,-4,-29
10,-31,-41,11,26,-36,50,41,76,56,0,-26
10,-30,-39,10,25,-34,75,58,85,53,2,-24
3,-30,-32,14,18,-31,114,71,83,51,6,-26
-5,-31,-26,18,11,-28,135,63,79,48,2,-30
-10,-29,-20,20,5,-24,146,60,70,46,-7,-30
-20,-32,-12,26,-4,-22,142,46,68,38,-17,-31
-15,-27,-12,21,-1,-20,87,14,51,19,-24,-29
-7,-41,-34,24,14,-37,-5,-37,9,-27,-37,-38
-6,-60,-54,34,24,-57,-49,-90,-30,-65,-49,-55
-2,-52,-51,27,25,-51,-42,-105,-52,-63,-46,-50
-5,-45,-40,25,18,-42,-36,-89,-30,-54,-39,-42
-1,-40,-39,21,19,-39,-29,-86,-22,-51,-33,-36
-6,-32,-25,19,10,-28,-24,-76,-15,-46,-32,-29
-2,-31,-29,17,14,-30,-13,-63,-10,-48,-33,-25
3,-46,-49,22,26,-47,0,-70,-16,-55,-39,-33
-5,-63,-58,35,27,-60,32,-23,4,-43,-30,-41
-22,-71,-48,46,14,-59,63,-30,-20,-60,-48,-57
-27,-75,-48,51,11,-61,60,-20,16,-37,-46,-59
-36,-83,-47,60,5,-65,50,-59,-31,-66,-52,-60
-9,-80,-72,45,32,-76,87,273,309,138,-1,-60
33,-95,-128,31,81,-112,168,366,265,97,-19,-59
-112,-65,47,88,-79,-9,121,-583,-881,-681,-276,-66
-115,4,119,55,-117,61,50,-1022,-1463,-1137,-316,32
-113,153,266,-20,-190,209,-335,-1713,-2048,-1560,-264,264
-119,563,682,-222,-401,622,-945,-2232,-2104,-1454,45,680
73,769,695,-421,-311,732,-855,-1206,-953,-591,351,774
16,490,474,-253,-229,482,-435,-527,-404,-295,71,321
-32,147,179,-57,-106,162,-176,-209,-142,-141,-44,40
-2,-2,0,2,-1,-1,7,65,87,22,14,-16
-21,-40,-20,31,0,-30,70,120,141,82,18,-37
-5,-93,-88,49,41,-90,128,201,206,130,40,-44
-12,-113,-101,62,45,-107,119,188,204,113,24,-72
6,-113,-120,54,63,-116,86,191,215,126,34,-69
5,-116,-121,56,64,-119,87,194,228,131,28,-70
0,-114,-114,57,58,-114,81,251,268,158,31,-77
-5,-116,-111,61,54,-113,83,272,276,163,31,-98
-11,-114,-103,62,47,-108,76,280,307,171,34,-102
-17,-116,-99,67,42,-108,98,343,357,199,42,-95
2,-91,-93,44,48,-92,128,412,422,244,41,-97
