I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-55,-54,1,55,-27,-26,-45,204,100,-104,-10,-424
-53,-48,6,50,-30,-21,-45,207,108,-98,-8,-419
-52,-37,14,44,-33,-11,-45,231,127,-89,-3,-412
-50,-28,22,38,-35,-3,-41,260,145,-81,-1,-406
-43,-13,30,28,-36,8,-40,306,180,-60,20,-385
-36,8,44,14,-40,26,-40,357,225,-32,43,-357
-28,27,55,0,-42,41,-34,412,261,-12,60,-344
-17,56,73,-20,-46,64,-29,477,310,14,85,-333
0,89,89,-45,-45,89,-23,535,358,49,116,-305
8,110,102,-59,-47,106,-19,574,397,79,145,-268
16,134,117,-75,-51,125,-11,588,421,107,170,-248
32,160,128,-96,-48,144,-13,584,421,124,194,-233
41,165,124,-103,-42,144,-22,564,411,115,203,-216
46,157,111,-102,-33,134,-27,514,390,104,195,-216
44,147,104,-96,-30,125,-39,436,350,97,186,-213
29,109,80,-69,-26,94,-47,343,282,71,165,-228
8,60,52,-34,-23,56,-64,250,207,25,125,-262
-12,21,33,-5,-23,26,-72,177,155,-15,85,-286
-34,-18,17,26,-25,0,-69,122,103,-45,53,-321
-49,-40,8,44,-28,-16,-71,78,52,-82,28,-340
-53,-53,0,53,-26,-27,-70,59,35,-99,19,-343
-51,-60,-10,56,-21,-35,-70,57,30,-107,16,-351
-47,-66,-19,57,-14,-42,-65,53,22,-119,12,-349
-48,-71,-23,60,-13,-46,-65,50,14,-120,8,-350
-56,-74,-18,65,-19,-46,-65,45,7,-120,5,-350
-61,-76,-15,69,-23,-46,-65,48,8,-120,1,-350
-60,-72,-12,66,-24,-42,-66,52,10,-120,-1,-348
-63,-70,-7,66,-28,-38,-62,52,10,-120,0,-341
-62,-67,-4,65,-29,-35,-60,72,10,-117,0,-336
-64,-65,-1,64,-31,-32,-56,87,10,-112,1,-330
-62,-62,0,62,-31,-31,-54,84,9,-109,7,-325
-59,-59,-1,59,-29,-30,-50,89,5,-106,12,-320
-61,-60,1,61,-31,-30,-50,93,5,-101,19,-315
-55,-60,-4,58,-26,-32,-55,89,5,-101,24,-315
-43,-60,-17,52,-13,-38,-56,91,5,-108,22,-314
-35,-61,-26,48,-4,-43,-61,87,5,-114,19,-310
-41,-70,-29,56,-6,-49,-57,85,2,-117,16,-310
-48,-84,-36,66,-5,-60,-56,85,-4,-122,13,-307
-44,-85,-41,65,-1,-62,-69,84,-8,-125,10,-304
-46,-85,-40,65,-3,-62,-71,96,-13,-125,11,-305
-49,-90,-40,70,-5,-65,-69,101,-17,-125,16,-305
-51,-90,-40,70,-6,-65,-70,99,-22,-124,22,-305
-48,-89,-40,68,-4,-64,-69,100,-29,-126,25,-305
-51,-84,-33,68,-9,-58,-71,101,-21,-121,30,-298
-48,-66,-18,58,-15,-42,-76,99,-7,-112,34,-287
-29,-34,-4,32,-12,-19,-73,107,0,-104,39,-271
-22,-15,7,18,-14,-4,-77,114,0,-95,40,-259
-29,-7,22,18,-25,7,-72,105,0,-90,41,-242
-17,1,17,8,-17,9,-88,100,1,-73,61,-224
-5,-1,4,3,-5,1,-139,88,-6,-80,77,-215
28,16,-12,-21,20,2,-145,69,-30,-104,58,-209
47,-8,-54,-19,51,-31,-142,48,-59,-117,28,-224
18,-66,-85,24,52,-75,-125,60,-73,-139,14,-250
4,-73,-76,35,40,-74,-95,75,-79,-151,8,-270
-29,-103,-74,66,22,-88,-82,76,-70,-157,-16,-286
-42,-115,-74,79,16,-94,-82,74,-81,-163,-26,-288
-47,-107,-60,77,7,-83,-78,75,-68,-146,-16,-288
-52,-126,-74,90,11,-100,-71,76,-85,-161,-26,-291
-59,-100,-41,79,-8,-70,-75,70,-81,-137,-6,-271
-66,-138,-72,102,3,-104,-64,101,-53,-156,-30,-285
-42,-132,-90,87,24,-111,-92,256,28,-127,-17,-277
48,-177,-226,65,137,-201,-71,416,242,18,79,-234
571,44,-527,-307,549,-242,-552,35,311,603,706,290
1044,521,-523,-782,783,-1,-1178,-406,752,1526,1647,1087
595,320,-276,-457,435,22,-925,-786,276,760,1073,758
-36,-23,13,30,-25,-5,-550,-1125,-987,-597,-93,-70
-148,-95,52,121,-100,-21,-352,-609,-700,-515,-210,-282
-105,-111,-7,108,-48,-59,-149,-90,-223,-277,-119,-286
-101,-65,35,83,-68,-15,-84,52,-156,-214,-84,-261
-89,-81,8,85,-48,-36,-41,156,-45,-158,-44,-244
-72,-70,3,71,-37,-33,-38,165,-69,-168,-51,-244
-61,-70,-10,66,-26,-40,-31,203,-12,-141,-30,-231
-49,-67,-18,59,-15,-43,-25,211,-23,-148,-31,-230
-48,-63,-15,56,-16,-39,-21,233,2,-128,-22,-219
-52,-63,-11,58,-20,-37,-13,235,10,-126,-27,-217
-49,-53,-4,51,-22,-28,-12,253,24,-114,-21,-209
-51,-52,-1,51,-25,-26,-7,272,40,-107,-19,-205
-51,-43,8,47,-29,-18,-6,284,49,-99,-21,-199
-49,-39,10,44,-29,-14,-2,319,84,-86,-8,-193
-55,-34,21,44,-37,-6,0,349,102,-70,13,-189
-40,-19,21,29,-30,1,2,396,142,-44,32,-173
-21,2,22,9,-22,12,13,449,187,-23,52,-153
-25,24,49,0,-38,36,20,505,236,5,69,-131
-8,60,68,-26,-39,64,20,556,281,35,90,-103
2,86,85,-44,-42,85,21,603,325,69,129,-73
11,107,96,-60,-43,101,20,618,350,94,150,-47
38,132,94,-86,-29,113,21,609,354,110,174,-21
40,143,103,-92,-32,123,18,603,355,113,196,-6
38,137,99,-88,-31,118,11,559,329,100,187,2
35,122,86,-79,-26,103,4,488,290,95,174,3
24,103,79,-64,-28,91,-3,399,232,75,159,-17
6,58,52,-32,-23,55,-9,313,156,37,127,-37
-15,9,24,3,-20,16,-20,245,99,5,88,-62
-36,-20,15,28,-25,-2,-33,180,51,-36,53,-99
-55,-45,10,50,-32,-18,-35,140,5,-72,18,-127
-62,-60,2,61,-32,-29,-35,109,-29,-90,-4,-138
-66,-70,-3,68,-31,-36,-39,90,-49,-96,-9,-145
-63,-74,-11,68,-25,-42,-40,85,-56,-103,-13,-145
-46,-69,-24,58,-11,-46,-40,76,-61,-109,-18,-145
-48,-71,-23,60,-13,-47,-34,72,-65,-105,-22,-145
-55,-67,-13,61,-21,-40,-29,62,-61,-105,-28,-144
-56,-65,-9,60,-23,-37,-24,65,-60,-104,-31,-152
-67,-66,1,66,-33,-32,-18,80,-59,-100,-30,-154
-62,-59,3,60,-32,-28,-12,80,-56,-100,-30,-147
-66,-70,-4,69,-31,-37,-12,77,-54,-102,-30,-142
-81,-76,5,78,-43,-35,-16,75,-57,-105,-30,-136
-74,-69,6,71,-40,-31,-9,75,-60,-105,-31,-131
-65,-67,-2,66,-31,-35,-16,71,-61,-105,-35,-127
-56,-62,-5,59,-25,-34,-37,69,-65,-105,-35,-124
-47,-60,-13,54,-17,-36,-40,70,-65,-105,-35,-121
-38,-55,-18,47,-9,-36,-40,62,-70,-106,-35,-118
-37,-55,-18,46,-9,-36,-40,53,-74,-104,-35,-115
-42,-54,-12,48,-15,-33,-40,45,-83,-108,-38,-114
-42,-49,-7,46,-17,-28,-45,35,-91,-116,-41,-109
-47,-51,-4,50,-22,-27,-45,27,-94,-123,-47,-105
-48,-46,2,47,-25,-22,-47,25,-111,-129,-48,-103
-39,-34,5,36,-21,-14,-50,25,-109,-125,-42,-99
-33,-6,27,20,-30,10,-50,22,-102,-119,-40,-95
-23,31,54,-4,-39,42,-50,20,-96,-112,-35,-92
-18,47,64,-15,-41,55,-51,20,-91,-108,-31,-86
-11,68,79,-29,-45,73,-51,14,-93,-101,-28,-82
12,85,73,-49,-31,79,-93,0,-95,-101,-25,-77
16,72,55,-44,-20,63,-133,-14,-104,-99,-26,-72
19,62,44,-41,-13,53,-119,-33,-117,-101,-23,-69
12,50,38,-31,-13,44,-108,-52,-136,-130,-41,-79
-18,9,27,5,-23,17,-87,-50,-139,-143,-70,-103
-41,-17,24,28,-32,4,-64,-50,-144,-147,-80,-116
-57,-44,12,50,-35,-16,-52,-50,-151,-160,-107,-140
-60,-53,8,56,-34,-23,-53,-50,-154,-163,-118,-139
-60,-57,3,59,-31,-27,-46,-50,-137,-155,-111,-133
-52,-67,-15,60,-18,-40,-44,-49,-141,-168,-120,-133
-41,-43,-2,42,-19,-22,-41,-50,-126,-150,-108,-119
-59,-82,-23,71,-18,-52,-29,-8,-122,-170,-124,-148
-56,-70,-14,63,-21,-42,-4,172,6,-108,-95,-138
118,-95,-213,-11,165,-154,-71,241,202,96,78,-27
687,240,-446,-463,566,-103,-702,-152,376,894,918,657
1018,634,-384,-826,701,125,-1164,-542,828,1699,1721,1341
445,286,-159,-365,302,63,-820,-998,11,560,836,784
-89,1,90,43,-90,46,-499,-1201,-1101,-654,-232,13
-127,-49,78,88,-103,15,-282,-584,-600,-424,-235,-128
-117,-78,40,97,-78,-19,-91,-174,-243,-256,-158,-139
-86,-43,43,64,-64,0,-27,-65,-175,-188,-123,-127
-76,-60,17,68,-46,-21,6,15,-87,-148,-102,-117
-72,-44,28,58,-50,-8,3,17,-108,-154,-104,-109
-62,-48,14,55,-38,-17,18,61,-52,-126,-91,-103
-61,-44,17,52,-39,-13,21,52,-67,-133,-93,-104
-49,-40,9,44,-29,-15,30,82,-32,-112,-80,-97
-48,-36,12,42,-30,-12,35,90,-31,-113,-81,-97
-46,-29,16,37,-31,-6,34,96,-11,-101,-71,-93
-44,-28,17,36,-30,-5,36,120,7,-93,-67,-89
-43,-20,23,31,-32,1,35,136,25,-75,-59,-80
-41,-18,23,29,-32,2,35,162,53,-57,-53,-75
-35,-8,27,21,-31,9,34,196,74,-43,-43,-66
-30,-2,27,16,-28,13,48,247,124,-20,-23,-48
-13,22,36,-4,-25,29,58,300,166,9,-3,-27
0,54,54,-28,-27,53,60,356,213,46,21,-8
6,79,73,-42,-34,76,64,408,263,79,48,12
16,114,98,-65,-41,105,72,448,305,109,85,50
30,131,101,-80,-36,115,71,453,329,133,110,72
48,148,100,-98,-27,124,61,444,323,143,125,92
47,156,109,-102,-31,132,53,420,309,140,127,102
