I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-15,-45,-30,30,8,-37,10,-90,-160,-195,-135,-70
-13,-43,-30,28,9,-36,10,-90,-160,-195,-135,-70
-7,-37,-30,22,12,-33,10,-86,-160,-191,-135,-70
-4,-34,-30,19,13,-31,10,-84,-160,-190,-135,-66
1,-29,-30,14,16,-29,11,-81,-160,-185,-135,-65
5,-25,-30,10,18,-27,9,-79,-161,-186,-136,-65
6,-18,-24,7,15,-21,23,-64,-149,-178,-129,-57
26,-9,-35,-8,31,-22,37,-38,-135,-168,-117,-43
47,0,-47,-23,47,-23,49,-19,-118,-155,-107,-37
52,8,-44,-30,48,-18,62,17,-86,-128,-86,-41
62,17,-45,-39,53,-13,62,40,-64,-126,-75,-43
70,25,-46,-47,58,-10,17,14,-62,-130,-65,-46
78,35,-43,-56,60,-4,-40,-52,-120,-161,-78,-50
62,16,-47,-39,54,-15,-40,-96,-182,-220,-115,-49
39,-9,-48,-15,44,-28,-40,-96,-188,-228,-122,-46
51,5,-46,-28,48,-20,-36,-85,-181,-222,-120,-34
6,-31,-37,13,22,-33,-26,-92,-191,-236,-130,-46
-36,-71,-34,54,-1,-52,-21,-76,-179,-223,-137,-74
-44,-70,-26,57,-9,-48,-8,-85,-190,-248,-165,-91
-43,-70,-27,57,-8,-48,-8,-84,-176,-234,-147,-80
-23,-70,-47,46,12,-58,16,-82,-177,-242,-167,-89
-28,-71,-43,50,7,-57,19,-74,-172,-236,-155,-81
7,-121,-128,57,68,-124,89,116,-74,-227,-198,-137
60,-140,-200,40,130,-170,188,411,113,-173,-231,-168
352,282,-70,-317,211,106,54,694,754,680,540,385
534,1020,487,-778,24,754,-295,66,954,1717,1678,1223
290,1350,1060,-820,-385,1205,-536,-981,375,2009,2191,1564
10,827,818,-419,-404,823,-341,-1131,-224,1046,1237,885
-126,205,331,-40,-228,268,-106,-808,-557,-185,-5,75
-25,117,142,-46,-84,129,-77,-310,-234,-139,16,54
20,74,54,-48,-17,64,-13,-36,4,5,80,50
-4,15,20,-6,-12,17,5,-17,-32,-73,-17,-4
-6,-14,-8,10,1,-11,5,39,5,-51,-22,-2
-19,-36,-17,28,-1,-27,15,45,-10,-85,-62,-37
1,-29,-30,14,16,-29,17,67,11,-61,-31,-30
-10,-40,-30,25,11,-35,25,68,8,-78,-48,-44
-7,-38,-31,23,12,-34,29,71,20,-63,-32,-29
-7,-50,-43,29,18,-46,39,70,29,-60,-37,-29
10,-29,-40,9,25,-34,34,75,35,-34,-30,-23
27,-11,-38,-8,33,-24,31,92,53,-10,-21,-18
29,-5,-34,-11,32,-20,28,99,64,4,-14,-16
38,6,-32,-22,34,-13,23,117,88,37,-6,-5
41,12,-30,-26,35,-9,21,135,113,62,16,5
59,33,-27,-45,43,3,15,154,143,84,48,28
70,49,-21,-59,45,14,10,177,174,118,56,50
53,36,-17,-44,35,9,4,196,205,156,74,51
64,51,-13,-57,38,18,-1,228,251,203,107,69
109,102,-7,-105,58,47,-6,262,306,260,151,99
124,120,-5,-121,64,57,-14,283,343,303,182,114
129,135,6,-133,62,70,-23,326,403,377,231,144
151,164,13,-158,69,88,-32,366,471,447,280,177
174,211,37,-192,68,123,-40,397,523,502,332,225
187,249,63,-218,62,156,-50,424,578,563,385,263
193,251,58,-222,67,154,-58,427,601,607,415,281
185,275,89,-230,48,182,-65,421,607,625,435,298
158,292,134,-225,12,213,-58,388,587,600,415,289
136,271,135,-204,0,203,-43,310,497,521,369,258
91,222,131,-156,-20,176,-29,230,365,393,284,205
38,169,131,-103,-46,149,-7,156,232,246,182,140
13,114,100,-64,-44,107,9,81,120,111,89,78
-11,43,55,-16,-33,49,16,27,42,28,21,28
-24,-4,20,14,-22,8,23,-1,-14,-16,-14,-2
-24,-20,4,21,-14,-8,29,-14,-57,-54,-50,-20
-18,-20,-2,20,-8,-11,37,-20,-73,-71,-68,-34
-29,-35,-6,32,-11,-20,39,-31,-83,-69,-76,-46
-34,-47,-13,41,-10,-30,35,-38,-97,-72,-82,-54
-26,-44,-18,35,-4,-31,35,-36,-98,-75,-79,-55
-30,-46,-16,38,-7,-30,35,-33,-95,-75,-79,-55
-11,-44,-34,28,12,-39,35,-31,-92,-73,-75,-55
-10,-46,-35,28,13,-40,35,-27,-89,-66,-75,-55
-18,-41,-23,30,3,-31,31,-25,-86,-61,-75,-54
-12,-35,-23,24,6,-29,30,-22,-84,-56,-75,-50
-13,-30,-17,21,3,-23,30,-20,-81,-50,-75,-48
-9,-25,-16,18,3,-20,25,-20,-78,-46,-75,-45
-8,-18,-9,13,1,-13,25,-17,-76,-50,-75,-42
-4,-18,-14,11,5,-15,24,-15,-73,-50,-75,-40
-13,-46,-33,29,10,-39,20,-15,-70,-50,-80,-44
-10,-57,-47,34,19,-52,20,-22,-72,-50,-80,-45
-15,-54,-39,35,12,-46,18,-30,-77,-53,-80,-45
-25,-56,-30,41,3,-43,14,-35,-80,-73,-80,-45
1,-54,-56,27,29,-55,15,-43,-85,-81,-79,-44
6,-55,-61,25,34,-58,18,-45,-85,-79,-83,-47
-3,-51,-48,28,22,-49,21,-45,-85,-80,-85,-50
-7,-50,-43,29,18,-46,24,-45,-87,-80,-88,-50
-7,-50,-43,29,18,-46,27,-45,-94,-80,-91,-49
-3,-50,-47,27,22,-48,30,-44,-100,-84,-94,-57
-1,-50,-49,25,24,-50,30,-41,-105,-85,-96,-66
2,-51,-53,25,28,-52,30,-38,-108,-87,-94,-64
-4,-57,-54,31,25,-55,30,-35,-113,-91,-101,-68
7,-57,-64,26,36,-60,30,-32,-115,-90,-106,-70
6,-54,-59,24,33,-56,30,-29,-115,-90,-105,-70
-4,-56,-52,31,24,-54,30,-32,-115,-90,-103,-70
6,-54,-59,24,33,-56,30,-36,-115,-89,-99,-70
4,-58,-63,27,34,-60,30,-39,-114,-91,-100,-70
-14,-78,-64,46,25,-71,30,-44,-111,-97,-103,-70
-22,-81,-59,52,18,-70,30,-45,-110,-104,-109,-72
-23,-79,-56,51,16,-67,30,-45,-110,-108,-112,-71
-28,-81,-53,55,12,-67,29,-45,-110,-111,-117,-70
-30,-79,-49,55,9,-64,24,-45,-110,-114,-120,-70
-37,-81,-44,60,4,-62,21,-45,-113,-115,-120,-70
-29,-75,-46,52,9,-60,18,-44,-115,-115,-120,-69
-29,-73,-44,52,7,-58,14,-41,-119,-114,-120,-72
-39,-87,-48,64,4,-67,9,-38,-120,-121,-120,-82
-24,-93,-68,59,22,-80,21,-35,-115,-129,-116,-79
-31,-97,-66,64,18,-81,33,-33,-115,-132,-115,-68
-44,-100,-56,72,6,-78,28,-29,-115,-134,-115,-83
-43,-95,-52,69,5,-73,26,-34,-115,-138,-111,-106
-53,-95,-42,74,-5,-68,23,-48,-115,-139,-109,-103
-52,-95,-43,73,-4,-69,20,-57,-117,-143,-111,-99
-37,-95,-58,66,11,-76,20,-60,-128,-145,-115,-96
-22,-95,-73,59,26,-84,20,-59,-130,-144,-115,-90
-21,-97,-76,59,27,-86,20,-61,-130,-167,-117,-90
-31,-102,-71,67,20,-86,20,-59,-130,-177,-120,-83
-35,-104,-69,69,18,-86,20,-61,-130,-173,-120,-90
-36,-101,-65,69,15,-83,19,-49,-130,-180,-117,-109
-34,-99,-65,67,15,-82,24,-47,-123,-180,-110,-103
-37,-102,-64,70,13,-83,27,-69,-114,-182,-106,-96
-34,-94,-60,64,13,-77,33,-53,-106,-168,-99,-90
-12,-72,-60,42,24,-66,52,-20,-93,-150,-94,-73
5,-57,-63,26,34,-60,66,17,-55,-122,-80,-59
22,-47,-69,13,45,-57,73,49,-50,-111,-66,-51
36,-42,-78,3,57,-59,45,42,-52,-108,-60,-43
30,-49,-80,10,55,-64,-11,-5,-65,-115,-58,-42
25,-55,-80,15,53,-68,-38,-76,-131,-169,-92,-47
10,-69,-80,30,45,-74,-39,-105,-167,-198,-125,-52
10,-70,-80,30,45,-75,-30,-88,-138,-162,-102,-49
11,-70,-81,30,46,-76,-20,-92,-126,-148,-91,-49
-31,-107,-76,69,23,-91,-11,-87,-152,-174,-118,-76
-61,-135,-74,98,6,-104,2,-81,-165,-198,-143,-99
-67,-126,-60,97,-4,-93,8,-88,-158,-199,-142,-97
-69,-133,-64,101,-3,-98,21,-67,-137,-189,-139,-91
-85,-127,-41,106,-22,-84,21,-85,-157,-219,-154,-101
-52,-152,-100,102,24,-126,59,26,-90,-162,-149,-109
