I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-5,-50,-45,28,20,-47,79,1,-33,-114,-114,-34
-5,-46,-42,26,19,-44,56,-16,-40,-120,-117,-34
-3,-39,-35,21,16,-37,9,-45,-65,-135,-129,-49
0,-33,-32,17,16,-32,-22,-40,-60,-129,-124,-50
-3,-25,-22,14,10,-24,-12,-33,-56,-125,-117,-49
3,-20,-24,9,14,-22,-4,-25,-46,-118,-111,-51
-9,-3,6,6,-8,1,24,-21,-47,-114,-103,-67
-1,12,13,-6,-7,12,63,-13,-35,-104,-106,-68
38,-2,-40,-17,39,-21,62,-38,-44,-123,-130,-63
39,22,-17,-30,28,3,73,-15,-27,-118,-131,-68
18,35,16,-27,1,25,64,-28,-39,-120,-126,-61
-12,4,16,4,-14,10,78,-1,-24,-123,-136,-70
10,11,1,-11,4,6,59,-14,-39,-113,-120,-58
-29,-5,24,17,-26,9,100,17,-10,-119,-136,-74
-53,48,102,3,-78,75,167,247,342,196,24,-18
147,180,33,-164,57,107,-114,-259,70,431,435,219
341,344,4,-342,168,174,-643,-1291,-742,557,1114,590
500,352,-148,-426,324,102,-1153,-1862,-1193,677,1605,931
521,180,-341,-351,431,-80,-1259,-1782,-1407,-74,1108,930
290,153,-138,-221,214,7,-893,-1255,-1228,-818,252,657
115,107,-8,-110,61,49,-488,-709,-740,-668,-137,328
54,39,-15,-47,35,12,-210,-303,-332,-343,-149,101
44,30,-14,-37,29,8,-22,-57,-70,-151,-109,13
44,14,-30,-29,37,-7,62,54,37,-76,-113,-30
20,12,-8,-16,14,2,91,94,66,-44,-104,-34
8,4,-4,-6,6,0,114,117,100,-19,-106,-39
9,-8,-16,0,13,-12,120,131,110,-15,-100,-52
21,-4,-25,-8,23,-14,146,162,127,-1,-100,-47
23,-3,-25,-10,24,-14,169,187,142,7,-108,-57
-10,-41,-31,26,11,-36,181,198,151,18,-113,-82
-27,-49,-22,38,-2,-35,195,222,181,27,-108,-88
-15,-47,-32,32,9,-39,203,242,197,51,-105,-77
-23,-42,-19,33,-2,-31,201,263,226,82,-102,-68
-8,-57,-49,33,21,-53,161,280,253,102,-96,-91
31,-38,-68,4,50,-53,124,285,260,109,-96,-103
42,8,-34,-25,38,-13,126,314,309,143,-71,-96
56,13,-43,-35,49,-15,124,387,391,214,-34,-96
40,2,-38,-21,39,-18,151,475,487,295,-1,-91
22,-12,-34,-5,28,-23,206,583,600,401,38,-90
75,39,-37,-57,56,1,264,694,721,516,98,-86
115,84,-31,-100,73,26,296,785,825,626,170,-80
132,108,-24,-120,78,42,281,820,871,695,219,-74
123,111,-12,-117,67,49,272,783,861,701,245,-71
101,98,-3,-99,52,48,247,709,790,669,234,-76
123,95,-28,-109,75,34,203,557,628,565,194,-75
99,63,-36,-81,68,13,159,376,428,383,128,-75
53,38,-15,-46,34,11,113,228,250,214,54,-76
39,27,-12,-33,25,7,76,113,109,72,-7,-73
19,16,-4,-17,11,6,43,22,3,-44,-72,-91
3,6,3,-5,0,4,17,-47,-68,-114,-98,-102
6,14,8,-10,-1,11,-28,-83,-112,-157,-108,-99
4,-2,-6,-1,5,-4,-87,-123,-155,-196,-129,-109
2,-43,-44,21,23,-43,-94,-142,-182,-221,-138,-109
6,-7,-13,1,9,-9,-58,-119,-163,-203,-126,-104
-26,18,44,4,-35,31,-12,-76,-122,-172,-78,-96
-29,15,44,7,-37,29,19,-46,-93,-141,-51,-83
8,44,36,-26,-14,40,39,-25,-63,-109,-43,-73
15,49,35,-32,-10,42,62,6,-44,-104,-35,-63
-5,23,28,-9,-16,25,74,10,-45,-105,-35,-64
-15,11,26,2,-21,18,75,-1,-46,-108,-35,-67
-3,37,40,-17,-22,38,76,-5,-45,-111,-36,-72
-12,34,47,-11,-29,40,73,-15,-46,-109,-34,-76
-29,15,44,7,-37,29,77,-22,-59,-134,-57,-81
-42,3,46,19,-44,24,72,-22,-61,-143,-64,-84
-48,-4,44,26,-46,20,42,-37,-75,-152,-87,-89
-28,1,28,13,-28,15,0,-67,-101,-166,-103,-88
6,8,1,-7,2,5,-43,-88,-142,-186,-114,-83
10,8,-2,-9,6,3,-39,-77,-132,-177,-115,-88
-17,-28,-11,23,-3,-19,-37,-116,-142,-179,-112,-93
-14,-27,-13,21,0,-20,-19,-96,-133,-186,-123,-95
-30,-19,11,25,-21,-4,-14,-111,-129,-167,-100,-82
-77,12,89,32,-83,50,43,-90,-110,-180,-145,-90
-40,113,153,-37,-97,132,121,165,261,180,58,-17
121,226,105,-174,8,165,-91,-189,163,521,542,234
350,418,68,-384,140,243,-530,-1141,-544,760,1325,633
514,417,-97,-465,305,160,-996,-1825,-1172,645,1687,922
454,243,-211,-348,333,16,-1120,-1856,-1577,-466,863,851
251,207,-44,-229,147,81,-787,-1290,-1318,-1000,92,593
104,139,35,-122,34,87,-393,-669,-709,-630,-112,274
44,76,32,-60,6,54,-132,-242,-281,-301,-95,39
30,52,22,-41,4,37,-1,-30,-64,-123,-64,-57
45,27,-18,-36,31,4,25,17,-30,-124,-93,-79
38,18,-20,-28,29,-1,17,24,-27,-104,-82,-72
-8,7,15,0,-11,11,22,27,-22,-105,-106,-101
-10,10,21,0,-16,15,18,22,-29,-108,-113,-118
-17,2,18,7,-18,10,22,35,-13,-85,-115,-120
-47,23,70,12,-59,46,46,64,22,-70,-106,-120
-61,29,90,16,-76,59,66,92,57,-44,-92,-119
-65,14,79,25,-72,46,87,129,95,-20,-84,-120
-42,40,82,1,-62,61,91,150,123,21,-76,-120
-10,66,76,-28,-43,71,106,190,168,56,-56,-113
-2,70,73,-34,-38,71,130,237,224,100,-27,-102
-6,86,92,-40,-49,89,132,299,292,164,-8,-91
32,64,32,-48,0,47,134,383,379,243,21,-77
25,3,-21,-14,23,-9,140,450,454,306,48,-63
59,55,-5,-57,32,25,168,543,558,401,100,-53
97,98,1,-98,48,49,176,619,651,498,142,-45
43,56,14,-50,14,35,164,682,732,587,194,-42
46,60,14,-54,16,37,158,732,804,673,241,-46
76,93,17,-85,29,55,149,713,799,685,242,-44
90,102,12,-96,39,57,138,655,748,671,235,-46
50,102,52,-76,-1,76,106,531,625,583,196,-45
13,98,85,-56,-36,92,82,358,437,417,128,-46
23,96,73,-59,-26,84,71,218,259,233,37,-68
15,98,82,-57,-34,90,56,106,114,88,-22,-75
7,47,40,-28,-17,43,40,31,12,-36,-93,-86
12,40,28,-26,-8,34,24,0,-43,-124,-156,-99
16,66,50,-41,-17,58,12,-33,-71,-126,-147,-87
5,59,54,-32,-24,56,6,-49,-85,-123,-151,-85
-8,67,75,-30,-42,71,-1,-54,-106,-133,-150,-85
1,68,66,-35,-33,67,-7,-69,-122,-157,-150,-84
-5,71,76,-33,-40,73,-15,-71,-124,-166,-152,-85
-28,67,95,-19,-62,81,-19,-67,-126,-171,-160,-84
-19,62,81,-22,-50,71,-13,-65,-125,-185,-167,-80
-4,59,63,-28,-34,61,-5,-62,-125,-187,-166,-75
-16,50,66,-17,-41,58,3,-60,-125,-190,-175,-71
-43,44,87,-1,-65,66,10,-57,-122,-185,-176,-72
-54,31,84,11,-69,57,24,-54,-118,-185,-170,-80
-64,20,85,22,-75,52,31,-52,-114,-186,-171,-84
-28,58,86,-16,-57,72,29,-48,-111,-181,-164,-80
-11,67,78,-29,-45,72,30,-46,-106,-172,-166,-75
-51,-9,42,30,-47,16,30,-43,-104,-166,-190,-71
-28,-11,17,19,-22,3,30,-40,-99,-159,-190,-66
-24,37,61,-7,-43,49,26,-40,-96,-154,-178,-62
-43,39,82,2,-63,61,19,-40,-93,-150,-178,-59
-29,41,70,-6,-49,55,12,-40,-88,-144,-173,-61
-16,38,55,-11,-35,46,6,-40,-86,-142,-170,-58
-22,46,68,-12,-45,57,-2,-45,-80,-130,-165,-62
-53,56,109,-2,-81,82,-4,-51,-90,-146,-162,-61
-62,47,109,7,-85,78,7,-58,-103,-162,-159,-48
-59,45,104,7,-82,74,19,-57,-101,-148,-154,-74
-62,41,103,10,-82,72,33,-49,-97,-145,-152,-86
-64,32,96,16,-80,64,38,-46,-88,-137,-147,-77
-33,62,96,-15,-65,79,33,-45,-80,-131,-145,-82
1,86,85,-44,-42,85,32,-45,-71,-133,-150,-78
-3,71,74,-34,-39,73,27,-45,-77,-138,-150,-82
0,62,62,-31,-31,62,9,-45,-88,-141,-154,-91
-6,49,56,-22,-31,52,-12,-45,-93,-149,-156,-90
-16,37,52,-11,-34,44,-21,-60,-112,-172,-158,-92
-13,31,44,-9,-29,37,-21,-82,-115,-169,-160,-88
-17,26,43,-5,-30,34,-17,-86,-121,-178,-161,-96
-15,15,31,0,-23,23,-15,-83,-141,-199,-170,-104
-50,3,53,23,-52,28,-12,-87,-147,-201,-170,-69
-56,-7,49,32,-52,21,-9,-82,-142,-203,-170,-68
-46,-1,45,23,-45,22,-7,-89,-148,-207,-181,-109
-100,9,109,45,-104,58,0,-93,-142,-210,-174,-114
-121,-9,112,65,-116,52,-16,-99,-143,-208,-165,-106
-98,9,106,44,-102,57,-28,-88,-139,-198,-160,-104
-80,28,107,25,-94,67,-30,-84,-139,-177,-149,-94
-81,21,102,30,-92,61,-15,-82,-139,-174,-157,-93
-57,47,104,5,-81,75,2,-58,-86,-145,-117,-91
-48,38,86,4,-67,62,9,-65,-93,-150,-118,-109
-43,41,84,0,-63,62,33,-20,-57,-113,-103,-115
-41,29,70,6,-56,49,11,-67,-100,-108,-103,-129
-43,34,76,4,-60,55,100,103,86,-23,-113,-127
63,113,49,-88,7,81,47,167,338,340,185,15
220,295,75,-258,72,185,-344,-526,-112,580,821,378
415,537,122,-476,146,329,-828,-1336,-724,858,1694,860
497,420,-77,-459,287,171,-1179,-1812,-1265,523,1742,1016
284,209,-75,-247,180,67,-1025,-1613,-1466,-582,688,771
42,133,90,-88,-24,111,-615,-974,-1051,-890,-116,345
-19,36,55,-9,-38,46,-274,-466,-520,-508,-227,15
-68,-1,66,34,-67,32,-79,-154,-192,-244,-126,-76
-80,-14,67,47,-73,27,-28,-43,-91,-135,-120,-116
-73,-29,44,51,-58,7,-1,1,-41,-113,-121,-145
-69,-27,41,48,-55,7,29,48,1,-65,-107,-163
-32,-7,25,19,-28,8,65,64,38,-57,-97,-161
-49,-27,22,38,-35,-3,72,73,57,-55,-81,-152
-3,7,10,-2,-6,8,111,136,103,-5,-75,-147
-6,-9,-3,8,-1,-6,139,174,140,11,-65,-135
-48,-57,-9,53,-19,-32,136,180,141,28,-53,-129
-22,-34,-12,28,-5,-23,150,209,190,67,-35,-123
-29,-52,-23,41,-3,-37,151,227,198,71,-36,-128
-39,-77,-38,58,0,-57,148,245,211,89,-40,-138
-50,-100,-50,75,0,-75,143,262,239,108,-35,-147
-27,-97,-70,62,22,-83,140,268,242,114,-27,-149
-11,-95,-83,53,36,-89,138,306,297,168,-3,-141
-12,-90,-78,51,33,-84,134,345,340,218,25,-134
