I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-77,-36,41,56,-58,2,50,-35,-75,-95,-80,45
-85,-42,43,63,-64,0,50,-35,-75,-95,-80,42
-80,-41,39,60,-59,-1,50,-35,-75,-98,-80,36
-72,-34,37,53,-54,1,54,-35,-75,-101,-83,31
-64,-31,34,47,-49,1,55,-35,-75,-104,-85,24
-57,-26,31,42,-44,2,55,-35,-75,-103,-84,21
-51,-21,29,36,-40,4,55,-28,-70,-98,-80,24
-43,-18,25,30,-34,4,55,-20,-65,-95,-75,26
-40,-14,26,26,-32,6,55,-13,-61,-92,-71,25
-35,-12,23,23,-29,5,55,-3,-56,-87,-66,26
-29,-9,21,19,-25,6,55,-2,-52,-85,-62,24
-25,-7,18,16,-21,5,58,-5,-47,-78,-58,27
-28,-4,24,15,-25,10,63,-4,-43,-69,-53,30
-27,0,27,14,-27,13,67,-5,-37,-60,-47,29
-31,11,42,10,-37,27,70,-4,-34,-52,-44,45
-48,37,85,5,-66,61,81,-13,-29,-49,-39,62
-42,52,95,-6,-69,73,89,-21,-25,-44,-34,67
-34,80,114,-23,-74,97,79,-31,-30,-43,-30,72
-24,93,117,-34,-70,104,54,-40,-32,-36,-24,80
-4,91,96,-44,-50,93,21,-44,-37,-37,-23,83
12,98,86,-55,-38,92,13,-33,-32,-32,-13,93
7,59,52,-33,-23,55,16,-27,-46,-41,-24,78
-16,16,32,0,-24,24,17,-53,-80,-77,-58,30
-40,-23,17,32,-28,-3,40,-53,-85,-97,-85,-2
-62,-46,16,54,-39,-14,49,-52,-88,-91,-77,-4
-69,-71,-2,70,-33,-37,51,-40,-80,-103,-88,-20
-57,-58,-1,58,-27,-30,48,-47,-93,-107,-85,-26
-62,-83,-21,73,-20,-52,71,-17,-75,-115,-103,-51
-143,-208,-65,176,-38,-136,277,144,-83,-242,-239,-179
-84,-171,-87,128,2,-129,299,312,54,-164,-193,-174
237,263,26,-250,105,144,-307,142,317,489,383,298
515,793,277,-654,118,535,-963,-399,311,1322,1138,927
423,448,25,-435,199,236,-997,-704,-68,954,812,724
91,-181,-271,45,181,-226,-599,-659,-580,-168,-79,86
-63,-181,-118,122,27,-149,-238,-402,-486,-327,-199,-52
-71,-115,-44,93,-14,-79,-39,-117,-143,-138,-110,-59
-68,-98,-30,83,-19,-63,38,-38,-87,-123,-89,-71
-63,-82,-19,72,-22,-50,43,-13,-43,-82,-66,-59
-73,-86,-12,80,-30,-49,55,2,-43,-93,-83,-70
-73,-71,2,72,-37,-34,66,11,-36,-72,-66,-61
-77,-73,4,75,-41,-34,66,23,-29,-72,-74,-67
-70,-60,10,64,-39,-25,60,26,-27,-62,-68,-57
-59,-57,2,58,-30,-28,55,34,-17,-55,-64,-57
-51,-48,2,49,-26,-23,50,34,-14,-51,-54,-53
-40,-43,-3,42,-19,-22,43,36,7,-40,-45,-48
-33,-37,-4,36,-14,-21,39,50,18,-38,-38,-46
-24,-31,-6,28,-9,-18,27,68,40,-22,-27,-40
-14,-24,-10,19,-2,-17,16,92,63,-12,-18,-30
-5,-17,-12,11,4,-15,3,112,82,8,-3,-20
4,-12,-16,4,10,-13,-17,136,122,44,20,-9
24,14,-10,-19,17,2,-36,174,160,77,55,20
49,49,0,-49,24,24,-60,185,194,116,92,50
68,77,10,-73,29,44,-85,178,207,150,125,71
78,98,20,-88,29,59,-102,171,196,172,148,102
81,101,21,-91,30,61,-99,166,192,170,150,117
80,95,15,-88,32,55,-93,152,182,155,152,109
86,96,10,-91,37,53,-81,117,144,135,130,80
64,71,7,-68,28,39,-39,79,94,81,75,31
30,31,1,-31,14,16,-6,44,47,24,27,-11
1,-1,-2,0,2,-1,18,22,4,-22,-11,-42
-26,-35,-10,31,-8,-22,34,7,-28,-46,-33,-58
-33,-47,-13,41,-10,-30,35,-2,-39,-57,-50,-70
-41,-62,-21,51,-10,-41,47,-10,-43,-70,-57,-72
-21,-66,-45,43,13,-55,51,-20,-48,-72,-59,-69
-3,-66,-63,35,30,-64,46,-28,-50,-79,-64,-71
-3,-92,-89,48,43,-90,45,-34,-50,-85,-66,-69
5,-102,-107,49,56,-104,40,-30,-50,-89,-70,-71
3,-105,-107,51,55,-106,41,-25,-50,-91,-74,-67
2,-102,-104,50,53,-103,45,-21,-50,-89,-75,-64
1,-96,-97,47,49,-96,54,-16,-50,-93,-75,-65
1,-92,-93,46,47,-92,66,-11,-47,-95,-75,-65
-1,-87,-86,45,43,-87,72,-7,-41,-95,-75,-65
-1,-83,-81,42,40,-82,83,-5,-37,-95,-74,-65
-4,-78,-74,42,35,-76,90,-2,-33,-95,-69,-59
-13,-74,-61,44,24,-67,92,1,-28,-95,-64,-54
-19,-69,-50,44,15,-59,95,5,-24,-89,-60,-48
-30,-67,-37,49,4,-52,98,5,-16,-80,-55,-43
-26,-51,-25,38,0,-38,100,12,-8,-72,-50,-37
-9,-19,-9,14,0,-14,101,19,0,-64,-47,-28
-7,19,25,-6,-16,22,96,26,8,-57,-42,-20
-6,36,43,-15,-25,39,84,27,4,-55,-39,-11
3,62,59,-33,-28,60,77,8,-16,-56,-36,-3
31,89,58,-60,-14,73,55,-2,-28,-50,-31,6
51,81,30,-66,10,55,26,-12,-38,-52,-30,12
60,67,7,-64,26,37,25,-18,-31,-47,-23,23
60,27,-33,-44,47,-3,32,-29,-46,-74,-35,15
27,-27,-54,0,40,-40,33,-49,-71,-109,-68,-25
-3,-53,-50,28,24,-51,41,-47,-77,-120,-88,-49
-18,-64,-46,41,14,-55,43,-44,-81,-114,-83,-45
-33,-91,-57,62,12,-74,54,-34,-80,-126,-99,-57
-30,-69,-38,50,4,-53,49,-38,-93,-125,-91,-59
-44,-133,-89,89,23,-111,95,11,-80,-156,-139,-102
-117,-247,-130,182,7,-188,308,169,-89,-293,-283,-233
-25,-163,-138,94,56,-150,257,320,79,-152,-175,-162
314,334,20,-324,147,177,-377,60,323,618,515,409
554,779,225,-667,165,502,-943,-488,257,1349,1177,947
386,285,-101,-335,243,92,-884,-724,-199,710,628,589
47,-228,-275,91,161,-251,-484,-642,-633,-313,-174,-17
-55,-171,-116,113,31,-143,-165,-339,-420,-312,-186,-108
-50,-124,-74,87,12,-98,-15,-91,-125,-144,-122,-85
-50,-84,-34,67,-8,-58,48,-28,-85,-121,-108,-87
-41,-83,-43,62,1,-63,66,7,-46,-99,-95,-79
-41,-81,-40,61,-1,-60,73,7,-51,-112,-97,-81
-31,-70,-39,50,4,-54,75,14,-38,-95,-82,-74
-28,-71,-42,49,7,-56,75,18,-36,-100,-87,-76
-24,-61,-37,42,7,-48,75,22,-31,-91,-77,-69
-27,-62,-35,45,4,-48,75,27,-21,-86,-78,-63
-30,-55,-26,43,-2,-40,75,23,-14,-75,-72,-56
-30,-53,-22,42,-4,-37,64,29,1,-64,-50,-49
-34,-50,-16,42,-9,-32,49,52,15,-55,-29,-43
-20,-31,-11,26,-4,-21,38,62,39,-37,-22,-37
5,-1,-6,-1,6,-4,27,81,65,-19,-13,-31
15,13,-2,-14,9,5,17,111,94,10,11,-14
26,28,2,-27,11,15,8,139,130,52,45,11
45,52,7,-49,19,29,-14,173,171,90,78,44
73,91,17,-82,28,53,-43,180,191,127,111,79
89,118,29,-104,30,74,-68,170,183,157,140,102
83,123,41,-103,21,82,-88,159,174,178,162,118
96,143,48,-120,23,95,-89,148,166,174,172,126
106,149,43,-128,31,96,-84,126,156,158,158,114
86,123,37,-105,24,80,-72,95,126,132,119,81
56,89,33,-73,11,60,-37,65,77,72,74,39
26,52,26,-40,0,39,6,37,31,18,36,1
10,31,21,-21,-5,26,40,17,-3,-30,-6,-37
3,26,23,-15,-11,25,49,-1,-21,-53,-33,-59
-4,22,25,-10,-15,23,45,-15,-32,-58,-45,-60
-8,17,25,-5,-17,21,45,-27,-43,-73,-54,-60
-17,13,29,2,-23,21,45,-29,-51,-82,-57,-65
-22,9,31,7,-27,20,45,-39,-61,-85,-62,-65
-27,0,28,13,-28,14,45,-51,-71,-85,-65,-66
-36,-10,26,23,-31,8,47,-42,-66,-85,-65,-75
-42,-20,22,31,-32,1,52,-36,-61,-85,-65,-84
-50,-30,20,41,-35,-5,57,-29,-58,-95,-65,-87
-46,-29,17,37,-31,-6,60,-23,-52,-96,-65,-90
-36,-23,13,29,-25,-5,66,-17,-49,-87,-62,-90
-53,-20,32,36,-42,6,68,-9,-43,-81,-56,-90
-56,-14,42,35,-48,13,64,-1,-36,-74,-51,-90
-54,-11,43,32,-48,15,65,5,-29,-68,-48,-90
-52,-6,46,28,-48,20,65,10,-22,-63,-43,-87
-49,0,49,25,-49,25,66,15,-17,-56,-39,-82
-42,8,50,17,-47,29,65,19,-10,-49,-34,-80
-31,15,45,8,-38,30,77,24,-2,-42,-28,-75
-53,19,71,17,-62,45,91,23,5,-36,-25,-72
-42,38,81,2,-61,59,84,16,9,-30,-19,-68
-28,55,84,-14,-56,69,77,11,3,-29,-16,-61
-16,91,107,-38,-62,99,71,4,-5,-25,-10,-53
4,101,97,-52,-47,99,50,0,-9,-22,-6,-45
1,88,88,-45,-44,88,27,-8,-20,-21,2,-37
12,90,78,-52,-33,84,31,-10,-20,-19,3,-39
1,51,50,-26,-25,50,33,-18,-42,-48,-36,-53
-31,-12,19,21,-25,3,36,-22,-63,-69,-63,-79
-63,-52,10,57,-36,-21,53,-26,-68,-79,-71,-102
-64,-51,13,57,-38,-19,54,-34,-65,-83,-69,-100
-59,-62,-3,60,-27,-32,63,-23,-58,-95,-82,-113
-56,-47,9,52,-32,-19,54,-41,-63,-88,-77,-102
-74,-125,-51,100,-11,-88,134,41,-44,-132,-132,-147
-129,-238,-109,184,-10,-173,345,226,-43,-267,-264,-271
-13,-126,-114,70,50,-120,235,340,154,-70,-109,-146
306,384,77,-345,114,230,-404,66,390,791,642,464
510,732,222,-621,143,476,-924,-452,260,1448,1215,937
296,187,-109,-241,202,39,-797,-664,-265,631,541,495
-22,-253,-231,138,105,-242,-400,-567,-648,-356,-215,-86
-70,-172,-102,121,16,-137,-139,-283,-379,-286,-181,-137
-50,-118,-68,84,9,-92,11,-72,-113,-131,-104,-102
-56,-88,-32,72,-11,-60,66,-15,-75,-103,-88,-101
-54,-98,-45,76,-4,-71,64,17,-34,-82,-81,-99
-56,-94,-38,75,-9,-66,70,16,-33,-89,-80,-101
-50,-91,-40,70,-5,-65,72,24,-16,-70,-68,-99
-44,-86,-41,65,-1,-63,75,26,-14,-74,-69,-101
-38,-76,-37,57,0,-56,68,31,-3,-61,-59,-94
-37,-73,-35,55,-1,-54,60,33,3,-60,-56,-90
-35,-63,-27,49,-4,-44,55,42,11,-50,-46,-85
-34,-60,-26,47,-4,-42,45,43,19,-44,-41,-81
-30,-50,-20,40,-5,-35,40,55,32,-38,-34,-77
-27,-42,-15,35,-5,-28,31,82,53,-24,-29,-69
-15,-33,-19,24,2,-26,20,88,74,-1,-14,-47
-4,-24,-20,14,8,-22,7,115,109,27,7,-28
5,-15,-20,5,13,-17,-6,141,144,61,32,-6
41,11,-31,-26,36,-10,-31,157,185,112,75,36
64,41,-23,-52,44,9,-56,162,205,145,108,58
68,61,-7,-64,38,26,-80,155,213,170,138,78
85,86,1,-86,42,43,-98,150,213,192,161,103
99,105,7,-102,46,56,-85,144,203,194,168,97
93,104,11,-99,41,57,-72,138,183,178,155,89
62,79,17,-71,22,48,-50,110,138,133,114,71
22,46,23,-34,-1,34,-12,76,86,78,70,29
0,22,23,-11,-12,22,21,49,36,26,29,-4
-15,1,16,7,-16,8,49,28,2,-8,-4,-27
-36,-27,9,31,-22,-9,56,13,-18,-33,-28,-38
-44,-41,3,42,-23,-19,55,0,-35,-53,-51,-40
-34,-38,-5,36,-15,-21,55,-5,-45,-56,-55,-43
-34,-44,-10,39,-12,-27,55,-10,-50,-62,-56,-46
-38,-43,-4,41,-16,-23,55,-16,-51,-63,-60,-49
-48,-47,2,47,-25,-22,58,-22,-52,-73,-60,-50
-67,-61,6,64,-36,-27,62,-24,-50,-86,-65,-50
-67,-55,13,61,-39,-21,65,-19,-50,-88,-65,-50
-68,-50,17,59,-42,-16,69,-14,-50,-85,-65,-50
-70,-47,23,58,-46,-12,70,-10,-50,-78,-65,-48
-66,-41,25,53,-45,-8,70,-5,-49,-74,-65,-43
-67,-38,29,52,-48,-4,70,0,-40,-67,-63,-40
-64,-34,30,49,-47,-1,70,3,-30,-63,-57,-37
-67,-31,36,49,-51,2,70,9,-20,-57,-53,-32
-70,-27,43,48,-56,8,70,13,-11,-52,-49,-30
-68,-26,43,47,-55,9,74,18,-5,-46,-44,-26
-54,-15,39,35,-46,11,76,23,0,-40,-40,-20
-38,-4,34,21,-36,15,74,26,6,-35,-33,-15
-47,11,59,18,-53,35,88,26,12,-30,-25,-11
-43,36,79,4,-62,57,101,21,14,-27,-17,-6
-32,51,83,-10,-58,67,90,16,9,-23,-8,-2
-20,77,97,-29,-59,87,79,9,3,-20,-7,6
-9,82,90,-37,-50,86,63,6,1,-14,-11,14
-12,70,82,-29,-47,76,31,-1,-6,-18,-15,21
5,79,74,-42,-35,76,18,-4,-8,-23,-17,31
