I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-25,130,155,-53,-90,142,65,35,50,-45,40,95
-22,129,152,-54,-87,140,65,35,50,-51,40,95
-15,131,146,-58,-80,138,66,35,50,-57,40,95
-25,116,141,-46,-83,128,71,31,50,-52,36,91
-28,107,134,-40,-81,120,70,30,50,-50,35,90
-9,121,131,-56,-70,126,70,30,49,-46,34,90
-20,118,138,-49,-79,128,67,25,46,-45,31,85
-26,114,140,-44,-84,127,64,25,45,-42,28,85
-26,114,140,-44,-83,126,66,24,45,-40,25,83
-32,108,140,-38,-86,124,69,20,44,-39,23,80
-21,119,140,-49,-80,129,70,20,46,-44,19,79
-24,115,140,-46,-82,127,70,19,42,-51,23,89
-38,98,135,-30,-87,116,70,26,39,-50,26,96
-30,105,135,-38,-82,120,69,31,41,-48,25,90
-18,117,135,-50,-77,126,73,29,36,-46,31,88
-16,119,135,-52,-76,127,75,31,35,-44,37,83
-31,103,134,-36,-83,118,75,29,34,-50,40,79
-20,118,138,-49,-79,127,75,31,49,-50,42,86
-5,137,142,-66,-74,139,74,45,78,-34,47,101
-10,136,146,-64,-78,141,82,56,81,-20,51,100
12,162,150,-87,-69,156,104,77,95,4,69,116
28,168,140,-98,-56,154,124,107,117,15,85,133
43,172,129,-108,-43,150,93,91,106,10,79,135
41,157,116,-99,-38,136,43,42,79,-3,73,133
28,139,111,-83,-42,124,27,-4,28,-52,29,90
47,152,105,-100,-30,128,32,-18,4,-76,6,76
10,121,112,-66,-51,117,36,-12,11,-72,28,91
-42,87,129,-23,-86,108,46,2,23,-65,37,85
-26,94,120,-34,-73,107,54,13,36,-64,33,76
-25,99,124,-37,-75,111,54,7,40,-56,37,77
-41,71,113,-15,-78,92,69,16,41,-56,34,62
-47,73,119,-14,-83,96,68,-12,30,-64,34,70
-6,103,109,-49,-58,106,66,16,43,-48,41,74
-4,107,111,-52,-58,109,75,15,30,-55,37,61
-49,99,148,-25,-99,123,158,152,153,21,61,53
85,201,116,-143,-16,158,68,165,296,289,387,380
452,446,-6,-449,229,219,-335,-254,130,645,993,1152
589,348,-241,-468,414,54,-457,-489,-323,238,548,907
241,101,-140,-171,191,-20,-279,-529,-623,-472,-375,51
9,100,90,-55,-41,95,-117,-297,-336,-292,-262,-3
7,88,81,-47,-37,84,12,-32,-48,-76,-55,55
-22,89,112,-34,-67,100,53,-11,-7,-86,-50,53
-24,92,116,-35,-70,104,73,28,20,-46,-13,69
-26,87,113,-31,-70,99,86,23,16,-64,-27,50
-24,93,118,-35,-71,105,83,24,33,-49,-3,63
-26,86,112,-30,-69,99,91,33,28,-58,-12,49
-31,86,118,-28,-75,102,95,39,23,-57,1,61
-32,79,111,-24,-71,95,95,42,33,-60,1,58
-31,78,110,-24,-71,94,95,37,45,-56,5,61
-31,73,104,-22,-68,88,95,43,46,-51,6,60
-33,69,102,-18,-67,85,95,37,42,-50,4,59
-12,85,97,-37,-55,91,97,43,41,-44,9,61
4,98,94,-52,-45,96,95,55,39,-43,12,59
-10,81,91,-36,-50,86,95,55,41,-37,16,60
-10,76,86,-33,-49,81,92,54,39,-35,19,60
-9,75,83,-33,-47,79,90,56,40,-31,24,60
-6,74,80,-34,-43,77,90,54,40,-26,25,60
12,86,74,-50,-31,80,87,60,40,-24,24,63
0,81,81,-41,-41,81,84,70,41,-17,25,66
21,111,90,-66,-35,101,81,75,44,-11,35,81
42,126,83,-84,-21,104,78,88,48,-4,45,99
34,111,78,-73,-22,94,75,105,49,2,60,112
68,141,73,-105,-3,107,73,112,60,12,88,140
82,148,65,-115,8,106,52,109,66,28,103,162
91,151,60,-121,16,105,36,100,65,38,113,177
141,193,52,-168,45,122,34,94,63,61,137,208
154,200,46,-178,54,123,31,86,60,75,151,234
152,192,40,-173,56,116,29,79,60,78,159,239
164,203,39,-184,62,121,24,71,64,92,169,242
140,200,60,-170,40,130,28,60,73,91,164,234
113,186,73,-150,20,129,40,49,70,88,151,220
84,153,68,-119,8,110,56,37,60,83,139,201
58,129,71,-94,-7,100,57,30,53,51,115,155
50,128,79,-89,-15,103,72,26,45,21,92,132
27,108,81,-68,-27,94,97,24,40,10,76,119
-6,74,80,-34,-43,76,91,19,32,-9,60,86
1,79,78,-41,-38,78,86,16,26,-25,54,78
23,97,74,-60,-26,86,83,12,19,-25,49,88
13,88,75,-51,-32,81,76,4,13,-25,44,80
1,80,78,-40,-39,79,75,-2,7,-25,40,68
-17,66,82,-25,-50,74,65,-9,-2,-26,34,70
-3,84,87,-41,-46,86,77,7,1,-26,48,68
14,105,91,-60,-39,98,101,33,12,-22,57,64
4,92,88,-48,-42,90,100,35,19,-20,54,66
-3,81,84,-40,-43,82,97,35,28,-17,53,64
-4,77,81,-36,-43,79,94,34,34,-15,49,65
-4,71,75,-33,-40,73,91,31,29,-12,50,64
-11,68,78,-29,-45,73,90,28,31,-9,54,61
-11,75,86,-32,-49,80,85,25,35,-11,56,58
-10,74,83,-32,-47,78,80,22,28,-10,52,55
-12,68,80,-28,-46,74,75,20,25,-10,49,52
-10,67,78,-29,-44,72,72,18,20,-12,47,49
-11,64,75,-27,-43,69,65,11,14,-14,44,52
-5,68,73,-32,-39,70,68,6,20,-27,50,56
15,84,69,-49,-28,76,80,1,22,-30,54,59
-11,59,70,-24,-41,64,80,-6,20,-32,48,60
-39,43,82,-2,-61,62,80,-9,20,-39,41,60
-17,69,86,-26,-52,77,80,-5,16,-37,34,60
-9,72,81,-32,-45,76,80,4,15,-27,28,60
-24,55,79,-15,-52,67,80,1,16,-30,19,58
-13,62,76,-25,-45,69,80,-11,13,-49,28,52
-2,72,74,-36,-38,73,80,-10,10,-46,46,47
-14,57,71,-22,-42,64,80,-6,10,-39,41,44
-9,61,69,-26,-39,65,80,-5,10,-36,36,38
-3,67,70,-32,-37,68,80,0,10,-27,33,35
-7,63,70,-28,-39,66,76,0,10,-27,26,40
-40,30,70,5,-55,50,74,-4,7,-41,27,40
-24,46,70,-11,-47,58,75,-5,4,-46,32,40
-9,61,70,-26,-40,65,75,-5,1,-44,30,40
-32,38,70,-3,-51,54,75,-6,-2,-45,30,39
-17,52,70,-18,-43,61,74,-4,-4,-45,28,43
-21,49,70,-14,-45,60,70,-8,-7,-45,24,45
-20,50,70,-15,-45,60,70,-10,-10,-40,25,45
-15,51,65,-18,-40,57,70,-10,-10,-40,28,45
-8,58,65,-25,-37,61,70,-14,-12,-39,33,45
-2,61,64,-30,-33,62,70,-15,-15,-34,36,44
-6,54,60,-24,-33,57,66,-16,-15,-35,40,40
-4,55,59,-26,-32,57,65,-3,-11,-37,40,40
-10,53,63,-22,-36,57,63,-4,-7,-41,39,38
-18,48,65,-15,-42,56,59,-23,-2,-52,41,35
-19,46,65,-14,-43,56,62,-2,1,-40,37,33
1,72,72,-37,-36,72,86,32,17,-16,55,46
26,96,70,-61,-22,83,108,51,42,5,88,62
39,102,63,-71,-12,82,105,70,57,23,84,59
47,105,58,-77,-6,81,90,64,64,25,85,72
43,95,52,-69,-5,73,41,32,36,24,87,84
12,60,48,-36,-19,54,11,-20,-10,-31,42,43
-26,19,45,3,-36,32,17,-49,-29,-73,11,6
-30,10,41,10,-36,25,14,-40,-31,-69,16,13
6,44,39,-25,-17,41,32,-42,-31,-71,29,30
15,48,33,-32,-9,40,50,-32,-26,-69,25,23
-9,33,42,-12,-26,37,49,-35,-27,-71,17,22
-9,30,38,-11,-24,34,51,-24,-22,-67,13,15
-24,16,40,4,-32,28,48,-25,-24,-64,1,10
-13,29,42,-8,-28,35,52,-10,-5,-45,5,11
26,59,33,-43,-3,46,48,6,-4,-47,12,-8
-8,61,69,-27,-38,65,111,82,59,-12,36,-8
49,91,42,-70,3,66,115,185,226,191,245,170
423,326,-96,-374,259,115,-241,-122,178,580,846,905
625,343,-281,-484,453,31,-490,-486,-236,376,696,962
246,65,-181,-155,213,-58,-337,-582,-634,-396,-271,75
