I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-49,-84,-35,67,-7,-60,-5,-160,-15,-30,-35,-30
-51,-86,-35,69,-7,-60,-5,-164,-16,-28,-41,-30
-56,-91,-35,74,-11,-63,-8,-170,-20,-23,-52,-30
-52,-87,-35,70,-8,-61,-11,-171,-15,-18,-49,-26
-50,-84,-35,67,-7,-59,-14,-182,-13,-14,-51,-25
-42,-77,-35,60,-3,-56,-15,-183,-8,-8,-43,-25
-48,-77,-29,62,-9,-53,-10,-177,-7,-7,-27,-15
-37,-51,-14,44,-11,-33,-5,-172,1,2,-17,1
-19,-29,-10,24,-4,-19,-2,-166,26,34,-14,12
-20,-29,-9,25,-6,-19,5,-161,29,53,-16,20
-11,-32,-21,22,5,-26,-1,-157,18,52,-14,25
-8,-50,-42,29,17,-46,-26,-156,11,42,-16,18
5,-41,-45,18,25,-43,-62,-196,-3,33,-14,10
19,-26,-45,4,32,-35,-86,-256,-34,5,-20,1
7,-38,-45,16,26,-41,-81,-265,-66,-28,-40,-5
-12,-61,-49,37,19,-55,-77,-276,-82,-36,-62,-17
-26,-77,-51,51,13,-64,-73,-280,-84,-35,-72,-25
-42,-89,-47,66,3,-67,-43,-257,-78,-31,-68,-26
-65,-110,-45,88,-10,-77,-28,-252,-74,-29,-75,-42
-78,-119,-41,99,-19,-80,-32,-246,-68,-25,-80,-40
-80,-120,-40,100,-20,-80,-28,-241,-62,-25,-76,-40
-80,-120,-40,100,-20,-80,-22,-235,-57,-25,-70,-38
-79,-119,-40,99,-20,-80,-19,-229,-55,-25,-67,-34
-81,-121,-40,101,-21,-81,-13,-239,-52,-25,-61,-37
-77,-116,-39,96,-18,-77,-10,-245,-49,-24,-60,-29
-75,-117,-41,96,-17,-78,-20,-245,-47,-27,-69,-33
-70,-110,-39,90,-16,-74,-21,-244,-43,-22,-59,-21
-63,-111,-48,87,-7,-79,-13,-246,-47,-30,-72,-30
-63,-105,-41,85,-11,-73,-7,-245,-42,-19,-56,-13
-54,-104,-50,79,-2,-77,-5,-239,-49,-33,-75,-28
-93,-145,-52,120,-20,-99,15,-211,-24,-16,-74,-75
-68,-211,-142,140,37,-176,81,-22,203,177,47,-22
235,-85,-320,-74,277,-202,-17,161,555,799,751,517
735,281,-454,-508,594,-86,-553,-232,344,1164,1608,1377
803,166,-637,-484,720,-235,-949,-1016,-591,132,761,931
320,-171,-491,-75,406,-331,-704,-1196,-1006,-790,-431,-87
31,-148,-179,58,106,-163,-327,-719,-556,-510,-365,-189
-30,-164,-133,97,52,-148,-126,-386,-207,-217,-225,-150
-73,-164,-90,119,9,-127,-32,-282,-93,-119,-167,-129
-60,-127,-67,93,4,-97,20,-200,-1,-28,-85,-77
-73,-132,-60,103,-7,-96,41,-171,34,-4,-74,-72
-86,-132,-46,109,-20,-89,50,-156,54,18,-53,-52
-89,-143,-54,116,-17,-98,64,-147,61,19,-60,-66
-85,-132,-47,109,-18,-89,62,-138,79,32,-45,-56
-79,-131,-52,105,-14,-91,66,-125,87,36,-46,-62
-76,-125,-49,100,-13,-87,78,-114,101,48,-34,-59
-72,-121,-49,97,-11,-85,86,-100,117,56,-25,-54
-71,-116,-45,94,-13,-81,89,-83,127,67,-14,-48
-69,-111,-42,90,-13,-76,90,-62,151,87,3,-40
-68,-108,-40,88,-14,-74,98,-45,174,106,14,-35
-66,-102,-36,84,-14,-68,117,-18,210,137,30,-27
-64,-99,-35,82,-15,-67,123,13,246,166,48,-22
-59,-90,-31,74,-13,-61,125,55,293,211,77,-9
-57,-80,-24,69,-16,-52,134,107,351,260,113,2
-47,-64,-18,56,-14,-41,153,155,406,313,159,33
-31,-41,-10,37,-10,-26,158,206,465,372,208,71
-19,-24,-4,22,-7,-14,147,233,502,410,245,94
-7,-6,2,7,-4,-2,140,236,507,444,280,117
0,10,10,-5,-5,10,130,226,502,444,295,139
13,31,18,-22,-3,24,121,193,481,422,282,141
9,38,28,-24,-10,33,92,119,398,375,269,129
-1,23,24,-11,-13,24,50,15,278,276,225,112
-19,14,33,3,-26,23,27,-86,173,180,154,77
-41,1,42,20,-42,21,12,-160,89,101,94,40
-45,-11,34,27,-39,12,2,-205,33,43,46,5
-62,-28,34,45,-47,3,-7,-243,-3,7,10,-21
-73,-46,28,59,-50,-9,-18,-266,-29,-20,-6,-40
-70,-44,26,57,-47,-9,-23,-273,-43,-29,-8,-52
-67,-46,21,57,-43,-13,-20,-274,-45,-34,-12,-62
