I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-2,-32,-29,17,13,-30,79,-185,-119,-214,-95,-53
-29,-53,-24,41,-3,-38,75,-184,-122,-219,-116,-58
-46,-61,-15,54,-15,-37,74,-180,-135,-228,-117,-74
-57,-53,3,55,-30,-24,70,-191,-126,-229,-131,-74
-69,-52,17,60,-43,-17,67,-199,-122,-235,-129,-78
-54,-42,12,48,-32,-15,65,-177,-113,-211,-123,-58
-64,-58,7,61,-35,-25,63,-173,-108,-206,-111,-50
-37,-29,9,32,-23,-10,56,-163,-105,-195,-85,-41
-31,-43,-12,37,-9,-27,48,-165,-116,-196,-87,-40
-51,-53,-2,52,-24,-27,43,-201,-129,-217,-104,-60
-8,20,29,-6,-19,24,34,-201,-108,-191,-86,-40
-19,5,24,7,-22,14,32,-191,-105,-182,-70,-32
-77,-52,25,64,-51,-13,39,-187,-115,-192,-84,-44
-71,-51,20,61,-46,-15,41,-178,-123,-199,-95,-43
-41,-21,20,31,-30,-1,39,-174,-120,-198,-101,-48
-31,-12,19,21,-25,4,41,-187,-119,-197,-98,-41
-51,-55,-4,53,-23,-29,40,-207,-144,-220,-105,-57
-47,-51,-4,49,-21,-28,38,-204,-158,-237,-128,-69
-25,-8,17,16,-20,4,48,-205,-158,-236,-126,-30
-43,-31,13,37,-28,-9,49,-205,-154,-229,-119,-41
-66,-61,5,63,-35,-27,44,-205,-151,-225,-115,-63
-96,-69,28,82,-62,-20,40,-202,-147,-218,-108,-59
-100,-70,30,85,-65,-20,37,-182,-144,-216,-104,-60
-72,-55,17,63,-45,-18,31,-196,-162,-231,-119,-65
-49,-38,11,43,-30,-13,44,-217,-179,-226,-131,-75
-49,-48,0,48,-24,-24,71,-207,-168,-228,-121,-69
-43,-33,10,38,-26,-11,68,-204,-160,-242,-116,-62
-56,-29,26,42,-41,-1,75,-195,-155,-224,-110,-59
-65,-33,33,48,-49,0,74,-182,-138,-199,-102,-51
-24,40,64,-8,-45,52,78,-169,-120,-183,-90,-35
0,72,72,-36,-36,72,79,-155,-103,-173,-75,-21
20,54,34,-38,-7,44,42,-152,-103,-167,-70,-14
10,50,41,-30,-16,45,18,-135,-94,-152,-50,3
-15,35,50,-11,-32,42,7,-150,-94,-157,-45,20
-3,33,35,-15,-19,34,-6,-184,-125,-186,-78,10
1,24,23,-13,-11,23,-25,-192,-138,-189,-73,-2
-11,2,12,4,-12,7,-15,-202,-154,-196,-77,-12
-30,-31,-1,31,-14,-16,4,-200,-168,-228,-115,-51
-61,-76,-14,69,-23,-45,18,-226,-194,-270,-144,-82
-68,-81,-13,75,-27,-47,44,-221,-196,-261,-139,-80
-100,-119,-19,110,-40,-68,39,-207,-204,-255,-136,-89
-97,-107,-10,103,-44,-58,32,-220,-218,-263,-142,-94
-67,-96,-30,82,-18,-63,38,-184,-183,-237,-122,-82
-109,-83,26,96,-67,-28,22,-226,-221,-269,-158,-94
-54,-55,-1,54,-27,-27,41,-177,-161,-214,-130,-71
-105,-77,28,91,-66,-25,42,-217,-228,-296,-190,-116
-132,-32,100,82,-116,34,143,-50,-7,-129,-94,-68
170,211,41,-191,64,126,-106,-2,436,664,677,531
777,737,-41,-757,409,348,-917,-75,1051,2044,2021,1582
1141,406,-735,-774,938,-164,-1159,179,1291,2122,2036,1585
492,-281,-773,-105,633,-527,-945,-768,-530,-316,47,255
-106,-136,-30,121,-38,-82,-592,-1124,-1216,-1145,-667,-275
-112,-39,73,75,-92,17,-134,-344,-327,-381,-225,-112
-119,-64,55,91,-87,-4,4,-221,-241,-333,-224,-124
-104,-67,37,85,-71,-14,77,-104,-110,-211,-132,-76
-105,-82,23,93,-64,-29,103,-88,-106,-226,-145,-101
-84,-54,30,69,-57,-12,106,-70,-85,-209,-131,-85
-66,-60,6,63,-36,-27,131,-38,-46,-189,-123,-80
-59,-45,14,52,-37,-15,121,-60,-74,-190,-127,-78
-66,-46,20,56,-43,-13,120,-5,-16,-168,-118,-62
-73,-41,32,56,-52,-4,121,-14,-29,-187,-134,-77
-42,-33,9,37,-25,-12,139,13,4,-131,-92,-58
-61,-27,34,44,-47,4,147,54,42,-104,-68,-42
-50,-30,19,40,-34,-5,164,75,63,-87,-53,-33
12,-7,-19,-2,16,-13,167,108,98,-73,-48,-29
0,-4,-4,2,2,-3,163,159,138,-29,-20,-20
-5,-7,-2,6,-2,-5,168,193,173,8,6,-13
39,51,12,-45,13,31,184,262,257,57,38,14
43,78,36,-61,3,56,209,335,331,124,85,60
29,79,50,-54,-11,64,214,385,390,173,115,73
52,114,62,-83,-5,88,221,464,476,252,168,108
103,169,66,-136,19,117,230,537,572,342,234,161
132,202,70,-167,30,136,211,583,646,419,294,207
156,243,87,-200,35,164,196,619,708,498,361,260
171,270,100,-221,35,185,184,615,731,545,405,300
166,256,90,-211,38,173,135,555,695,535,412,317
171,256,85,-214,43,170,103,468,631,495,388,312
155,232,77,-193,39,154,61,345,496,394,339,277
125,193,68,-159,28,130,9,185,322,254,258,217
69,128,60,-99,4,94,21,65,172,122,157,153
30,81,51,-56,-11,66,28,-14,59,9,73,84
16,60,44,-38,-14,51,22,-71,-25,-67,5,45
-31,7,38,12,-34,22,28,-111,-85,-135,-43,6
-74,-43,31,58,-52,-6,21,-136,-117,-161,-80,-36
-66,-43,23,54,-44,-10,27,-138,-143,-178,-108,-46
-47,-27,21,37,-34,-3,49,-132,-138,-198,-104,-45
-47,-49,-2,48,-23,-25,46,-129,-135,-191,-106,-44
-48,-46,2,47,-25,-22,39,-123,-134,-190,-105,-51
-70,-55,15,62,-43,-19,38,-120,-128,-187,-105,-70
-37,-31,6,34,-21,-13,28,-120,-134,-184,-105,-72
-23,-26,-3,25,-10,-14,34,-125,-135,-191,-110,-74
-60,-56,4,58,-31,-26,54,-124,-143,-196,-134,-76
-66,-36,30,50,-47,-3,56,-102,-130,-182,-119,-56
-98,-70,27,84,-62,-21,54,-121,-141,-201,-136,-83
-87,-69,18,78,-52,-25,56,-146,-160,-215,-139,-87
-54,-40,14,47,-33,-13,52,-137,-144,-199,-110,-55
-55,-50,5,52,-29,-22,47,-130,-135,-188,-111,-66
-39,-39,1,39,-19,-19,40,-126,-134,-171,-94,-64
-76,-59,17,67,-46,-20,35,-115,-150,-195,-117,-73
-86,-48,38,67,-62,-5,30,-120,-143,-189,-110,-61
-51,-18,33,34,-42,7,30,-140,-134,-173,-94,-53
-60,-27,33,43,-46,3,37,-127,-138,-178,-98,-61
-64,-36,28,50,-46,-4,38,-142,-142,-183,-101,-63
-94,-67,27,80,-60,-20,13,-163,-158,-203,-124,-83
-91,-67,23,79,-57,-22,5,-146,-150,-198,-118,-78
-81,-62,19,72,-50,-21,36,-146,-150,-201,-121,-81
-91,-54,36,72,-63,-9,42,-131,-143,-199,-119,-78
-84,-52,33,67,-58,-9,18,-142,-148,-201,-121,-82
-83,-43,40,62,-61,-2,10,-172,-166,-191,-113,-71
-46,-27,19,36,-32,-4,34,-164,-165,-179,-105,-58
-48,-56,-8,52,-20,-32,38,-160,-164,-207,-132,-85
-46,-44,1,45,-23,-21,32,-157,-163,-209,-134,-75
-48,-44,5,46,-26,-19,39,-150,-175,-201,-126,-64
-74,-41,33,57,-53,-4,26,-152,-174,-200,-125,-62
-83,-40,43,62,-63,1,16,-168,-169,-192,-117,-67
-104,-66,38,85,-70,-14,25,-182,-168,-191,-117,-76
-88,-46,42,67,-64,-2,23,-168,-164,-195,-124,-68
-77,-38,39,57,-58,1,33,-171,-162,-189,-118,-65
-75,-35,39,55,-57,2,52,-143,-144,-177,-110,-61
-49,12,61,18,-55,37,67,-109,-129,-166,-97,-53
-17,58,75,-21,-46,66,71,-115,-115,-148,-87,-33
3,60,57,-32,-27,58,29,-104,-100,-138,-81,-23
5,55,50,-30,-23,52,-19,-122,-107,-127,-82,-22
46,75,30,-61,7,52,-29,-130,-113,-119,-84,-16
42,71,28,-57,7,49,-38,-141,-122,-129,-86,-16
-2,38,40,-18,-21,39,-46,-155,-136,-132,-89,-7
-43,-13,31,28,-37,9,-41,-139,-151,-162,-90,-26
-93,-65,29,79,-61,-18,-40,-163,-173,-192,-117,-70
-83,-68,15,75,-49,-26,-37,-192,-197,-209,-149,-95
-73,-58,15,65,-44,-21,-12,-188,-212,-226,-156,-107
-35,-58,-23,46,-6,-40,24,-162,-188,-204,-143,-96
-62,-72,-10,67,-26,-40,12,-194,-207,-221,-149,-98
-100,-102,-2,101,-48,-52,20,-164,-176,-192,-128,-86
-101,-94,7,98,-54,-43,3,-187,-198,-213,-140,-89
-108,-89,18,98,-63,-35,10,-162,-172,-196,-129,-92
-114,-109,5,111,-59,-52,21,-175,-198,-231,-178,-129
-155,-21,133,88,-144,56,85,-130,-133,-203,-185,-144
35,89,54,-62,-10,71,58,68,304,387,358,261
593,560,-33,-576,313,263,-687,-115,776,1616,1598,1243
1198,574,-623,-885,910,-24,-1209,183,1360,2375,2241,1712
800,-230,-1030,-285,916,-630,-1047,-354,95,439,614,604
18,-241,-259,112,139,-250,-744,-1217,-1313,-1181,-695,-288
-86,-12,74,50,-80,31,-276,-541,-564,-520,-329,-179
-76,-65,11,71,-43,-27,-37,-206,-237,-290,-219,-151
-63,-28,36,45,-49,4,34,-127,-198,-235,-175,-113
-84,-74,9,79,-46,-32,80,-42,-107,-185,-155,-112
-86,-48,39,66,-62,-4,82,-87,-123,-194,-158,-113
-68,-54,15,60,-41,-19,107,-25,-43,-127,-113,-92
-87,-59,29,73,-58,-15,103,-39,-75,-153,-133,-98
-76,-67,9,72,-42,-29,101,26,-25,-107,-102,-78
-88,-73,14,80,-51,-29,102,33,-23,-113,-105,-77
-82,-44,38,63,-60,-3,119,50,24,-64,-80,-57
-90,-49,40,70,-65,-4,131,74,51,-45,-72,-53
-81,-40,40,61,-60,0,136,96,62,-38,-55,-45
-89,-50,39,70,-64,-5,134,122,86,-19,-42,-43
-65,-23,41,44,-53,9,137,146,115,6,-26,-37
-27,11,38,8,-33,24,140,202,171,46,-13,-16
0,47,47,-24,-24,47,162,272,237,99,29,12
31,67,36,-50,-3,51,193,333,302,151,72,41
7,49,42,-28,-18,45,192,386,359,193,89,54
32,99,67,-66,-18,83,208,470,453,278,150,85
81,141,60,-111,10,100,208,547,547,369,219,140
146,199,53,-173,46,126,192,606,623,447,277,183
171,237,66,-204,52,151,184,647,683,509,326,223
168,246,78,-207,45,161,155,648,724,567,380,267
179,253,74,-216,53,163,119,615,721,583,400,284
197,250,54,-224,71,152,86,544,673,564,398,293
190,241,51,-216,69,146,57,431,566,492,371,280
135,200,65,-168,35,132,31,289,398,356,285,228
97,151,53,-124,22,102,15,147,231,216,187,162
3,52,49,-27,-23,50,-10,40,90,87,92,83
-5,45,50,-20,-28,47,-3,-18,9,12,32,36
-46,0,45,23,-46,22,10,-71,-63,-61,-20,-3
-74,-30,44,52,-59,7,2,-118,-117,-116,-82,-52
-1,46,47,-23,-24,46,32,-120,-120,-121,-93,-56
-72,-33,39,52,-56,3,27,-114,-118,-125,-85,-52
-107,-78,29,93,-68,-24,-2,-113,-121,-132,-92,-59
-70,-59,11,65,-40,-24,22,-107,-132,-141,-105,-65
-49,-48,1,49,-25,-23,46,-105,-128,-140,-106,-66
-53,-49,5,51,-29,-22,45,-112,-123,-140,-104,-63
-90,-100,-9,95,-40,-54,45,-116,-136,-145,-113,-69
-78,-83,-5,80,-36,-43,44,-115,-151,-145,-121,-76
-31,-47,-16,40,-7,-31,56,-115,-151,-141,-120,-73
-39,-52,-13,46,-13,-32,51,-115,-149,-138,-119,-69
-90,-82,8,86,-49,-37,36,-116,-153,-134,-127,-68
-79,-65,14,72,-46,-25,43,-106,-141,-129,-122,-62
-50,-20,29,35,-39,4,37,-101,-123,-128,-110,-65
-46,-25,21,35,-33,-2,44,-82,-94,-122,-92,-55
-139,-117,23,128,-81,-47,26,-98,-118,-133,-97,-70
-95,-84,11,89,-53,-36,-9,-137,-130,-133,-111,-68
35,24,-12,-29,24,6,24,-129,-87,-110,-100,-25
-15,-5,9,10,-12,2,43,-112,-106,-110,-83,-44
-30,-22,7,26,-18,-7,37,-102,-116,-129,-73,-60
-62,-55,7,58,-34,-24,42,-110,-119,-129,-85,-52
-84,-76,8,80,-46,-34,36,-112,-134,-122,-92,-56
-101,-93,8,97,-54,-42,35,-129,-142,-142,-109,-72
-99,-65,34,82,-66,-15,30,-141,-150,-146,-118,-81
-74,-44,30,59,-52,-7,28,-129,-139,-134,-103,-71
-101,-80,21,90,-61,-29,25,-127,-134,-125,-96,-69
-109,-90,18,99,-63,-36,6,-119,-150,-147,-118,-64
-97,-78,20,87,-59,-29,15,-115,-168,-167,-136,-59
-84,-58,26,70,-54,-15,28,-124,-163,-153,-120,-62
-102,-83,19,92,-60,-31,24,-143,-162,-153,-117,-79
-93,-78,14,85,-53,-32,25,-143,-155,-148,-114,-80
-112,-77,35,94,-73,-21,20,-136,-152,-146,-116,-80
-116,-91,24,103,-69,-33,20,-135,-147,-143,-115,-80
-91,-78,13,85,-52,-32,20,-127,-142,-140,-115,-80
-110,-93,17,101,-62,-38,25,-122,-139,-138,-113,-79
-83,-65,18,74,-50,-24,47,-108,-105,-100,-72,-45
-19,34,53,-8,-37,44,71,-78,-83,-72,-56,-22
39,66,27,-53,6,46,57,-64,-85,-67,-61,-35
31,54,23,-42,4,38,17,-58,-86,-67,-53,-34
9,48,39,-29,-15,44,8,-45,-83,-58,-51,10
22,37,14,-30,4,25,-18,-81,-91,-67,-49,6
9,30,21,-19,-6,25,-56,-133,-126,-102,-50,-25
19,13,-6,-16,12,4,-39,-112,-135,-108,-55,-13
-12,-18,-6,15,-3,-12,-34,-109,-139,-122,-73,-35
-71,-70,1,71,-36,-35,-33,-134,-155,-138,-106,-74
-83,-79,4,81,-43,-37,-19,-138,-179,-162,-131,-89
-94,-86,8,90,-51,-39,-13,-146,-178,-156,-131,-90
-79,-112,-33,96,-23,-72,-6,-164,-185,-149,-143,-101
-123,-113,10,118,-66,-51,-1,-163,-195,-153,-140,-99
-131,-113,18,121,-74,-47,25,-123,-150,-132,-120,-78
-124,-95,29,110,-76,-33,16,-162,-184,-158,-134,-89
-134,-142,-8,138,-63,-75,1,-128,-164,-161,-136,-108
-118,-50,67,84,-92,8,18,-175,-223,-224,-190,-139
-92,36,128,28,-110,81,143,16,27,9,-33,-36
186,195,9,-190,88,102,-148,56,459,792,735,556
870,680,-191,-775,530,244,-966,0,1042,2080,2003,1541
1175,211,-965,-693,1070,-377,-1222,213,1095,1803,1714,1338
439,-410,-849,-14,644,-629,-989,-796,-696,-528,-188,45
-74,-94,-20,84,-27,-57,-577,-1058,-1161,-991,-611,-270
-61,-13,48,37,-54,17,-143,-261,-293,-285,-222,-118
-93,-49,45,71,-69,-2,-21,-169,-237,-257,-205,-131
-91,-88,3,89,-47,-42,30,-57,-117,-157,-145,-109
-138,-110,29,124,-83,-40,74,-42,-108,-158,-165,-154
-105,-27,78,66,-92,25,105,-20,-70,-93,-100,-100
-106,-67,40,86,-73,-14,114,-7,-48,-92,-105,-98
-95,-36,59,65,-77,12,107,15,-57,-89,-121,-79
-86,-66,20,76,-53,-23,95,63,-32,-78,-115,-82
-109,-80,29,95,-69,-25,100,49,-29,-86,-117,-90
-78,-21,57,49,-67,17,140,95,30,-27,-89,-50
-76,-23,53,49,-65,15,141,111,45,-34,-72,-67
-62,-6,57,34,-59,25,138,149,81,-6,-45,-57
-80,-26,54,53,-67,13,143,167,101,29,-29,-43
-44,7,51,18,-47,29,134,212,145,56,-20,-33
-27,37,64,-6,-46,50,151,265,198,88,16,-17
-42,38,80,2,-61,59,187,312,246,129,53,-11
53,125,72,-89,-10,98,191,397,323,194,81,34
85,136,51,-111,17,93,208,463,397,252,120,66
28,122,94,-75,-34,108,211,532,472,321,166,91
73,186,113,-130,-20,149,205,615,569,417,238,155
175,272,97,-223,39,184,203,669,649,495,300,201
162,258,97,-210,32,177,156,693,695,549,341,235
147,237,90,-192,28,163,131,673,711,577,370,262
184,285,100,-235,42,192,113,618,686,575,386,277
162,257,95,-210,33,176,68,542,623,548,377,268
144,233,89,-188,27,160,35,397,484,439,312,240
141,225,84,-183,28,154,26,254,329,314,233,199
70,147,78,-109,-4,112,21,129,172,184,144,121
24,99,75,-62,-26,87,17,17,46,67,52,47
15,82,67,-49,-26,74,8,-32,-24,2,1,12
-20,46,66,-14,-43,56,8,-63,-90,-53,-41,-14
-63,-4,58,33,-60,27,29,-85,-115,-84,-70,-42
-93,-36,57,64,-75,10,29,-94,-130,-107,-88,-62
-79,-23,55,51,-67,16,23,-105,-129,-110,-104,-75
-85,-29,56,57,-70,13,21,-112,-144,-128,-97,-68
-90,-15,75,52,-83,30,16,-109,-154,-140,-96,-63
-109,-33,76,71,-92,21,14,-111,-146,-130,-115,-88
-106,-32,74,69,-90,21,21,-115,-153,-140,-137,-95
-43,33,76,4,-60,54,31,-115,-129,-130,-127,-79
-59,15,74,21,-66,44,10,-116,-138,-143,-132,-91
-88,-10,78,49,-83,34,6,-114,-165,-155,-140,-112
-71,8,79,31,-75,44,34,-116,-160,-126,-110,-102
-64,18,82,23,-73,49,41,-112,-152,-140,-126,-91
-105,-20,84,62,-94,32,18,-107,-146,-141,-133,-96
-86,0,86,42,-86,43,13,-99,-141,-121,-114,-90
-33,43,77,-5,-55,59,27,-96,-145,-126,-117,-85
-77,-8,69,42,-73,30,28,-91,-145,-125,-114,-77
-78,-21,57,50,-67,17,22,-88,-144,-124,-115,-71
-47,9,56,19,-51,32,17,-115,-147,-127,-116,-65
