I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-12,206,218,-97,-115,211,74,634,199,120,113,156
-1,222,223,-111,-112,222,64,623,193,127,143,174
-15,240,255,-113,-135,247,54,581,182,135,160,194
-26,230,256,-103,-141,243,55,527,163,121,146,188
-22,223,245,-101,-134,234,52,477,139,114,138,181
-20,212,232,-96,-126,222,47,427,99,96,128,168
-41,173,214,-67,-128,194,64,374,55,51,93,130
-58,129,187,-36,-123,158,86,325,7,10,45,102
-74,91,165,-9,-120,128,101,285,-36,-31,5,81
-89,76,165,6,-127,120,108,263,-58,-61,-11,56
-90,73,163,8,-127,118,105,249,-85,-74,-15,45
-93,67,160,13,-127,113,101,237,-94,-88,-20,41
-96,61,157,17,-127,109,100,234,-88,-91,-23,38
-99,56,155,21,-128,105,94,232,-87,-94,-29,34
-92,58,150,17,-121,104,97,228,-83,-95,-28,30
-90,61,152,15,-121,107,121,226,-81,-87,-24,30
-76,63,140,6,-109,101,127,224,-79,-83,-26,30
-68,67,135,0,-102,101,124,242,-73,-77,-21,30
-92,69,161,12,-126,115,126,267,-67,-71,-20,30
-88,72,160,8,-124,116,124,267,-63,-66,-19,30
-84,74,159,5,-122,116,124,260,-56,-61,-16,30
-86,75,162,6,-124,118,119,256,-52,-60,-13,35
-81,77,158,2,-120,117,120,250,-53,-60,-11,35
-80,80,160,0,-120,120,121,246,-56,-56,-8,34
-59,80,139,-11,-99,109,119,239,-53,-55,-5,35
-69,85,154,-8,-112,120,122,258,-43,-53,-2,37
-69,130,199,-31,-134,164,128,270,-30,-32,14,50
-68,150,218,-41,-143,183,166,270,-24,-19,26,60
-64,180,244,-59,-154,212,149,271,-26,-21,42,81
-42,225,267,-92,-155,246,69,223,-23,-18,59,100
-47,213,260,-84,-154,236,57,178,-31,-22,59,92
-13,204,217,-96,-116,211,61,185,-39,-17,62,99
-18,145,164,-64,-91,154,59,203,-50,-28,28,75
-65,71,136,-3,-101,103,72,187,-94,-64,-17,32
-83,31,115,26,-99,73,94,196,-111,-85,-37,16
-86,16,102,35,-94,59,86,174,-107,-93,-46,11
-82,14,96,34,-89,55,94,185,-115,-96,-47,6
-83,0,83,41,-83,41,87,171,-103,-96,-55,-6
-88,11,100,39,-95,55,92,185,-118,-102,-53,-3
-80,-6,74,43,-77,33,136,214,-103,-98,-67,-24
-94,7,101,43,-97,54,155,271,-94,-85,-58,-18
-35,27,62,4,-49,44,266,633,168,1,-26,-22
409,609,200,-509,104,404,-371,-423,541,646,562,441
855,1395,540,-1125,158,967,-1386,-2162,458,1480,1412,1209
565,828,262,-697,151,545,-1138,-1949,56,960,927,885
-7,-16,-9,11,1,-12,-372,-900,-496,-215,-69,152
-156,-62,95,109,-125,16,-70,-190,-452,-348,-182,28
-123,-28,95,76,-109,33,61,143,-114,-156,-97,13
-113,-14,99,63,-105,42,119,225,-128,-168,-102,6
-99,-7,92,53,-95,42,131,277,-79,-126,-77,8
-93,-5,87,49,-90,41,137,284,-75,-126,-77,-2
-82,6,87,38,-85,46,133,304,-62,-108,-62,4
