I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-4,36,21,-37,16,80,138,56,23,6,0
-27,4,31,11,-29,18,76,159,82,47,13,8
-10,12,23,-1,-17,17,71,181,116,70,25,21
13,34,21,-24,-4,27,66,227,152,104,64,39
52,51,-1,-51,26,25,60,287,223,163,105,68
76,89,12,-83,32,50,55,332,275,211,147,99
105,105,0,-105,52,52,43,378,336,282,215,152
141,111,-30,-126,85,41,26,414,381,334,273,194
196,176,-20,-186,108,78,14,424,399,357,303,211
251,196,-55,-223,153,70,-9,409,410,388,333,244
290,185,-105,-237,198,40,-44,373,382,375,347,265
233,141,-93,-187,163,24,-49,306,328,329,309,247
149,103,-46,-126,98,28,-41,229,239,248,237,199
136,99,-37,-117,86,31,-33,147,142,149,155,137
71,56,-15,-63,42,21,-15,72,63,67,75,88
-2,20,22,-10,-12,21,-9,31,3,3,7,36
-29,-1,28,15,-29,13,-4,-4,-43,-51,-42,-2
-41,-9,31,25,-36,11,0,-28,-77,-88,-67,-9
-65,-39,26,52,-46,-6,5,-35,-90,-97,-78,-21
-71,-58,13,64,-42,-22,9,-36,-90,-101,-83,-30
-41,-20,21,30,-31,1,18,-32,-90,-113,-90,-38
-71,-34,37,52,-54,2,33,-30,-90,-117,-92,-52
-69,-53,17,61,-43,-18,30,-27,-90,-109,-86,-53
-58,-34,24,46,-41,-4,25,-24,-90,-102,-81,-45
-70,-45,25,57,-47,-10,23,-21,-90,-96,-78,-40
-41,-37,4,39,-22,-17,18,-20,-89,-88,-71,-35
-66,-33,33,49,-49,0,15,-20,-86,-86,-72,-30
-59,-16,43,37,-51,13,18,-20,-83,-90,-74,-30
-31,-6,24,18,-27,9,21,-19,-80,-90,-70,-30
-56,-37,19,46,-37,-8,19,-21,-78,-90,-70,-30
-69,-36,33,52,-50,-2,20,-18,-74,-90,-68,-30
-72,-33,39,52,-55,3,20,-26,-78,-90,-65,-31
-66,-36,30,50,-47,-3,20,-45,-80,-94,-65,-30
-35,-19,16,26,-25,-1,20,-46,-81,-95,-69,-31
-43,-8,35,25,-39,13,16,-44,-92,-95,-79,-45
-98,-37,61,68,-79,12,15,-46,-97,-95,-80,-51
-104,-50,54,77,-79,2,15,-44,-93,-96,-81,-53
-86,-40,46,63,-66,2,15,-45,-98,-110,-95,-56
-94,-50,44,72,-69,-2,15,-56,-109,-116,-101,-59
-70,-39,30,54,-50,-4,16,-64,-111,-114,-99,-61
-69,-58,10,64,-39,-24,25,-63,-109,-115,-101,-60
-107,-62,46,84,-76,-8,33,-60,-106,-115,-99,-60
-75,-25,49,50,-62,12,42,-56,-104,-115,-107,-60
-70,-48,22,59,-46,-13,42,-52,-106,-115,-116,-60
-74,-49,25,61,-49,-12,39,-49,-105,-114,-115,-60
-60,-55,5,58,-33,-24,40,-44,-105,-116,-115,-60
-82,-86,-4,84,-38,-45,35,-49,-105,-120,-115,-60
-77,-69,8,73,-42,-30,35,-56,-105,-120,-115,-60
-85,-64,21,74,-53,-21,34,-54,-105,-120,-115,-60
-92,-66,27,78,-59,-19,29,-56,-103,-120,-115,-56
-88,-65,23,76,-55,-21,27,-54,-98,-120,-115,-55
-107,-80,27,93,-67,-26,21,-56,-102,-116,-115,-56
-105,-82,22,93,-63,-29,20,-51,-97,-114,-115,-54
-88,-59,29,73,-59,-15,13,-52,-105,-115,-114,-61
-126,-74,52,100,-89,-11,27,-69,-112,-115,-108,-65
-96,-48,48,71,-72,0,51,-70,-90,-115,-105,-57
-45,-3,42,24,-43,19,46,-65,-98,-114,-100,-52
-56,-26,30,41,-43,2,69,-64,-101,-108,-96,-50
-33,29,62,2,-48,45,59,-60,-99,-104,-94,-47
-28,69,96,-20,-62,82,6,-61,-101,-98,-90,-44
-9,74,82,-33,-46,78,-36,-93,-99,-97,-90,-41
-3,70,73,-34,-39,71,-23,-111,-103,-87,-82,-38
-31,3,34,14,-33,19,23,-97,-105,-94,-90,-51
-59,-40,18,49,-38,-11,24,-98,-112,-117,-101,-73
-73,-86,-13,80,-30,-49,31,-82,-102,-122,-107,-89
-69,-93,-24,82,-23,-58,31,-83,-109,-120,-111,-82
-117,-77,40,97,-78,-18,37,-61,-109,-133,-135,-86
-133,-107,26,120,-79,-40,73,-34,-81,-120,-131,-104
-120,-72,48,96,-84,-11,119,33,-7,-69,-120,-124
90,-32,-122,-29,106,-77,-112,-39,95,220,221,130
525,218,-307,-371,415,-44,-650,-493,5,639,875,687
579,493,-87,-536,332,203,-810,-888,-568,64,508,668
246,244,-2,-245,124,121,-498,-861,-956,-695,-263,206
32,-38,-70,3,51,-54,-159,-438,-561,-457,-251,13
-57,-89,-32,73,-12,-60,14,-107,-213,-210,-169,-61
-82,-107,-25,95,-28,-66,58,-46,-118,-140,-133,-81
-70,-94,-24,83,-23,-59,78,-14,-55,-100,-96,-78
-84,-110,-26,97,-29,-68,84,-7,-49,-109,-100,-82
-76,-101,-25,89,-25,-63,86,8,-28,-69,-84,-78
-85,-109,-24,97,-30,-66,84,11,-25,-65,-90,-82
-89,-112,-24,101,-32,-68,86,9,-16,-50,-77,-76
-79,-79,0,79,-40,-39,84,9,-33,-54,-83,-75
-80,-107,-27,94,-27,-67,88,31,-24,-48,-75,-75
-55,-96,-41,76,-7,-68,108,44,-2,-45,-69,-71
-56,-75,-18,66,-19,-46,105,38,7,-46,-63,-70
-45,-75,-30,60,-7,-52,97,40,18,-26,-54,-70
-35,-66,-32,51,-1,-49,92,53,27,-3,-51,-64
-64,-92,-29,78,-17,-60,83,78,41,12,-42,-59
-31,-56,-25,44,-3,-40,76,62,54,20,-36,-53
-26,-47,-21,36,-2,-34,69,84,89,34,-21,-44
-71,-90,-18,81,-26,-54,63,130,121,61,21,-18
-29,-40,-10,35,-10,-25,56,145,141,89,48,8
26,-14,-40,-6,33,-26,50,187,182,132,79,33
57,-21,-78,-17,67,-49,42,230,245,195,133,69
112,25,-87,-69,100,-31,37,261,295,260,176,104
158,66,-92,-112,125,-13,27,295,337,317,235,146
171,83,-88,-127,130,-3,9,303,376,358,282,183
184,94,-91,-139,137,1,-18,292,372,381,317,216
191,88,-103,-139,147,-7,-44,290,367,386,334,225
202,107,-95,-154,148,6,-46,264,345,362,298,217
201,116,-85,-158,143,15,-42,197,279,297,251,194
135,83,-52,-108,93,15,-40,134,201,202,179,138
90,53,-37,-71,63,8,-31,86,117,121,105,81
45,-10,-54,-17,50,-32,-4,35,55,59,52,29
22,-20,-42,-1,32,-30,4,5,11,1,-7,-22
27,-6,-33,-10,30,-19,3,-3,-21,-41,-51,-57
-40,-63,-23,52,-8,-43,31,-9,-37,-63,-82,-64
-60,-75,-15,68,-22,-45,42,-17,-41,-66,-92,-65
-46,-58,-12,52,-17,-35,39,-30,-35,-61,-90,-65
-57,-60,-3,59,-27,-31,41,-29,-31,-59,-90,-65
-52,-55,-3,53,-24,-28,39,-20,-27,-55,-85,-65
-70,-50,20,60,-45,-15,40,-16,-22,-52,-86,-65
-73,-46,27,59,-50,-9,43,-7,-18,-47,-83,-62
-58,-42,16,50,-37,-12,46,-3,-8,-39,-78,-57
-48,-39,9,43,-28,-15,49,10,3,-27,-72,-51
-38,-41,-4,39,-17,-22,51,16,10,-19,-69,-47
