I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
51,136,85,-94,-18,110,2,54,90,109,56,35
56,140,83,-98,-13,111,11,38,82,99,54,35
40,146,106,-94,-33,126,-23,13,74,85,55,35
22,163,140,-93,-59,151,-69,1,62,64,60,35
36,162,126,-99,-45,143,-64,-8,74,84,58,35
29,143,114,-87,-43,128,-57,7,111,114,82,54
29,111,81,-70,-26,96,-52,17,92,98,73,51
8,61,53,-35,-22,57,-43,13,72,78,47,33
-25,32,57,-4,-41,44,-42,9,70,64,51,22
-25,19,43,3,-34,31,-33,9,67,55,50,3
-24,17,41,3,-33,29,-34,1,57,42,48,-7
-22,9,31,6,-27,20,-24,1,62,50,54,-7
-45,-22,23,33,-34,1,-28,-13,45,29,47,-16
-38,-18,20,28,-29,1,-31,-18,57,44,66,-16
-29,-15,14,22,-21,-1,-27,-26,44,20,42,-21
-40,5,45,17,-43,25,-42,-30,53,46,52,3
-13,11,24,0,-19,17,-25,-23,53,50,51,9
-22,138,160,-58,-91,148,-49,-61,39,48,47,31
-16,473,489,-229,-253,481,-52,-127,111,277,244,152
133,830,698,-482,-283,764,-413,-573,-114,549,782,531
423,611,188,-517,117,399,-789,-745,41,1338,1582,1091
470,-378,-848,-46,659,-613,-531,-429,57,1082,1243,947
330,-817,-1147,244,739,-982,-386,-380,-449,-134,292,441
287,-557,-844,135,566,-701,-328,-200,-266,-146,172,334
173,-322,-495,75,334,-408,-146,-32,-59,-18,159,233
64,-116,-181,26,123,-148,-46,-12,-24,-44,73,73
-28,-45,-17,36,-5,-31,21,57,75,19,35,-27
-59,-26,33,42,-46,3,24,62,65,7,23,-46
-50,-25,25,37,-38,0,46,71,85,52,23,-35
-40,1,41,19,-40,20,46,76,76,32,9,-34
-10,34,44,-12,-27,39,42,73,79,51,19,-19
-34,32,66,1,-50,48,51,76,74,43,-48,-48
-27,43,70,-8,-49,56,53,95,74,42,-71,-64
-28,38,66,-5,-47,52,57,95,72,41,-51,-52
-33,41,74,-4,-53,57,53,89,69,38,-49,-48
-11,56,67,-22,-39,61,56,89,72,42,-24,-44
-10,59,70,-25,-40,64,54,84,69,39,3,-46
-10,52,62,-21,-36,57,58,87,71,40,2,-44
-17,49,66,-16,-42,57,68,97,69,29,-6,-46
-28,43,72,-8,-50,57,79,113,71,21,-25,-43
-33,40,74,-4,-54,57,81,123,69,9,-52,-50
-35,54,89,-10,-62,71,79,125,83,2,-68,-55
-29,70,99,-21,-64,84,101,145,82,-8,-84,-49
-56,73,129,-8,-93,100,118,173,75,-30,-102,-68
-81,59,140,11,-111,99,113,176,73,-66,-130,-88
-65,62,127,1,-96,94,116,180,37,-113,-161,-91
-41,82,123,-20,-82,102,115,174,20,-170,-185,-96
-42,75,117,-17,-79,96,115,161,-48,-268,-248,-142
-53,49,102,2,-78,75,136,154,-133,-373,-313,-169
-60,21,82,19,-71,51,148,118,-224,-494,-380,-181
-80,-44,37,62,-58,-4,143,69,-362,-645,-487,-228
-77,-109,-31,93,-23,-70,149,14,-471,-765,-562,-259
-67,-155,-88,111,11,-121,161,-45,-558,-847,-614,-287
-111,-235,-124,173,6,-179,153,-81,-589,-883,-629,-309
-128,-255,-127,192,0,-191,139,-90,-581,-841,-606,-300
-85,-218,-133,151,25,-176,131,-80,-521,-733,-537,-273
-67,-177,-110,122,22,-144,114,-70,-428,-601,-437,-238
-59,-133,-74,97,7,-103,103,-59,-318,-457,-345,-179
-36,-97,-61,67,13,-79,76,-35,-205,-303,-234,-119
-3,-53,-49,28,23,-51,31,-19,-130,-174,-153,-81
17,-13,-30,-2,24,-21,16,-21,-56,-75,-82,-37
25,32,7,-28,9,19,12,-18,-13,-6,-14,-11
10,42,33,-27,-12,37,3,5,32,42,45,5
3,60,57,-32,-28,58,-2,25,69,75,81,14
30,101,72,-65,-21,86,-10,25,89,112,106,31
27,99,72,-64,-22,85,-17,24,112,129,130,56
22,100,78,-61,-28,88,-25,38,119,131,116,55
23,101,78,-62,-27,89,-29,53,131,150,108,59
8,98,90,-53,-41,94,-22,52,138,154,104,60
9,111,102,-60,-47,106,-16,50,138,153,100,66
18,113,94,-65,-38,103,-14,50,131,147,97,71
18,106,88,-62,-35,97,-11,46,126,141,92,62
20,101,81,-61,-30,91,-9,45,121,137,90,60
21,95,74,-58,-26,84,-5,45,115,130,85,55
25,90,65,-58,-20,77,-6,41,111,126,80,50
23,86,64,-55,-21,74,-12,39,103,119,76,47
12,84,71,-48,-30,77,-15,35,96,113,72,41
19,87,68,-54,-25,77,-20,34,89,106,66,37
16,80,64,-48,-24,72,-16,28,81,100,63,31
7,69,61,-38,-27,65,-15,33,74,92,60,29
-4,51,55,-24,-30,53,-15,49,67,84,57,21
-13,43,57,-15,-35,50,-11,44,65,78,54,22
16,74,59,-45,-22,66,-10,37,62,70,51,40
23,78,55,-51,-16,66,-11,33,59,63,49,41
10,65,55,-38,-23,59,-24,27,56,55,45,39
8,63,55,-36,-24,59,-25,25,55,68,37,36
-3,51,54,-25,-29,53,-11,22,55,75,31,35
-3,53,56,-25,-29,54,0,19,55,66,25,34
13,64,51,-38,-19,57,7,16,55,63,16,29
10,60,50,-35,-21,55,10,14,55,56,22,24
4,53,49,-29,-23,51,14,10,55,52,32,19
6,51,46,-29,-20,48,19,3,53,46,29,15
0,45,45,-23,-22,45,25,-1,48,45,30,9
-4,40,44,-19,-24,42,32,-7,42,45,30,21
-21,34,55,-7,-38,44,34,-13,39,45,29,26
-27,28,55,-1,-41,41,30,-13,33,45,33,17
-16,26,41,-5,-29,33,27,-6,31,43,35,15
-9,24,33,-7,-22,28,25,-1,42,56,35,9
-2,27,29,-12,-16,28,22,4,47,60,38,6
-8,22,30,-7,-19,25,19,11,48,54,41,7
-1,33,34,-16,-17,33,24,14,52,53,39,20
20,54,34,-37,-7,44,25,11,55,46,36,31
20,46,26,-33,-3,36,25,8,54,45,31,30
20,39,19,-29,0,29,24,6,50,49,28,29
20,32,11,-26,4,22,20,2,48,50,25,25
20,23,3,-22,8,13,21,0,45,50,19,24
15,18,3,-17,6,10,17,-3,42,50,31,28
9,14,5,-12,1,9,15,-5,40,50,40,30
11,16,5,-14,2,10,15,-5,36,47,30,30
6,11,5,-9,0,8,16,-5,35,45,25,30
5,10,5,-8,0,7,14,-5,34,45,17,30
5,10,6,-8,0,8,20,-10,31,46,11,36
-2,9,11,-4,-6,10,32,-18,29,44,14,42
-2,22,24,-11,-13,23,28,-17,32,47,24,48
11,40,29,-26,-9,34,26,-2,36,48,32,49
8,63,55,-36,-24,59,22,7,47,55,40,61
-8,87,95,-40,-52,91,22,19,45,65,39,69
-7,102,108,-48,-58,105,11,17,28,63,41,70
-19,114,134,-48,-77,124,-30,-30,24,59,39,69
4,143,139,-74,-67,141,-43,-58,29,53,41,71
27,152,126,-90,-50,139,-37,-51,55,64,76,101
11,116,105,-64,-47,111,-37,-49,62,68,66,108
23,75,53,-50,-15,64,-31,-42,43,50,39,78
1,45,44,-23,-22,44,-27,-40,29,25,35,42
-27,23,50,2,-39,36,-20,-34,31,22,31,27
-28,10,38,9,-33,23,-14,-30,24,13,22,24
-42,-4,38,23,-40,17,-12,-25,23,14,21,20
-35,-30,4,32,-19,-13,-2,-16,23,10,12,15
-20,-26,-6,24,-7,-15,-6,-18,13,-1,5,10
-28,-23,5,25,-16,-9,10,1,21,20,3,9
0,-9,-9,5,5,-9,-5,-18,-12,-6,-15,-2
8,-6,-15,0,12,-11,-8,-2,15,38,-3,8
-15,15,31,-1,-23,22,-31,-51,-38,-18,-23,23
-18,257,275,-120,-147,266,-45,-106,37,94,106,120
-11,715,725,-352,-368,720,-189,-414,-59,283,423,370
235,888,653,-562,-209,770,-675,-841,-30,1041,1209,856
508,50,-458,-279,483,-204,-692,-507,538,1922,1622,1028
470,-872,-1342,201,906,-1106,-428,-296,57,753,679,531
388,-851,-1240,232,814,-1045,-389,-319,-409,-238,122,272
310,-550,-860,120,585,-705,-222,-70,-88,-11,169,268
155,-295,-450,70,303,-372,-88,-26,-42,-63,29,124
32,-122,-154,45,93,-138,-3,21,26,-29,-20,20
-7,-70,-63,39,28,-66,38,57,36,-42,-63,-40
-27,-46,-19,37,-4,-33,44,65,47,-44,-53,-51
-65,-54,12,59,-38,-21,61,86,61,-33,-54,-66
-90,-54,36,71,-62,-9,61,76,48,-41,-53,-75
-91,-56,35,73,-62,-11,67,88,66,-16,-47,-66
-87,-53,35,69,-61,-9,65,82,55,-24,-52,-64
-80,-49,31,64,-56,-9,72,90,68,-10,-52,-55
-79,-51,27,65,-53,-12,70,89,63,-14,-68,-53
-89,-37,52,63,-71,7,69,91,67,-7,-58,-44
-79,-19,60,49,-69,20,67,89,64,-6,-56,-41
-69,-11,59,39,-64,24,63,93,66,-5,-52,-34
-51,-7,44,29,-47,18,70,101,63,-5,-45,-31
-67,-1,66,34,-66,32,81,111,61,-4,-49,-50
-60,5,65,27,-63,35,77,135,78,-9,-66,-72
-43,10,52,16,-48,31,76,144,75,-20,-88,-90
-56,16,72,20,-65,44,69,135,66,-36,-107,-90
-49,25,74,11,-62,50,77,150,62,-48,-109,-94
-82,51,133,15,-108,92,101,194,53,-63,-123,-95
-74,70,144,2,-109,107,100,193,24,-123,-164,-100
-74,64,138,5,-107,101,100,176,-12,-184,-190,-122
-105,56,162,24,-134,109,100,169,-68,-263,-224,-128
-96,55,150,20,-123,103,101,143,-155,-380,-282,-148
-104,39,143,32,-124,91,96,108,-265,-513,-355,-181
-100,2,102,49,-101,51,98,72,-389,-653,-429,-207
-104,-63,40,83,-72,-11,114,23,-506,-782,-498,-246
-131,-149,-19,140,-56,-84,119,-33,-613,-897,-565,-290
-139,-217,-78,178,-30,-147,116,-78,-657,-931,-593,-315
-158,-274,-116,216,-21,-195,105,-96,-649,-912,-574,-321
-157,-284,-127,221,-15,-206,97,-89,-616,-863,-548,-320
-104,-243,-139,174,18,-191,87,-82,-528,-738,-493,-290
-64,-202,-137,133,37,-169,79,-56,-407,-577,-390,-237
-66,-159,-93,113,14,-126,67,-19,-277,-407,-279,-188
-76,-120,-44,98,-16,-82,56,-7,-155,-247,-182,-140
-46,-83,-36,65,-5,-59,38,2,-68,-126,-109,-101
-25,-45,-20,35,-3,-32,8,17,-1,-25,-47,-70
-44,-18,26,31,-35,4,-2,34,59,61,7,-41
-26,8,34,8,-30,21,-4,45,96,104,42,-19
-4,33,36,-15,-20,34,-8,51,119,131,65,-10
-8,28,36,-10,-22,32,-11,49,130,149,76,-4
-21,24,45,-2,-33,34,-15,52,136,156,75,3
-11,25,36,-7,-24,30,-19,56,140,163,74,9
-3,15,18,-6,-11,17,-20,50,133,156,71,16
-30,38,68,-4,-49,53,-20,45,129,149,69,19
-32,49,81,-9,-57,65,-20,39,123,142,72,21
-12,56,68,-22,-40,61,-20,34,117,134,76,19
10,78,68,-44,-30,73,-20,29,113,128,81,23
16,74,58,-45,-22,66,-17,24,106,124,84,25
21,78,56,-50,-18,67,-11,26,102,122,82,25
33,81,48,-57,-7,64,-6,22,96,119,79,25
44,80,36,-62,4,57,-3,20,90,116,77,25
37,76,39,-57,-1,57,3,20,85,115,73,25
18,64,46,-42,-14,55,4,17,80,110,71,18
11,55,45,-34,-17,50,0,14,77,103,69,8
0,45,45,-23,-23,45,8,11,74,99,65,-3
-6,35,41,-15,-24,38,12,8,69,92,65,-17
-9,25,34,-8,-22,30,7,5,66,88,63,-20
-16,15,31,0,-23,22,5,5,62,82,59,-20
-18,6,24,6,-21,15,1,5,56,76,60,-20
-13,5,18,4,-16,11,-1,5,51,71,56,-21
-11,5,16,3,-14,10,4,5,46,66,55,-19
-14,6,20,4,-18,12,5,5,39,59,55,-24
-19,4,23,7,-21,13,6,5,36,56,55,-36
-15,10,25,2,-20,18,9,2,40,60,55,-35
-1,21,22,-10,-12,22,12,-4,44,60,56,-35
9,20,11,-14,-1,15,6,-4,49,59,60,-35
-1,20,21,-10,-11,20,-5,2,48,60,59,-35
-5,20,25,-8,-15,22,5,0,44,59,62,-33
-6,20,26,-8,-16,22,15,0,45,61,66,-28
-6,18,24,-6,-15,21,20,0,41,64,65,-22
-2,13,15,-6,-9,14,28,0,40,65,69,-19
-15,10,25,2,-20,17,26,0,40,65,70,-13
-7,6,14,0,-11,10,19,-4,35,65,70,-10
0,3,2,-2,-1,2,15,-14,35,65,70,-26
3,-1,-4,-1,3,-2,6,-18,35,62,70,-32
-29,-4,25,16,-27,11,16,-15,35,59,69,-29
-54,-7,47,31,-50,19,28,-10,36,60,63,-29
-15,-9,6,12,-11,-1,22,-8,32,56,56,-24
5,-14,-19,4,12,-16,20,-3,30,55,49,-26
12,-14,-27,1,20,-20,15,0,30,55,43,-23
10,-14,-24,2,18,-19,12,-3,30,55,29,-17
19,-2,-21,-9,20,-11,9,-6,30,55,7,-12
18,0,-18,-9,17,-9,11,-9,30,55,-9,-9
-16,-33,-17,25,1,-25,8,-11,35,55,-12,-4
-20,-26,-6,23,-7,-16,14,-15,35,54,-9,0
-21,-6,15,13,-18,4,21,-14,36,58,-6,-7
-17,-11,7,14,-12,-2,7,-9,40,60,-3,-18
19,6,-13,-12,16,-3,5,-4,40,60,0,-22
33,24,-9,-29,21,7,5,0,42,60,1,-13
20,35,15,-28,2,24,15,7,49,60,9,-3
44,71,27,-58,8,49,21,28,59,68,20,7
