I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-388,-343,45,365,-216,-149,19,35,-50,-54,36,351
-407,-364,44,385,-225,-160,12,36,-42,-52,36,353
-400,-359,40,379,-220,-159,5,33,-31,-48,32,355
-383,-347,36,365,-209,-155,-6,36,-24,-39,40,364
-384,-350,34,367,-209,-158,-13,34,-26,-44,48,348
-379,-351,28,365,-203,-161,-17,34,-26,-37,62,358
-384,-348,36,366,-210,-156,-14,42,-25,-40,47,338
-381,-351,30,366,-205,-161,-16,34,-28,-32,62,349
-371,-347,24,359,-197,-161,-17,68,-20,-36,49,331
-370,-324,45,347,-207,-139,4,52,6,-7,55,325
-419,-323,95,371,-257,-114,64,100,36,-20,-9,263
-416,-465,-48,441,-184,-256,23,-107,-270,-330,-264,137
-281,-523,-242,402,-19,-382,-279,-757,-982,-797,-419,294
-148,-235,-86,192,-31,-160,-737,-1787,-1982,-1565,-698,408
162,-217,-380,28,271,-298,-1169,-2505,-2661,-2127,-755,938
46,-518,-564,236,305,-540,-722,-1844,-2264,-1932,-846,691
-526,-540,-14,533,-256,-277,6,-1075,-1462,-1381,-1037,-400
-504,-377,127,440,-315,-125,-82,-564,-642,-579,-461,-115
-367,-308,59,337,-213,-124,-87,-19,-79,-90,-36,257
-390,-343,47,366,-219,-148,7,82,27,-7,14,251
-343,-338,6,340,-174,-166,-10,145,99,61,83,336
-355,-332,23,343,-189,-154,25,160,114,60,60,283
-342,-333,9,337,-175,-162,13,169,131,83,88,319
-343,-324,19,333,-180,-152,25,177,134,84,76,302
-340,-327,13,333,-176,-157,18,155,117,74,70,304
-338,-323,15,330,-176,-154,35,163,121,79,66,287
-334,-326,8,329,-170,-159,36,143,105,79,55,270
-324,-324,0,324,-161,-162,33,150,108,71,55,267
-320,-325,-4,323,-157,-164,37,149,116,53,45,282
-311,-325,-14,318,-148,-169,33,147,117,51,43,293
-310,-321,-11,315,-149,-166,36,141,108,47,35,279
-308,-315,-6,312,-151,-160,25,138,106,45,35,281
-308,-309,-1,309,-153,-155,11,132,97,42,35,272
-306,-303,2,304,-154,-150,-5,131,99,40,35,270
-307,-299,8,303,-157,-145,-21,142,111,36,43,278
-302,-292,10,297,-156,-141,-33,138,106,26,43,292
-288,-285,2,286,-145,-141,-40,135,98,19,33,284
-275,-279,-4,278,-135,-142,-37,131,91,8,30,284
-273,-272,1,272,-137,-135,-28,127,85,-5,10,266
-285,-267,18,276,-151,-124,-24,123,77,-23,-27,191
-284,-257,27,270,-155,-115,-14,109,60,-36,-40,143
-278,-240,37,259,-157,-101,-12,76,24,-69,-80,111
-293,-233,60,263,-176,-86,-14,29,-16,-129,-144,60
-292,-232,60,262,-176,-86,-32,-8,-56,-169,-173,30
-278,-217,61,248,-170,-78,-58,-46,-91,-204,-202,-4
-279,-195,84,237,-181,-56,-68,-82,-117,-236,-241,-45
-268,-194,75,231,-171,-59,-86,-104,-130,-248,-255,-40
-244,-196,48,219,-145,-74,-83,-91,-113,-235,-227,-2
-228,-200,28,214,-127,-86,-69,-58,-93,-204,-184,50
-228,-212,17,220,-122,-97,-66,-36,-61,-166,-141,104
-231,-220,11,225,-121,-104,-59,-9,-21,-124,-94,149
-224,-220,4,222,-114,-108,-54,26,7,-86,-48,189
-217,-219,-2,219,-107,-111,-49,61,37,-56,-4,230
-211,-220,-9,216,-101,-115,-40,75,51,-34,18,247
-213,-219,-6,216,-103,-112,-30,75,61,-29,24,244
-218,-222,-5,221,-106,-113,-20,77,66,-31,32,267
-226,-226,0,226,-113,-113,-18,73,60,-25,33,277
-228,-231,-2,230,-113,-117,-21,71,55,-26,26,273
-209,-232,-23,221,-92,-128,-19,67,49,-22,19,280
-203,-230,-26,217,-88,-127,-22,65,44,-30,12,279
-208,-230,-22,219,-93,-126,-17,63,39,-51,6,281
-210,-230,-20,220,-95,-125,-27,56,35,-50,0,284
-214,-230,-16,222,-99,-123,-56,49,35,-50,-5,285
-215,-230,-15,223,-100,-122,-67,43,33,-50,-5,288
-213,-225,-12,220,-100,-118,-80,35,29,-50,-9,291
-212,-221,-9,217,-102,-115,-82,31,31,-48,-9,290
-212,-218,-6,216,-103,-112,-74,40,29,-44,-16,290
-211,-214,-3,213,-103,-109,-71,39,32,-45,-21,312
-211,-211,0,211,-105,-105,-64,43,40,-44,-19,323
-206,-207,-1,207,-103,-104,-59,56,39,-45,-20,305
-197,-205,-7,201,-94,-106,-53,51,34,-44,-19,290
-191,-205,-14,198,-88,-109,-50,42,32,-40,-20,285
-194,-205,-11,199,-91,-108,-50,37,25,-40,-17,283
-200,-205,-4,203,-97,-104,-45,28,27,-39,-14,279
-205,-205,-1,205,-102,-103,-44,27,39,-34,-9,277
-210,-204,6,207,-108,-99,-56,40,41,-35,-7,274
-217,-205,12,211,-114,-97,-66,39,38,-33,-2,275
-218,-205,14,211,-116,-95,-65,41,37,-28,1,275
-215,-205,10,210,-112,-97,-63,34,33,-29,4,273
-215,-208,7,212,-111,-100,-79,36,38,-21,14,278
-216,-210,6,213,-111,-102,-87,36,39,-24,12,272
-210,-211,0,211,-105,-105,-80,41,48,-16,28,294
-209,-207,2,208,-105,-103,-71,46,51,-19,21,287
-208,-207,1,207,-104,-102,-68,32,38,-8,35,282
-209,-202,7,205,-107,-98,-57,51,47,-8,14,232
-215,-207,9,211,-112,-99,-52,29,55,-2,20,206
-258,-187,71,222,-164,-58,9,90,101,-13,-32,147
-242,-304,-62,273,-90,-183,-11,-98,-194,-311,-290,24
-133,-410,-277,272,72,-343,-318,-709,-944,-811,-466,166
-10,-147,-137,79,64,-142,-800,-1730,-2003,-1632,-769,265
314,-114,-427,-100,371,-270,-1250,-2450,-2727,-2249,-840,816
209,-393,-601,92,405,-497,-777,-1778,-2291,-2029,-908,632
-343,-394,-52,368,-145,-223,-54,-1054,-1439,-1398,-1064,-471
-365,-251,114,308,-239,-68,-140,-558,-570,-540,-464,-198
-239,-181,59,210,-149,-61,-107,7,30,-24,-23,213
-235,-171,64,202,-149,-53,-38,104,140,66,29,198
-196,-159,37,177,-116,-61,-75,171,220,146,108,292
-194,-152,42,173,-118,-55,-41,172,230,149,86,246
-206,-182,24,194,-115,-79,-62,165,232,150,101,233
-224,-191,34,208,-129,-78,-43,177,226,143,93,164
-210,-183,28,197,-119,-77,-47,164,215,136,95,161
-211,-180,31,195,-121,-75,-26,182,214,134,97,154
-205,-175,30,190,-117,-72,-15,170,202,123,90,147
-200,-170,30,185,-115,-70,-7,178,221,135,92,149
-205,-166,39,186,-122,-64,4,174,228,145,88,137
-203,-164,39,184,-121,-62,8,175,231,145,89,146
-202,-161,41,181,-121,-60,19,178,230,145,83,144
-198,-158,40,178,-118,-59,23,190,235,146,87,145
-196,-155,40,175,-117,-57,27,198,235,145,98,145
-193,-153,40,173,-116,-57,39,200,235,150,100,144
-195,-150,46,172,-121,-52,46,214,244,154,112,148
-204,-145,58,174,-131,-43,28,209,240,146,115,147
-203,-143,60,173,-131,-41,1,197,227,137,101,134
-199,-138,61,168,-130,-38,-31,188,221,129,89,118
-201,-136,65,168,-132,-35,-43,173,208,112,66,81
-193,-128,65,160,-129,-31,-39,157,171,83,37,41
-182,-113,69,148,-126,-22,-41,139,141,55,8,14
-180,-100,80,139,-130,-10,-39,110,114,27,-23,-26
-191,-87,104,139,-148,8,-41,76,81,-8,-55,-64
-196,-75,120,135,-158,22,-39,36,49,-40,-90,-99
-181,-66,116,123,-148,25,-50,-12,22,-72,-129,-121
-180,-65,115,122,-147,25,-72,-39,5,-102,-147,-115
-179,-65,114,121,-146,25,-68,-39,-12,-106,-145,-106
-164,-65,98,114,-130,16,-47,-22,7,-75,-116,-72
-146,-64,82,105,-114,9,-18,12,49,-36,-56,-5
-136,-68,68,102,-102,0,1,44,79,-3,-17,49
-146,-90,55,118,-100,-17,12,59,90,22,4,81
-144,-107,37,125,-91,-34,27,76,100,41,28,117
-134,-113,21,123,-77,-46,31,100,123,62,51,133
-131,-111,20,121,-76,-45,24,115,133,81,67,133
-125,-106,19,115,-72,-43,-22,116,139,93,82,140
-120,-104,16,111,-68,-44,-61,112,135,97,90,145
-113,-99,14,106,-63,-42,-53,110,126,95,84,146
-113,-95,18,104,-65,-39,-45,106,121,90,81,143
-112,-97,15,105,-63,-41,-36,105,113,85,77,140
-118,-98,20,107,-69,-39,-25,101,109,79,74,137
-131,-94,36,112,-83,-29,-14,94,104,73,70,135
-125,-92,33,108,-79,-29,-2,87,101,70,71,133
-133,-89,44,111,-88,-22,4,81,98,71,79,128
-136,-85,51,110,-93,-17,9,74,93,69,75,125
-128,-86,42,106,-85,-21,14,70,90,63,67,122
-127,-87,40,107,-84,-23,21,70,87,59,62,117
-119,-85,34,101,-76,-25,25,70,82,53,53,115
-116,-85,31,100,-73,-27,30,70,79,48,52,120
-111,-85,26,98,-68,-29,35,70,76,42,56,120
-110,-85,25,97,-67,-30,42,70,71,40,55,120
-109,-85,25,97,-67,-30,42,66,71,40,55,120
-101,-80,20,90,-60,-30,25,65,75,40,55,119
-94,-75,19,85,-56,-27,20,65,75,40,55,122
-92,-70,22,81,-57,-24,18,65,75,40,54,125
-93,-67,26,79,-59,-20,15,64,74,47,66,125
-83,-60,23,72,-53,-19,12,67,79,56,77,125
-82,-63,18,72,-50,-22,10,73,80,63,74,124
-83,-66,17,74,-49,-25,13,77,81,65,75,120
-74,-64,9,69,-41,-27,17,89,95,73,81,120
-81,-65,15,73,-47,-25,25,93,97,81,86,120
-91,-65,26,77,-58,-19,25,88,94,79,85,120
-90,-65,25,77,-57,-20,27,87,95,80,85,120
-87,-63,24,74,-55,-19,36,83,95,80,85,118
-77,-57,20,67,-48,-18,43,80,95,80,85,114
-73,-53,20,63,-46,-16,48,80,95,82,89,115
-66,-48,18,57,-42,-15,59,80,95,81,90,111
-58,-44,14,51,-36,-15,72,80,95,79,90,109
-54,-39,15,46,-35,-11,61,80,95,83,90,111
-51,-36,15,43,-32,-11,43,80,95,94,91,102
-49,-33,15,40,-32,-9,35,80,95,95,95,109
-44,-30,14,37,-29,-7,34,83,91,96,100,122
