I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-182,-68,114,125,-148,23,165,380,365,103,-251,-284
-178,-70,108,124,-143,19,165,394,373,100,-254,-298
-158,-58,100,108,-129,21,164,416,383,86,-281,-314
-180,-89,91,135,-135,1,190,426,373,36,-348,-371
-202,-118,83,160,-142,-17,222,448,361,14,-380,-396
-198,-124,74,161,-136,-25,213,430,348,12,-403,-408
-161,-89,72,124,-116,-8,198,411,332,16,-359,-369
-148,-72,76,110,-112,2,176,398,314,50,-249,-278
-138,-63,75,100,-106,6,144,350,282,72,-183,-213
-94,-19,75,56,-84,28,122,298,246,71,-128,-151
-72,3,75,34,-73,38,104,240,200,62,-78,-107
-54,22,75,15,-65,48,89,184,152,50,-59,-84
-11,41,52,-16,-32,46,79,146,126,47,-54,-78
10,28,18,-19,-4,23,66,105,100,30,-51,-81
-20,36,56,-8,-38,46,62,114,121,42,-48,-78
-35,47,82,-6,-59,64,48,85,97,27,-76,-82
-39,-6,33,22,-35,13,46,115,122,38,-73,-77
-48,-53,-5,51,-21,-29,41,103,101,24,-68,-91
-44,-58,-14,51,-15,-36,34,114,115,32,-70,-89
-29,-78,-49,54,11,-63,37,139,126,41,-55,-87
-13,-91,-78,53,32,-84,23,121,105,33,-31,-83
-11,-58,-47,35,18,-52,100,430,432,298,92,-58
57,93,36,-75,10,65,-64,-175,32,453,424,156
320,442,122,-382,99,282,-407,-1177,-591,968,1783,1075
618,646,29,-632,294,337,-734,-1698,-1122,773,2741,1943
657,515,-142,-586,399,186,-1053,-1977,-1816,-727,1431,1778
534,165,-369,-349,452,-102,-885,-1386,-1539,-1288,-187,815
338,-208,-545,-65,441,-376,-490,-731,-963,-1056,-815,-179
112,-242,-354,65,233,-298,-171,-247,-415,-621,-710,-406
5,-130,-136,63,71,-133,47,102,-8,-217,-405,-305
-53,-95,-43,74,-4,-69,84,175,98,-101,-310,-284
-84,-52,32,68,-58,-10,104,236,182,-3,-242,-245
-116,-54,62,85,-89,4,112,252,197,0,-253,-266
-138,-57,81,97,-109,12,122,279,225,26,-245,-263
-153,-59,93,106,-123,17,133,292,227,32,-242,-275
-187,-104,82,145,-134,-11,146,339,265,40,-243,-276
-165,-128,38,146,-101,-45,169,369,291,56,-236,-274
-154,-111,42,133,-98,-34,186,365,284,59,-237,-276
-167,-108,59,138,-113,-24,202,362,281,64,-241,-278
-177,-110,68,143,-122,-21,198,353,271,56,-259,-291
-177,-67,110,122,-143,22,195,351,267,56,-251,-276
-156,-30,126,93,-140,47,192,338,253,53,-252,-273
-124,1,125,61,-125,63,187,319,241,47,-241,-255
-101,42,143,29,-122,93,185,299,227,59,-191,-209
-102,34,137,34,-119,85,171,267,216,88,-127,-162
-60,66,126,-3,-93,95,140,225,204,87,-77,-98
-40,94,134,-28,-87,114,87,159,161,69,-68,-70
-70,62,132,4,-101,96,45,102,108,55,-67,-80
-61,36,97,12,-79,66,33,91,79,38,-62,-85
-83,-18,65,50,-73,23,36,101,82,30,-71,-94
-108,-56,53,82,-80,-1,37,87,79,22,-82,-112
-109,-66,43,87,-76,-11,42,113,91,27,-75,-117
-125,-87,38,106,-81,-24,40,118,83,17,-74,-108
-113,-82,31,97,-71,-26,48,127,96,22,-71,-97
-95,-71,24,83,-59,-23,57,136,104,42,-53,-95
-81,-65,16,73,-48,-24,63,144,131,55,-22,-85
-44,-47,-3,46,-21,-25,70,148,149,73,3,-59
-35,-52,-17,44,-8,-34,66,116,123,70,-6,-51
-12,-3,9,7,-10,3,87,168,176,117,32,-27
-9,68,77,-30,-43,72,68,68,94,79,18,-27
0,69,70,-35,-35,69,144,381,379,270,118,4
66,145,79,-106,-7,112,36,37,228,460,361,133
237,466,229,-352,4,347,-408,-1396,-587,790,1257,759
575,702,127,-639,224,414,-865,-2158,-1122,918,2327,1613
668,590,-78,-629,373,256,-1262,-2340,-1805,-319,1623,1651
564,327,-237,-445,400,45,-1158,-1775,-1745,-1150,228,1046
423,-125,-548,-149,486,-336,-701,-968,-1148,-1071,-573,147
158,-344,-502,93,331,-423,-307,-423,-632,-795,-781,-409
6,-247,-253,121,130,-250,-25,39,-121,-352,-507,-365
-72,-197,-126,135,27,-161,70,179,41,-194,-379,-322
-106,-138,-31,122,-37,-84,138,288,172,-61,-281,-267
-100,-114,-13,107,-43,-63,174,345,242,2,-237,-246
-119,-93,26,106,-72,-33,188,378,279,31,-230,-248
-131,-74,57,102,-94,-8,215,411,318,60,-213,-241
-136,-64,72,100,-104,4,227,427,343,75,-215,-249
-113,-49,64,81,-88,8,240,452,379,106,-199,-242
-93,7,100,43,-97,53,240,454,395,112,-198,-246
-123,31,154,46,-139,92,237,455,417,136,-191,-251
-145,2,147,71,-145,74,235,451,398,115,-227,-273
-152,-16,136,83,-144,60,231,449,374,93,-276,-305
-174,-42,132,108,-153,45,231,464,368,88,-303,-330
-209,-45,164,127,-186,59,226,473,359,90,-298,-326
-233,-70,163,151,-197,46,217,466,351,90,-281,-316
-191,-69,123,130,-157,27,209,459,345,93,-244,-290
-142,-54,88,98,-115,17,186,402,310,94,-179,-229
-107,-54,53,81,-80,0,158,341,273,98,-118,-166
-81,-42,39,61,-60,-1,129,287,223,83,-83,-126
-73,-40,32,56,-52,-4,118,237,179,65,-54,-102
-56,-25,30,40,-43,2,115,194,150,66,-35,-85
-45,-16,29,30,-36,6,108,156,123,61,-36,-77
-47,16,63,15,-56,40,108,158,142,72,-28,-68
-48,41,89,3,-69,64,97,122,117,55,-32,-54
-32,53,85,-11,-59,69,102,150,170,95,2,-40
-14,78,92,-32,-53,85,72,96,134,86,8,-49
-45,46,91,-1,-68,69,69,137,169,103,13,-46
-86,13,99,36,-93,56,58,80,110,79,8,-53
-81,-4,77,42,-79,36,65,169,185,126,17,-48
-52,-3,49,27,-50,23,121,410,458,365,138,-28
63,196,133,-129,-35,164,-151,-552,-132,587,657,316
404,567,163,-486,120,364,-572,-1554,-653,1140,1986,1231
684,637,-47,-660,365,295,-976,-2025,-1303,525,2316,1765
673,395,-278,-534,475,59,-1159,-1993,-1854,-928,889,1393
527,1,-526,-264,526,-262,-830,-1258,-1442,-1254,-389,466
248,-327,-575,40,411,-451,-402,-660,-893,-984,-804,-316
49,-282,-331,117,190,-306,-80,-115,-273,-488,-582,-389
-26,-171,-145,99,60,-158,81,135,27,-181,-341,-298
-94,-82,12,88,-53,-34,137,218,126,-80,-266,-264
-122,-49,73,85,-97,12,180,284,218,12,-189,-205
-143,-68,75,105,-109,3,162,276,225,25,-182,-202
-132,-49,83,90,-108,17,159,306,256,59,-171,-200
-134,-35,99,84,-116,32,160,289,238,48,-177,-206
-152,-29,122,90,-137,46,160,299,259,66,-176,-209
-159,-47,111,102,-135,32,161,310,254,67,-173,-222
-160,-46,114,103,-137,33,160,319,243,57,-177,-231
-182,-88,94,135,-137,3,172,317,240,50,-182,-233
-197,-104,93,150,-145,-6,167,304,225,36,-202,-244
-177,-76,101,126,-139,12,162,306,227,41,-206,-247
-147,-37,110,91,-128,36,159,284,212,41,-212,-238
-130,11,141,59,-136,76,152,271,206,44,-206,-228
-130,18,148,56,-139,82,153,247,189,51,-150,-179
-90,49,139,20,-115,94,128,225,175,68,-120,-129
-43,79,122,-18,-83,100,120,210,175,84,-75,-106
-30,67,97,-18,-63,81,115,160,147,69,-32,-65
-48,67,115,-10,-82,91,108,162,169,79,-24,-51
-30,86,115,-28,-73,100,73,88,116,45,-29,-60
-24,65,88,-21,-56,76,35,133,143,67,-15,-57
-68,29,97,19,-82,63,12,19,37,21,-22,-69
-81,24,105,28,-93,64,55,173,168,86,-4,-61
-82,3,84,39,-83,43,105,325,355,290,90,-57
37,223,186,-131,-75,205,-137,-658,-248,484,630,341
363,593,231,-478,66,412,-536,-1619,-786,958,1923,1269
627,645,18,-636,304,331,-988,-2180,-1494,286,2101,1721
629,416,-213,-522,421,101,-1110,-1959,-1855,-1024,639,1282
472,-45,-517,-213,494,-281,-739,-1151,-1370,-1246,-518,345
