I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-45,-38,6,41,-25,-16,45,30,-16,-30,-16,-15
-44,-42,2,42,-22,-20,44,30,-22,-30,-14,-16
-12,-32,-19,23,4,-25,40,30,-26,-30,-16,-20
-59,-72,-12,66,-23,-42,37,26,-25,-30,-42,-20
-63,-74,-12,69,-25,-43,32,25,-25,-30,-45,-21
-28,-46,-18,37,-5,-32,29,25,-25,-30,-39,-19
1,-43,-43,21,22,-43,26,21,-25,-25,-37,-25
-4,-38,-34,21,15,-36,24,19,-24,-24,-32,-35
-76,-24,51,50,-63,13,27,18,-17,-17,-29,-22
-88,-31,57,59,-73,13,22,12,-16,-18,-23,-17
-38,14,51,12,-45,32,42,31,4,-6,-2,-2
-7,53,60,-23,-34,56,61,49,22,18,14,11
-2,46,48,-23,-25,47,43,33,8,21,5,-3
16,97,82,-57,-33,89,23,24,23,20,8,9
39,116,77,-78,-19,96,-8,12,44,19,25,18
85,139,54,-112,15,96,-32,10,41,46,49,50
123,126,3,-124,59,64,-42,11,30,35,48,50
116,69,-46,-92,81,11,-21,3,17,7,30,6
43,14,-29,-29,36,-8,8,10,-7,-6,19,-4
-21,-67,-46,44,13,-56,-10,-11,-45,-43,-1,-42
-75,-80,-5,78,-35,-42,-10,-7,-42,-43,-11,-63
-74,-69,5,72,-39,-32,-1,-7,-48,-40,-12,-53
-8,-77,-69,43,31,-73,10,13,-42,-33,-8,-48
-44,-65,-21,54,-12,-42,27,16,-46,-33,-13,-49
-14,-74,-60,44,23,-67,39,34,-47,-22,-22,-34
14,-62,-76,24,46,-69,46,11,-44,-40,-48,-58
-68,-154,-86,111,9,-120,58,-45,-168,-161,-124,-127
-68,-426,-359,247,145,-392,106,48,-215,-206,-216,-197
118,-225,-343,54,230,-283,-201,-307,-278,-76,2,-15
467,143,-324,-305,396,-91,-714,-826,-448,62,386,366
482,278,-204,-380,343,37,-848,-1072,-568,84,640,641
200,386,186,-293,7,285,-608,-957,-512,69,697,699
6,170,164,-88,-79,166,-208,-387,-257,-27,243,278
-108,27,136,40,-122,81,-7,-75,-65,-59,-44,-10
-63,35,99,14,-81,67,23,12,25,0,-3,3
-36,-45,-8,40,-14,-26,56,71,32,-8,-60,-61
-32,-68,-37,50,3,-52,63,86,41,12,-39,-45
-17,-65,-48,41,15,-56,78,113,66,21,-47,-51
-33,-57,-24,45,-4,-40,73,100,56,13,-46,-54
-20,-61,-41,41,10,-50,76,107,63,14,-42,-59
-33,-66,-33,50,1,-50,75,114,58,2,-49,-62
-39,-62,-23,51,-8,-42,74,125,64,15,-39,-53
-35,-59,-25,47,-5,-42,95,143,85,37,-37,-56
-20,-53,-33,37,7,-43,101,150,91,42,-24,-48
-51,-57,-5,54,-23,-31,100,153,86,39,-19,-50
-50,-56,-7,53,-21,-31,96,153,84,40,-10,-43
30,-5,-35,-12,33,-20,95,158,104,56,-3,-38
-48,-30,18,38,-33,-5,95,158,103,68,-5,-35
-77,-49,28,63,-53,-10,100,158,103,67,-28,-29
31,-11,-42,-9,36,-26,109,188,129,71,-24,-26
33,-32,-64,-1,49,-48,108,205,126,76,-6,-21
38,-14,-52,-11,45,-33,130,217,138,78,-13,-12
71,16,-56,-43,63,-19,147,244,170,100,14,-5
61,14,-47,-37,53,-16,163,272,185,124,36,6
54,10,-44,-31,49,-17,183,279,192,117,32,8
70,18,-51,-44,61,-16,183,272,201,128,56,23
91,46,-45,-69,68,1,190,265,189,122,55,44
78,48,-30,-63,54,9,199,263,173,112,40,47
-9,35,44,-14,-27,39,212,264,173,108,31,37
-9,45,54,-18,-32,49,188,214,129,62,19,2
33,35,2,-34,16,18,161,168,89,37,10,-20
13,43,30,-28,-9,36,144,131,68,27,0,-26
-41,19,59,11,-50,39,105,90,51,-8,-10,-40
-115,-55,61,85,-88,3,90,61,49,-31,-38,-41
-48,11,60,18,-54,35,89,52,41,-31,-52,-28
-9,48,57,-20,-34,52,91,58,40,-29,-49,-20
-34,2,37,16,-35,19,88,52,32,-31,-48,-18
-28,-12,16,20,-21,2,93,60,31,-29,-45,-14
-47,-12,35,29,-41,12,81,47,23,-30,-43,-11
-20,17,37,2,-28,26,61,55,21,-25,-38,-4
-6,12,17,-3,-12,14,52,42,14,-25,-26,18
24,3,-21,-13,23,-9,56,47,11,-25,-26,7
39,21,-18,-29,28,2,58,42,9,-24,-24,-3
6,-1,-8,-2,7,-5,54,23,-5,-27,-25,-10
-34,-21,14,27,-24,-3,72,42,3,-24,-26,-42
-56,-56,0,56,-28,-28,37,-58,-134,-158,-110,-83
-39,-331,-292,185,127,-311,144,96,-216,-240,-241,-184
153,-214,-367,31,260,-290,-21,-27,-161,-10,47,17
528,296,-233,-412,380,31,-517,-590,-281,172,507,454
