I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
198,119,-79,-159,139,20,39,404,449,249,195,124
177,112,-64,-144,120,24,40,378,426,238,183,113
139,103,-37,-121,88,33,50,324,367,210,151,87
97,88,-9,-92,53,39,56,273,310,176,106,56
52,67,15,-60,18,41,58,208,252,131,53,15
10,47,37,-29,-14,42,62,137,180,89,9,-24
-20,32,52,-6,-37,42,63,95,130,52,-28,-52
-35,23,58,6,-47,40,66,79,95,19,-52,-69
-63,13,76,25,-70,44,62,75,73,-1,-72,-77
-75,7,82,34,-79,45,57,70,69,-16,-87,-81
-72,3,75,34,-74,39,68,66,67,-22,-86,-82
-75,0,75,37,-75,37,71,61,64,-20,-85,-88
-85,7,91,39,-88,49,70,57,61,-20,-85,-99
-91,15,106,38,-99,60,70,55,59,-20,-81,-97
-79,20,99,29,-90,60,70,55,56,-20,-80,-91
-72,28,101,22,-87,64,69,55,53,-20,-82,-88
-67,31,99,18,-83,65,64,55,51,-20,-85,-82
-65,29,95,17,-80,62,66,55,47,-19,-88,-81
-65,30,95,17,-80,62,62,49,45,-26,-92,-86
-65,30,95,17,-80,62,60,42,41,-41,-95,-90
-65,30,95,17,-80,62,60,36,30,-50,-100,-93
-66,29,95,18,-81,61,57,29,18,-60,-107,-96
-70,25,95,22,-83,60,54,23,7,-70,-110,-99
-69,25,95,22,-83,60,51,17,-2,-69,-114,-102
-73,23,95,25,-84,59,48,11,-13,-73,-119,-104
-80,20,100,30,-90,60,45,6,-22,-86,-122,-107
-80,20,100,30,-90,60,45,1,-33,-93,-127,-110
-77,23,100,26,-89,61,45,-6,-42,-102,-129,-113
-74,26,100,24,-88,62,45,-9,-46,-106,-133,-115
-71,29,100,21,-85,64,45,-5,-45,-105,-136,-119
-71,31,102,20,-87,67,45,-5,-45,-109,-132,-121
-71,35,106,18,-89,70,45,-4,-51,-111,-126,-116
-68,36,104,15,-86,70,45,0,-46,-109,-121,-109
-70,41,111,14,-90,75,45,1,-41,-103,-118,-105
-67,84,151,-8,-109,117,63,-4,-37,-93,-112,-99
-66,112,177,-23,-122,144,71,-21,-28,-85,-109,-94
-71,112,183,-21,-127,147,70,-33,-28,-82,-102,-89
-54,156,210,-51,-132,183,65,-33,-14,-85,-95,-80
-21,186,207,-82,-114,196,6,-57,-31,-90,-96,-71
9,178,169,-94,-80,174,-37,-71,-60,-89,-92,-58
22,162,140,-93,-59,151,-31,-69,-67,-97,-99,-60
1,131,131,-66,-65,131,-17,-63,-65,-92,-91,-64
-45,81,126,-19,-86,103,-3,-62,-81,-120,-123,-84
-69,27,95,21,-82,61,9,-58,-94,-137,-143,-106
-82,4,86,39,-84,45,29,-46,-91,-135,-158,-134
-76,-4,71,40,-73,34,33,-47,-112,-152,-160,-141
-88,-8,80,47,-84,36,70,7,-53,-126,-145,-143
-107,-23,83,65,-95,30,130,77,15,-81,-136,-147
13,200,187,-106,-87,193,81,138,203,232,182,71
363,586,223,-475,70,404,-270,-306,-15,418,621,516
731,655,-76,-693,404,289,-668,-902,-400,581,1060,933
412,412,0,-412,206,206,-571,-883,-337,631,792,616
-234,101,335,66,-285,217,-323,-889,-757,-266,-247,-155
-349,-22,327,186,-338,152,-213,-709,-846,-690,-534,-342
-260,-20,239,140,-249,109,-60,-248,-335,-354,-328,-262
-210,-28,182,119,-196,76,43,-83,-184,-264,-282,-236
-161,-17,144,88,-152,63,90,-2,-111,-206,-236,-210
-153,-19,134,86,-143,58,107,39,-72,-193,-218,-209
-139,-13,126,76,-132,56,108,47,-57,-182,-199,-192
-127,-5,121,66,-124,58,120,61,-45,-164,-198,-189
-106,4,110,51,-109,57,117,69,-43,-157,-189,-180
-90,18,109,36,-100,64,111,85,-29,-136,-182,-174
-88,36,124,25,-106,80,104,84,-22,-133,-178,-168
-73,49,122,11,-98,86,98,103,6,-112,-163,-157
-64,52,116,5,-90,84,91,118,35,-93,-142,-140
-50,63,113,-6,-82,87,85,134,66,-73,-123,-127
-20,87,107,-34,-64,97,78,161,95,-45,-96,-109
2,105,102,-54,-50,103,70,189,141,-4,-54,-81
46,129,83,-87,-19,106,62,235,194,51,-5,-45
95,157,62,-127,16,110,54,280,252,109,46,-5
140,183,43,-162,48,113,48,311,304,159,96,35
167,206,39,-187,64,123,44,336,336,200,142,73
168,209,41,-188,63,124,40,333,348,217,154,87
164,203,38,-184,63,120,37,312,335,211,149,84
135,193,58,-165,38,125,32,275,285,187,128,68
103,186,83,-145,10,134,30,232,232,145,81,30
77,178,101,-128,-12,140,38,187,181,102,34,-12
35,153,118,-94,-42,135,45,125,112,50,-17,-51
-13,128,141,-58,-77,134,45,68,44,0,-60,-83
-37,115,152,-39,-94,133,45,29,-6,-34,-89,-103
-38,110,148,-36,-93,129,45,7,-42,-67,-124,-126
-54,108,161,-27,-108,134,45,-1,-59,-89,-140,-141
-67,105,171,-19,-120,137,45,-4,-56,-98,-135,-141
-67,102,169,-17,-118,135,40,-7,-54,-101,-135,-139
-74,99,173,-13,-123,136,40,-12,-55,-100,-134,-136
-71,104,175,-17,-124,139,40,-15,-55,-98,-130,-133
-69,106,174,-19,-122,140,40,-19,-55,-94,-130,-130
-68,115,183,-24,-126,149,40,-21,-56,-96,-130,-130
-63,123,186,-31,-125,154,38,-20,-60,-94,-130,-130
-65,119,184,-28,-125,152,33,-21,-65,-96,-130,-130
-65,120,185,-28,-125,152,30,-19,-65,-94,-130,-130
-68,117,185,-25,-127,151,27,-22,-67,-97,-130,-130
-70,114,185,-23,-128,150,22,-25,-74,-108,-130,-130
-67,115,182,-24,-125,148,19,-29,-82,-116,-134,-134
-67,111,179,-22,-123,145,15,-37,-88,-130,-135,-135
-69,107,176,-20,-123,142,15,-39,-93,-135,-136,-135
-69,104,173,-18,-122,139,15,-48,-110,-142,-147,-140
-69,101,170,-16,-119,135,15,-56,-120,-151,-156,-140
-76,96,171,-10,-124,133,15,-57,-126,-153,-162,-141
-79,96,175,-9,-127,135,13,-60,-138,-161,-166,-145
-77,100,177,-12,-127,138,10,-64,-139,-165,-169,-144
-77,103,180,-13,-129,141,7,-65,-142,-168,-170,-147
-77,106,184,-15,-131,145,4,-65,-145,-172,-170,-150
-75,110,185,-18,-130,147,0,-69,-146,-175,-170,-150
-72,113,185,-21,-129,149,1,-70,-149,-171,-170,-146
-70,116,185,-23,-128,150,4,-68,-154,-164,-168,-140
-69,115,184,-23,-127,149,7,-65,-153,-157,-161,-135
-82,115,197,-17,-140,156,10,-64,-143,-151,-156,-129
-78,149,227,-36,-152,188,13,-66,-137,-144,-151,-123
-63,184,247,-61,-155,215,14,-64,-126,-141,-144,-119
-56,184,240,-64,-149,212,19,-67,-122,-146,-141,-112
-52,207,259,-78,-156,233,16,-66,-112,-144,-134,-105
-7,267,275,-130,-141,271,-38,-96,-114,-145,-133,-100
36,281,245,-159,-105,263,-85,-125,-149,-145,-126,-92
32,247,215,-140,-92,231,-80,-120,-166,-144,-127,-86
24,211,187,-118,-82,199,-76,-116,-166,-146,-117,-74
-8,176,185,-84,-97,180,-55,-107,-167,-155,-133,-101
-40,134,174,-47,-107,154,-31,-108,-181,-193,-164,-141
-59,111,169,-26,-114,140,-12,-93,-158,-182,-171,-138
-75,86,160,-6,-118,123,-11,-101,-171,-197,-200,-162
-80,72,152,3,-116,112,8,-68,-149,-185,-177,-156
-103,62,165,20,-134,113,62,-15,-118,-167,-204,-154
-55,154,209,-50,-132,181,61,89,34,28,-3,-56
210,552,342,-381,-67,447,-151,-129,40,372,431,319
641,779,138,-710,251,458,-633,-805,-422,485,893,817
614,592,-22,-603,318,285,-741,-980,-429,644,998,821
-29,286,315,-128,-173,301,-457,-946,-642,49,80,74
-366,85,450,140,-408,267,-320,-889,-1012,-737,-573,-357
-258,78,336,90,-297,206,-173,-441,-570,-508,-409,-286
-187,73,261,57,-224,167,-45,-173,-280,-317,-318,-266
-152,67,218,42,-185,142,7,-90,-210,-282,-270,-230
-137,66,203,36,-171,134,47,-29,-143,-232,-239,-223
-140,58,198,41,-169,128,53,-13,-137,-241,-224,-213
-135,67,201,34,-168,134,55,6,-103,-208,-213,-201
-126,73,199,26,-163,136,48,10,-105,-205,-212,-195
-114,87,201,14,-158,143,51,24,-81,-174,-199,-180
-105,93,199,6,-152,146,50,33,-74,-159,-199,-174
-81,111,192,-15,-137,151,50,42,-58,-140,-175,-158
-66,121,187,-28,-127,154,51,57,-31,-129,-154,-148
-58,124,183,-33,-120,153,42,81,7,-104,-131,-128
-31,144,175,-57,-103,160,33,99,43,-69,-109,-105
0,173,172,-87,-86,172,24,130,73,-44,-80,-82
37,195,158,-116,-61,176,16,180,129,-3,-24,-51
79,213,134,-146,-28,173,4,221,193,50,28,-9
105,234,129,-170,-12,181,-22,262,247,106,74,29
123,254,131,-188,-4,192,-36,295,284,148,117,58
137,265,129,-201,4,197,-34,293,306,175,142,83
131,262,131,-197,0,196,-35,276,295,176,141,82
127,255,129,-191,-1,192,-35,258,267,166,131,73
116,250,133,-183,-9,191,-35,214,217,136,107,59
77,246,169,-162,-46,207,-33,156,148,89,64,27
31,223,193,-127,-81,208,-28,106,93,57,27,-9
-5,192,197,-93,-101,194,-25,53,34,14,-16,-45
-26,180,205,-77,-116,192,-22,2,-16,-29,-60,-70
-48,167,215,-60,-131,191,-17,-32,-57,-66,-85,-87
-64,160,224,-48,-144,192,-15,-48,-83,-91,-97,-102
-66,159,225,-47,-146,191,-20,-52,-94,-104,-108,-103
-70,155,225,-43,-148,190,-23,-55,-104,-116,-117,-99
-77,153,230,-38,-154,191,-28,-51,-102,-117,-116,-100
-81,149,229,-34,-155,189,-30,-50,-98,-112,-109,-99
-79,153,231,-37,-155,192,-30,-50,-92,-109,-106,-100
-77,158,235,-41,-156,196,-30,-45,-88,-106,-101,-99
-79,156,234,-39,-157,195,-30,-45,-84,-101,-96,-96
-83,155,237,-36,-161,196,-30,-46,-79,-102,-97,-93
-85,155,240,-35,-163,197,-35,-50,-77,-104,-101,-90
-85,155,240,-35,-163,197,-35,-50,-73,-112,-100,-88
-80,155,235,-38,-158,195,-35,-52,-81,-124,-100,-84
-74,152,227,-39,-151,189,-35,-56,-88,-128,-100,-87
-69,149,219,-40,-144,184,-35,-54,-97,-132,-100,-92
-61,150,211,-45,-136,180,-37,-59,-110,-137,-107,-95
-54,150,203,-48,-129,176,-41,-66,-113,-144,-117,-100
-50,150,200,-50,-125,175,-44,-73,-122,-155,-122,-100
-51,149,200,-49,-125,175,-45,-79,-132,-164,-125,-104
