I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-70,-10,60,40,-65,25,125,129,60,-58,-66,-71
-80,-10,70,44,-75,30,128,139,67,-75,-71,-85
-101,-10,91,56,-96,40,136,162,81,-65,-64,-92
-99,-15,84,56,-91,35,137,175,96,-51,-60,-89
-96,-15,81,55,-88,32,147,204,119,-43,-54,-91
-86,-12,74,49,-80,30,159,224,131,-32,-49,-89
-60,9,68,25,-64,38,172,252,155,-21,-44,-91
-59,5,64,27,-62,35,196,298,190,-4,-35,-82
-61,-3,58,32,-59,27,193,327,220,19,-25,-72
-63,8,72,27,-68,40,207,365,263,49,-10,-53
-42,15,57,13,-50,36,226,398,283,67,15,-42
-25,48,73,-12,-49,60,228,432,314,89,39,-62
-52,64,116,-6,-84,90,235,475,369,119,62,-56
-40,57,97,-9,-68,76,228,485,385,133,81,-44
-17,63,80,-23,-49,72,220,473,378,138,87,-29
-12,69,80,-29,-46,74,216,474,373,143,97,-7
28,66,38,-47,-5,52,198,447,367,160,105,6
38,56,19,-47,9,37,150,385,359,163,111,21
5,51,46,-29,-20,48,93,319,318,141,115,24
-4,42,46,-19,-25,43,50,231,249,106,112,35
-7,37,44,-15,-26,40,38,155,176,60,91,29
7,54,46,-31,-20,50,34,90,103,30,41,2
3,47,44,-26,-21,45,25,38,53,3,6,-7
-18,28,46,-5,-32,37,21,6,11,-26,-16,-15
-27,18,44,4,-36,31,18,-24,-23,-46,-28,-25
-38,7,45,15,-42,26,15,-35,-41,-61,-39,-42
-48,-3,45,25,-47,21,12,-35,-51,-66,-51,-46
-60,-23,37,41,-49,7,9,-31,-61,-71,-54,-45
-59,-31,28,44,-43,-1,12,-28,-63,-75,-58,-50
-54,-30,24,41,-39,-3,16,-25,-53,-78,-60,-50
-50,-29,21,40,-36,-4,19,-24,-48,-82,-64,-49
-54,-36,18,45,-36,-9,23,-18,-41,-81,-65,-45
-54,-39,14,46,-34,-12,25,-11,-35,-76,-66,-42
-49,-30,19,39,-34,-5,31,-5,-30,-72,-79,-40
-52,-25,28,38,-40,2,32,3,-22,-69,-74,-36
-66,-17,49,41,-57,16,30,8,-16,-53,-62,-35
-67,-9,58,37,-62,24,30,14,-9,-40,-51,-32
-55,-2,52,28,-53,25,27,15,-2,-41,-37,-27
-55,4,59,25,-57,31,24,15,-2,-37,-33,-24
-43,17,59,13,-51,38,26,19,-7,-35,-35,-21
-37,22,58,7,-48,40,37,21,-10,-34,-38,-16
-33,16,49,8,-42,32,41,18,-4,-27,-41,-17
-45,14,59,16,-53,36,39,15,-3,-21,-44,-38
-67,9,76,29,-72,43,40,12,-18,-14,-46,-54
-52,6,58,23,-56,32,40,10,-25,-7,-49,-55
-47,2,49,22,-48,25,39,6,-26,-1,-50,-59
-40,0,40,20,-40,20,35,5,-31,-3,-50,-61
-41,-4,37,22,-39,17,35,8,-28,-12,-50,-65
-33,-5,28,19,-30,11,35,14,-21,-17,-50,-64
-38,-10,28,24,-33,8,35,18,-16,-25,-47,-56
-77,-10,68,44,-73,29,36,23,-11,-28,-38,-48
-59,7,65,26,-62,36,39,27,-5,-16,-27,-40
-37,32,69,2,-53,50,54,34,0,-1,-19,-33
-50,37,86,6,-68,61,79,55,9,11,-7,-26
-41,31,72,5,-57,51,77,76,23,24,-3,-25
-2,67,70,-33,-37,68,56,68,24,33,8,-19
-15,42,57,-14,-36,50,47,41,-14,4,2,-24
-52,2,54,24,-53,28,40,16,-57,-21,-33,-34
-61,-1,60,31,-61,29,37,-1,-71,-29,-43,-37
-66,0,67,32,-66,33,32,-22,-74,-41,-39,-45
-82,-17,66,49,-74,24,27,-36,-71,-41,-41,-49
-71,-12,58,41,-64,23,26,-24,-68,-41,-40,-52
-23,42,65,-10,-45,54,44,-18,-64,-38,-38,-53
-36,16,51,10,-44,33,65,-20,-62,-38,-46,-61
-42,29,71,7,-57,50,51,-21,-58,-30,-54,-59
-62,-7,55,34,-59,24,81,-19,-56,-45,-68,-82
-87,12,99,37,-93,55,78,-22,-54,-57,-66,-63
-60,-12,48,36,-54,17,94,-15,-51,-81,-83,-62
-74,100,174,-13,-124,137,53,-44,-77,-60,-75,-25
-124,480,604,-179,-364,541,-44,-182,-71,32,-9,112
-25,895,920,-436,-472,908,-385,-673,-185,173,174,346
441,1289,848,-865,-204,1068,-1266,-1406,-383,624,777,895
1022,397,-625,-709,823,-114,-1616,-1603,-438,913,1319,1102
1247,-623,-1871,-312,1559,-1247,-1331,-1361,-587,483,1114,748
1084,-624,-1709,-230,1397,-1167,-1006,-1018,-683,-74,531,355
760,-625,-1384,-67,1072,-1004,-580,-622,-552,-283,104,19
354,-476,-830,61,592,-653,-231,-320,-375,-288,-123,-164
30,-265,-295,118,163,-280,43,-52,-147,-191,-151,-185
-66,-125,-59,96,-3,-92,134,56,-20,-108,-95,-127
-73,-84,-10,79,-31,-47,137,67,-3,-83,-93,-98
-81,-87,-6,84,-37,-46,157,100,14,-65,-86,-108
-124,-65,59,95,-92,-3,143,98,6,-59,-80,-114
-139,-72,67,105,-102,-3,148,101,26,-46,-76,-103
-114,-55,59,84,-87,2,140,115,51,-40,-68,-90
