I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14,3,-11,-9,12,-3,105,-6,78,3,-85,133
-7,-23,-16,15,5,-19,105,-33,50,-22,-97,111
-25,-47,-22,36,-1,-35,105,-58,19,-54,-118,88
-15,-45,-30,30,8,-37,105,-53,17,-72,-130,86
-13,-51,-38,32,12,-44,105,-80,8,-86,-132,80
-8,-51,-44,30,18,-47,105,-86,1,-88,-136,76
-17,-57,-40,37,12,-48,105,-78,-7,-92,-139,71
-18,-51,-33,35,8,-42,105,-78,-8,-96,-140,67
-23,-51,-28,38,2,-39,105,-71,-4,-100,-155,65
-23,-45,-22,34,0,-33,105,-71,-6,-98,-162,62
-27,-45,-18,37,-4,-31,105,-74,-1,-94,-156,58
-48,-59,-11,54,-18,-35,103,-75,0,-95,-155,57
-46,-52,-6,49,-19,-29,98,-76,0,-95,-150,53
-28,-28,0,28,-14,-13,95,-81,5,-95,-150,65
-16,-11,4,13,-10,-3,92,-79,5,-95,-144,94
-32,-32,0,32,-15,-16,87,-83,6,-95,-138,92
-7,-15,-8,11,0,-11,84,-85,10,-95,-134,85
-17,-30,-13,24,-2,-21,80,-86,10,-95,-127,83
-34,-49,-15,42,-9,-32,80,-90,8,-95,-123,77
-33,-48,-15,41,-9,-31,79,-90,1,-95,-117,74
-34,-52,-18,43,-8,-35,75,-94,-6,-97,-115,69
10,-12,-21,1,16,-16,75,-95,-12,-102,-115,66
-5,-23,-18,14,7,-20,75,-95,-19,-105,-115,62
-30,-44,-14,37,-8,-28,75,-95,-25,-108,-115,59
-56,-50,6,53,-31,-21,75,-95,-29,-113,-115,54
-50,-54,-4,52,-23,-28,75,-97,-32,-115,-125,56
-16,-56,-40,37,12,-48,75,-101,-34,-115,-131,71
-21,-60,-38,41,8,-49,76,-104,-38,-115,-129,69
-32,-64,-32,48,0,-47,79,-108,-40,-115,-131,59
-38,-67,-29,52,-4,-48,82,-110,-43,-115,-130,55
-48,-72,-24,60,-12,-47,85,-106,-45,-116,-129,43
-55,-74,-19,64,-17,-46,87,-103,-45,-112,-148,46
-50,-79,-28,65,-11,-53,91,-101,-45,-106,-157,62
-46,-81,-34,64,-6,-57,87,-97,-45,-98,-154,57
5,-43,-47,19,26,-45,81,-95,-45,-94,-152,56
-16,-66,-51,41,18,-58,73,-96,-40,-84,-149,52
-62,-48,14,55,-38,-17,68,-108,-37,-82,-150,50
-22,3,24,9,-23,13,59,-112,-32,-95,-145,47
-13,-51,-38,32,13,-44,58,-111,-31,-102,-145,26
18,-42,-60,12,39,-51,74,-105,-24,-98,-144,59
22,-28,-51,3,37,-40,75,-113,-29,-100,-139,85
-37,-76,-39,56,2,-57,75,-138,-65,-133,-140,74
-37,-68,-31,52,-2,-49,75,-129,-65,-132,-138,74
-31,-50,-19,40,-5,-34,75,-123,-47,-106,-131,69
-48,-58,-10,53,-18,-34,75,-110,-39,-97,-125,64
-62,-62,0,62,-30,-31,75,-93,-28,-82,-118,68
-67,-50,17,58,-41,-17,97,-85,-21,-77,-110,70
-14,22,36,-4,-25,28,117,-76,-12,-73,-104,78
19,100,81,-60,-31,90,113,-61,-8,-67,-94,107
13,117,104,-65,-46,110,78,-51,-5,-66,-89,111
16,115,100,-65,-42,107,61,-96,-1,-57,-77,110
13,96,83,-55,-35,89,63,-114,1,-58,-75,110
12,52,39,-33,-14,45,56,-107,7,-49,-67,111
-3,0,3,1,-3,1,55,-113,-13,-52,-73,108
-24,-43,-19,34,-3,-30,49,-107,-31,-81,-98,94
-39,-67,-27,53,-6,-47,53,-112,-35,-96,-108,79
-43,-73,-30,59,-6,-52,57,-105,-40,-110,-133,62
-53,-95,-42,74,-6,-68,52,-102,-37,-98,-128,62
-38,-81,-43,60,3,-62,60,-99,-50,-126,-156,44
-45,-104,-60,75,8,-82,47,-89,-39,-100,-131,53
-63,-133,-69,99,3,-101,95,-56,-29,-141,-186,5
-35,-103,-67,69,16,-85,138,14,47,-107,-210,-20
27,-102,-130,38,79,-116,65,89,195,150,29,144
514,240,-274,-377,394,-17,-119,567,884,1114,1032,931
775,528,-248,-651,511,139,-278,661,1367,2051,2017,1722
153,261,108,-207,22,184,-117,-295,148,663,816,949
-272,5,277,133,-274,141,93,-759,-772,-691,-430,13
-273,-59,214,165,-243,77,117,-542,-516,-461,-311,-17
-217,-67,150,142,-183,41,106,-339,-323,-332,-285,-15
-108,-63,45,85,-76,-9,92,-139,-119,-177,-197,42
-78,-65,13,71,-45,-26,89,-84,-57,-136,-167,84
-59,-56,3,58,-31,-26,85,-52,-37,-128,-168,88
-47,-60,-13,54,-17,-36,81,-44,-16,-86,-122,93
2,-19,-21,8,12,-20,78,-45,-26,-85,-103,86
0,-21,-21,10,11,-20,74,-34,-4,-50,-82,93
-27,-43,-17,35,-5,-30,67,-36,-9,-61,-93,89
12,-5,-18,-3,15,-11,54,-25,24,-40,-80,118
-31,-43,-11,38,-10,-27,43,-18,38,-40,-83,123
-30,-55,-25,43,-2,-40,32,1,44,-28,-79,125
8,-37,-45,15,27,-41,24,8,48,-16,-74,131
17,-24,-41,4,29,-32,18,23,50,-6,-69,132
51,20,-31,-35,40,-6,10,43,68,11,-56,138
37,9,-27,-23,32,-9,2,67,87,22,-23,140
66,37,-29,-51,47,4,-4,93,100,37,0,156
106,75,-30,-91,68,22,-11,113,133,68,6,188
131,97,-34,-114,82,31,-18,180,186,119,52,223
129,95,-34,-111,81,30,-24,241,238,170,112,250
152,104,-48,-128,100,27,-31,290,297,234,168,296
221,159,-62,-190,141,48,-38,362,370,317,249,367
242,190,-52,-216,147,68,-55,422,434,396,327,419
299,249,-50,-274,174,99,-66,477,495,473,397,478
279,234,-45,-256,162,94,-62,507,535,534,461,536
300,260,-40,-280,170,110,-56,507,548,556,492,567
329,293,-37,-311,183,128,-50,494,547,545,487,566
243,212,-31,-228,137,90,-46,433,489,499,432,509
210,183,-27,-196,118,78,-33,351,401,394,319,415
162,139,-23,-150,92,58,-13,266,319,282,216,334
116,99,-17,-107,66,41,-6,160,208,176,118,253
79,63,-16,-71,47,23,-2,77,108,85,23,176
37,17,-20,-27,28,-2,4,34,67,40,-17,149
16,-4,-20,-6,18,-12,10,-5,51,2,-51,141
1,-19,-20,9,11,-19,15,-37,48,-28,-72,136
-2,-22,-20,12,9,-21,21,-50,42,-42,-81,131
-13,-33,-20,23,4,-26,31,-56,36,-51,-87,124
-18,-35,-17,27,-1,-26,33,-58,32,-57,-92,120
-36,-49,-13,43,-11,-31,26,-62,25,-62,-98,115
-48,-58,-10,53,-19,-34,19,-65,17,-65,-100,112
-26,-32,-6,30,-10,-19,13,-69,11,-69,-104,108
-24,-28,-4,26,-10,-15,5,-70,3,-73,-106,105
-35,-33,3,34,-19,-15,1,-70,-4,-75,-109,100
-34,-27,7,30,-20,-9,7,-70,-11,-75,-110,102
-54,-41,13,48,-34,-14,19,-70,-15,-75,-105,107
-74,-56,18,65,-45,-19,37,-69,-15,-75,-105,110
-76,-51,25,64,-51,-12,41,-62,-15,-75,-104,113
-69,-49,19,58,-44,-15,34,-59,-15,-75,-100,118
-57,-44,14,50,-35,-15,31,-48,-15,-75,-101,120
-82,-42,40,62,-61,-1,26,-67,-12,-75,-97,115
-87,-40,48,63,-67,4,21,-96,-10,-75,-94,115
-95,-55,41,75,-68,-7,19,-96,-10,-75,-96,115
-99,-58,41,78,-70,-8,21,-99,-10,-75,-91,115
-50,-15,35,32,-42,10,19,-103,-10,-75,-90,115
-44,-8,36,26,-40,13,21,-105,-11,-75,-90,117
-43,-13,30,28,-36,8,19,-104,-15,-75,-90,120
-36,-15,20,25,-27,2,21,-98,-17,-75,-89,120
-30,-18,12,24,-21,-3,34,-97,-20,-75,-91,123
-23,-20,3,21,-13,-8,32,-91,-24,-75,-90,126
-38,-44,-6,41,-16,-25,25,-91,-25,-75,-88,124
-44,-63,-18,54,-13,-40,22,-119,-36,-91,-114,121
-13,-39,-26,26,7,-32,14,-125,-42,-95,-121,118
20,-25,-45,3,32,-35,11,-116,-39,-86,-113,116
-60,-77,-17,69,-21,-47,15,-115,-41,-84,-113,112
-101,-84,18,92,-59,-33,23,-108,-40,-78,-106,110
-78,-69,9,74,-44,-30,29,-105,-40,-75,-106,108
-73,-68,5,70,-39,-31,36,-100,-40,-82,-109,102
-59,-59,-1,59,-29,-30,43,-100,-40,-90,-113,98
-61,-67,-6,64,-27,-36,43,-100,-40,-98,-116,92
-51,-64,-13,57,-18,-38,39,-99,-40,-100,-120,90
-57,-68,-11,63,-23,-39,37,-101,-41,-100,-125,82
-29,-70,-42,50,6,-55,34,-97,-38,-104,-123,83
-29,-70,-41,50,6,-55,31,-95,-35,-105,-118,116
-70,-67,3,68,-36,-31,30,-95,-32,-105,-115,119
-60,-61,-1,60,-29,-31,35,-95,-30,-99,-112,108
-58,-58,0,58,-29,-29,39,-95,-26,-94,-107,110
-53,-52,0,52,-26,-26,44,-95,-26,-90,-105,99
-48,-48,-1,48,-24,-25,49,-95,-22,-83,-99,104
-17,-16,1,16,-9,-8,53,-95,-17,-77,-89,132
-4,23,27,-10,-16,25,70,-97,-13,-72,-83,136
-24,67,90,-22,-57,78,73,-101,17,-65,-73,134
-4,105,109,-51,-57,107,56,-100,30,-59,-73,137
11,115,104,-63,-47,109,40,-103,16,-52,-75,136
21,110,89,-66,-34,99,34,-106,6,-45,-74,129
17,69,52,-44,-18,60,31,-104,-6,-41,-80,125
14,15,1,-15,6,8,27,-112,-20,-49,-78,118
18,-15,-33,-1,26,-24,25,-107,-33,-76,-83,115
-22,-66,-43,44,11,-54,17,-122,-53,-88,-95,122
-64,-101,-38,82,-13,-69,27,-132,-70,-118,-124,117
-62,-106,-44,84,-8,-75,27,-124,-61,-125,-118,126
-59,-106,-48,83,-5,-77,39,-127,-69,-134,-131,121
-67,-105,-39,86,-14,-72,38,-116,-62,-127,-120,131
-56,-119,-63,88,3,-91,62,-105,-53,-130,-131,86
-55,-91,-36,74,-10,-64,108,18,11,-122,-180,2
-24,-147,-122,86,49,-134,61,39,96,7,-84,41
232,4,-229,-118,230,-112,-28,315,493,547,486,512
700,436,-264,-568,482,86,-253,809,1347,1845,1807,1551
514,434,-79,-474,296,177,-251,167,827,1496,1593,1501
-186,77,263,54,-225,170,27,-700,-572,-362,-60,333
-327,-64,263,195,-295,100,90,-668,-686,-651,-392,-4
-216,-52,164,134,-190,56,80,-446,-395,-375,-252,52
-133,-62,71,97,-102,5,83,-227,-215,-271,-221,24
-72,-61,11,66,-42,-24,74,-121,-69,-138,-118,76
-75,-59,16,67,-45,-22,78,-94,-71,-146,-111,82
-68,-61,6,64,-37,-27,71,-59,-22,-71,-42,132
-59,-60,-1,60,-29,-31,69,-60,-22,-82,-57,129
-5,-47,-42,26,19,-45,61,-42,-6,-67,-47,129
-27,-65,-37,46,5,-51,59,-37,-4,-68,-47,131
-27,-57,-30,42,2,-43,54,-25,4,-65,-46,128
-4,-29,-25,16,11,-27,49,-19,12,-57,-42,133
-15,-31,-16,23,1,-24,45,-10,16,-59,-41,133
-6,-18,-12,12,3,-15,45,-3,39,-44,-27,136
-4,-18,-14,11,5,-16,44,12,45,-41,-24,136
20,-3,-23,-9,22,-13,39,36,69,-22,-13,142
11,-18,-29,3,21,-23,40,53,90,-3,-8,138
20,-16,-35,-2,28,-25,37,78,105,16,3,148
95,54,-41,-74,68,6,25,101,133,45,26,155
98,54,-44,-75,70,5,14,134,171,80,74,193
105,57,-47,-81,76,5,2,203,227,134,136,251
155,103,-53,-129,104,24,-10,275,289,199,184,275
167,115,-52,-140,109,31,-20,324,348,258,238,316
238,165,-73,-202,156,46,-44,385,428,349,324,388
287,231,-56,-259,171,87,-62,456,501,436,405,455
283,252,-31,-267,157,110,-60,487,550,503,472,513
303,278,-25,-290,163,126,-56,500,573,563,537,553
299,265,-34,-282,166,115,-49,525,566,571,547,546
296,243,-53,-270,175,94,-42,454,532,508,478,504
263,244,-20,-253,141,112,-23,363,458,421,398,438
169,157,-12,-162,90,72,-4,291,348,309,294,340
72,54,-17,-63,44,18,4,167,240,172,174,239
34,21,-13,-27,23,4,16,97,162,92,100,172
36,19,-17,-27,26,1,40,45,94,28,21,126
32,18,-13,-24,22,2,53,-16,41,-33,-27,100
28,9,-20,-18,24,-5,48,-39,17,-59,-33,94
-12,-32,-20,22,4,-26,46,-53,11,-78,-46,84
-52,-73,-21,63,-16,-46,43,-53,4,-79,-54,75
-35,-59,-24,47,-5,-41,40,-57,-4,-90,-61,67
-26,-51,-25,39,0,-38,40,-63,-11,-114,-64,61
-57,-81,-24,69,-16,-52,40,-63,-18,-117,-67,56
-79,-95,-16,88,-31,-55,40,-65,-24,-119,-72,51
-70,-78,-8,74,-31,-42,40,-52,-29,-123,-74,44
-78,-78,0,78,-39,-39,40,-71,-36,-125,-80,41
-60,-52,8,56,-34,-22,40,-106,-39,-125,-85,44
-58,-44,14,51,-36,-15,36,-99,-36,-125,-92,47
-104,-89,15,96,-60,-37,31,-94,-30,-125,-94,49
-106,-91,15,98,-61,-37,26,-88,-26,-125,-90,52
-103,-88,15,95,-59,-36,23,-83,-22,-125,-91,56
-77,-62,15,69,-46,-23,17,-77,-16,-126,-88,52
-55,-42,14,48,-35,-14,16,-75,-17,-130,-85,49
-42,-36,6,38,-24,-15,25,-70,-23,-130,-85,50
-42,-42,-1,42,-20,-21,33,-73,-28,-130,-89,46
-78,-86,-8,83,-35,-47,42,-102,-31,-130,-90,45
-62,-77,-16,70,-23,-46,42,-106,-37,-130,-90,45
-42,-65,-23,53,-9,-44,38,-104,-40,-128,-95,40
-45,-66,-21,56,-11,-43,36,-106,-36,-124,-95,37
-50,-64,-14,57,-17,-39,33,-104,-35,-125,-95,33
-58,-65,-7,62,-25,-36,30,-104,-35,-125,-95,29
-63,-65,-1,64,-30,-33,30,-99,-35,-125,-95,26
-73,-66,7,69,-39,-29,30,-96,-35,-125,-95,23
-66,-58,8,62,-37,-25,30,-93,-37,-125,-95,18
-57,-70,-13,64,-22,-41,30,-88,-42,-125,-95,15
-64,-87,-22,76,-21,-54,30,-85,-47,-125,-98,12
-61,-75,-14,68,-23,-44,30,-88,-48,-125,-103,7
-58,-68,-10,63,-23,-39,27,-90,-68,-124,-106,5
-64,-67,-3,66,-31,-35,22,-90,-82,-127,-109,-1
-42,-43,-2,43,-20,-22,19,-90,-72,-130,-114,-7
-53,-78,-25,66,-14,-52,16,-90,-70,-129,-114,-11
-25,-63,-37,44,6,-50,11,-90,-65,-134,-109,-18
-18,-46,-29,32,6,-37,11,-86,-60,-135,-105,-22
-76,-99,-23,88,-27,-61,15,-84,-64,-135,-104,-28
-57,-73,-16,65,-20,-44,15,-85,-65,-140,-97,-30
-63,-71,-8,67,-27,-40,15,-85,-66,-140,-97,-30
-47,-53,-6,50,-20,-29,15,-85,-69,-140,-89,-33
-42,-56,-14,49,-14,-35,15,-84,-71,-140,-94,-36
-70,-92,-23,81,-23,-57,12,-80,-69,-141,-113,-35
-88,-108,-20,98,-34,-63,10,-80,-63,-138,-111,-29
-77,-80,-3,79,-37,-41,11,-80,-55,-127,-101,-20
10,29,19,-20,-5,24,46,-79,-49,-120,-65,-11
-21,43,64,-12,-43,53,60,-80,-42,-115,-53,4
-38,72,111,-17,-75,91,32,-83,-36,-110,-63,17
26,134,108,-80,-42,121,22,-86,-38,-107,-58,25
20,120,101,-71,-41,111,18,-85,-40,-100,-60,41
-3,76,79,-36,-41,77,11,-90,-43,-104,-62,52
5,20,16,-13,-6,17,7,-90,-43,-101,-55,21
