I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
29,79,50,-54,-11,64,45,-1598,94,-54,-70,5
23,73,50,-48,-14,61,43,-1601,83,-61,-79,-9
15,65,50,-40,-18,57,37,-1622,62,-91,-101,-37
5,55,50,-30,-23,52,34,-1624,47,-102,-123,-53
1,51,50,-26,-24,50,28,-1635,32,-114,-142,-59
-2,48,50,-23,-26,49,26,-1648,30,-126,-142,-67
-1,45,46,-23,-24,46,29,-1639,26,-124,-146,-76
-3,42,45,-20,-24,44,26,-1634,24,-132,-144,-75
-5,39,44,-18,-24,41,24,-1625,21,-148,-152,-83
1,42,41,-22,-20,41,25,-1610,19,-148,-161,-94
8,47,39,-27,-16,42,25,-1598,34,-140,-159,-98
12,54,42,-33,-16,48,26,-1581,41,-134,-165,-95
0,51,51,-26,-25,51,23,-1566,56,-127,-159,-88
-6,43,49,-19,-28,46,16,-1556,69,-121,-149,-83
-3,41,45,-20,-24,43,12,-1547,77,-115,-141,-77
-11,30,42,-10,-27,36,6,-1536,89,-107,-129,-73
-2,36,38,-17,-20,37,0,-1530,92,-99,-114,-67
5,37,33,-21,-14,34,-5,-1527,101,-94,-107,-62
5,51,46,-28,-21,48,-12,-1524,99,-91,-111,-59
4,66,62,-35,-30,64,-20,-1521,94,-88,-110,-54
-22,35,58,-7,-41,46,-24,-1519,92,-84,-110,-50
-11,44,55,-17,-33,49,-18,-1519,87,-79,-110,-55
11,65,53,-38,-21,59,-29,-1519,85,-84,-110,-55
0,49,48,-24,-24,48,-42,-1519,85,-91,-117,-55
-16,38,54,-11,-35,45,-36,-1519,85,-90,-120,-55
14,66,52,-41,-19,59,-34,-1519,85,-87,-120,-55
50,88,38,-69,5,63,-29,-1519,85,-85,-119,-52
23,77,55,-50,-16,66,-25,-1513,84,-83,-120,-36
5,74,69,-40,-32,71,-29,-1506,88,-98,-120,-53
14,72,57,-43,-22,64,-39,-1500,90,-111,-114,-63
17,63,46,-40,-15,54,-37,-1493,90,-115,-121,-48
10,60,49,-35,-20,54,-31,-1487,89,-104,-106,-41
0,95,95,-48,-47,95,-18,-1483,97,-79,-92,-30
-5,134,139,-65,-72,136,19,-1485,116,-74,-96,-25
