I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-8,24,32,-9,-20,28,-29,-24,138,34,26,32
-8,15,23,-4,-16,19,-111,-113,95,15,17,23
5,-1,-6,-2,5,-3,-245,-147,68,6,9,14
45,-37,-82,-4,64,-60,-220,-139,37,6,13,14
23,-74,-97,26,60,-85,-116,-118,59,-26,-7,-10
-7,-86,-79,47,36,-82,-76,-121,21,-31,-16,11
-57,-114,-58,86,1,-86,-28,-75,48,-37,-37,-39
-46,-123,-78,85,16,-100,-26,-94,16,-49,-31,-17
-94,-136,-41,115,-26,-88,-15,-55,20,-54,-55,-67
-48,-143,-96,96,24,-119,-21,-56,23,-64,-47,-15
20,-117,-137,49,79,-127,-78,-105,-85,-74,-5,40
345,84,-262,-214,303,-89,-324,-37,293,145,469,722
1043,382,-661,-712,852,-139,-788,-884,-812,241,902,1666
528,62,-466,-295,497,-202,-808,-1847,-2488,-424,127,502
-249,-376,-127,313,-61,-251,-616,-1711,-2059,-941,-581,-558
-228,-327,-98,278,-65,-212,-349,-880,-893,-612,-479,-379
-195,-216,-21,206,-87,-118,-6,-144,-91,-184,-217,-269
-107,-141,-34,124,-36,-87,43,4,128,-46,-38,-77
-111,-130,-19,120,-45,-74,62,42,144,-10,-34,-109
-106,-119,-13,113,-46,-66,69,58,187,12,1,-80
-94,-105,-11,100,-42,-58,67,69,179,24,8,-70
-101,-100,0,101,-50,-50,74,84,209,37,15,-74
-83,-87,-4,85,-40,-45,66,79,202,48,31,-46
-94,-87,6,90,-50,-40,73,104,227,55,34,-52
-85,-79,6,81,-45,-36,68,100,230,57,48,-25
-88,-77,11,83,-50,-33,71,107,234,64,47,-34
-92,-71,21,81,-57,-25,63,111,250,76,59,-22
-99,-67,31,83,-65,-18,61,123,259,78,66,-23
-91,-61,30,76,-60,-15,58,130,273,97,74,-17
-84,-54,30,69,-56,-12,53,132,283,114,86,-14
-78,-48,31,63,-54,-8,51,141,300,120,102,-11
-70,-40,29,55,-49,-5,45,141,314,130,106,-6
-69,-35,34,52,-51,-1,35,134,327,139,104,-5
-70,-29,41,50,-56,6,26,128,333,145,106,0
-63,-23,40,43,-51,8,15,121,323,139,103,5
-55,-15,40,35,-47,12,-1,115,315,133,91,3
-50,-10,40,30,-45,15,-17,107,306,124,77,-7
-41,-2,40,21,-40,19,-31,85,284,102,58,-16
-44,-3,41,23,-42,19,-36,45,246,74,26,-24
-41,-19,22,30,-31,2,-46,6,202,38,-15,-36
-26,-31,-5,29,-10,-18,-55,-7,159,1,-48,-37
-21,-53,-33,37,6,-43,-47,-9,127,-29,-71,-50
-23,-83,-59,53,18,-71,-39,-7,114,-43,-77,-71
-29,-99,-70,64,20,-84,-31,-4,103,-46,-71,-68
-35,-104,-69,70,17,-86,-23,-5,90,-49,-69,-64
-41,-106,-65,74,12,-86,-20,-5,80,-49,-64,-61
-45,-110,-65,78,10,-87,-17,-5,67,-42,-61,-56
-45,-110,-65,78,10,-87,-15,-7,58,-38,-58,-55
-45,-110,-65,78,10,-87,-12,-10,52,-32,-51,-55
-45,-110,-65,78,10,-87,-9,-13,47,-26,-47,-55
-42,-110,-68,76,13,-89,-18,-15,43,-21,-41,-55
-38,-109,-71,73,17,-90,-26,-15,39,-16,-35,-55
-36,-105,-69,71,17,-87,-24,-15,34,-14,-30,-56
-32,-103,-71,67,20,-86,-25,-15,31,-11,-24,-50
-31,-100,-68,66,18,-84,-25,-15,28,-9,-18,-40
-32,-97,-65,65,17,-81,-25,-16,25,-5,-11,-30
-29,-94,-65,62,18,-80,-25,-29,22,-6,-4,-20
-37,-100,-63,69,13,-81,-25,-31,20,-15,3,-14
-47,-106,-59,76,6,-82,-25,-29,17,-18,5,-11
-44,-105,-61,75,9,-82,-16,-31,15,-12,5,-8
-34,-105,-71,70,19,-88,-14,-28,13,-10,5,-4
-31,-105,-74,68,22,-89,-6,-31,9,-5,5,0
-43,-105,-62,75,10,-84,-2,-20,7,-2,5,3
-44,-103,-59,73,8,-80,4,-25,4,2,5,9
-31,-81,-50,56,10,-66,18,1,24,17,16,11
-19,-49,-31,34,6,-40,52,45,58,28,38,42
-8,-10,-2,9,-3,-6,109,106,89,57,60,69
-2,26,28,-12,-15,26,56,132,105,78,76,76
20,20,0,-20,10,10,-45,-48,38,63,73,75
29,11,-18,-20,23,-3,-164,-137,16,53,65,65
66,-15,-81,-25,73,-48,-216,-123,-16,44,61,101
55,-82,-137,13,97,-109,-99,-106,-40,37,49,81
28,-79,-107,26,67,-93,-40,-87,-59,32,50,83
-21,-99,-78,60,28,-88,2,-56,-61,22,34,56
-36,-138,-101,87,33,-119,24,-31,-35,21,38,80
-49,-130,-81,90,17,-105,26,-51,-83,7,20,68
-49,-143,-95,96,24,-119,40,5,7,4,22,68
47,-130,-177,42,112,-153,-15,-101,-178,-30,23,113
191,-27,-218,-82,205,-122,-160,-21,106,84,304,480
910,297,-613,-603,761,-158,-624,-464,-266,296,881,1675
843,218,-625,-530,734,-203,-787,-1510,-2110,-109,483,1153
-104,-263,-159,184,28,-211,-567,-1733,-2422,-798,-362,-324
-249,-327,-78,288,-85,-202,-373,-1112,-1323,-727,-494,-369
-169,-228,-58,199,-55,-143,-30,-278,-380,-227,-248,-222
-112,-163,-51,138,-30,-106,93,26,12,11,4,-28
-72,-126,-54,99,-9,-90,102,43,31,55,33,15
-97,-134,-37,116,-30,-85,134,82,81,73,57,6
-79,-122,-43,101,-17,-82,118,73,81,90,71,59
-98,-126,-28,113,-35,-77,131,103,100,98,63,26
-82,-111,-29,97,-26,-70,121,93,104,112,96,65
-82,-101,-19,91,-31,-60,127,105,121,114,95,50
-74,-91,-17,83,-28,-53,122,107,131,123,118,75
-74,-84,-10,79,-32,-46,119,110,135,145,123,76
-74,-78,-5,76,-34,-41,118,118,146,151,137,87
-69,-70,-1,70,-34,-35,113,120,163,161,155,97
-69,-65,4,66,-36,-30,112,120,174,161,160,94
-64,-58,6,61,-35,-26,109,119,173,178,171,102
-63,-51,11,57,-37,-20,105,130,187,203,178,99
-57,-43,14,49,-35,-14,98,130,196,211,181,100
-53,-35,18,44,-35,-8,94,126,211,215,179,111
-55,-27,28,41,-42,1,88,124,221,221,170,116
-58,-19,39,38,-48,9,83,121,216,223,161,109
-48,-5,43,27,-46,19,76,118,211,213,152,106
-45,3,48,21,-47,25,61,98,208,209,144,101
-52,-2,50,27,-50,24,49,73,198,190,125,96
-48,-9,40,28,-44,15,49,48,172,152,87,93
-48,-16,31,32,-39,7,50,9,126,135,55,88
-27,-21,7,24,-17,-7,50,-7,85,97,19,82
-10,-44,-34,27,12,-39,50,1,72,58,-17,79
-9,-68,-59,39,26,-63,49,5,63,53,-20,73
-9,-82,-73,46,32,-77,53,11,52,46,-13,71
-19,-94,-75,57,28,-85,55,17,44,38,-10,73
-21,-96,-75,59,27,-85,55,19,38,30,-5,80
-26,-101,-75,64,25,-87,55,14,34,26,-1,90
-23,-98,-75,61,26,-86,55,11,27,30,4,90
-30,-105,-75,68,23,-90,54,8,22,32,9,89
-39,-114,-74,77,18,-94,51,3,18,35,13,90
-31,-107,-76,70,23,-91,48,0,13,43,18,89
-30,-102,-72,67,21,-87,46,-3,10,42,22,90
-29,-99,-70,64,20,-84,42,-6,6,36,27,90
-23,-93,-70,58,24,-81,40,-9,2,31,29,90
-24,-91,-66,58,21,-78,37,-12,-1,25,33,100
-30,-94,-65,62,18,-79,35,-15,-5,20,35,109
-25,-90,-65,58,20,-77,35,-15,-5,15,31,110
-20,-90,-70,55,25,-80,32,-15,-5,15,29,109
-21,-88,-67,55,23,-78,29,-14,-5,15,30,117
-21,-85,-65,54,23,-75,31,-16,-6,14,29,126
-23,-84,-61,54,20,-72,35,-13,-2,16,30,124
-29,-88,-59,58,16,-73,35,-15,5,12,31,126
-22,-97,-75,60,26,-86,36,-11,9,11,38,125
-17,-88,-71,53,27,-79,33,-7,17,9,44,125
-15,-72,-57,44,21,-64,41,-4,17,19,45,129
-10,-53,-43,32,17,-48,68,42,42,38,61,144
-1,-21,-20,11,10,-20,125,92,85,62,86,173
7,28,21,-17,-7,24,131,166,133,90,103,182
17,36,19,-27,-1,27,42,76,111,85,105,192
22,14,-8,-18,15,2,-69,-100,53,69,93,174
69,16,-53,-43,60,-18,-159,-114,21,58,91,193
111,-8,-120,-52,116,-63,-112,-93,-9,40,79,196
80,-49,-128,-15,104,-88,-23,-62,9,30,75,180
23,-68,-91,23,57,-79,21,-53,-28,15,68,180
-23,-100,-77,62,27,-88,68,-4,22,10,55,140
-8,-104,-96,57,44,-100,57,-25,-35,-2,53,162
-66,-122,-56,94,-4,-89,75,20,26,-8,30,98
31,-110,-141,40,86,-125,42,-31,-47,-27,23,157
93,-62,-155,-15,124,-108,-23,-43,-71,-26,98,253
548,167,-381,-357,464,-107,-351,-86,185,211,654,1201
1091,377,-714,-734,902,-169,-758,-1016,-1258,139,819,1772
318,-15,-333,-151,326,-174,-651,-1728,-2556,-570,-27,308
-257,-337,-80,297,-88,-208,-463,-1435,-1839,-895,-506,-385
-167,-250,-83,208,-42,-166,-173,-607,-734,-472,-367,-193
-152,-170,-18,161,-66,-94,95,-10,-64,-71,-88,-68
-59,-106,-47,83,-6,-76,100,59,54,23,42,114
-77,-98,-20,88,-28,-59,130,103,92,42,33,45
-59,-88,-29,74,-15,-58,124,105,114,68,73,90
-60,-79,-19,70,-20,-49,138,118,116,75,63,72
-59,-74,-15,67,-22,-44,143,131,139,79,79,89
-50,-63,-13,57,-19,-38,137,130,133,98,83,95
-56,-59,-2,58,-27,-30,143,141,151,108,93,98
-45,-48,-2,46,-21,-25,137,138,149,108,112,118
-49,-42,8,45,-28,-17,142,148,167,120,124,114
-44,-34,10,39,-27,-11,133,148,174,128,134,131
-45,-28,17,36,-30,-5,129,155,182,135,132,121
-41,-21,21,31,-31,0,124,160,193,152,138,127
-38,-14,24,26,-31,5,117,160,201,162,141,129
-37,-8,29,22,-32,10,113,160,217,170,151,133
