I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
25,25,0,-25,12,12,-70,-15,-45,-55,-30,-45
25,25,0,-25,12,12,-70,-15,-45,-55,-30,-46
25,25,0,-25,12,12,-70,-12,-45,-55,-30,-50
25,25,0,-25,12,12,-66,-9,-55,-55,-26,-45
25,25,0,-25,12,12,-65,-6,-55,-55,-25,-45
25,25,0,-25,12,12,-65,-4,-47,-55,-25,-44
25,29,5,-28,10,16,-59,0,-41,-50,-20,-40
22,30,9,-26,7,19,-52,6,-34,-50,-20,-40
18,29,11,-24,3,20,-46,9,-28,-49,-19,-38
18,34,16,-26,1,24,-39,14,-22,-45,-14,-32
16,36,19,-26,-2,27,-33,19,-17,-45,-16,-27
12,35,23,-24,-6,28,-26,18,-14,-47,-12,-24
10,35,25,-23,-8,30,-22,13,-8,-50,-10,-18
10,35,25,-23,-8,30,-16,10,-5,-50,-10,-15
10,35,25,-23,-8,30,-10,7,-12,-50,-10,-21
6,31,25,-19,-10,28,-5,2,-20,-50,-10,-31
0,25,24,-13,-12,25,0,0,-25,-50,-10,-35
0,20,21,-10,-11,20,0,-6,-35,-57,-15,-35
-5,14,20,-4,-13,17,1,-11,-45,-65,-20,-35
-12,8,20,2,-16,14,5,-18,-45,-70,-24,-35
-14,6,20,4,-17,12,5,-22,-46,-76,-29,-35
-10,11,21,0,-15,16,2,-31,-50,-80,-34,-35
-3,14,17,-6,-11,16,0,-49,-49,-80,-38,-39
-3,12,15,-5,-9,13,0,-50,-52,-80,-40,-43
-7,9,15,-2,-11,12,0,-51,-56,-80,-43,-48
-5,6,11,-1,-9,8,0,-65,-59,-87,-46,-50
-7,3,9,2,-8,6,1,-71,-63,-91,-49,-50
-10,1,11,5,-10,6,4,-69,-66,-89,-50,-50
-17,-2,15,9,-16,6,5,-73,-69,-94,-50,-50
-29,-6,24,17,-26,8,5,-75,-72,-95,-50,-50
-34,-11,23,22,-28,5,5,-75,-83,-96,-50,-51
-34,-14,20,24,-26,2,6,-79,-90,-99,-50,-54
-32,-12,20,22,-26,4,2,-80,-92,-102,-50,-55
-25,-9,16,16,-21,4,0,-82,-103,-105,-50,-55
-21,-6,14,13,-17,4,5,-85,-110,-108,-50,-55
-19,-3,15,11,-17,6,5,-86,-111,-110,-50,-55
-20,0,20,9,-20,10,5,-91,-115,-108,-50,-53
-28,-2,27,15,-27,12,5,-89,-117,-101,-44,-47
-37,-6,31,22,-34,12,5,-92,-121,-97,-39,-43
-54,-17,37,35,-45,10,7,-95,-117,-91,-34,-39
