I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
54,-70,-124,8,89,-97,84,-60,-115,-165,-105,-85
71,-65,-136,-2,103,-100,80,-60,-115,-165,-105,-85
58,-44,-103,-7,81,-73,80,-60,-115,-165,-105,-82
48,-56,-104,4,76,-79,79,-60,-115,-165,-101,-79
45,-94,-139,24,92,-116,81,-60,-115,-165,-100,-76
57,-83,-140,14,99,-111,79,-60,-114,-164,-100,-74
47,-80,-127,17,87,-103,82,-55,-111,-160,-100,-70
67,-76,-143,5,105,-109,95,-55,-108,-160,-100,-70
73,-70,-144,-1,109,-107,95,-54,-105,-160,-100,-69
68,-67,-135,0,102,-101,90,-49,-103,-160,-100,-65
75,-62,-137,-6,106,-99,89,-51,-97,-160,-100,-65
68,-59,-127,-4,97,-92,84,-47,-111,-162,-102,-67
92,-53,-145,-19,119,-99,86,-43,-127,-165,-106,-72
85,-45,-130,-20,108,-87,93,-38,-124,-168,-104,-75
84,-40,-124,-22,104,-81,95,-35,-128,-171,-110,-81
94,-32,-126,-31,111,-79,95,-52,-130,-174,-108,-88
64,-25,-89,-19,77,-57,95,-55,-131,-176,-114,-88
41,-58,-99,9,71,-79,95,-48,-126,-169,-121,-85
33,-74,-107,21,70,-90,95,-45,-123,-164,-105,-86
48,-63,-110,8,79,-86,96,-40,-117,-155,-89,-85
60,-58,-118,0,89,-88,103,-35,-113,-150,-81,-84
65,-48,-113,-8,90,-80,108,-32,-106,-139,-79,-87
115,1,-114,-57,114,-56,142,-26,-68,-113,-59,-53
146,22,-124,-83,135,-51,160,28,-41,-110,-44,-27
155,7,-148,-81,151,-70,123,23,-59,-107,-35,-54
172,38,-134,-105,153,-48,78,-42,-93,-127,-54,-56
151,20,-132,-85,142,-56,45,-60,-118,-157,-85,-58
113,-49,-162,-32,138,-105,32,-78,-135,-167,-77,-84
72,-72,-145,0,109,-108,58,-86,-128,-182,-82,-95
61,-62,-124,1,93,-93,83,-66,-112,-166,-81,-98
65,-62,-127,-1,96,-94,76,-77,-146,-179,-102,-98
60,-53,-113,-4,87,-83,88,-57,-126,-161,-101,-98
46,-63,-109,8,78,-85,81,-66,-138,-178,-107,-90
8,-101,-109,47,59,-104,91,-53,-128,-173,-115,-103
30,-81,-111,25,71,-96,99,-32,-115,-176,-108,-86
21,-53,-74,17,48,-63,193,82,-47,-159,-124,-106
187,37,-149,-112,168,-55,237,506,403,380,349,132
683,415,-267,-549,475,74,-185,496,1164,1616,1675,1044
793,744,-49,-768,421,347,-584,118,1794,2691,2715,1715
398,350,-48,-374,223,150,-742,-559,624,1283,1457,1020
51,-173,-224,61,138,-199,-696,-1116,-877,-696,-315,-23
6,-121,-127,58,67,-124,-297,-579,-547,-537,-323,-157
77,-16,-93,-31,85,-54,-7,-98,-186,-259,-125,-64
39,-29,-68,-5,54,-49,59,-60,-170,-283,-154,-103
29,-32,-61,2,45,-46,87,-6,-126,-235,-128,-91
54,-45,-99,-4,77,-72,106,0,-148,-264,-144,-111
36,-72,-108,18,73,-90,136,38,-98,-209,-106,-112
15,-96,-111,40,63,-103,139,65,-92,-203,-123,-113
56,-66,-122,5,89,-93,135,93,-68,-183,-110,-105
71,-24,-95,-23,83,-59,131,91,-69,-190,-117,-102
41,13,-28,-26,34,-7,128,88,-57,-184,-115,-97
75,29,-45,-52,60,-8,122,96,-50,-166,-98,-84
109,42,-67,-75,87,-12,131,133,-36,-136,-78,-73
89,38,-50,-63,69,-6,156,168,-7,-104,-57,-54
94,50,-44,-72,69,3,155,206,17,-74,-21,-29
100,68,-32,-84,66,18,156,248,69,-36,24,-5
88,64,-24,-76,56,20,165,295,127,24,76,31
116,98,-18,-107,67,40,171,380,193,105,147,70
152,142,-10,-147,81,66,189,451,284,198,239,128
189,194,5,-192,92,99,212,527,374,312,347,206
229,264,34,-247,97,149,224,611,468,423,460,274
269,308,39,-289,114,174,227,692,569,541,581,356
292,329,37,-311,127,182,221,739,640,633,663,416
290,346,56,-318,116,201,216,748,662,670,707,450
282,327,45,-304,118,185,211,722,657,664,701,445
289,319,30,-304,129,174,205,644,610,597,631,391
243,280,37,-262,103,158,200,521,498,463,505,317
155,167,12,-161,72,89,184,384,366,304,354,218
131,109,-22,-120,76,44,158,254,225,147,210,123
113,67,-46,-90,80,10,121,155,115,25,91,47
100,35,-65,-67,82,-15,103,93,42,-51,25,-10
61,-3,-64,-29,63,-34,98,37,-12,-112,-24,-53
29,-48,-78,10,54,-63,90,10,-33,-132,-52,-67
74,-40,-114,-17,94,-77,84,3,-53,-142,-61,-63
71,-58,-129,-6,100,-93,77,-5,-61,-149,-67,-73
48,-74,-122,13,85,-98,74,-12,-67,-157,-75,-81
56,-65,-121,4,88,-93,72,-20,-72,-165,-80,-78
67,-53,-120,-7,94,-86,69,-23,-68,-149,-68,-92
53,-55,-109,1,81,-82,66,-20,-73,-161,-82,-102
1,-87,-88,44,44,-87,64,-20,-84,-186,-101,-96
29,-48,-77,10,54,-62,61,-16,-86,-184,-97,-95
55,-13,-68,-21,62,-40,56,-14,-80,-181,-93,-91
63,-6,-69,-28,66,-37,53,-33,-79,-179,-89,-90
76,-4,-80,-36,78,-42,50,-42,-75,-170,-83,-87
30,-42,-72,6,52,-57,44,-43,-76,-160,-78,-81
46,-9,-55,-18,51,-32,52,-46,-75,-151,-71,-77
64,36,-27,-50,45,4,77,-49,-75,-150,-66,-72
68,36,-32,-51,50,2,91,-51,-81,-149,-69,-69
74,29,-44,-51,59,-7,92,-44,-78,-146,-70,-61
54,10,-44,-32,49,-17,96,-56,-95,-143,-72,-74
50,-21,-72,-14,61,-46,108,-67,-112,-149,-75,-87
22,-41,-64,10,43,-52,106,-64,-109,-166,-76,-80
19,-33,-52,7,35,-42,99,-65,-110,-172,-82,-78
26,-22,-48,-1,37,-35,95,-66,-114,-183,-94,-74
37,-5,-42,-16,40,-23,88,-63,-115,-192,-101,-68
60,22,-38,-41,49,-8,84,-81,-129,-186,-95,-85
13,-21,-34,4,24,-27,78,-103,-145,-185,-93,-103
-10,-39,-28,25,10,-33,72,-95,-139,-181,-88,-98
22,-5,-26,-8,24,-15,68,-94,-133,-179,-84,-95
35,-24,-59,-5,47,-42,61,-89,-128,-192,-103,-93
38,-30,-67,-3,53,-48,56,-85,-122,-195,-112,-89
41,-23,-64,-9,52,-43,70,-83,-117,-189,-108,-93
58,-13,-71,-23,65,-41,73,-78,-115,-188,-111,-95
23,-46,-69,12,47,-57,65,-99,-115,-181,-109,-95
-17,-86,-69,52,27,-77,62,-101,-115,-181,-110,-95
6,-52,-57,23,32,-54,54,-85,-114,-184,-105,-95
10,-36,-46,13,28,-41,50,-95,-115,-190,-100,-95
5,-31,-36,14,20,-33,45,-93,-122,-194,-108,-105
4,-27,-32,12,18,-29,40,-90,-128,-192,-113,-107
-7,-34,-27,21,10,-31,36,-88,-118,-180,-104,-101
2,-23,-25,11,14,-23,31,-82,-106,-165,-95,-99
5,-50,-55,23,30,-53,27,-115,-141,-193,-123,-94
-16,-84,-68,51,26,-76,22,-122,-146,-196,-125,-92
-9,-72,-63,41,27,-67,20,-98,-116,-167,-99,-87
7,-55,-61,24,34,-58,20,-92,-114,-164,-98,-79
-1,-51,-50,26,25,-50,20,-82,-100,-150,-90,-70
38,-11,-49,-13,44,-30,31,-74,-97,-147,-88,-61
64,39,-25,-51,44,7,43,-69,-98,-151,-82,-55
49,13,-36,-31,42,-11,56,-74,-71,-130,-80,-49
85,10,-75,-47,80,-33,32,-75,-69,-130,-87,-46
83,25,-57,-54,70,-16,-8,-78,-76,-130,-82,-39
79,10,-69,-44,74,-30,-27,-91,-93,-129,-88,-39
73,-35,-108,-19,91,-71,-51,-100,-122,-152,-81,-26
24,-77,-101,27,63,-89,-42,-120,-145,-180,-95,-39
29,-45,-74,8,51,-59,-11,-110,-130,-174,-116,-72
11,-55,-66,22,39,-61,-19,-110,-130,-181,-113,-74
-35,-98,-63,66,14,-80,-7,-110,-128,-183,-118,-83
-47,-98,-51,73,3,-74,-14,-96,-111,-172,-97,-67
-35,-93,-58,64,12,-75,-29,-128,-146,-194,-123,-89
-21,-54,-33,38,6,-43,7,-109,-126,-161,-124,-108
-40,-25,15,33,-27,-5,60,-64,-132,-221,-159,-113
15,-28,-43,6,30,-35,197,280,163,53,16,-39
367,216,-151,-292,259,32,-34,475,824,1039,1018,607
725,728,3,-727,360,365,-541,172,1731,2541,2499,1564
503,599,96,-551,203,348,-795,-328,1474,2383,2324,1480
76,-67,-143,-5,110,-105,-859,-1068,-390,11,304,375
-53,-197,-145,125,46,-171,-545,-912,-813,-745,-453,-145
-5,-35,-30,20,13,-32,-141,-234,-208,-238,-118,-92
18,-28,-46,5,33,-37,-18,-126,-174,-278,-167,-120
-40,-68,-28,55,-6,-48,18,-74,-126,-241,-171,-106
-34,-69,-34,51,0,-51,44,-44,-135,-245,-168,-117
-52,-77,-26,65,-13,-52,53,-26,-117,-210,-151,-116
-69,-88,-20,79,-24,-54,49,-6,-110,-201,-145,-111
-35,-59,-24,47,-6,-41,67,2,-107,-195,-144,-108
