I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-57,-10,52,-19,-33,-30,21,9,7,11,-3
-15,-25,-10,20,-2,-17,-29,25,25,21,21,6
-21,-31,-10,26,-5,-20,-24,26,22,27,27,7
-54,-60,-6,57,-23,-33,-23,23,40,21,23,27
-29,-34,-5,32,-12,-19,-17,25,41,19,20,31
-37,-41,-4,39,-16,-22,-15,24,31,14,18,25
-28,-41,-12,35,-8,-26,-22,25,27,10,14,24
-23,-38,-15,30,-4,-26,-16,24,18,12,20,20
-13,-35,-22,24,5,-28,-29,17,18,24,34,20
-18,-24,-6,21,-6,-15,-17,23,35,29,35,19
-8,-19,-11,14,1,-15,-38,16,35,32,35,22
-17,-13,4,15,-10,-4,-21,23,32,34,34,15
58,35,-23,-47,40,6,-63,27,32,45,46,49
175,125,-50,-150,113,37,-95,22,92,108,121,116
281,280,-2,-281,141,139,-207,-243,79,155,211,204
622,380,-242,-501,432,69,-910,-949,-245,88,270,311
934,397,-537,-666,736,-70,-1521,-1569,-582,-43,322,404
1148,374,-774,-761,960,-199,-1644,-1794,-745,-145,315,439
1111,220,-891,-665,1000,-335,-1431,-1629,-732,-174,287,413
876,165,-711,-520,793,-273,-1065,-1281,-510,-71,313,412
868,231,-636,-549,752,-202,-870,-1002,-328,54,360,418
879,246,-633,-562,756,-193,-715,-715,-252,69,368,422
793,194,-600,-493,696,-203,-524,-436,-219,-21,226,316
626,96,-529,-361,577,-216,-341,-274,-214,-141,42,155
373,50,-322,-211,347,-136,-203,-178,-165,-162,-32,82
103,33,-70,-68,86,-18,-40,-25,-52,-87,-52,32
-113,5,118,53,-115,61,93,113,56,-2,-42,3
-203,-28,175,116,-189,73,151,170,95,20,-47,-14
-232,-64,168,148,-200,52,159,181,87,3,-72,-30
-222,-52,171,137,-196,59,147,174,81,-11,-78,-46
-238,-68,170,153,-203,50,170,189,85,-31,-81,-57
-244,-74,171,159,-207,48,185,197,85,-28,-79,-53
-221,-55,166,138,-193,55,191,193,84,-21,-77,-59
-240,-65,176,152,-207,55,196,208,93,-19,-73,-60
-265,-74,192,170,-228,59,212,235,103,-10,-85,-60
-296,-99,197,198,-246,49,240,264,108,-8,-90,-69
-295,-73,223,184,-259,75,264,291,115,3,-96,-80
-329,-81,249,205,-289,84,307,336,156,20,-106,-85
-354,-97,257,225,-305,80,355,403,183,-1,-113,-79
-368,-92,275,230,-322,91,408,460,203,-11,-132,-103
-401,-110,290,255,-345,89,457,521,241,0,-136,-121
-401,-121,280,261,-340,79,493,584,258,11,-156,-127
-418,-147,271,282,-345,62,535,654,292,36,-161,-139
-394,-128,266,261,-330,69,558,714,316,50,-149,-130
-409,-160,249,285,-329,44,554,755,324,58,-145,-151
-397,-197,200,296,-298,2,515,767,326,54,-138,-147
-272,-143,130,207,-201,-6,464,724,307,73,-121,-102
-196,-123,73,159,-135,-25,389,633,269,80,-80,-89
-131,-107,24,119,-77,-41,290,533,224,48,-65,-73
-50,-84,-34,68,-8,-59,208,424,185,57,-47,-50
-27,-87,-60,57,17,-73,138,284,146,57,-4,-20
-23,-73,-50,48,14,-61,86,191,109,33,5,3
-5,-45,-40,26,18,-43,31,129,74,27,5,13
-22,-52,-30,37,4,-40,2,66,56,23,6,31
-7,-28,-21,18,7,-24,-8,36,46,18,3,37
30,19,-11,-24,21,4,-4,23,44,14,28,57
-15,-19,-4,17,-5,-12,-9,2,42,9,22,69
-46,-38,8,42,-27,-14,-32,-25,33,6,7,57
-54,-32,23,43,-38,-4,-31,-26,28,-4,16,50
-50,-30,20,40,-35,-5,-27,-28,20,-4,21,43
-42,-24,18,33,-30,-3,-25,-35,15,-8,24,36
-22,-10,13,15,-17,1,-20,-38,5,-24,12,35
-36,-6,30,21,-33,11,-17,-31,-3,-20,1,31
-50,6,56,22,-53,31,-13,-21,14,-15,-14,26
-19,35,54,-8,-37,44,10,-14,41,-8,-21,47
-67,9,76,29,-72,43,22,-2,43,-5,-17,47
-82,15,97,33,-89,55,21,7,32,3,-11,31
-93,-4,89,48,-91,42,27,21,52,10,-10,41
-68,18,86,25,-77,52,24,31,75,23,5,50
-29,51,81,-11,-55,66,25,28,70,36,35,49
-72,5,77,33,-75,41,25,39,63,7,35,45
-67,5,72,31,-70,38,25,44,59,7,29,43
-70,-5,64,37,-67,29,24,35,52,19,28,40
-62,-4,57,33,-59,26,20,30,47,15,23,38
-50,0,50,25,-50,25,20,22,45,4,17,34
-69,-27,42,48,-55,7,18,20,43,-1,9,34
-56,-21,36,38,-46,7,13,20,56,24,2,29
-50,-6,44,28,-47,19,18,20,65,26,-5,30
-30,13,42,8,-36,27,2,20,55,-3,-15,46
38,65,27,-52,5,46,-3,21,49,-19,-1,53
41,60,18,-51,11,39,12,17,43,-5,30,39
30,36,7,-33,11,22,-26,-20,36,0,27,30
67,68,1,-67,33,34,-54,-51,29,2,19,62
64,52,-12,-58,38,20,-58,-54,23,5,12,62
83,38,-45,-61,64,-3,-66,-66,19,-19,4,41
53,15,-39,-34,46,-12,-60,-76,14,-45,-3,42
-11,-23,-12,17,1,-17,-55,-73,9,-51,-1,35
-1,-8,-7,5,3,-7,-49,-70,6,-49,9,33
-32,-31,1,32,-17,-15,-44,-68,-1,-62,-15,28
-73,-66,7,69,-40,-29,-39,-64,6,-63,-18,25
-82,-68,15,75,-48,-26,-35,-66,3,-55,-18,22
-71,-52,19,62,-45,-16,-34,-64,-21,-52,-40,17
-66,-50,16,58,-41,-17,-36,-67,-17,-44,-35,14
-80,-66,13,73,-46,-26,-33,-80,-11,-42,-27,11
-68,-57,10,63,-39,-23,-39,-79,-9,-40,-22,8
-47,-40,7,43,-27,-16,-54,-76,-1,-41,-13,6
-30,-26,5,28,-18,-10,-47,-72,-2,-39,-12,2
-39,-32,7,36,-23,-12,-40,-71,-6,-37,-24,0
-69,-58,11,63,-40,-23,-34,-66,-16,-32,-27,-4
-34,-25,9,30,-21,-8,-27,-71,-2,-45,-22,-16
-23,-12,11,18,-17,0,-24,-84,25,-65,-20,-15
-81,-72,8,77,-44,-32,-22,-75,22,-58,-16,-7
-39,-47,-8,43,-15,-27,-18,-66,14,-50,-15,-1
-18,-29,-11,24,-3,-20,-17,-60,7,-45,-12,6
-17,-23,-6,20,-5,-14,-13,-56,0,-36,-7,13
-8,-12,-4,11,-2,-8,-12,-62,-9,-36,-4,13
-20,-22,-2,21,-9,-12,-6,-58,-6,-34,-1,8
-25,-21,4,23,-14,-9,-5,-62,-5,-36,4,2
-56,-45,12,50,-34,-16,-22,-59,-5,-34,4,-1
-38,-24,14,31,-25,-5,-20,-60,-4,-35,-4,-7
-14,-16,-3,15,-5,-9,-48,-67,-9,-44,-17,-10
26,27,1,-27,12,14,-32,-66,13,-37,-2,13
66,52,-14,-59,40,19,-91,-80,25,8,48,54
120,150,30,-136,45,90,-95,-73,98,112,131,123
274,300,26,-287,123,163,-291,-403,28,142,232,220
613,381,-232,-497,422,74,-1040,-1120,-298,81,322,344
952,474,-478,-713,714,-2,-1583,-1711,-623,-25,421,466
1058,365,-693,-711,875,-164,-1674,-1914,-806,-182,385,463
1018,264,-754,-641,886,-245,-1391,-1672,-726,-200,299,415
908,273,-635,-590,771,-181,-1010,-1318,-517,-70,346,414
847,245,-602,-545,724,-179,-842,-1045,-335,37,415,416
851,272,-579,-561,715,-153,-671,-731,-246,65,427,412
769,224,-545,-496,657,-160,-480,-453,-227,-32,257,305
577,105,-472,-341,525,-183,-300,-291,-210,-172,39,149
323,46,-277,-184,300,-115,-151,-172,-172,-178,-50,53
62,40,-22,-51,42,9,6,-25,-58,-109,-64,-4
-135,1,136,67,-136,69,125,97,37,-83,-54,-32
-214,-44,170,128,-191,63,151,121,62,-79,-62,-60
-203,-38,165,120,-184,63,171,138,57,-73,-68,-86
-247,-90,157,169,-202,33,188,171,52,-69,-92,-96
-248,-93,155,170,-201,31,195,172,51,-61,-104,-98
-224,-79,146,151,-185,34,197,177,43,-64,-101,-100
-253,-109,145,180,-198,18,204,177,49,-80,-109,-106
-261,-101,159,181,-210,29,214,191,56,-78,-108,-112
-267,-114,153,191,-210,19,217,202,54,-73,-113,-118
-259,-86,173,172,-216,44,259,245,97,-67,-114,-126
-286,-88,197,187,-241,55,293,298,116,-58,-119,-129
-328,-114,215,221,-271,50,322,325,122,-50,-125,-124
-321,-94,226,207,-274,66,382,393,161,-40,-127,-127
-329,-103,226,215,-277,62,437,461,184,-30,-142,-152
-386,-134,252,260,-319,59,487,520,206,-20,-159,-167
-404,-155,249,279,-327,47,523,595,243,-12,-165,-171
-398,-152,246,274,-321,47,560,670,277,-6,-161,-188
-403,-160,243,281,-323,41,584,728,292,1,-153,-202
