I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-36,-44,-8,40,-14,-26,141,406,389,184,-33,107
83,278,195,-181,-56,236,-61,-92,554,546,138,418
231,898,667,-565,-218,782,-560,-1683,282,1280,490,1065
20,607,587,-313,-284,597,-561,-1726,-26,1177,366,865
-291,-126,165,208,-228,20,-149,-948,-441,24,-5,143
-313,-266,47,289,-179,-109,63,-372,-296,-170,-108,12
-223,-209,14,216,-118,-98,84,-5,20,-5,-128,36
-214,-219,-5,217,-104,-112,122,45,8,-61,-135,7
-177,-206,-29,192,-74,-117,119,84,49,-3,-130,17
-170,-209,-40,190,-65,-124,115,104,44,-31,-128,-4
-170,-201,-31,186,-69,-116,115,118,57,-6,-120,7
-161,-200,-39,181,-61,-119,108,137,62,-12,-119,9
-165,-195,-30,180,-67,-112,110,143,68,-4,-112,19
-156,-187,-30,172,-63,-109,100,148,81,7,-109,24
-158,-181,-23,170,-67,-102,95,151,78,19,-103,30
-152,-174,-21,163,-65,-97,87,159,100,33,-95,29
-149,-168,-19,158,-65,-93,79,176,111,40,-90,37
-149,-162,-13,156,-68,-87,73,199,133,58,-82,46
-126,-152,-26,139,-50,-89,64,227,161,76,-77,49
-106,-134,-28,120,-38,-81,56,268,198,113,-70,78
-86,-108,-22,97,-31,-65,47,319,248,150,-64,104
-38,-71,-33,55,-2,-52,40,388,303,200,-57,143
-24,-29,-5,26,-9,-17,22,435,351,242,-29,179
-21,6,27,7,-24,16,6,468,401,297,-11,198
15,28,13,-22,1,20,-1,493,428,337,-7,229
31,48,18,-40,7,33,-5,492,436,344,6,239
-11,34,45,-12,-28,39,31,468,427,339,17,227
-42,3,44,19,-43,23,58,408,375,294,35,212
-82,-33,49,57,-66,8,72,332,302,225,37,174
-142,-79,64,110,-103,-7,110,249,227,162,30,129
-158,-112,46,135,-102,-33,118,174,156,112,43,91
-201,-148,52,174,-126,-48,115,128,107,68,24,69
-216,-156,60,186,-138,-48,115,101,82,46,59,57
-201,-155,46,178,-123,-54,114,100,77,43,56,49
-213,-166,47,189,-130,-59,123,100,75,39,105,50
-200,-164,36,182,-118,-64,126,95,70,36,103,50
-202,-165,37,183,-119,-64,122,95,66,31,140,50
-226,-165,61,195,-143,-52,120,95,65,30,168,51
-223,-165,58,194,-140,-53,116,95,65,30,149,48
-214,-164,50,188,-132,-56,114,95,65,30,166,45
-220,-160,61,190,-140,-49,124,95,65,30,-894,44
