I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
236,196,-41,-216,138,77,129,145,101,36,129,32
221,202,-19,-211,119,92,130,145,98,34,130,27
178,205,27,-191,75,116,131,145,97,37,134,36
188,207,19,-198,84,112,127,142,119,59,133,132
214,216,3,-215,105,109,144,139,121,61,142,216
222,218,-5,-220,113,106,154,142,119,59,149,242
224,214,-10,-219,117,101,146,154,116,56,140,259
212,216,4,-214,104,109,138,151,114,54,134,283
150,214,63,-182,43,138,134,144,117,56,128,283
152,217,65,-185,43,141,127,140,121,42,118,298
224,234,10,-229,106,122,132,132,119,51,135,318
222,236,14,-229,104,124,132,132,116,62,161,314
264,234,-30,-249,146,102,111,135,114,59,162,320
262,236,-26,-249,143,105,119,140,109,56,171,320
193,234,41,-213,75,137,135,143,114,53,175,316
228,237,10,-233,109,123,134,146,126,77,184,323
261,240,-21,-250,141,109,135,145,119,86,197,337
238,256,18,-247,110,137,136,142,110,85,178,334
229,279,50,-254,89,164,124,151,132,77,194,345
232,302,70,-268,81,186,137,173,164,88,231,373
279,327,48,-303,116,187,144,185,178,125,226,371
337,334,-3,-335,170,165,132,186,191,141,238,375
273,340,68,-307,102,204,138,202,216,171,275,406
280,340,60,-310,110,199,122,179,190,156,254,400
317,348,30,-333,143,189,117,143,151,119,227,378
257,333,76,-295,90,204,123,155,151,119,221,370
295,283,-12,-289,153,135,117,147,135,96,206,357
311,248,-63,-279,187,93,123,152,128,91,198,345
297,234,-63,-266,180,85,117,150,122,70,177,317
303,235,-67,-269,185,83,123,142,111,62,180,305
274,227,-46,-250,160,90,156,169,113,87,181,300
250,232,-18,-240,134,106,160,160,92,78,185,295
269,219,-50,-244,159,84,162,164,108,77,182,293
324,233,-90,-278,207,71,157,141,115,54,162,283
282,225,-57,-253,169,84,164,155,120,67,170,289
214,263,49,-239,82,156,154,126,82,19,109,276
232,428,196,-330,18,312,134,144,172,147,265,390
392,645,252,-519,70,449,-27,91,339,468,666,700
698,853,155,-776,271,504,-401,-272,339,840,1140,1039
949,431,-518,-690,733,-43,-530,-347,392,1175,1336,963
990,-151,-1140,-419,1065,-645,-471,-333,102,722,747,419
860,-144,-1002,-358,932,-573,-344,-268,-184,130,212,149
