I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-115,-135,-20,125,-47,-77,45,21,-10,-65,-110,-110
-110,-135,-25,123,-42,-80,46,27,-5,-57,-102,-102
-97,-135,-38,116,-29,-86,50,38,8,-43,-88,-88
-90,-135,-45,113,-22,-90,44,54,22,-35,-80,-84
-90,-135,-45,113,-22,-90,49,61,39,-24,-75,-85
-90,-135,-45,113,-22,-89,69,84,67,-2,-71,-85
-84,-129,-46,107,-19,-87,75,105,88,23,-66,-85
-80,-123,-43,102,-18,-83,74,119,112,42,-62,-85
-67,-118,-51,93,-8,-84,82,148,144,62,-54,-82
-47,-112,-65,80,9,-88,96,173,178,94,-28,-76
-42,-107,-66,75,12,-86,104,199,211,123,-11,-71
-41,-105,-63,74,11,-84,109,235,248,160,-3,-67
-29,-101,-73,66,22,-87,112,273,290,198,9,-59
-15,-99,-84,58,35,-91,117,312,327,225,20,-57
-7,-94,-87,51,40,-91,120,343,365,252,34,-69
0,-88,-88,44,44,-88,120,371,398,281,37,-67
14,-83,-97,35,56,-90,124,389,427,296,29,-61
22,-77,-99,28,60,-88,124,404,428,290,23,-58
21,-70,-90,25,56,-80,115,410,419,288,15,-52
20,-62,-82,21,51,-72,105,381,417,278,7,-48
17,-57,-74,20,46,-66,96,322,369,240,1,-38
42,-25,-67,-8,54,-46,78,253,294,195,6,-24
53,6,-47,-29,50,-20,52,190,216,147,19,-17
38,5,-33,-21,35,-14,42,119,140,88,22,-8
23,2,-22,-12,22,-10,36,62,88,33,18,-8
13,-1,-14,-6,14,-7,29,29,54,2,12,-28
-6,-2,4,4,-5,1,23,15,40,-11,9,-31
-25,0,25,12,-25,12,16,14,37,-17,4,-26
-8,0,8,4,-8,4,19,10,33,-22,0,-24
-20,-17,3,18,-11,-7,20,8,30,-29,0,-19
-24,-14,10,19,-17,-2,22,4,25,-28,0,-17
-3,7,11,-2,-7,9,26,7,25,-21,0,-11
-2,14,16,-6,-10,15,25,11,25,-14,0,-6
1,20,19,-11,-9,20,25,9,25,-8,0,-3
-9,13,22,-3,-16,18,25,14,25,0,2,3
-2,26,28,-12,-15,27,25,15,25,4,6,4
12,42,30,-27,-9,36,25,14,25,0,10,0
8,39,31,-24,-11,35,25,11,19,-7,13,0
5,40,36,-23,-16,38,21,6,12,-11,18,0
6,40,34,-24,-14,36,20,4,6,-18,20,-1
0,40,40,-21,-20,40,20,-1,-1,-23,3,1
-15,37,51,-11,-33,43,15,-4,-7,-27,-25,-8
-14,34,49,-10,-32,41,15,-8,-13,-40,-30,-25
-10,35,45,-13,-28,40,14,-16,-22,-45,-3,-30
-8,35,43,-14,-26,39,10,-24,-29,-50,-13,-30
-4,34,38,-15,-22,35,10,-30,-36,-65,-42,-30
-3,40,43,-19,-23,41,10,-30,-42,-73,-46,-30
-7,47,53,-20,-30,50,11,-32,-48,-78,-49,-29
-12,34,46,-12,-29,40,9,-38,-57,-84,-53,-28
-15,22,36,-4,-26,29,15,-41,-64,-84,-54,-20
-10,18,28,-4,-19,22,27,-46,-70,-88,-51,-27
-1,20,21,-10,-11,20,23,-49,-74,-90,-49,-50
-1,24,25,-12,-14,25,20,-50,-77,-91,-48,-53
-2,25,27,-12,-15,26,18,-50,-80,-95,-42,-55
0,30,30,-15,-15,30,14,-50,-83,-95,-53,-60
-6,29,35,-12,-21,32,18,-52,-92,-95,-71,-57
