I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
15,-193,-208,89,112,-200,293,323,53,-292,-173,-99
-83,-165,-82,125,0,-123,382,423,168,-262,-259,-167
-184,-133,51,158,-117,-41,531,601,332,-234,-337,-257
-228,-137,91,182,-159,-22,570,657,380,-227,-359,-270
-250,-134,117,192,-183,-8,613,705,421,-221,-385,-280
-245,-137,107,191,-176,-15,662,771,472,-227,-399,-299
-255,-155,100,204,-177,-27,706,840,519,-229,-425,-323
-286,-154,132,220,-208,-11,766,928,587,-231,-432,-325
-301,-158,142,229,-221,-7,832,1012,647,-257,-469,-359
-304,-165,139,234,-221,-13,914,1118,723,-270,-508,-386
-328,-180,148,253,-238,-15,1006,1235,806,-284,-534,-396
-357,-196,161,277,-259,-17,1094,1353,886,-307,-604,-457
-398,-213,184,305,-291,-14,1191,1481,993,-330,-655,-496
-431,-220,211,325,-321,-4,1293,1624,1114,-350,-698,-528
-455,-233,222,344,-339,-5,1363,1751,1240,-354,-750,-570
-513,-244,268,378,-390,12,1419,1858,1360,-349,-806,-611
-514,-219,295,367,-404,38,1407,1898,1463,-299,-830,-632
-467,-181,287,324,-377,53,1348,1886,1561,-199,-789,-600
-421,-123,299,272,-360,88,1245,1823,1592,-72,-732,-560
-373,-69,304,221,-338,117,1076,1640,1550,73,-635,-499
-275,18,293,128,-284,155,880,1385,1411,201,-482,-386
-180,107,287,36,-234,197,654,1085,1167,280,-333,-274
-158,109,268,25,-213,188,459,775,887,284,-188,-164
-96,97,193,-1,-145,145,292,511,607,235,-102,-87
-40,86,126,-23,-83,106,197,329,395,186,-59,-52
-24,74,98,-25,-62,86,156,224,259,128,-31,-28
-20,60,81,-20,-51,71,112,163,179,77,-49,-30
-22,46,68,-12,-46,57,100,129,132,53,-51,-30
-30,28,58,1,-44,42,89,111,92,34,-49,-29
-31,20,50,5,-41,35,76,100,71,18,-51,-31
-28,17,44,5,-37,30,70,90,66,5,-49,-34
-28,8,36,10,-32,21,70,90,61,-5,-48,-35
2,31,28,-17,-13,29,68,88,57,-13,-44,-37
-20,11,31,4,-26,21,85,86,52,-10,-45,-45
-24,9,33,7,-29,21,102,83,51,-5,-41,-46
-12,36,48,-12,-30,42,99,88,55,-3,-39,-50
-29,28,57,0,-43,42,97,98,57,2,-41,-52
-26,28,54,-2,-40,41,95,101,60,5,-48,-55
-27,25,52,1,-40,38,93,97,65,10,-51,-53
