I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-204,-101,104,152,-154,1,126,79,90,10,100,-70
-169,-68,100,118,-134,16,163,103,114,45,128,-70
-171,-56,115,114,-143,29,168,85,87,51,134,-69
-232,-90,142,160,-186,26,173,69,81,40,138,-66
-153,1,154,75,-153,78,171,87,117,44,137,-62
-188,-83,106,135,-147,12,144,81,115,3,106,-79
-151,-55,97,103,-124,21,147,88,108,14,105,-57
-72,66,138,3,-106,102,161,98,109,56,136,-31
-161,-48,113,104,-137,32,144,85,97,10,106,-34
-99,8,107,45,-103,57,149,80,102,19,105,-16
-174,-72,102,122,-138,15,141,69,93,20,121,-56
-143,-43,101,93,-122,29,131,84,91,16,115,-95
-115,22,137,46,-126,79,110,50,71,28,93,-76
-212,-72,140,143,-176,33,116,43,61,11,93,-68
-70,70,140,0,-105,105,170,101,117,63,148,-63
-122,23,145,49,-133,84,158,86,117,62,141,-57
-137,7,145,64,-141,76,138,69,104,39,122,-55
-111,34,144,38,-127,89,114,54,88,35,111,-47
-192,-71,121,131,-156,24,92,34,39,-3,92,-48
-118,-12,106,65,-112,47,97,36,60,5,93,-67
-101,-14,87,57,-95,36,94,34,84,32,82,-55
-100,-9,92,54,-96,41,95,35,78,29,82,-45
-111,18,130,46,-120,74,88,27,84,26,70,-40
-130,-6,125,68,-128,59,84,22,88,23,79,-31
-108,10,118,49,-113,63,80,18,89,20,111,-64
-138,-24,113,81,-125,44,75,11,75,19,95,-77
-137,-30,107,83,-122,38,70,7,62,13,85,-68
-155,-52,102,103,-128,25,67,-6,50,10,91,-67
-140,-44,96,92,-118,26,64,-19,47,4,90,-63
-150,-60,90,105,-120,15,61,-12,42,3,88,-57
-173,-75,98,123,-135,12,58,-24,37,-5,85,-77
-159,-25,134,92,-147,55,55,-28,74,-9,84,-85
-171,-38,133,104,-151,47,55,8,93,22,89,-51
-125,0,125,62,-125,62,68,43,86,59,121,-33
-82,31,113,25,-98,72,87,69,107,82,140,-18
-72,39,111,16,-92,75,59,58,125,79,144,-13
-70,42,112,14,-91,77,35,42,111,69,154,-5
-40,31,71,4,-56,51,35,23,100,64,152,19
-26,36,62,-5,-45,49,18,-10,90,52,135,13
-44,23,67,10,-55,44,19,-17,84,48,124,-10
-50,14,64,18,-57,39,10,-43,41,29,108,-38
-84,-21,64,52,-74,21,14,-42,13,13,91,-42
-140,-58,82,99,-111,12,46,-35,18,8,80,-56
-161,-55,107,108,-134,26,50,-34,9,-6,69,-81
-138,-41,98,89,-118,28,52,-20,24,6,80,-69
-129,-38,91,83,-109,26,47,-27,3,-16,57,-82
-146,-53,93,99,-119,19,54,-11,29,22,80,-67
-161,-75,86,118,-124,5,44,-50,-1,-3,48,-84
-123,-28,95,75,-108,33,60,-3,45,37,84,-65
-116,-37,79,76,-97,21,77,-32,31,15,62,-76
-138,-44,94,90,-116,25,121,203,174,82,100,-58
25,58,33,-42,-4,45,80,246,388,354,357,113
410,143,-267,-276,338,-62,-565,-699,-64,301,479,302
866,517,-349,-691,607,84,-1201,-1119,41,813,1099,824
729,474,-254,-601,491,110,-1248,-1306,-353,348,728,688
291,32,-259,-161,275,-113,-851,-1180,-989,-674,-244,48
214,67,-146,-140,180,-39,-239,-244,-232,-180,36,51
45,5,-40,-25,42,-18,24,54,86,6,94,-9
-64,-90,-26,77,-19,-58,88,93,76,-11,55,-98
-40,-50,-10,45,-15,-30,150,177,154,84,138,-68
-92,-56,36,73,-64,-10,167,158,170,50,91,-75
-72,-26,47,49,-59,10,182,187,214,89,122,-44
-88,-13,75,50,-81,31,168,206,174,38,96,-44
-84,0,84,42,-84,42,187,250,249,99,164,-23
-15,15,30,0,-23,22,187,242,253,93,166,-20
-23,40,63,-9,-43,51,192,268,264,100,180,-7
-30,23,53,3,-42,38,213,306,284,136,223,4
-34,-6,29,20,-32,11,218,327,288,119,219,7
-34,6,40,13,-37,23,217,349,297,142,219,32
-27,3,31,12,-29,17,230,384,304,174,231,32
-33,0,33,17,-33,16,263,449,317,179,262,40
