I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-90,-51,65,6,-70,34,81,11,-64,-64,-65
-25,-77,-52,51,14,-64,29,102,34,-46,-50,-54
-14,-54,-40,34,13,-46,23,151,90,-12,-17,-32
12,-15,-27,2,19,-21,15,188,136,20,14,-5
68,53,-15,-60,41,19,7,209,164,46,46,26
65,78,13,-72,26,45,2,219,193,77,79,56
55,95,40,-75,7,67,4,205,204,96,104,88
66,106,41,-86,12,73,7,193,192,89,117,95
72,108,36,-91,18,72,9,166,178,81,112,85
65,100,35,-83,15,67,13,120,146,73,92,74
24,55,31,-39,-4,42,15,84,97,66,64,49
-16,12,29,2,-23,20,17,54,51,48,31,19
-36,-11,25,24,-31,7,24,32,26,22,5,-6
-45,-34,12,39,-28,-11,21,21,19,10,-19,-17
-52,-39,12,45,-32,-13,16,14,7,-1,-33,-23
-35,-47,-12,41,-12,-29,14,8,-1,-13,-28,-33
-55,-74,-19,65,-18,-47,10,4,-7,-20,-43,-38
-85,-70,15,77,-50,-27,5,6,-15,-20,-57,-36
-66,-56,10,61,-38,-23,7,5,-23,-20,-54,-34
-52,-51,1,51,-26,-25,18,5,-29,-20,-56,-36
-45,-41,4,43,-25,-18,25,4,-26,-20,-55,-34
-54,-38,16,46,-35,-11,29,6,-25,-20,-55,-36
-47,-32,15,39,-31,-8,28,20,-25,-15,-51,-32
-37,-29,8,33,-22,-11,24,19,-25,-15,-45,-30
-21,-23,-2,22,-9,-12,22,11,-25,-14,-40,-30
1,-21,-22,10,11,-21,19,7,-23,-10,-34,-26
-11,-29,-18,21,3,-23,16,-1,-19,-10,-28,-25
-17,-30,-13,24,-2,-21,15,12,-16,-13,-26,-25
-21,-30,-9,26,-6,-20,20,21,-12,-15,-33,-32
-25,-29,-4,28,-11,-16,25,12,-10,-16,-39,-33
-42,-31,11,36,-26,-10,28,6,-29,-21,-40,-29
-58,-30,28,43,-43,-1,35,-2,-37,-19,-40,-30
-62,-38,24,50,-42,-7,32,-9,-34,-16,-40,-26
-43,-21,22,32,-33,1,28,-16,-36,-13,-40,-25
-42,-23,19,32,-30,-2,22,-21,-35,-22,-40,-24
-71,-57,15,64,-43,-21,19,-19,-35,-36,-52,-22
-85,-68,17,76,-51,-25,13,-23,-35,-35,-56,-13
-43,-61,-18,52,-13,-39,11,-25,-35,-35,-55,-27
9,-23,-31,7,20,-27,32,-25,-36,-36,-52,-51
-27,-41,-14,35,-6,-27,36,-21,-34,-35,-50,-50
-52,-55,-4,53,-24,-29,34,-14,-36,-35,-50,-50
-63,-50,13,56,-37,-18,29,-7,-34,-40,-39,-51
-36,-12,24,23,-30,6,33,-1,-19,-34,-25,-44
7,66,59,-37,-26,62,48,7,4,0,-12,-18
15,80,65,-48,-25,72,44,9,21,28,-10,-4
18,79,60,-49,-21,69,31,-6,16,28,-10,-4
-3,83,85,-40,-44,84,3,-15,6,18,-11,0
34,111,78,-73,-22,94,-38,-47,-23,9,-9,2
37,85,48,-61,-6,66,-60,-60,-48,2,-11,6
8,36,28,-22,-11,32,-73,-52,-44,-14,-14,1
-20,6,26,7,-23,15,-45,-47,-47,-30,-22,-17
-54,-48,6,51,-30,-21,6,-36,-67,-45,-53,-35
-35,-54,-18,45,-8,-36,18,-28,-61,-36,-44,-34
-35,-56,-21,46,-6,-38,41,-26,-45,-43,-47,-42
-43,-60,-17,52,-12,-38,33,-25,-40,-45,-36,-45
-63,-76,-13,70,-25,-44,33,-15,-46,-46,-36,-59
-76,-118,-42,97,-17,-79,90,47,-25,-50,-80,-87
-15,-71,-56,43,21,-63,141,260,243,174,81,2
418,359,-59,-389,239,150,-205,125,500,640,690,467
917,866,-51,-891,483,408,-793,-393,454,858,1236,979
