I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-85,-239,-154,162,35,-196,89,-3,-34,-21,35,26
-93,-248,-155,171,31,-201,97,0,-34,-20,35,25
-110,-267,-157,189,23,-211,110,7,-24,-18,32,21
-118,-267,-149,193,16,-208,99,-2,-40,-24,28,20
-122,-275,-154,198,16,-215,112,20,-12,-14,27,13
-125,-269,-144,197,10,-206,97,-4,-43,-27,22,18
-117,-284,-167,201,26,-225,117,47,-5,-19,21,-1
-106,-290,-185,198,40,-237,192,133,-58,-87,-64,-50
-71,-286,-215,179,72,-250,272,491,225,73,26,-12
284,155,-129,-219,206,13,-41,320,737,761,718,494
593,736,143,-665,225,439,-583,-713,596,1212,1393,1113
220,297,77,-259,71,187,-420,-946,178,680,934,785
-242,-358,-115,300,-63,-236,-24,-746,-484,-283,-71,14
-284,-382,-98,333,-92,-240,107,-473,-552,-420,-268,-163
-182,-306,-124,244,-29,-214,169,-36,-104,-107,-76,-64
-134,-270,-136,202,1,-203,162,52,-58,-60,-46,-44
-130,-257,-126,193,-2,-191,165,100,-1,-35,-13,-29
-122,-251,-129,187,4,-190,152,109,11,-30,-16,-25
-125,-239,-114,182,-6,-176,146,132,25,-20,-4,-18
-99,-234,-135,167,18,-184,140,162,44,-14,-1,-11
-76,-221,-145,149,35,-183,131,162,55,0,15,-5
-77,-214,-136,146,30,-175,127,189,85,23,44,5
-52,-201,-148,127,48,-174,118,200,93,28,39,13
-46,-190,-144,118,49,-166,113,242,141,53,60,21
-42,-177,-135,110,47,-156,105,291,193,84,81,31
-35,-164,-129,100,47,-146,100,362,260,126,98,45
-3,-135,-132,70,65,-133,93,454,351,186,141,66
52,-79,-131,13,92,-104,86,552,447,256,181,99
83,-34,-117,-25,100,-75,78,630,529,323,243,147
124,2,-122,-63,122,-60,77,682,604,390,309,184
157,38,-119,-97,137,-40,81,694,618,420,340,209
146,44,-102,-95,124,-29,80,652,595,413,349,226
140,36,-104,-87,121,-33,81,591,565,408,341,226
