I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
21,12,-9,-17,15,1,60,56,26,42,21,11
35,33,-3,-34,19,15,60,65,44,58,31,16
34,42,8,-38,13,24,59,65,59,70,37,22
18,35,17,-27,0,26,62,57,46,71,31,29
17,30,14,-24,1,22,25,51,38,59,28,35
28,33,5,-31,11,19,-16,34,28,47,25,35
55,55,0,-55,27,27,-14,25,17,38,19,35
59,49,-10,-53,34,19,-11,23,9,29,24,33
47,32,-15,-39,31,8,-8,17,-1,23,26,22
34,10,-24,-21,29,-7,-5,16,-9,16,10,13
1,-25,-27,12,14,-26,17,9,-19,6,-7,2
-35,-60,-25,48,-5,-42,45,13,-25,2,-27,-10
-51,-77,-25,65,-13,-51,45,16,-35,-7,-43,-27
-48,-72,-24,61,-12,-48,43,13,-35,-8,-38,-34
-51,-78,-27,65,-11,-53,48,18,-34,-3,-42,-36
-50,-71,-21,61,-14,-46,41,10,-38,-2,-39,-34
-41,-79,-38,60,-1,-58,50,23,-30,-1,-39,-36
-38,-72,-35,55,-1,-53,40,10,-43,-15,-43,-35
-48,-84,-35,66,-6,-59,49,32,-23,-6,-34,-33
-63,-82,-19,73,-22,-50,42,15,-35,-22,-49,-34
-59,-81,-22,70,-18,-51,48,32,-5,18,-27,-21
-90,-99,-9,94,-40,-53,139,102,14,20,-66,-69
-81,-87,-5,84,-38,-46,246,272,136,105,-30,-85
79,-77,-156,-1,118,-117,252,458,374,314,139,24
492,353,-139,-422,315,107,-295,-54,319,518,610,476
640,574,-67,-607,353,253,-700,-640,126,593,913,831
109,91,-18,-100,63,37,-406,-879,-569,-327,61,351
-286,-256,30,271,-158,-112,-78,-873,-1055,-1067,-631,-163
-272,-323,-51,298,-110,-187,94,-498,-667,-694,-488,-216
-156,-222,-66,189,-45,-144,95,-205,-303,-322,-275,-158
-68,-125,-57,97,-5,-91,80,-28,-97,-118,-110,-77
-54,-94,-41,74,-6,-67,84,24,-29,-48,-75,-54
-25,-56,-31,41,3,-44,62,33,-5,-16,-41,-47
-27,-62,-35,45,4,-48,62,52,23,13,-26,-44
-28,-54,-26,41,0,-40,48,45,17,3,-26,-42
-26,-54,-28,40,2,-41,46,54,30,19,-17,-35
-28,-51,-23,40,-3,-36,37,50,22,14,-20,-34
-26,-48,-22,37,-2,-35,31,57,27,22,-10,-29
-27,-46,-19,36,-3,-32,25,54,24,23,-11,-28
-24,-44,-20,34,-1,-32,19,55,25,25,-5,-24
-24,-43,-20,34,-2,-31,14,55,26,21,-4,-22
-18,-39,-20,28,1,-30,9,55,29,19,0,-20
-23,-41,-18,33,-3,-29,3,55,31,20,2,-16
-24,-35,-11,30,-6,-23,-3,55,29,20,6,-15
-19,-25,-6,23,-6,-16,-7,54,31,20,1,-15
-16,-15,1,15,-8,-7,-14,49,29,22,-17,-10
-9,-5,4,7,-6,-1,-20,44,33,29,-10,-10
-12,6,18,3,-15,11,-28,40,36,32,11,-9
-16,14,31,1,-24,22,-32,35,35,36,21,0
-2,28,30,-13,-16,29,-39,30,39,32,21,8
33,63,30,-48,1,46,-53,27,41,26,20,17
47,77,30,-62,8,53,-76,22,39,23,20,25
44,74,30,-59,6,51,-90,19,36,17,20,27
46,76,30,-61,7,53,-90,16,31,13,20,24
51,74,23,-63,14,48,-95,11,28,10,25,21
60,76,15,-68,22,45,-96,11,25,10,25,18
61,71,10,-66,25,40,-100,17,20,10,26,15
61,62,0,-61,30,31,-99,24,23,10,30,14
59,55,-5,-57,32,25,-85,31,32,10,30,8
56,39,-17,-47,36,11,-72,38,31,13,28,1
55,24,-31,-39,42,-3,-53,44,26,22,21,-6
29,2,-27,-15,28,-12,-27,42,24,24,14,-13
1,-24,-25,12,13,-24,7,39,19,19,8,-19
-4,-26,-22,15,9,-23,22,36,15,16,0,-24
-5,-24,-19,15,7,-21,19,34,17,13,-4,-26
-10,-25,-16,18,3,-21,21,30,22,8,-16,-24
-10,-24,-15,17,3,-20,20,32,25,5,-22,-20
-6,-26,-20,16,8,-22,20,40,28,9,-17,-20
-1,-21,-20,11,10,-20,19,40,33,15,-2,-18
0,-20,-20,10,10,-20,15,40,35,20,12,-14
1,-20,-20,9,10,-20,13,40,31,26,10,-15
4,-16,-20,6,12,-17,10,40,28,32,10,-15
6,-15,-20,4,14,-17,7,39,25,34,7,-15
3,-16,-20,6,12,-18,4,32,22,30,5,-15
-4,-24,-20,14,9,-22,9,28,20,27,5,-15
-11,-31,-20,21,4,-25,10,22,18,25,1,-16
-17,-37,-20,27,2,-29,10,16,13,21,-2,-13
-25,-44,-20,35,-2,-32,10,11,10,20,-4,-10
-30,-45,-15,38,-7,-30,10,6,7,17,-8,-8
-30,-46,-15,39,-7,-30,11,4,2,13,-9,-4
-35,-49,-15,43,-10,-32,15,1,0,9,-14,-9
-35,-51,-16,43,-10,-32,15,-2,5,6,-20,-15
-34,-48,-14,42,-10,-31,15,-5,5,1,-20,-20
-26,-45,-19,36,-3,-32,15,-4,5,1,-20,-26
