I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-50,-90,-40,70,-5,-65,11,-98,-149,-174,-150,-65
-50,-90,-40,70,-5,-65,22,-76,-132,-167,-150,-65
-53,-93,-40,73,-6,-66,39,-46,-107,-158,-150,-65
-56,-96,-40,76,-7,-67,52,-28,-95,-147,-150,-65
-59,-99,-40,79,-10,-70,69,-14,-82,-140,-150,-65
-60,-100,-40,80,-10,-70,77,-2,-74,-136,-150,-65
-54,-95,-41,75,-6,-67,89,10,-66,-134,-154,-70
-57,-95,-39,76,-9,-66,99,22,-53,-129,-155,-75
-48,-94,-45,71,-1,-69,99,34,-40,-126,-155,-78
-35,-90,-55,63,10,-72,104,51,-25,-121,-155,-83
-43,-90,-48,67,2,-69,124,81,-9,-109,-155,-92
-48,-88,-40,68,-4,-64,146,124,30,-98,-153,-91
-46,-82,-36,64,-5,-59,175,172,74,-71,-142,-86
-54,-78,-24,66,-14,-51,208,232,128,-33,-132,-84
-36,-73,-38,55,1,-55,234,306,195,5,-123,-79
-7,-69,-62,38,28,-65,267,385,265,51,-102,-77
-8,-65,-57,37,25,-60,302,465,353,125,-73,-68
-3,-54,-51,29,25,-53,311,528,425,190,-35,-48
18,-32,-49,7,34,-41,303,558,487,255,12,-18
20,3,-17,-11,19,-7,286,558,512,322,63,15
40,40,0,-40,20,19,234,506,494,345,110,41
75,79,4,-77,35,41,160,393,424,328,130,63
64,100,36,-83,14,68,90,249,292,248,119,64
47,89,41,-68,3,65,35,130,169,156,86,55
33,67,34,-51,-1,51,3,59,79,85,46,50
17,49,32,-33,-8,40,-16,11,20,31,22,42
8,37,29,-22,-11,33,-30,-31,-20,1,3,36
-4,26,30,-11,-18,28,-30,-47,-40,-27,-18,31
-11,14,25,-2,-18,19,-25,-44,-60,-46,-36,26
-15,10,25,2,-20,17,-23,-45,-67,-51,-41,20
-14,10,24,2,-19,16,-18,-45,-63,-50,-40,15
-10,10,20,0,-15,15,-15,-46,-66,-50,-40,10
-7,10,18,-2,-12,14,-11,-43,-65,-52,-40,6
-5,9,15,-3,-10,12,-1,-40,-64,-56,-40,4
5,16,11,-11,-3,14,7,-40,-60,-53,-35,0
18,28,10,-23,4,19,17,-40,-58,-49,-35,-5
12,25,13,-19,-1,19,29,-40,-55,-46,-35,-3
3,20,17,-12,-7,18,30,-41,-51,-41,-35,2
2,19,17,-10,-8,18,30,-45,-50,-40,-35,5
-16,11,27,2,-22,19,28,-45,-50,-40,-35,8
-26,13,39,6,-32,25,24,-46,-50,-40,-35,13
-27,0,27,13,-27,13,25,-50,-50,-40,-35,15
-22,1,23,11,-22,11,22,-50,-52,-40,-35,10
12,29,17,-21,-3,23,19,-48,-58,-49,-35,10
18,31,13,-25,2,22,16,-44,-67,-51,-35,10
14,24,9,-19,2,16,14,-42,-69,-47,-30,10
22,25,4,-24,9,14,10,-39,-62,-45,-24,9
-6,18,24,-6,-15,21,12,-35,-53,-40,-17,13
-13,24,37,-6,-25,30,17,-34,-48,-40,-13,26
6,81,75,-44,-35,78,27,-30,-38,-23,-6,37
12,148,136,-80,-62,142,33,-29,-25,4,9,48
12,189,176,-101,-82,182,7,-31,-19,10,21,53
21,191,170,-106,-75,180,-8,-28,-16,23,33,50
39,167,128,-103,-44,147,-24,-33,-28,26,31,47
29,107,78,-68,-25,92,-26,-28,-17,15,29,45
-1,28,28,-14,-15,28,-25,-50,-56,-27,-1,26
-24,-17,6,20,-15,-5,-19,-66,-84,-67,-34,-2
-13,-34,-21,24,4,-27,-16,-92,-89,-91,-42,-9
-1,-37,-37,19,18,-36,-15,-91,-90,-94,-50,-13
-8,-43,-35,26,14,-39,-4,-85,-75,-87,-49,-21
-13,-43,-30,28,9,-36,-39,-107,-93,-112,-64,-23
-18,-51,-33,35,7,-42,-16,-74,-50,-75,-59,-33
-25,-49,-24,38,-1,-37,-23,-133,-149,-163,-123,-41
-56,-78,-22,67,-17,-49,111,5,-82,-143,-167,-58
116,116,0,-116,58,58,-86,53,229,388,273,176
514,521,7,-518,253,264,-782,31,890,1606,1192,666
567,318,-250,-442,408,34,-944,-221,717,1607,1287,725
184,-229,-413,23,299,-321,-727,-946,-735,-227,251,293
-88,-276,-187,182,50,-231,-378,-738,-813,-670,-265,3
-92,-128,-36,110,-28,-82,-74,-220,-253,-230,-178,-31
-41,-107,-66,74,13,-87,-6,-136,-209,-240,-166,-46
-28,-100,-72,64,22,-86,49,-50,-104,-149,-142,-53
-31,-100,-69,66,19,-84,58,-62,-133,-184,-155,-47
-36,-101,-65,68,15,-83,76,-33,-101,-160,-154,-55
-41,-99,-58,70,9,-79,77,-32,-105,-165,-157,-67
-48,-101,-53,74,3,-77,81,-20,-98,-164,-162,-73
-53,-103,-50,78,-1,-76,96,-4,-85,-154,-158,-74
-70,-109,-38,90,-16,-74,102,0,-88,-159,-168,-79
-59,-109,-50,84,-4,-79,121,28,-66,-140,-167,-81
-49,-105,-56,77,4,-80,129,37,-60,-141,-164,-86
-74,-100,-26,88,-24,-63,147,60,-36,-126,-160,-89
-72,-98,-26,86,-23,-62,171,96,-7,-123,-157,-93
-70,-93,-23,82,-23,-58,192,149,28,-102,-152,-96
-41,-90,-49,66,4,-70,212,205,73,-71,-150,-94
-17,-85,-69,51,26,-77,249,267,130,-31,-139,-98
-38,-77,-39,58,1,-58,294,342,198,16,-118,-100
-31,-68,-37,50,3,-52,319,417,283,75,-87,-91
-18,-43,-25,31,4,-34,328,484,356,148,-50,-78
7,-16,-23,4,15,-19,321,523,427,222,-8,-60
53,0,-53,-26,53,-26,308,531,463,285,43,-29
63,35,-29,-49,46,3,258,498,449,313,90,7
62,73,11,-68,25,42,184,395,397,305,127,41
56,76,20,-66,18,48,106,260,284,252,124,55
47,68,20,-57,13,44,30,140,149,165,89,36
43,64,21,-53,11,42,13,57,61,84,50,23
26,56,29,-41,-2,42,14,8,6,25,24,16
18,39,21,-29,-2,30,9,-23,-36,-6,14,9
19,27,9,-23,5,18,7,-41,-48,-18,2,3
18,20,2,-19,8,11,4,-42,-64,-24,-6,-5
33,12,-21,-22,27,-4,2,-39,-74,-31,-14,-10
24,8,-16,-16,20,-4,-6,-41,-69,-38,-22,-16
2,2,0,-2,1,1,-10,-39,-71,-43,-29,-21
4,-1,-5,-1,5,-3,-17,-44,-67,-49,-41,-28
2,-7,-8,3,5,-7,-19,-51,-65,-55,-41,-28
7,-10,-16,2,12,-13,-14,-47,-65,-55,-40,-25
8,-5,-13,-1,11,-9,-11,-41,-62,-55,-39,-25
1,-7,-8,3,5,-7,-8,-38,-58,-55,-35,-25
-8,-15,-7,12,0,-11,-3,-32,-54,-55,-35,-25
-19,-19,0,19,-9,-10,0,-30,-51,-55,-38,-24
-14,-15,-1,15,-6,-8,-3,-47,-46,-55,-38,-36
-2,-15,-13,9,6,-14,-6,-57,-46,-55,-34,-37
4,-14,-17,5,11,-15,-9,-55,-44,-55,-35,-24
-1,-10,-9,5,4,-9,-12,-53,-49,-55,-35,-15
1,-10,-11,4,6,-10,-15,-49,-65,-56,-35,-6
-3,-12,-10,7,4,-11,-14,-50,-64,-52,-35,-4
-6,-16,-10,11,2,-12,-10,-46,-68,-50,-30,-1
7,-15,-22,4,15,-18,-10,-45,-72,-51,-31,2
3,-16,-19,7,11,-17,-9,-45,-66,-47,-29,4
-7,-14,-7,11,0,-10,-10,-45,-64,-44,-25,5
-22,-16,6,19,-14,-4,-10,-44,-58,-45,-25,-10
-15,15,29,0,-22,22,-4,-47,-56,-50,-23,-5
10,73,63,-42,-27,68,17,-49,-55,-50,-16,19
1,93,92,-47,-46,92,28,-55,-63,-51,-9,26
13,94,81,-54,-34,87,7,-55,-56,-49,-2,28
30,85,55,-58,-13,69,-32,-61,-69,-51,4,32
24,56,32,-41,-4,44,-67,-71,-106,-52,10,35
40,32,-8,-36,24,12,-65,-75,-117,-55,3,31
54,21,-33,-37,43,-6,-57,-74,-120,-61,-7,24
39,6,-34,-22,36,-14,-39,-64,-116,-58,-12,18
13,-9,-22,-1,18,-16,-27,-73,-133,-73,-30,6
-17,-35,-18,26,1,-27,-5,-54,-113,-65,-36,-9
-35,-46,-11,41,-12,-29,-8,-84,-141,-95,-48,-23
-49,-51,-2,50,-24,-26,9,-59,-106,-70,-44,-34
-51,-58,-7,54,-21,-32,10,-96,-149,-111,-63,-39
-84,-50,34,66,-58,-8,45,-39,-128,-141,-120,-81
-28,-4,24,16,-26,9,129,169,144,178,79,-5
336,361,25,-348,155,193,-387,125,660,1239,933,472
602,515,-87,-558,344,214,-914,-89,933,1954,1526,805
338,33,-305,-185,322,-136,-818,-818,-362,350,654,468
-59,-258,-199,158,70,-228,-528,-1025,-1096,-868,-226,38
-118,-159,-41,139,-38,-100,-192,-428,-462,-405,-220,-89
-73,-84,-11,79,-31,-47,-33,-188,-251,-267,-162,-100
-99,-92,7,96,-53,-42,27,-87,-137,-196,-119,-100
-76,-91,-15,84,-31,-53,60,-71,-122,-170,-122,-100
-69,-84,-15,77,-26,-50,61,-56,-116,-177,-135,-100
-70,-84,-14,77,-27,-49,72,-22,-79,-148,-126,-100
-65,-78,-13,71,-26,-45,70,-36,-91,-165,-140,-101
-67,-75,-8,71,-29,-41,75,-15,-60,-140,-131,-99
-68,-80,-13,74,-27,-46,80,-9,-67,-151,-137,-103
-87,-98,-11,93,-38,-54,97,21,-42,-136,-134,-111
-99,-99,0,99,-49,-50,103,35,-39,-138,-136,-110
-81,-94,-13,88,-33,-53,113,52,-15,-128,-135,-110
-63,-92,-29,78,-17,-61,126,94,17,-112,-135,-111
-65,-87,-22,76,-22,-54,152,129,36,-100,-133,-109
-66,-85,-19,76,-23,-52,178,187,82,-69,-121,-112
-75,-84,-9,80,-33,-46,216,254,141,-35,-114,-115
-66,-90,-25,78,-20,-57,240,316,204,4,-88,-105
-35,-98,-63,67,14,-80,261,389,273,60,-57,-95
-27,-90,-63,59,18,-76,294,451,346,118,-39,-85
-18,-74,-56,46,19,-65,296,510,423,191,3,-68
9,-39,-48,15,29,-43,291,537,488,262,52,-47
22,-4,-26,-9,24,-15,258,519,500,317,102,-27
21,18,-2,-19,11,8,201,456,468,337,139,1
30,51,21,-40,4,36,124,332,378,288,140,24
14,63,50,-39,-18,56,59,197,242,198,120,20
-19,58,77,-20,-48,67,21,105,141,116,82,11
-17,57,74,-20,-46,65,-22,37,61,46,38,8
-10,53,63,-22,-37,58,-38,-17,1,-13,10,-21
-13,43,56,-16,-35,50,-34,-49,-29,-45,0,-47
-14,31,45,-9,-30,38,-31,-60,-45,-58,-6,-43
-20,20,40,0,-31,30,-29,-65,-49,-67,-18,-40
-34,12,46,11,-40,28,-24,-70,-52,-81,-38,-37
-40,8,48,15,-44,28,-28,-70,-55,-89,-41,-32
-33,5,38,13,-36,21,-36,-67,-53,-85,-39,-30
-32,1,33,15,-32,17,-30,-65,-47,-82,-41,-35
-23,1,24,11,-24,12,-25,-65,-42,-78,-39,-43
-7,10,16,-2,-12,13,-20,-62,-39,-74,-40,-43
