I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-124,-33,90,78,-107,29,205,160,0,5,10,120
-134,-40,95,86,-114,27,205,160,0,5,10,120
-110,-13,97,61,-103,42,201,160,0,2,10,120
-115,-15,99,65,-107,42,199,156,0,-1,10,120
-127,-23,103,75,-115,40,196,155,-1,-5,10,120
-120,-16,104,67,-112,44,194,155,1,-5,10,119
-135,-29,107,81,-121,39,191,150,-13,-22,6,115
-128,-25,102,76,-115,38,186,150,-23,-37,1,115
-129,-19,110,73,-119,45,183,149,-19,-35,-1,115
-144,-31,113,87,-128,41,179,144,-17,-35,-6,115
-117,-29,87,73,-102,29,176,146,-14,-35,-9,115
-107,-24,83,65,-95,29,172,142,-11,-35,-13,115
-108,-22,86,64,-97,32,169,140,-9,-35,-15,115
-103,-19,84,60,-93,33,167,140,-7,-40,-15,115
-95,-11,84,52,-89,37,164,140,1,-39,-19,115
-130,-40,90,85,-110,25,161,139,-12,-50,-20,115
-131,-35,97,83,-114,31,159,141,-27,-62,-20,115
-93,6,99,43,-96,52,156,150,-24,-59,-12,110
-106,-13,93,59,-99,40,155,148,-26,-60,-22,110
-120,-24,96,72,-108,36,155,142,-21,-60,-36,109
-140,-33,107,86,-123,37,155,139,-17,-60,-34,105
-133,-28,104,80,-118,38,155,133,-14,-57,-35,105
-116,-11,105,63,-110,47,152,130,-11,-53,-35,105
-128,-23,105,75,-116,41,149,136,-6,-59,-35,105
-139,-35,104,86,-121,35,147,138,-6,-74,-33,105
-138,-37,101,87,-119,31,144,134,-21,-76,-29,105
-131,-34,96,82,-113,31,140,135,-26,-74,-31,105
-127,-35,92,81,-109,28,140,135,-24,-76,-26,105
-124,-34,90,79,-107,28,140,135,-26,-73,-25,100
-119,-29,89,74,-104,30,140,135,-25,-79,-25,100
-116,-29,87,72,-101,29,140,140,-26,-86,-21,98
-107,-24,83,65,-95,30,141,144,-20,-86,-17,95
-107,-20,87,63,-97,34,140,150,-12,-84,-14,95
-81,8,89,36,-85,48,138,148,-4,-86,-9,97
-28,61,89,-16,-59,75,156,144,4,-83,-6,110
-57,60,117,-2,-87,88,160,145,12,-57,-2,110
-62,61,123,0,-93,91,137,145,26,-43,6,109
-6,102,108,-48,-57,105,106,154,37,-44,14,136
14,119,104,-67,-45,111,86,138,19,-47,26,148
10,106,95,-58,-43,100,91,135,11,-41,21,138
1,89,88,-45,-44,88,89,135,-15,-79,-29,126
-25,61,86,-18,-56,73,92,133,-38,-109,-52,115
-98,-24,74,61,-86,25,123,136,-32,-102,-48,108
-134,-57,77,95,-105,10,113,116,-52,-106,-60,111
-114,-54,60,84,-87,2,120,129,-23,-91,-75,109
-133,-46,86,89,-110,20,134,95,-61,-121,-71,110
-125,-48,76,86,-100,14,141,123,-16,-105,-57,111
-98,-35,63,66,-80,14,131,76,-58,-110,-64,110
-84,27,112,28,-98,69,131,203,125,29,4,146
61,105,45,-83,8,75,68,210,344,435,322,349
417,520,102,-469,157,311,-499,-545,96,1198,1156,987
621,538,-83,-580,352,227,-816,-774,191,1328,1242,1140
231,-125,-356,-52,294,-241,-454,-599,-462,-76,53,333
-159,-340,-182,250,12,-261,-178,-511,-982,-712,-404,-46
-143,-190,-47,167,-48,-118,-15,-149,-427,-328,-200,32
-114,-112,1,113,-57,-55,82,46,-229,-254,-168,47
-103,-60,43,82,-73,-9,122,153,-88,-157,-93,95
-92,-49,43,70,-67,-3,144,213,-30,-148,-82,86
-85,-45,40,65,-62,-2,139,212,-15,-135,-70,108
-82,-39,43,61,-63,2,152,217,39,-121,-69,112
-109,-38,71,73,-89,16,157,237,48,-126,-67,107
-91,-15,76,53,-84,30,166,266,77,-106,-59,113
-43,31,74,6,-59,52,158,261,87,-112,-61,108
-42,34,77,4,-60,56,154,271,108,-91,-52,111
-54,26,80,14,-67,53,151,281,119,-86,-53,117
-41,22,64,9,-52,43,144,288,157,-70,-46,132
-32,15,47,8,-40,31,149,304,168,-54,-44,132
-35,19,54,8,-45,36,153,327,212,-38,-40,137
-38,21,59,8,-48,40,156,353,246,-15,-30,140
-11,39,50,-14,-30,44,159,383,283,8,-7,143
12,57,45,-35,-17,51,162,429,343,42,12,152
4,75,71,-40,-34,73,162,492,417,87,25,167
29,112,83,-70,-27,97,160,543,505,132,63,188
62,141,80,-102,-10,110,160,620,603,202,112,222
69,173,105,-121,-18,139,155,688,711,279,163,273
102,207,105,-155,-1,156,155,730,789,338,212,302
141,246,105,-194,18,175,154,774,863,416,278,346
162,281,119,-222,21,200,127,770,890,462,329,396
176,292,117,-234,30,204,105,730,849,455,326,401
174,276,101,-225,37,188,96,638,747,421,320,399
145,235,91,-190,27,163,91,512,585,352,291,381
89,197,108,-143,-10,152,95,409,412,249,230,336
38,143,104,-91,-33,123,95,297,236,121,151,274
4,91,87,-48,-42,89,95,216,111,22,71,212
-33,57,91,-12,-62,74,95,170,37,-36,18,167
-66,21,87,22,-77,54,95,133,-18,-81,-15,128
-92,-7,85,49,-88,39,91,119,-45,-116,-38,104
-85,-6,79,45,-82,36,85,107,-52,-128,-62,99
-87,-14,73,50,-79,29,80,95,-48,-122,-64,97
-86,-19,67,52,-76,24,75,84,-59,-132,-71,94
-64,0,65,31,-65,32,66,74,-62,-139,-81,91
-106,-41,65,73,-86,12,71,58,-51,-130,-72,89
-112,-47,65,79,-88,9,86,67,-44,-125,-70,86
