I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
15,30,16,-23,0,22,-100,-9,-19,-13,35,15
9,30,21,-20,-6,25,-97,-5,-18,-8,33,10
2,27,25,-15,-12,26,-91,-8,-30,-32,27,-2
-7,24,31,-9,-19,27,-86,-15,-28,-48,24,-24
-20,21,41,0,-31,31,-80,-13,-24,-44,18,-46
-25,19,44,2,-35,32,-75,-6,-21,-46,15,-59
-30,15,46,7,-39,31,-70,1,-17,-45,15,-64
-29,15,45,7,-38,30,-70,7,-13,-44,15,-69
-31,14,45,8,-39,30,-69,15,-10,-48,15,-87
-35,9,45,12,-40,26,-65,19,-10,-50,15,-91
-35,11,46,12,-40,28,-65,16,-8,-49,15,-89
-34,8,41,13,-38,24,-65,11,-5,-46,13,-91
-35,4,40,16,-38,22,-65,9,-5,-44,10,-89
-35,5,40,15,-38,22,-65,4,-17,-46,7,-92
-29,5,34,12,-32,19,-65,2,-20,-43,4,-95
-32,5,37,13,-35,21,-65,-4,-20,-47,1,-100
-25,5,30,10,-28,17,-64,-20,-19,-40,0,-96
-42,-1,41,21,-41,20,-61,-21,-23,-37,5,-95
-53,-7,46,30,-49,20,-59,-14,-52,-66,9,-95
-51,-11,40,31,-45,14,-61,-13,-56,-68,13,-90
-53,-17,36,35,-44,9,-58,-5,-54,-58,19,-90
-48,-23,25,35,-36,1,-62,-11,-56,-57,18,-89
-60,-23,37,41,-48,7,-55,-40,-54,-46,13,-85
-54,-19,34,36,-44,7,-47,-51,-55,-47,10,-85
-49,-17,32,33,-40,7,-72,-50,-39,-62,7,-85
-44,-14,30,29,-36,7,-75,-50,-55,-65,2,-85
-36,-11,25,23,-31,7,-67,-53,-54,-57,0,-85
-57,-9,48,33,-53,19,-68,-65,-49,-57,7,-82
-57,-6,51,31,-54,22,-59,-67,-78,-50,17,-77
-40,-3,38,21,-39,17,-61,-53,-75,-50,22,-74
-37,-1,36,19,-37,17,-80,-51,-70,-68,25,-71
-19,3,22,8,-21,13,-86,-60,-62,-60,28,-66
-19,4,23,7,-21,13,-75,-54,-68,-62,33,-64
-28,11,40,8,-34,25,-80,-56,-74,-63,36,-58
-8,39,47,-16,-27,42,-66,-54,-48,-38,42,-51
4,63,60,-34,-28,61,-77,-45,-37,-32,50,-45
1,70,69,-36,-34,69,-106,-28,-29,-24,53,-37
-13,92,106,-40,-60,99,-100,-24,-15,-21,59,-38
11,134,123,-73,-56,128,-151,-88,-26,-17,78,-41
55,154,99,-105,-22,126,-189,-115,-39,-16,76,-40
47,135,88,-91,-21,111,-165,-95,-46,-13,58,-46
13,87,74,-50,-31,80,-130,-92,-67,-19,48,-44
-21,43,64,-11,-42,53,-92,-84,-61,-48,33,-47
-34,19,53,7,-44,36,-76,-76,-64,-54,26,-54
-47,6,53,20,-50,29,-62,-73,-93,-82,9,-66
-60,-3,58,31,-59,27,-53,-62,-81,-75,7,-76
-69,-18,51,43,-60,16,-47,-63,-84,-72,1,-75
-90,-30,60,60,-75,14,-38,-58,-71,-68,-3,-74
-78,-29,50,53,-64,10,-42,-61,-70,-59,-1,-61
-91,-32,58,61,-75,13,-29,-61,-67,-65,-18,-70
-70,-26,43,48,-57,8,-36,-56,-65,-33,5,-48
-82,-35,47,58,-65,6,-20,-63,-67,-51,-5,-65
-104,-23,81,63,-93,29,67,134,128,45,20,-122
-82,51,133,15,-107,91,156,403,463,257,78,-166
264,329,65,-296,99,197,-104,427,779,905,790,418
774,534,-240,-654,507,147,-587,-209,55,763,1251,1199
393,223,-170,-308,281,27,-535,-1062,-1429,-806,103,646
-46,-81,-36,64,-5,-58,-409,-1165,-1856,-1433,-691,-78
-69,-74,-5,71,-31,-39,-402,-804,-1278,-999,-551,-183
-135,-18,117,76,-126,49,-151,-300,-481,-426,-297,-221
-38,2,40,18,-39,21,-32,-10,-65,-65,-53,-126
-46,-2,44,24,-45,21,-2,-1,-4,-47,-24,-109
-37,1,38,18,-38,19,25,63,63,20,23,-84
-28,0,28,14,-28,13,13,65,79,35,41,-60
-56,0,56,28,-56,28,15,67,104,60,55,-57
-42,3,44,19,-43,23,5,89,122,71,74,-38
-43,12,55,15,-49,33,4,102,130,81,74,-37
-23,23,46,0,-35,35,-2,101,138,91,84,-26
-21,31,53,-5,-37,42,-13,97,146,79,92,-24
0,47,47,-24,-24,47,-24,125,175,106,106,-17
5,50,45,-28,-20,47,-25,134,194,117,110,-11
16,54,37,-35,-11,45,-6,150,222,145,133,7
46,81,36,-64,5,58,-7,181,258,167,151,32
64,93,29,-78,17,61,-21,210,298,210,181,53
78,104,26,-92,26,65,-38,261,361,264,221,67
88,131,42,-110,23,86,-68,321,416,303,253,103
128,154,25,-141,51,89,-73,371,481,372,307,151
163,188,25,-176,69,106,-82,419,548,428,367,202
195,227,32,-211,82,129,-119,450,596,481,427,256
228,251,23,-241,102,137,-141,433,618,515,476,304
229,251,22,-240,103,136,-161,401,610,521,494,337
226,244,19,-235,103,131,-174,363,552,486,484,332
229,238,9,-234,110,123,-169,278,461,411,429,314
183,207,23,-195,80,115,-147,186,355,321,341,257
100,160,61,-130,19,110,-123,109,229,195,252,180
74,116,42,-95,16,79,-113,56,162,123,172,128
62,92,30,-77,16,61,-86,2,112,90,115,84
7,74,68,-40,-31,71,-50,-45,71,53,92,50
-30,51,81,-11,-56,66,-55,-30,54,15,67,19
-27,45,72,-9,-50,58,-69,-23,42,-22,47,4
-25,43,68,-9,-47,55,-48,-57,47,-19,44,1
-50,40,90,5,-70,65,-50,-59,42,-20,37,-5
-64,37,101,13,-83,69,-55,-44,40,-16,33,-8
-57,35,92,11,-75,63,-48,-59,40,-14,27,-15
-58,32,90,13,-74,60,-36,-61,40,-16,24,-13
-55,29,84,12,-69,56,-4,-54,40,5,19,-9
-62,30,92,16,-77,61,-10,-57,40,-6,15,-10
-68,25,93,21,-81,59,-38,-60,46,-26,21,-6
-61,25,86,17,-74,55,-34,-60,47,-16,26,-4
-56,24,80,16,-68,52,-28,-64,40,0,32,-6
-61,19,81,21,-71,50,-30,-65,31,-11,38,-9
-56,21,76,17,-66,48,0,-66,17,-31,38,-12
-44,17,62,13,-53,39,25,-69,9,-23,31,-15
-34,14,49,9,-42,31,21,-71,-9,-11,24,-18
-20,15,35,2,-28,25,33,-70,-21,-31,18,-20
-39,11,50,14,-45,31,22,-50,-18,-65,10,-20
-51,9,60,20,-55,34,-1,-78,-36,-65,5,-20
-38,10,49,14,-44,29,10,-100,-42,-65,1,-21
-38,10,48,14,-43,28,30,-94,-38,-70,-1,-19
-28,11,39,9,-33,24,15,-102,-41,-70,-6,-22
-27,8,35,9,-31,22,-11,-99,-39,-69,-9,-25
-49,5,54,22,-52,29,-4,-105,-40,-64,-9,-26
-53,5,58,24,-56,31,16,-109,-52,-61,-3,-24
-43,5,48,19,-46,26,10,-114,-55,-56,-1,-21
-38,5,43,16,-41,24,-10,-113,-49,-55,-11,-19
-31,5,36,13,-34,20,2,-103,-47,-55,-7,-20
-18,10,28,4,-23,18,6,-97,-42,-50,-1,-32
-29,20,49,5,-40,34,-13,-94,-40,-50,4,-29
-46,30,76,8,-61,53,1,-94,-31,-49,10,-17
-35,45,79,-5,-57,62,18,-89,-19,-43,15,-8
-34,63,97,-15,-66,79,23,-90,-6,-37,37,1
-28,63,92,-18,-60,77,3,-82,9,-23,41,7
-11,78,89,-34,-51,84,-44,-89,23,-2,42,13
-3,110,113,-54,-58,112,-74,-116,16,15,53,23
0,97,98,-49,-49,97,-80,-115,4,13,45,33
-14,62,76,-24,-45,69,-59,-103,-14,1,43,26
-26,45,70,-10,-48,57,-12,-103,-48,-11,39,14
-45,15,60,14,-52,37,34,-104,-41,-18,22,0
-44,-28,16,36,-30,-6,53,-105,-64,-58,8,-12
-53,-46,7,49,-30,-19,62,-111,-95,-92,-4,-29
-83,-50,33,66,-57,-8,72,-107,-79,-75,-2,-38
-84,-55,29,70,-56,-13,73,-110,-85,-89,-20,-49
-79,-48,31,63,-55,-8,69,-89,-62,-64,-15,-42
-67,-44,23,55,-45,-10,85,-92,-76,-84,-30,-45
-68,-40,28,53,-48,-5,110,-67,-45,-57,-17,-48
-56,-34,22,44,-38,-6,98,-66,-59,-66,-13,-36
-90,-34,56,62,-73,11,122,-41,-16,-55,-41,-72
-125,-29,96,77,-111,34,195,217,255,95,-30,-143
-13,116,129,-52,-71,122,180,421,642,456,215,-20
482,449,-33,-466,257,208,-234,185,677,1094,1127,846
689,424,-265,-557,477,79,-542,-644,-589,214,922,1155
181,-13,-194,-84,187,-103,-350,-1196,-1811,-1284,-420,316
-34,-166,-132,101,49,-149,-333,-1039,-1691,-1320,-730,-93
-67,-64,4,65,-35,-30,-229,-618,-936,-776,-505,-172
-95,-58,37,77,-66,-11,18,-166,-228,-241,-241,-189
-22,-63,-40,43,9,-51,85,-43,-23,-59,-99,-111
-37,-37,0,38,-19,-18,117,-40,17,-55,-100,-97
-17,-33,-16,25,0,-24,108,-8,84,11,-50,-62
-28,-22,6,25,-17,-8,129,4,115,40,-53,-65
-15,-14,1,15,-8,-7,118,38,125,45,-24,-47
-20,-8,13,14,-16,2,111,45,113,26,-20,-41
-38,-1,37,19,-37,18,119,45,136,55,-7,-31
-43,6,49,18,-47,27,112,44,143,63,4,-19
-44,12,56,16,-50,34,117,66,159,78,10,-12
-23,19,43,2,-33,31,110,73,173,88,28,2
-22,23,45,-1,-34,34,105,87,201,110,39,7
-9,27,36,-9,-23,31,97,115,235,140,58,18
7,41,34,-24,-14,37,90,132,266,160,78,27
23,53,30,-38,-4,41,84,172,312,199,113,48
46,73,27,-60,9,49,78,232,381,264,151,81
77,101,24,-89,26,62,65,291,453,322,194,113
115,135,20,-125,47,77,49,339,515,389,254,160
149,166,17,-158,66,91,25,373,572,451,309,209
