I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14,75,60,-44,-24,67,80,100,10,-44,-60,-59
8,67,59,-38,-25,63,80,100,12,-45,-62,-63
-3,59,62,-28,-32,60,80,97,17,-48,-65,-78
-4,51,55,-24,-30,52,80,94,21,-52,-73,-86
-17,39,56,-12,-36,47,80,91,25,-60,-86,-89
-18,37,55,-10,-37,46,80,89,40,-54,-85,-82
6,32,26,-19,-11,29,86,86,46,-74,-100,-94
-38,49,87,-6,-63,68,93,83,44,-79,-102,-103
-49,68,117,-9,-83,92,99,81,46,-67,-89,-98
-48,62,110,-7,-80,86,106,77,44,-64,-84,-96
-43,74,117,-16,-81,95,110,75,46,-54,-74,-95
-27,99,125,-36,-76,111,112,73,51,-52,-59,-84
-19,156,175,-68,-97,165,85,70,64,-41,-42,-52
29,199,170,-114,-71,184,54,70,67,-35,-46,-45
30,187,157,-109,-64,172,56,67,58,-24,-49,-45
-11,116,127,-53,-69,122,57,63,51,-30,-48,-50
-61,16,77,22,-69,46,63,67,39,-84,-85,-105
-76,-29,46,52,-61,8,58,56,33,-100,-118,-140
-83,-67,16,75,-49,-25,62,53,14,-134,-153,-162
-100,-81,19,90,-60,-31,57,39,15,-131,-143,-159
-101,-99,2,100,-51,-48,57,37,1,-154,-179,-176
-83,-99,-15,91,-34,-56,54,24,0,-142,-173,-166
-77,-121,-44,99,-17,-82,58,29,-9,-143,-181,-175
-113,-144,-31,129,-41,-87,96,145,52,-133,-186,-193
52,-39,-91,-6,72,-65,-36,46,197,156,56,-26
480,263,-217,-371,348,23,-416,-256,323,684,579,406
970,770,-201,-870,585,284,-1061,-625,641,1625,1495,1181
906,544,-361,-725,633,92,-1226,-934,213,1165,1151,1050
310,-16,-326,-146,318,-171,-665,-751,-526,-244,-9,219
22,-44,-66,12,44,-55,-278,-356,-349,-333,-179,-17
-76,-125,-49,101,-13,-87,-90,-160,-197,-252,-221,-143
-155,-174,-19,165,-68,-96,23,-80,-173,-250,-230,-179
-155,-164,-9,159,-73,-86,41,-32,-117,-186,-179,-153
-162,-176,-14,169,-74,-95,62,1,-154,-217,-184,-167
-170,-170,-1,170,-84,-85,70,2,-136,-172,-159,-146
-182,-192,-10,187,-85,-101,85,-37,-152,-193,-173,-162
-153,-170,-17,161,-68,-93,83,-43,-144,-172,-166,-150
-145,-164,-19,155,-63,-91,85,1,-144,-177,-190,-158
-147,-154,-7,151,-70,-80,79,29,-141,-169,-167,-154
-147,-146,1,146,-73,-73,77,42,-116,-158,-157,-146
-148,-143,5,145,-77,-69,73,49,-73,-147,-142,-134
-143,-131,12,137,-78,-59,68,54,-28,-129,-127,-120
-138,-127,11,132,-75,-58,96,87,9,-115,-110,-108
-89,-113,-24,101,-32,-68,122,136,46,-81,-82,-92
-68,-84,-16,76,-26,-50,122,172,91,-34,-53,-74
-71,-85,-14,78,-28,-49,114,219,175,29,8,-48
-15,-64,-49,40,18,-56,106,276,269,104,62,-17
38,-24,-62,-7,50,-42,96,313,328,177,120,20
80,-2,-82,-38,81,-41,85,318,350,224,167,57
114,28,-86,-71,100,-29,66,307,342,227,178,74
104,27,-77,-65,90,-25,54,282,323,220,169,74
92,13,-78,-52,85,-32,55,239,290,194,153,76
65,5,-60,-34,62,-28,55,185,216,128,130,46
16,-13,-28,-1,22,-20,55,131,136,60,84,5
-37,-30,7,34,-22,-12,55,85,74,-2,29,-17
-105,-56,49,80,-77,-4,54,45,22,-60,-22,-48
-116,-62,53,89,-84,-4,50,10,-4,-101,-63,-73
-109,-66,43,87,-76,-11,45,-7,-11,-123,-85,-80
-133,-86,47,109,-89,-20,41,-10,-18,-135,-97,-75
-126,-83,42,104,-84,-21,36,-18,-35,-145,-98,-70
-121,-80,41,100,-81,-19,32,-18,-44,-149,-92,-66
-116,-78,38,97,-76,-20,28,-7,-32,-140,-87,-61
-127,-74,53,101,-90,-10,39,2,-30,-130,-81,-57
-147,-73,74,110,-110,0,47,13,-30,-120,-76,-55
-137,-66,71,101,-104,3,42,21,-30,-105,-72,-55
-146,-61,84,103,-115,11,40,28,-30,-91,-69,-51
-131,-56,75,93,-103,9,37,28,-30,-81,-66,-50
-97,-49,49,73,-73,0,35,23,-35,-79,-63,-50
-99,-47,52,73,-75,2,32,20,-35,-81,-61,-58
-106,-58,48,82,-77,-5,28,16,-37,-78,-58,-63
-121,-70,52,95,-86,-8,24,12,-41,-86,-55,-59
-107,-58,48,82,-77,-4,22,9,-40,-100,-55,-60
-115,-66,50,91,-82,-8,14,5,-40,-100,-53,-60
-149,-90,59,119,-103,-16,23,0,-40,-100,-50,-60
-115,-84,31,99,-72,-26,44,-5,-40,-99,-50,-59
-91,-77,13,84,-52,-32,47,-8,-48,-109,-57,-65
-111,-73,38,92,-74,-17,49,-14,-53,-115,-64,-82
-139,-68,71,103,-105,2,54,-12,-47,-107,-57,-82
-142,-63,79,102,-110,8,56,-9,-43,-102,-55,-77
-142,-61,81,102,-112,10,53,-10,-38,-96,-50,-72
-122,-36,86,78,-104,25,50,-9,-34,-91,-47,-68
-94,2,96,46,-95,49,45,-10,-29,-79,-42,-62
-93,40,133,27,-114,86,47,-10,-26,-71,-12,-35
-37,91,128,-27,-83,109,12,-16,-25,-58,18,-9
7,92,84,-50,-39,88,-26,-22,-24,-55,17,-8
2,78,75,-40,-37,76,-17,-26,-20,-55,8,-1
-13,45,59,-16,-36,52,-9,-34,-18,-58,-2,-1
-65,-23,43,44,-54,10,5,-35,-32,-93,-32,-37
-106,-75,31,90,-68,-22,7,-45,-64,-118,-58,-74
-123,-97,26,109,-74,-35,17,-41,-89,-140,-85,-96
-134,-109,25,121,-79,-42,12,-45,-82,-126,-86,-81
-154,-140,14,147,-84,-63,26,-35,-106,-157,-120,-101
-143,-126,17,134,-80,-55,18,-46,-96,-134,-89,-78
-101,-150,-49,126,-26,-99,36,-20,-81,-162,-129,-111
-89,-125,-36,107,-26,-80,81,85,27,-76,-89,-112
114,-5,-119,-55,117,-61,-87,-61,162,240,183,87
618,367,-251,-492,435,58,-547,-393,334,859,786,587
1065,774,-291,-919,677,241,-1174,-772,603,1686,1556,1257
853,395,-458,-624,655,-32,-1160,-1020,-46,813,859,865
260,-19,-279,-120,269,-149,-575,-776,-641,-381,-112,146
