I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-2,-20,-19,11,9,-19,-6,-35,-40,-44,-44,-13
-7,-6,1,6,-4,-2,-12,-44,-39,-43,-31,-13
-61,-8,53,34,-57,22,-10,-57,-42,-40,-9,-4
-44,-4,40,24,-42,18,-2,-54,-36,-31,-23,-1
-10,-24,-14,17,3,-19,-2,-55,-53,-59,-69,-39
6,-14,-21,5,13,-17,-6,-55,-86,-93,-86,-20
29,-12,-41,-8,35,-26,-8,-54,-86,-90,-69,-22
-19,-32,-13,26,-3,-22,-11,-61,-89,-89,-57,-30
-2,-38,-36,20,17,-37,-14,-68,-93,-92,-56,-8
6,4,-2,-5,3,1,-16,-71,-94,-87,-53,-13
-36,-14,23,25,-30,5,-15,-75,-98,-94,-61,-31
-20,-69,-49,45,15,-58,-15,-80,-100,-94,-80,-35
-33,-33,0,33,-16,-17,-16,-80,-101,-74,-76,-27
-10,-54,-44,32,18,-49,-13,-79,-99,-74,-71,-27
-25,-86,-61,56,18,-73,-29,-86,-100,-87,-70,-21
-57,-68,-11,63,-23,-39,-34,-92,-100,-87,-69,-20
-13,-69,-56,41,22,-62,-19,-87,-94,-78,-71,-28
-20,-40,-20,30,0,-30,-15,-85,-88,-73,-69,-26
-61,-63,-2,62,-29,-33,-6,-82,-80,-65,-71,-19
-8,-28,-20,18,6,-24,-2,-79,-75,-61,-77,-40
-18,4,22,7,-20,13,8,-84,-65,-75,-81,-53
-98,-99,-1,98,-48,-50,4,-85,-72,-82,-79,-48
-43,-80,-37,61,-3,-58,-15,-86,-81,-82,-81,-52
-11,-72,-61,42,25,-66,-15,-89,-78,-86,-78,-47
-32,-81,-49,57,9,-65,-14,-90,-96,-101,-85,-54
-64,-18,47,41,-55,14,-11,-89,-100,-106,-104,-58
-40,-41,-1,41,-20,-21,-9,-84,-91,-98,-95,-52
-27,-53,-26,40,-1,-39,-11,-79,-90,-98,-85,-44
-72,-54,18,63,-45,-18,-9,-74,-83,-92,-75,-25
-11,-79,-68,45,28,-73,-10,-71,-80,-90,-69,-22
-37,-93,-56,65,10,-74,-18,-64,-86,-93,-71,-29
-74,-102,-28,88,-23,-65,-19,-69,-91,-96,-67,-39
-50,-104,-54,77,2,-79,-12,-73,-90,-95,-65,-52
-75,-98,-23,86,-26,-60,-7,-78,-87,-94,-63,-58
-41,-90,-49,66,4,-69,-2,-80,-85,-108,-76,-54
-54,-96,-42,75,-6,-69,5,-67,-83,-114,-87,-34
-34,-63,-29,49,-2,-46,-7,-82,-96,-101,-84,-46
-17,-62,-45,40,14,-53,-23,-74,-105,-97,-83,-60
-102,-105,-3,103,-49,-54,-16,-67,-95,-94,-79,-39
-32,-74,-43,53,6,-58,-15,-84,-90,-91,-80,-32
4,-69,-72,33,38,-70,-10,-76,-82,-88,-80,-29
-78,-88,-10,82,-33,-49,-6,-75,-76,-84,-80,-26
-91,-77,13,84,-52,-32,-4,-71,-75,-87,-80,-23
-35,-68,-33,52,-1,-50,4,-69,-75,-89,-81,-37
-39,-67,-28,53,-5,-47,-12,-76,-75,-102,-87,-53
-109,-112,-4,111,-52,-58,-22,-74,-75,-112,-82,-48
-75,-119,-44,97,-15,-81,-15,-70,-74,-109,-77,-51
-85,-109,-24,97,-30,-66,-13,-67,-69,-110,-73,-49
-105,-108,-3,107,-51,-55,-9,-62,-70,-110,-69,-50
-50,-93,-42,72,-4,-67,-4,-61,-65,-110,-64,-50
-38,-100,-62,70,12,-81,-4,-70,-64,-110,-76,-51
-96,-73,23,84,-60,-25,12,-70,-85,-110,-101,-68
-50,-61,-10,55,-20,-35,21,-70,-91,-110,-104,-69
-12,-110,-97,61,43,-103,9,-70,-84,-110,-97,-62
-84,-121,-37,103,-24,-79,15,-70,-82,-111,-94,-59
-63,-92,-29,78,-17,-61,16,-69,-77,-109,-89,-54
-77,-83,-6,81,-35,-45,11,-62,-74,-98,-85,-50
-69,-76,-7,72,-31,-41,10,-56,-69,-85,-76,-43
-82,-62,21,72,-51,-21,12,-48,-56,-75,-63,-35
-106,-52,54,79,-80,1,24,-45,-53,-65,-53,-29
-92,-42,50,67,-71,4,1,-32,-55,-54,-49,-22
-105,-43,63,74,-84,10,-37,-49,-60,-50,-46,-16
-33,-35,-2,34,-15,-18,-46,-51,-61,-44,-42,-11
-23,-51,-28,37,3,-40,-52,-45,-68,-53,-41,-5
-26,-75,-49,50,12,-62,-54,-82,-103,-93,-66,-24
-33,-86,-52,60,10,-69,-41,-83,-118,-113,-93,-43
-78,-122,-44,101,-17,-83,-39,-96,-121,-115,-92,-51
-82,-128,-46,106,-18,-87,-22,-111,-129,-135,-111,-76
-54,-106,-52,81,-1,-79,-16,-91,-113,-115,-101,-65
-10,-111,-100,61,46,-105,-4,-87,-105,-121,-115,-71
-25,-98,-73,62,24,-85,-2,-77,-98,-107,-112,-61
-11,-102,-91,56,40,-96,4,-67,-90,-102,-112,-71
34,-97,-131,32,83,-114,38,-65,-102,-140,-146,-117
58,-71,-129,7,94,-100,-49,-56,34,70,47,16
285,151,-134,-218,210,8,-443,-378,232,669,672,471
727,598,-130,-662,428,234,-1149,-815,273,1482,1634,1216
653,480,-174,-566,413,153,-1202,-793,39,1209,1454,1137
132,69,-62,-101,97,3,-568,-580,-293,140,306,286
-51,-43,8,47,-29,-17,-187,-300,-247,-144,-83,-26
-25,-91,-66,59,21,-79,-20,-75,-91,-105,-84,-48
-32,-66,-34,49,1,-49,29,-34,-59,-108,-99,-76
-74,-81,-7,78,-33,-44,56,5,-22,-89,-92,-75
-55,-81,-26,68,-14,-53,85,20,-18,-101,-108,-93
-10,-66,-56,38,23,-60,78,40,-4,-83,-91,-79
-56,-63,-8,60,-24,-36,88,44,0,-90,-99,-79
-59,-55,4,57,-31,-25,89,46,14,-79,-91,-68
-32,-97,-65,65,17,-81,86,78,31,-63,-83,-63
-61,-93,-32,77,-15,-62,89,92,44,-47,-69,-55
-56,-83,-27,70,-14,-54,116,117,80,-40,-62,-46
-18,-77,-59,48,21,-68,116,127,85,-36,-55,-40
-36,-65,-29,51,-3,-47,120,145,101,-23,-37,-30
-34,-60,-25,47,-4,-42,123,178,132,0,-15,-25
-28,-48,-20,38,-3,-34,125,216,165,30,9,-15
-29,-42,-13,36,-8,-27,128,253,198,52,24,-9
-16,-28,-12,22,-2,-20,130,289,237,75,39,1
-26,-19,7,22,-16,-6,154,357,297,108,50,7
-18,2,20,8,-19,11,171,411,347,140,66,18
-6,26,32,-10,-19,29,192,480,417,188,102,52
22,30,8,-26,7,18,188,527,463,233,130,52
26,57,31,-41,-3,44,202,563,507,262,152,69
23,94,72,-59,-25,83,228,605,549,286,167,91
58,125,67,-92,-5,96,211,588,546,293,173,92
69,136,66,-103,1,101,208,579,545,288,184,108
71,125,54,-98,8,90,189,543,507,269,184,110
77,123,46,-100,15,84,147,447,432,236,176,111
79,108,29,-94,25,69,104,337,338,185,149,86
69,82,13,-75,27,48,70,210,221,116,96,51
87,64,-23,-76,55,20,64,114,132,59,52,33
70,47,-22,-58,46,12,62,55,75,23,22,7
32,36,4,-34,14,19,58,18,36,4,-21,-22
36,34,-1,-35,18,16,56,7,20,-12,-42,-42
25,31,5,-28,10,18,54,-3,-8,-34,-39,-43
23,29,6,-26,8,17,51,-18,-29,-33,-41,-38
27,24,-3,-26,14,11,46,-34,-32,-27,-40,-35
11,26,15,-19,-2,20,44,-36,-35,-24,-40,-31
18,30,13,-24,2,21,40,-34,-28,-18,-39,-28
29,30,1,-29,14,15,34,-36,-24,-17,-34,-24
31,42,12,-37,9,27,44,-35,-18,-19,-31,-21
75,44,-30,-59,52,7,48,-34,-11,-42,-28,-18
51,36,-15,-43,33,10,38,-29,-14,-29,-24,-13
14,35,21,-25,-4,27,32,-26,-20,-6,-20,-12
5,28,22,-17,-9,25,24,-23,-21,-13,-17,-3
11,26,15,-18,-3,20,16,-18,-19,-7,-11,11
51,29,-22,-40,37,3,21,-15,-19,-7,-12,4
36,32,-5,-34,20,13,33,-19,-13,-3,-15,-3
4,35,31,-19,-14,33,30,-30,-17,-10,-20,-9
7,37,31,-22,-12,34,25,-40,-45,-25,-23,-18
23,41,18,-32,3,29,23,-46,-63,-36,-31,-23
24,36,13,-30,6,24,18,-50,-63,-39,-39,-36
-24,25,49,0,-37,36,15,-46,-57,-25,-33,-41
-42,12,54,15,-49,33,18,-43,-72,-56,-49,-39
-15,5,19,5,-17,12,21,-35,-75,-75,-58,-41
-33,5,39,14,-37,22,20,-44,-68,-67,-53,-37
-16,4,19,6,-18,11,20,-70,-91,-72,-57,-54
-29,0,29,15,-29,14,20,-70,-101,-69,-54,-73
-44,0,44,22,-44,22,19,-70,-99,-71,-57,-68
1,0,-1,-1,1,0,15,-70,-100,-74,-60,-71
-23,0,22,11,-23,11,15,-70,-100,-75,-60,-69
-33,0,33,16,-33,17,15,-68,-100,-75,-65,-71
-24,-1,23,12,-23,11,15,-65,-97,-75,-67,-64
-27,1,28,13,-28,14,15,-65,-93,-74,-64,-50
-8,5,14,2,-11,9,11,-66,-92,-74,-66,-77
-45,-2,43,23,-44,20,10,-64,-87,-68,-65,-91
-41,-13,28,27,-34,8,5,-65,-86,-71,-65,-79
-27,-22,6,25,-16,-8,7,-66,-83,-69,-66,-75
-72,-19,53,46,-62,17,17,-54,-80,-50,-70,-67
0,-10,-9,5,5,-9,14,-74,-101,-75,-88,-60
21,-6,-27,-7,24,-16,8,-84,-103,-86,-87,-67
-29,7,36,11,-33,22,5,-68,-85,-70,-71,-72
-23,22,45,0,-34,33,0,-67,-81,-71,-70,-66
-33,18,52,7,-43,35,-5,-63,-80,-58,-70,-61
-21,15,36,3,-29,25,-1,-60,-80,-58,-70,-58
-27,12,39,7,-33,25,5,-59,-81,-89,-70,-51
-20,7,27,6,-23,16,11,-53,-78,-98,-70,-53
-20,5,25,7,-23,15,14,-61,-83,-90,-68,-69
-47,-5,42,26,-44,18,9,-76,-95,-90,-65,-70
-34,-13,21,23,-27,3,6,-72,-96,-85,-65,-70
-63,-9,54,36,-58,22,3,-68,-93,-85,-65,-75
-84,-10,73,47,-78,31,-2,-65,-90,-90,-65,-75
-76,-7,69,41,-72,31,-4,-60,-90,-90,-66,-74
-43,-4,39,23,-40,17,-3,-60,-88,-91,-69,-69
-36,-6,29,21,-32,11,4,-60,-84,-95,-73,-64
-41,15,56,12,-49,36,11,-60,-86,-95,-75,-59
26,37,12,-32,7,24,10,-60,-81,-92,-75,-56
18,33,15,-26,1,24,9,-60,-80,-90,-79,-49
-1,30,31,-15,-16,30,6,-60,-80,-86,-80,-55
-25,27,51,-1,-39,39,5,-64,-75,-84,-79,-67
-44,22,67,11,-56,44,4,-65,-76,-80,-80,-64
-32,19,51,6,-41,35,0,-65,-73,-80,-79,-65
-64,16,80,24,-73,48,0,-65,-80,-85,-81,-58
-52,15,67,18,-60,40,0,-65,-94,-85,-79,-61
-29,15,44,7,-37,29,0,-63,-90,-88,-82,-56
-45,15,60,15,-53,37,5,-56,-85,-91,-75,-38
-61,14,75,23,-68,45,8,-51,-80,-88,-67,-65
-63,13,76,25,-70,44,2,-46,-73,-79,-76,-72
-83,-9,74,46,-78,32,1,-40,-69,-72,-64,-55
-62,14,76,23,-69,45,7,-35,-55,-59,-50,-49
-15,58,73,-22,-44,65,15,-34,-41,-52,-43,-40
-22,58,80,-18,-51,69,4,-36,-38,-55,-36,-34
15,91,76,-53,-31,83,-23,-34,-40,-55,-30,-28
3,98,96,-50,-47,96,-39,-37,-43,-58,-21,-20
0,69,69,-34,-35,69,-42,-31,-43,-61,-27,-17
59,56,-3,-57,31,26,-46,-47,-54,-59,-28,-9
24,30,7,-27,8,18,-34,-80,-80,-67,-35,-5
-2,10,11,-4,-7,10,-26,-78,-90,-72,-44,-29
-24,-37,-13,31,-5,-25,-15,-69,-85,-77,-68,-60
-56,-45,11,50,-33,-17,-5,-71,-88,-82,-69,-61
-55,-43,12,49,-33,-15,-2,-59,-76,-82,-73,-56
-36,-58,-22,47,-7,-39,10,-61,-82,-93,-92,-66
21,-36,-57,8,39,-46,6,-54,-69,-74,-62,-50
-5,-63,-58,35,27,-61,45,-42,-75,-102,-114,-87
-19,-61,-43,40,12,-52,30,5,-23,-25,-53,-60
123,7,-117,-64,120,-55,-125,8,235,356,311,196
560,408,-152,-484,356,127,-702,-369,390,1158,1200,871
813,658,-154,-736,483,252,-1202,-661,280,1526,1692,1266
326,287,-39,-306,182,124,-813,-598,-103,625,770,605
-43,26,70,8,-56,48,-313,-436,-320,-95,-16,41
-53,-38,16,45,-34,-11,-85,-156,-144,-83,-76,-18
-65,-45,19,55,-42,-13,30,-21,-55,-68,-86,-55
-48,-36,12,42,-30,-12,52,26,-38,-49,-65,-39
-60,-58,2,59,-31,-28,93,64,-19,-49,-67,-48
-40,-42,-3,41,-18,-22,91,62,-10,-43,-59,-44
-79,-65,14,72,-46,-25,102,88,8,-35,-60,-45
-68,-85,-17,77,-26,-51,101,88,20,-33,-62,-45
-30,-70,-40,51,5,-55,98,100,39,-23,-62,-37
-57,-31,26,44,-41,-3,102,106,55,-17,-71,-38
-12,-17,-5,14,-3,-11,98,113,82,-7,-63,-29
-24,-15,9,19,-16,-3,101,141,78,1,-31,-23
-37,-8,28,22,-32,9,100,156,88,14,-12,-13
-16,-6,10,10,-12,2,98,178,117,28,-4,-6
-28,0,28,14,-28,14,110,209,149,50,4,1
37,4,-33,-21,35,-14,126,243,178,71,18,13
84,13,-71,-48,77,-29,131,276,208,102,54,24
60,21,-39,-40,49,-9,135,324,266,135,72,38
52,28,-24,-40,37,3,157,385,318,174,98,49
69,40,-30,-54,49,5,180,429,367,202,118,56
43,67,24,-55,9,45,184,486,431,234,134,69
40,90,50,-65,-5,70,182,545,485,275,161,87
50,90,40,-70,5,65,176,574,516,290,185,108
68,90,22,-79,23,56,174,582,525,292,198,124
57,90,34,-74,12,62,164,575,529,279,193,114
46,95,48,-71,-1,71,175,528,496,272,197,122
107,73,-34,-90,70,20,159,436,404,245,180,138
71,29,-42,-50,56,-7,102,326,302,188,142,110
96,40,-56,-68,76,-8,68,206,200,129,107,79
72,11,-60,-41,66,-24,37,120,115,73,68,59
6,-37,-43,16,25,-40,18,54,53,29,33,31
50,9,-41,-29,45,-16,9,-3,1,-21,-12,-14
14,-17,-32,2,23,-24,3,-19,-25,-51,-39,-38
-38,-64,-25,51,-6,-44,-1,-37,-42,-58,-47,-33
-78,-51,27,65,-52,-12,-8,-51,-49,-58,-49,-40
-46,-55,-10,51,-17,-32,-13,-49,-50,-51,-45,-45
-26,-49,-23,38,-2,-36,-13,-64,-65,-70,-57,-45
-66,-48,18,56,-42,-14,-9,-69,-68,-74,-58,-45
-29,-45,-16,37,-6,-30,-10,-60,-58,-62,-48,-45
-38,-42,-4,40,-17,-22,-10,-57,-54,-59,-44,-45
-49,-39,11,44,-30,-14,-10,-49,-45,-49,-35,-43
-50,-38,12,44,-30,-13,-10,-46,-41,-46,-31,-38
-46,-26,21,36,-33,-2,-5,-45,-45,-49,-34,-35
-1,-32,-32,17,16,-32,-1,-46,-45,-54,-36,-31
-26,-36,-10,31,-8,-23,3,-44,-43,-58,-33,-28
-13,-33,-19,23,3,-26,9,-53,-39,-60,-46,-22
15,-53,-67,19,41,-60,7,-63,-41,-66,-62,-32
15,-47,-62,16,39,-54,5,-58,-54,-70,-59,-42
-39,-68,-29,54,-5,-48,3,-58,-66,-71,-61,-39
-56,-79,-23,68,-16,-51,1,-52,-69,-69,-59,-40
-17,-67,-50,42,17,-59,-3,-63,-78,-73,-63,-40
-44,-71,-27,58,-8,-49,3,-90,-94,-89,-79,-40
-2,-63,-61,33,30,-62,16,-88,-96,-91,-81,-36
-22,-65,-44,44,11,-54,15,-83,-94,-89,-79,-35
-29,-56,-27,43,-1,-41,15,-82,-96,-91,-76,-35
-8,-46,-38,28,15,-42,15,-75,-94,-89,-74,-30
-21,-60,-39,41,9,-49,15,-77,-97,-91,-77,-30
13,-68,-80,28,47,-74,13,-79,-100,-97,-80,-31
11,-59,-71,24,41,-65,9,-88,-104,-104,-85,-45
23,-40,-63,9,43,-51,8,-92,-105,-105,-81,-52
-7,-60,-53,34,23,-56,3,-89,-105,-105,-79,-49
-29,-73,-44,51,7,-58,1,-90,-105,-110,-80,-50
-6,-52,-46,30,20,-49,-1,-85,-105,-110,-74,-50
-2,-46,-44,24,21,-44,-14,-85,-104,-110,-76,-50
9,-37,-46,14,28,-41,-16,-84,-100,-110,-72,-51
5,-40,-45,18,25,-42,-14,-80,-100,-110,-73,-60
3,-40,-43,19,23,-41,-15,-80,-100,-110,-94,-62
-3,-42,-39,23,18,-40,-15,-80,-100,-110,-95,-59
-12,-46,-34,30,12,-40,-15,-80,-100,-110,-90,-56
-12,-44,-32,28,11,-38,-10,-80,-96,-106,-89,-53
-23,-49,-27,36,2,-37,-10,-83,-95,-105,-84,-50
-25,-50,-25,38,0,-37,-9,-85,-95,-105,-87,-51
-30,-50,-20,40,-5,-35,-5,-85,-95,-105,-90,-55
-40,-50,-10,46,-15,-30,-5,-85,-96,-105,-90,-55
-26,-50,-24,38,-1,-36,-7,-85,-93,-105,-90,-55
-13,-50,-36,32,12,-43,-10,-83,-90,-105,-90,-55
-6,-42,-36,25,15,-39,-10,-80,-90,-105,-90,-55
-5,-38,-32,22,14,-35,-10,-77,-90,-105,-87,-51
8,-31,-39,12,24,-35,-10,-75,-90,-105,-81,-50
7,-25,-32,9,20,-28,-10,-71,-90,-105,-78,-48
4,-47,-51,22,28,-49,0,-69,-94,-102,-72,-44
-24,-58,-34,41,5,-45,17,-74,-98,-99,-71,-46
-50,-54,-4,52,-23,-28,22,-75,-103,-96,-80,-52
20,-54,-73,17,47,-63,19,-75,-104,-93,-82,-52
16,-49,-65,16,41,-57,14,-75,-99,-91,-76,-47
-16,-51,-35,34,9,-42,13,-75,-94,-89,-72,-45
11,-45,-56,17,34,-50,7,-74,-92,-84,-68,-41
11,-30,-41,10,26,-36,5,-65,-78,-79,-63,-37
1,-21,-22,11,11,-21,16,-55,-55,-75,-59,-33
-9,-8,1,9,-5,-4,21,-44,-54,-70,-54,-30
-28,-2,26,15,-27,12,25,-43,-58,-66,-56,-27
14,18,4,-16,4,11,-4,-51,-59,-65,-52,-25
20,39,19,-30,0,29,-42,-57,-64,-63,-49,-21
-7,23,30,-8,-19,26,-37,-64,-64,-60,-51,-20
61,0,-61,-30,61,-30,-34,-70,-71,-60,-48,-23
5,-30,-35,13,20,-33,-26,-75,-101,-80,-65,-25
-39,-41,-3,40,-18,-22,-18,-75,-117,-87,-73,-28
4,-69,-73,33,39,-71,-15,-75,-117,-104,-95,-58
-81,-95,-15,88,-33,-55,0,-75,-118,-114,-104,-71
-73,-103,-30,88,-21,-67,12,-64,-104,-105,-98,-69
-37,-105,-67,72,15,-86,15,-58,-105,-118,-116,-81
-83,-106,-23,95,-30,-64,4,-49,-90,-98,-96,-72
-86,-114,-29,100,-28,-71,47,-37,-90,-128,-134,-95
-58,-67,-9,63,-25,-37,38,8,-29,-48,-60,-45
88,-2,-90,-43,89,-45,-160,-91,195,356,323,207
535,431,-104,-483,319,164,-774,-529,316,1183,1236,892
734,654,-80,-694,407,287,-1239,-779,188,1523,1705,1273
297,235,-63,-266,180,86,-836,-679,-173,604,773,602
-14,19,33,-2,-24,26,-350,-480,-357,-103,-11,30
-64,-35,29,50,-46,-3,-104,-186,-173,-104,-94,-45
-82,-59,23,70,-53,-17,29,-40,-65,-94,-103,-66
-69,-42,27,55,-48,-8,47,-8,-40,-81,-83,-52
-70,-56,13,63,-42,-21,80,34,-18,-79,-91,-58
-60,-40,20,50,-40,-10,75,52,-16,-71,-79,-47
-59,-49,10,53,-34,-19,81,62,-1,-62,-79,-49
-63,-42,21,52,-42,-10,84,70,18,-56,-71,-41
-109,-40,70,74,-89,15,95,100,46,-54,-65,-42
-75,-34,42,54,-58,4,97,106,44,-55,-62,-64
-17,-29,-12,24,-3,-20,93,104,45,-55,-53,-55
-27,-25,2,26,-14,-11,92,121,64,-34,-52,-45
-45,-20,25,32,-35,2,88,138,84,-2,-39,-35
-47,-16,30,32,-38,7,93,165,102,3,-27,-25
-40,-9,31,24,-35,11,96,192,128,23,-7,-17
-24,-3,21,13,-22,9,114,230,166,41,10,-8
-16,18,34,-2,-25,26,129,279,209,74,23,2
-43,33,76,5,-60,55,121,314,246,107,49,15
-33,42,75,-5,-54,58,138,370,297,143,76,44
-33,51,83,-9,-58,67,163,429,359,187,91,56
-11,75,86,-32,-49,81,175,482,410,205,112,58
31,104,73,-68,-21,88,196,547,466,252,151,83
41,112,71,-77,-15,91,203,587,508,283,180,102
61,119,58,-90,1,88,196,584,512,278,185,116
55,114,59,-85,-2,86,186,572,507,278,179,126
