I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-119,165,284,-24,-202,225,-74,-88,230,145,119,70
-120,165,285,-23,-203,225,-76,-95,230,145,121,70
-121,165,286,-22,-204,225,-74,-99,229,146,130,78
-116,168,284,-27,-200,226,-76,-89,233,153,130,87
-119,170,288,-26,-204,229,-93,-108,226,148,132,92
-89,190,278,-51,-184,234,-86,-63,244,153,144,93
-83,234,316,-76,-200,275,-75,-11,288,195,176,117
-65,286,351,-111,-209,319,-59,91,340,247,224,159
-20,359,379,-170,-200,369,-48,182,414,326,292,222
29,502,473,-266,-222,488,-55,291,545,466,430,350
67,745,677,-406,-305,711,-131,189,743,690,648,550
2,953,950,-478,-474,951,-178,-153,903,859,816,709
-60,980,1040,-460,-551,1010,-54,-196,1033,921,856,733
-116,1052,1168,-469,-642,1110,-23,-710,1116,979,903,772
-115,1216,1331,-550,-723,1273,-253,-1298,1228,1160,1070,926
-45,1564,1609,-760,-827,1586,-519,-1439,1538,1573,1436,1227
-34,2012,2047,-990,-1040,2029,-880,-1955,1566,1945,1888,1648
43,2098,2055,-1071,-1006,2076,-1277,-2270,1122,2082,2204,1968
11,1678,1666,-845,-828,1672,-1085,-1824,550,1453,1757,1635
-93,782,874,-345,-483,828,-494,-876,157,415,675,696
-72,200,273,-64,-173,236,-179,-227,125,99,167,163
-63,102,165,-20,-115,134,-95,-92,114,50,82,68
-66,19,85,23,-76,52,-70,-3,82,-25,-1,-7
-80,-1,79,41,-80,39,-54,32,93,-32,-9,-40
-81,-37,45,59,-63,4,-39,64,78,-67,-44,-71
-78,-45,33,61,-55,-5,-36,96,83,-64,-49,-67
-72,-44,28,58,-50,-7,-26,118,73,-86,-62,-75
-50,-47,2,49,-26,-22,-9,169,74,-77,-59,-78
-37,-43,-5,40,-16,-24,15,213,62,-84,-74,-82
-29,-83,-54,57,13,-68,17,262,52,-111,-102,-104
-24,-117,-93,71,35,-105,0,327,42,-127,-113,-116
22,-135,-157,56,90,-146,-36,385,23,-157,-146,-140
64,-166,-230,51,147,-197,-45,468,-12,-189,-173,-157
57,-223,-280,83,169,-251,-11,554,-72,-251,-227,-206
69,-286,-355,109,212,-320,14,650,-108,-308,-280,-259
89,-378,-467,145,278,-422,42,791,-158,-368,-344,-312
85,-490,-575,203,330,-532,75,903,-222,-455,-434,-398
112,-557,-669,223,391,-613,99,999,-270,-521,-499,-454
161,-589,-750,214,456,-669,114,1076,-290,-548,-527,-478
174,-592,-766,209,470,-679,110,1102,-273,-534,-514,-473
180,-558,-738,189,460,-648,101,1085,-263,-523,-503,-441
175,-509,-684,167,430,-596,93,998,-232,-487,-460,-397
144,-417,-561,137,352,-488,86,858,-166,-405,-381,-331
118,-306,-424,94,272,-365,73,685,-92,-313,-297,-252
68,-204,-272,68,170,-238,53,507,-3,-214,-203,-177
17,-96,-113,40,66,-104,26,339,82,-111,-110,-97
-18,-12,7,15,-13,-2,4,190,147,-22,-32,-29
-58,52,110,3,-84,81,-4,83,195,34,24,4
-76,87,163,-5,-120,125,-29,-2,206,65,65,35
-99,94,193,2,-147,143,-47,-56,205,71,72,48
-93,101,194,-5,-143,147,-44,-76,209,69,72,43
-87,107,195,-10,-141,151,-45,-75,210,70,77,50
-100,113,213,-7,-157,163,-45,-75,210,75,79,50
-90,115,205,-13,-148,160,-45,-76,209,81,81,50
-89,115,204,-13,-147,159,-45,-75,227,79,84,50
-81,119,200,-19,-141,159,-44,-74,237,80,85,50
-74,121,195,-24,-134,157,-46,-70,234,80,86,50
-81,120,201,-20,-141,160,-44,-71,239,79,91,50
-87,121,207,-17,-147,163,-46,-68,240,91,90,50
-83,120,203,-19,-143,161,-43,-65,240,104,93,50
-80,121,201,-20,-141,161,-40,-65,240,109,96,50
-77,120,197,-21,-137,158,-45,-65,240,111,95,50
-75,120,195,-23,-135,157,-44,-65,240,110,95,50
-68,132,200,-32,-134,165,-55,-66,240,110,95,50
-68,137,205,-35,-137,171,-49,-64,240,110,95,51
-92,134,225,-21,-159,179,-49,-67,237,111,95,54
-95,132,227,-19,-161,179,-76,-74,235,108,95,56
-86,129,215,-22,-150,172,-74,-77,235,105,95,60
-83,130,213,-24,-148,172,-71,-82,235,102,95,58
-55,147,201,-46,-128,174,-68,-85,235,100,95,54
-56,150,207,-47,-132,178,-65,-92,235,96,95,55
-90,144,234,-27,-162,189,-64,-102,235,94,95,55
-95,142,237,-24,-166,189,-59,-107,235,107,95,55
-94,137,231,-22,-162,183,-61,-110,235,111,95,55
-90,134,224,-23,-157,179,-59,-117,235,109,95,55
-87,130,217,-22,-152,173,-75,-117,235,107,94,55
-82,130,212,-24,-147,170,-81,-115,233,104,91,55
-70,130,201,-30,-135,165,-81,-115,228,105,90,55
-88,130,217,-21,-152,173,-95,-115,225,105,90,55
-100,130,230,-15,-165,180,-93,-115,222,105,90,53
-89,130,219,-20,-154,174,-89,-115,217,105,90,49
-87,130,217,-22,-152,173,-86,-122,215,105,92,50
-80,130,210,-25,-145,169,-81,-121,220,105,95,50
-72,130,203,-29,-138,166,-78,-120,228,107,98,50
-85,130,215,-23,-150,172,-75,-120,230,111,101,50
-92,130,222,-19,-157,176,-72,-120,230,114,104,45
-76,134,211,-29,-144,172,-70,-119,230,115,105,45
-70,135,206,-32,-139,170,-66,-122,230,116,100,45
-63,135,198,-36,-131,166,-64,-135,229,120,100,45
-53,135,188,-41,-121,161,-73,-133,225,120,100,46
-77,135,212,-29,-145,174,-76,-129,225,117,100,42
-96,133,229,-19,-163,180,-72,-126,225,115,100,40
-93,129,223,-18,-158,175,-70,-121,225,115,97,40
-91,130,221,-20,-156,176,-66,-118,224,111,94,40
-93,126,219,-17,-156,172,-64,-115,228,109,90,40
-96,125,220,-14,-159,172,-70,-115,235,111,87,41
-95,125,219,-15,-157,172,-75,-113,235,114,82,44
-100,120,220,-10,-161,170,-78,-109,235,118,80,45
-97,120,217,-12,-157,168,-81,-110,235,120,93,45
-96,119,215,-12,-156,166,-78,-129,235,125,97,45
-99,115,214,-8,-157,164,-75,-134,233,122,92,45
-95,115,210,-10,-153,162,-70,-122,226,120,90,43
-95,115,210,-10,-153,162,-68,-119,221,120,86,39
-90,115,205,-13,-148,160,-63,-110,216,117,85,40
-90,115,205,-13,-148,160,-60,-105,209,114,81,40
-89,115,204,-14,-147,159,-72,-121,206,116,80,40
-85,115,199,-15,-143,156,-76,-125,210,120,80,40
-85,115,200,-15,-143,158,-71,-119,218,120,80,35
-78,119,198,-21,-138,158,-70,-117,217,120,80,35
-73,120,193,-24,-133,156,-65,-112,215,117,81,35
-70,120,190,-25,-130,155,-65,-109,215,114,85,35
-67,120,187,-27,-127,153,-70,-105,211,116,85,36
-62,120,182,-29,-122,151,-70,-105,209,119,85,32
-62,118,180,-28,-121,149,-70,-105,211,120,85,30
-70,114,184,-23,-128,149,-70,-104,214,121,85,30
-73,112,185,-20,-129,148,-70,-106,215,125,85,30
-76,109,185,-17,-130,146,-67,-102,214,125,85,30
-79,106,185,-14,-132,145,-65,-100,215,122,85,31
-81,104,185,-12,-134,145,-65,-100,215,120,85,34
-82,100,182,-9,-132,141,-61,-100,213,116,85,35
-79,100,179,-10,-129,140,-59,-100,209,114,83,35
-81,99,180,-9,-131,139,-60,-100,207,110,80,35
-85,95,180,-5,-133,137,-60,-100,204,110,78,35
-85,95,180,-5,-133,137,-60,-100,200,115,74,32
-82,97,180,-7,-131,138,-60,-100,200,115,72,30
-75,101,175,-14,-125,138,-60,-100,199,115,69,30
-72,102,174,-16,-123,138,-61,-100,208,115,74,30
-69,107,176,-20,-123,142,-57,-104,217,115,80,30
-65,107,173,-21,-119,140,-55,-103,212,116,86,29
-72,128,200,-28,-136,163,-51,-91,224,133,99,41
-71,155,227,-42,-149,191,-49,-82,244,155,105,58
-63,155,218,-46,-141,186,-45,-79,251,155,107,62
-59,155,214,-48,-137,184,-44,-80,254,156,109,67
-54,155,210,-51,-133,182,-78,-80,246,156,118,70
-52,154,206,-52,-130,180,-93,-80,237,146,122,62
-48,155,204,-54,-127,180,-89,-98,231,142,117,57
-44,155,199,-56,-122,177,-91,-120,221,132,111,48
-56,138,194,-41,-125,166,-90,-120,214,125,109,42
-77,93,170,-8,-124,131,-90,-126,200,121,85,34
-88,67,154,10,-121,110,-86,-132,191,109,64,27
-93,52,145,20,-119,99,-82,-135,190,113,65,23
-107,46,153,31,-130,100,-74,-137,178,95,51,13
-105,49,155,28,-131,102,-76,-130,182,105,60,17
-122,35,157,43,-139,96,-63,-142,164,82,37,-3
-116,45,161,36,-138,103,-69,-121,178,93,56,11
-150,-40,110,95,-130,35,66,106,163,71,-40,-91
-151,-14,137,83,-144,61,297,755,343,83,-88,-159
132,298,167,-215,-18,232,99,656,703,447,276,152
417,840,423,-628,-3,631,-506,-757,833,1032,972,823
471,1186,715,-829,-122,950,-879,-1696,833,1472,1529,1361
156,654,498,-406,-171,576,-631,-1667,303,778,884,839
-138,114,253,12,-196,183,-334,-1189,-184,-74,76,139
-95,88,183,4,-139,135,-247,-550,8,13,77,70
-103,57,159,23,-131,108,-108,-207,136,62,61,21
-105,53,158,26,-132,105,-58,-102,158,60,60,12
-94,50,144,22,-119,96,-44,-66,167,72,59,10
-94,48,143,23,-119,95,-31,-32,163,56,41,0
-78,52,130,12,-104,91,-34,-7,178,73,47,5
-81,47,128,17,-104,87,-21,2,178,57,28,-8
-63,54,116,4,-90,85,-21,17,195,77,35,-1
-74,53,128,10,-102,90,-13,27,194,81,34,-2
-87,56,144,15,-116,99,-15,41,198,89,46,6
-83,54,137,15,-111,95,-27,64,201,91,46,7
-87,55,142,16,-115,98,-31,84,204,100,52,12
-79,58,138,10,-109,98,-26,101,214,110,57,16
-76,66,142,5,-109,104,-24,129,236,116,65,14
-52,79,132,-14,-92,105,-21,164,248,130,70,18
-27,92,119,-33,-73,105,-20,199,259,147,80,35
-42,106,147,-32,-94,126,-24,247,283,163,95,44
-27,128,155,-50,-92,141,-26,308,306,178,110,56
-12,155,166,-72,-89,160,-22,373,331,215,144,81
9,185,176,-97,-84,180,-39,428,362,255,175,109
38,229,191,-134,-77,210,-60,463,392,291,216,152
66,270,204,-168,-69,237,-76,470,415,333,259,194
89,300,211,-195,-61,255,-95,455,434,366,298,229
93,319,226,-207,-66,272,-108,438,437,382,326,253
102,323,221,-213,-59,271,-115,398,425,382,325,250
81,316,235,-198,-77,275,-109,330,420,373,314,245
76,297,221,-187,-73,259,-105,264,400,349,291,236
44,260,216,-152,-86,237,-101,195,360,311,255,193
0,201,201,-101,-101,201,-96,118,320,263,199,140
-28,153,180,-63,-104,166,-88,64,288,214,141,101
-57,120,177,-32,-117,148,-67,26,267,177,108,68
-69,96,165,-14,-117,130,-50,-18,233,147,85,37
-80,81,161,-1,-120,120,-44,-42,210,135,61,15
-66,66,132,0,-99,98,-37,-56,211,133,50,10
-90,63,153,13,-122,108,-31,-66,207,130,47,5
-87,65,152,10,-120,109,-24,-66,205,127,43,-1
-73,65,138,4,-106,101,-20,-62,204,125,40,-7
-97,70,167,13,-132,118,-46,-73,200,122,35,-9
-82,70,152,6,-117,110,-62,-84,197,120,37,-5
-76,71,147,2,-112,109,-55,-77,195,120,42,-3
-66,76,141,-5,-104,108,-53,-72,191,117,45,0
-53,74,127,-11,-91,100,-48,-67,190,114,45,3
-71,78,148,-4,-110,113,-45,-61,193,116,45,5
-81,80,161,0,-121,120,-42,-56,198,119,44,8
-74,81,154,-4,-114,117,-37,-49,199,120,49,13
-61,75,136,-7,-99,106,-34,-42,195,120,60,16
-86,73,158,6,-122,115,-31,-37,195,120,60,19
-89,90,178,-1,-134,134,-25,-28,195,120,60,24
-60,96,155,-18,-108,125,-28,-30,194,121,62,25
-77,94,171,-9,-124,132,-36,-46,195,121,69,25
-77,96,172,-10,-125,134,-34,-53,190,118,74,25
-71,94,166,-12,-119,130,-30,-59,182,115,70,25
-81,95,176,-8,-129,136,-30,-62,176,113,65,25
-77,94,171,-9,-124,132,-47,-66,168,108,61,25
-76,88,164,-6,-120,125,-57,-70,160,121,56,22
-78,81,159,-1,-119,119,-51,-70,155,128,52,19
-87,74,161,6,-124,117,-50,-71,155,116,47,16
-90,67,157,11,-124,112,-46,-69,155,112,45,13
-90,61,151,14,-121,106,-44,-75,155,109,45,10
-93,56,149,19,-122,102,-49,-83,155,106,41,10
-99,51,151,24,-125,101,-50,-80,155,103,39,10
-101,46,147,27,-125,96,-52,-80,151,100,40,10
-98,43,141,27,-120,92,-56,-80,149,98,40,10
-102,36,139,33,-121,87,-54,-80,150,95,40,10
-105,37,141,34,-123,88,-50,-80,150,92,41,10
-89,47,137,21,-113,92,-50,-83,150,90,42,6
-83,45,128,19,-106,86,-47,-92,149,86,38,5
-95,40,136,27,-115,88,-44,-94,144,84,36,5
-105,38,142,33,-124,90,-46,-89,141,89,32,0
-110,33,143,38,-127,88,-41,-87,137,90,29,0
-116,30,146,42,-131,87,-35,-83,134,90,34,1
-114,33,146,40,-131,89,-29,-81,128,89,34,5
-93,59,151,17,-122,105,-24,-76,143,92,47,7
-83,94,177,-6,-130,135,-18,-68,172,105,63,10
-72,105,177,-17,-125,140,-4,-65,163,101,57,14
-52,105,157,-27,-105,131,7,-60,153,94,55,14
-47,105,152,-29,-100,128,-28,-60,184,119,73,35
-24,105,129,-41,-77,117,-72,-51,190,129,82,48
-18,119,137,-51,-78,127,-61,-70,172,114,76,42
-36,114,150,-39,-93,132,-72,-99,169,111,74,42
-31,97,128,-33,-80,112,-79,-102,157,92,70,39
-56,68,124,-6,-90,96,-59,-97,134,74,59,30
-84,27,111,28,-98,69,-56,-104,109,62,27,-4
-89,23,112,33,-101,67,-54,-121,110,58,19,-22
-88,16,103,36,-96,59,-56,-128,107,57,20,-27
-92,10,102,41,-97,56,-54,-120,100,45,11,-27
-91,7,97,42,-94,52,-57,-104,106,53,18,-19
-92,-4,88,47,-90,42,-52,-113,90,34,1,-27
-103,-6,98,54,-100,46,-30,-66,106,56,7,-12
-137,-96,41,116,-89,-27,140,209,94,-34,-114,-147
-109,-31,79,70,-94,24,330,861,327,49,-92,-170
176,307,130,-242,23,218,60,629,663,477,317,196
474,884,410,-679,31,647,-564,-856,801,1095,1071,923
440,1119,680,-780,-120,899,-819,-1666,767,1421,1486,1330
74,480,406,-277,-166,442,-503,-1569,131,534,650,633
-145,34,179,55,-162,106,-265,-1096,-265,-143,-29,54
-88,38,126,25,-107,82,-201,-467,-35,-4,4,40
-91,9,100,41,-96,54,-78,-166,62,-8,-29,-25
-90,15,106,37,-98,60,-45,-81,87,18,-3,-24
-91,-1,90,46,-90,44,-36,-40,88,15,-7,-33
-90,4,93,43,-92,48,-23,-13,96,20,0,-30
-72,9,81,31,-77,45,-17,0,112,32,9,-28
-72,9,80,31,-76,44,-7,12,110,28,6,-33
-57,17,74,20,-66,45,-12,33,123,45,18,-27
-58,16,74,21,-66,45,-8,39,125,36,14,-29
-75,23,98,25,-86,60,-11,51,134,42,24,-17
-81,24,105,28,-94,64,-10,63,135,43,23,-17
-71,25,96,23,-84,60,-9,75,138,54,29,-8
-54,41,95,6,-74,68,-27,100,142,62,41,-4
-35,53,88,-9,-62,70,-37,125,147,73,51,1
-33,52,85,-10,-59,68,-34,161,166,88,54,10
-49,57,106,-4,-78,81,-36,203,184,102,67,20
-50,69,119,-10,-85,94,-34,250,200,120,87,32
-27,93,120,-33,-74,106,-35,307,218,141,102,44
-7,118,125,-56,-66,121,-28,369,249,177,132,70
25,157,132,-91,-53,144,-40,424,285,217,170,106
67,209,143,-138,-38,176,-77,456,317,257,216,151
93,252,159,-173,-34,206,-94,463,346,307,267,200
120,283,163,-202,-22,223,-108,454,360,336,312,240
