I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
204,240,35,-223,85,137,139,695,642,578,354,196
202,231,30,-217,86,130,103,599,573,544,348,208
214,218,4,-216,105,111,36,413,434,468,342,204
208,192,-17,-200,112,87,5,269,306,380,299,167
141,126,-15,-133,78,56,-17,141,174,275,221,107
89,77,-12,-83,50,32,-14,64,83,184,142,44
63,53,-9,-58,36,22,-4,12,18,118,74,-9
38,33,-5,-35,22,13,2,-19,-27,68,21,-55
24,19,-5,-21,14,6,11,-33,-48,34,-14,-79
6,1,-5,-3,6,-2,17,-49,-56,18,-29,-92
-8,-13,-5,11,-1,-9,21,-53,-61,7,-44,-107
-12,-17,-5,15,-3,-11,19,-59,-70,-1,-56,-111
-18,-22,-4,20,-7,-13,24,-56,-65,-3,-59,-110
-13,-25,-11,19,-1,-18,25,-55,-66,-7,-61,-110
-5,-21,-15,13,5,-17,25,-55,-64,-11,-60,-110
-7,-15,-8,11,1,-11,25,-50,-60,-15,-60,-110
-6,-11,-5,9,0,-8,25,-51,-61,-13,-60,-105
-6,-6,0,6,-3,-3,25,-48,-58,-7,-58,-105
-6,-1,5,3,-5,1,24,-41,-51,-3,-53,-105
-4,-2,2,3,-3,0,31,-37,-44,1,-50,-105
-12,-13,-1,13,-5,-6,36,-31,-38,6,-47,-105
-23,-22,0,23,-12,-11,35,-25,-31,10,-43,-103
-19,-19,0,19,-9,-10,33,-21,-26,21,-39,-100
-14,-14,0,14,-7,-6,29,-25,-30,27,-36,-97
-2,-3,-1,2,-1,-2,31,-33,-34,21,-33,-94
4,-7,-10,2,7,-8,26,-35,-37,19,-30,-90
-9,-21,-12,15,1,-16,25,-36,-42,14,-28,-90
-10,-20,-9,15,0,-15,25,-39,-45,11,-23,-95
-10,-20,-10,15,0,-15,20,-44,-50,7,-31,-95
-10,-20,-10,15,0,-15,19,-53,-52,1,-42,-95
-10,-20,-10,15,0,-15,21,-58,-60,-4,-44,-95
-9,-21,-11,15,1,-16,25,-63,-64,-9,-46,-95
-10,-25,-15,18,3,-20,25,-64,-67,-15,-43,-95
-22,-37,-15,30,-3,-25,27,-77,-78,-20,-58,-105
-21,-40,-19,31,-1,-29,31,-92,-80,-20,-72,-111
-13,-33,-20,23,4,-26,30,-89,-81,-21,-69,-109
-10,-30,-20,20,5,-25,27,-90,-85,-19,-73,-111
-6,-25,-19,15,7,-22,24,-90,-85,-24,-75,-109
3,-20,-24,8,14,-22,21,-90,-90,-35,-75,-105
-1,-32,-31,16,15,-31,18,-94,-90,-35,-72,-105
-10,-36,-26,23,9,-31,15,-95,-90,-35,-69,-105
-11,-35,-23,23,6,-29,16,-95,-90,-35,-70,-105
-12,-32,-20,22,4,-25,20,-95,-90,-37,-70,-105
-15,-30,-15,23,0,-22,20,-95,-90,-41,-71,-105
-12,-30,-18,21,3,-23,20,-94,-90,-40,-69,-105
-5,-25,-20,15,8,-22,20,-90,-90,-40,-65,-106
-5,-24,-20,15,8,-22,20,-90,-90,-40,-65,-111
2,-18,-20,8,11,-19,20,-90,-94,-40,-65,-110
-11,-31,-20,21,5,-26,20,-90,-95,-35,-65,-110
-27,-47,-20,37,-3,-33,20,-90,-95,-35,-65,-110
-24,-44,-20,34,-1,-31,20,-90,-95,-35,-61,-110
-28,-48,-20,38,-4,-33,20,-90,-95,-35,-60,-110
-30,-50,-20,40,-5,-35,19,-90,-95,-35,-60,-105
-29,-50,-20,40,-5,-35,15,-90,-95,-32,-60,-105
-28,-47,-19,37,-4,-33,15,-90,-94,-30,-60,-104
-15,-41,-27,28,6,-33,15,-89,-96,-30,-59,-100
-7,-36,-30,22,12,-33,15,-83,-94,-30,-54,-100
-9,-33,-25,22,8,-29,14,-80,-91,-30,-51,-98
-6,-26,-19,16,7,-22,19,-74,-84,-30,-48,-92
-12,-28,-16,21,3,-22,26,-72,-83,-20,-44,-89
-12,-16,-3,14,-4,-9,40,-57,-70,-5,-41,-86
6,24,17,-15,-6,20,65,-30,-29,7,-36,-78
19,38,20,-29,-1,29,66,-29,-13,19,-24,-68
29,38,9,-34,10,23,38,-30,-15,26,-16,-57
36,42,6,-39,15,24,1,-34,-16,40,-3,-52
52,42,-10,-47,31,16,-38,-40,-13,40,19,-56
91,34,-57,-62,74,-11,-63,-73,-42,23,28,-54
78,17,-61,-47,69,-22,-59,-117,-85,3,-7,-56
35,-1,-36,-16,36,-19,-36,-122,-87,-11,-27,-54
5,-32,-36,14,21,-34,-14,-122,-98,-24,-38,-68
-29,-63,-34,47,2,-48,-5,-128,-125,-68,-82,-108
-37,-73,-36,55,0,-54,-3,-114,-114,-57,-72,-107
-50,-84,-34,67,-7,-59,6,-116,-119,-74,-94,-119
-47,-83,-36,65,-5,-59,8,-105,-109,-57,-74,-113
-50,-89,-39,70,-5,-64,17,-101,-107,-70,-102,-128
-45,-87,-42,66,-1,-64,18,-99,-109,-67,-103,-123
-42,-93,-51,68,4,-72,22,-97,-103,-23,-98,-122
-91,-105,-14,98,-38,-59,152,118,42,-2,-138,-191
37,-98,-135,31,86,-116,270,691,515,325,49,-156
750,177,-572,-463,661,-197,-242,95,474,814,939,551
1335,658,-677,-996,1004,-9,-1071,-1709,-273,1286,2387,1734
658,627,-31,-643,344,298,-1197,-2632,-1276,227,1374,1344
-71,350,421,-140,-246,385,-779,-1997,-1507,-1016,-485,172
-61,156,217,-48,-139,187,-336,-782,-642,-489,-296,-41
-49,-20,29,34,-39,4,-51,-211,-204,-149,-145,-102
-43,-51,-8,47,-17,-29,41,-43,-102,-66,-114,-117
-35,-68,-33,52,0,-50,79,35,-28,-13,-70,-112
-27,-71,-44,49,9,-57,95,36,-46,-53,-124,-138
-20,-83,-63,51,22,-72,95,75,-11,0,-69,-118
-25,-84,-59,55,17,-72,97,74,-21,-30,-102,-131
-9,-74,-65,42,28,-69,107,103,12,5,-65,-116
-8,-73,-65,41,29,-69,112,116,21,-4,-79,-122
1,-64,-64,32,33,-64,115,136,36,14,-61,-114
6,-60,-66,28,36,-62,120,167,63,33,-51,-114
5,-60,-64,28,35,-62,119,187,82,48,-42,-106
0,-65,-65,33,33,-65,124,214,101,66,-24,-97
6,-59,-65,27,36,-61,135,245,130,89,-19,-91
7,-56,-64,25,36,-60,134,275,156,112,4,-82
11,-48,-59,18,35,-53,138,330,203,146,30,-70
20,-33,-53,7,37,-43,149,393,259,191,56,-46
31,-19,-49,-6,40,-34,161,461,315,235,79,-29
54,8,-45,-31,49,-18,174,542,382,292,112,-3
83,45,-39,-64,61,3,181,627,457,352,155,22
117,63,-55,-90,86,4,193,707,535,418,196,52
151,85,-65,-118,108,10,200,777,599,470,233,90
182,125,-56,-153,119,34,198,834,667,529,282,129
195,143,-53,-169,124,45,191,843,694,560,326,167
220,173,-47,-196,133,63,179,808,679,545,349,199
230,191,-39,-210,134,76,144,709,630,535,369,238
218,160,-58,-189,138,51,82,550,524,494,370,235
229,139,-90,-184,159,24,32,376,390,409,339,216
207,113,-93,-160,150,10,6,231,263,317,283,194
148,62,-86,-105,117,-12,5,131,152,218,200,127
97,19,-78,-58,87,-29,5,63,74,134,125,59
62,-7,-69,-27,66,-38,6,22,22,76,71,13
40,-23,-63,-9,52,-42,20,-13,-9,34,23,-11
13,-42,-56,15,34,-49,28,-38,-26,12,-6,-38
4,-51,-55,24,30,-53,34,-40,-41,-1,-18,-56
5,-49,-54,23,30,-51,35,-40,-48,-8,-29,-58
0,-50,-50,25,25,-50,35,-39,-53,-14,-41,-70
0,-50,-50,25,25,-50,35,-34,-51,-21,-45,-70
0,-49,-49,25,24,-49,35,-36,-46,-28,-45,-70
-10,-55,-45,33,17,-50,36,-32,-44,-29,-45,-70
-24,-69,-45,47,11,-56,40,-30,-40,-22,-45,-72
-10,-67,-57,39,24,-62,45,-30,-35,-18,-45,-76
1,-58,-59,29,30,-58,42,-27,-38,-13,-42,-69
-2,-54,-51,28,25,-52,39,-24,-45,-9,-36,-63
5,-45,-49,20,27,-47,40,-21,-38,-4,-32,-56
2,-41,-43,20,22,-42,40,-19,-31,-1,-28,-49
-12,-53,-41,32,15,-46,40,-15,-25,2,-22,-45
-12,-56,-44,34,17,-50,39,-16,-17,5,-20,-45
-7,-55,-48,31,21,-51,35,-20,-17,7,-20,-46
-9,-60,-50,34,20,-55,35,-23,-22,11,-20,-44
-11,-60,-50,36,20,-55,35,-25,-25,7,-20,-51
-8,-58,-50,33,21,-54,35,-32,-31,1,-20,-56
-7,-55,-49,31,22,-51,35,-42,-38,-6,-20,-55
4,-53,-56,24,30,-54,31,-44,-44,-13,-20,-55
12,-49,-61,19,36,-55,29,-46,-50,-19,-20,-55
12,-47,-60,18,36,-53,26,-45,-50,-26,-20,-54
18,-43,-60,12,39,-51,24,-46,-50,-23,-21,-57
1,-59,-60,29,31,-59,20,-56,-57,-34,-36,-68
-21,-80,-59,50,19,-70,21,-61,-64,-46,-41,-70
-25,-80,-55,53,15,-67,34,-60,-73,-47,-39,-71
-25,-80,-55,53,15,-67,34,-58,-80,-51,-50,-80
-23,-77,-54,50,16,-65,29,-55,-80,-46,-52,-80
-24,-74,-50,49,13,-61,27,-54,-84,-44,-49,-80
-27,-76,-49,51,12,-62,22,-68,-85,-45,-51,-80
-26,-79,-53,53,14,-66,20,-77,-85,-45,-49,-79
-33,-80,-48,57,8,-64,20,-74,-85,-45,-51,-82
-30,-83,-53,57,12,-68,20,-75,-85,-45,-48,-85
-19,-86,-67,53,24,-76,20,-75,-85,-44,-45,-85
-18,-83,-64,51,23,-73,20,-75,-85,-49,-43,-85
-12,-77,-65,45,27,-71,20,-75,-85,-56,-39,-85
-8,-73,-65,41,29,-69,22,-75,-85,-55,-49,-85
-3,-68,-65,36,31,-66,26,-75,-85,-54,-61,-81
-2,-64,-62,34,30,-63,24,-75,-85,-50,-60,-79
0,-59,-59,29,30,-59,21,-75,-85,-50,-60,-80
-7,-68,-61,37,27,-64,18,-77,-84,-50,-55,-80
-29,-89,-59,59,15,-74,15,-80,-87,-50,-55,-80
-30,-91,-61,60,15,-76,13,-82,-90,-50,-54,-79
-31,-89,-58,60,14,-73,9,-85,-89,-50,-49,-74
-31,-86,-55,59,12,-70,13,-82,-91,-50,-51,-71
-17,-84,-67,51,25,-75,15,-76,-89,-49,-47,-68
-15,-84,-69,50,27,-76,21,-72,-91,-46,-45,-63
-16,-79,-62,48,23,-70,24,-68,-82,-44,-45,-60
-22,-82,-60,52,19,-71,18,-63,-76,-47,-46,-56
-13,-68,-55,41,21,-61,37,-57,-62,-39,-44,-50
13,-38,-52,13,33,-45,65,-26,-26,-11,-18,-42
24,-25,-49,0,37,-36,66,5,-13,14,5,-36
29,-16,-44,-6,37,-30,36,-15,-15,15,10,-29
42,2,-41,-22,41,-19,-11,-37,-16,21,29,-17
68,25,-43,-47,55,-8,-49,-36,-11,37,35,-5
97,18,-79,-58,88,-30,-53,-63,-41,11,28,4
70,0,-70,-35,70,-34,-38,-99,-75,-20,9,-9
13,-12,-25,0,19,-18,-27,-107,-77,-23,-4,-17
-9,-76,-66,43,29,-71,-11,-103,-90,-47,-29,-44
-8,-90,-83,49,38,-86,2,-107,-102,-65,-61,-75
1,-68,-69,33,35,-68,0,-103,-97,-63,-53,-74
-31,-102,-71,67,21,-87,1,-107,-110,-88,-76,-93
-55,-116,-61,86,3,-88,1,-98,-106,-68,-60,-84
-52,-115,-63,84,6,-89,15,-93,-108,-87,-91,-100
-54,-114,-60,84,4,-87,20,-91,-102,-62,-47,-87
-35,-115,-80,75,23,-97,34,-66,-73,-73,-81,-105
-70,-144,-74,107,2,-109,176,218,132,10,-131,-192
105,-143,-248,20,177,-196,221,720,592,385,105,-108
871,276,-596,-573,733,-160,-352,41,579,1048,1316,851
1184,776,-409,-980,796,183,-1037,-1706,-193,1497,2692,1985
367,668,301,-518,32,485,-1035,-2535,-1289,75,1127,1237
-166,388,554,-111,-360,471,-669,-1819,-1392,-1031,-570,103
-85,129,213,-22,-149,171,-284,-661,-523,-402,-222,-33
-54,-42,11,48,-32,-16,-34,-158,-146,-140,-149,-82
-45,-59,-13,52,-16,-35,41,-17,-38,-66,-112,-77
-53,-100,-47,76,-2,-73,67,35,-3,-52,-102,-107
-42,-93,-51,68,5,-72,72,50,-6,-68,-116,-115
-30,-95,-65,63,18,-80,82,96,28,-33,-81,-115
-27,-91,-64,60,18,-77,87,95,22,-51,-102,-130
-22,-89,-67,56,23,-77,95,112,43,-17,-65,-109
-8,-91,-83,50,38,-87,95,132,52,-21,-77,-115
8,-77,-85,35,47,-81,95,156,75,4,-53,-100
-10,-95,-85,53,38,-90,94,163,77,14,-54,-97
-11,-96,-85,54,37,-90,103,183,103,39,-42,-86
0,-85,-85,43,43,-85,116,213,123,51,-36,-80
5,-79,-84,37,45,-81,117,245,143,66,-24,-71
10,-69,-79,30,45,-74,120,283,176,96,-3,-56
13,-62,-76,25,45,-69,124,333,220,128,21,-44
31,-42,-72,6,52,-57,129,395,278,174,50,-28
55,-13,-68,-21,62,-40,140,461,332,220,70,-9
86,21,-65,-53,75,-22,162,548,411,280,111,16
100,39,-61,-70,81,-11,166,625,486,342,151,37
110,56,-54,-83,82,1,168,691,553,401,196,70
140,93,-47,-116,94,23,176,766,627,463,244,103
153,112,-41,-132,97,35,167,804,678,509,283,153
177,143,-34,-160,105,54,165,796,692,534,329,203
189,160,-29,-174,109,65,149,752,671,532,351,225
189,165,-23,-176,106,70,100,638,610,507,353,248
204,169,-35,-187,119,67,47,479,501,458,352,254
194,133,-61,-163,127,36,10,321,375,378,331,239
168,98,-70,-133,119,14,1,195,258,288,277,198
135,70,-65,-102,100,2,0,102,164,199,196,134
104,44,-60,-74,82,-8,-7,42,89,129,128,78
60,6,-54,-33,57,-24,-9,9,39,68,70,24
15,-33,-49,9,32,-41,-6,-23,6,29,19,-29
4,-40,-44,18,24,-42,0,-34,-25,16,-3,-51
-3,-40,-38,22,17,-39,4,-36,-31,1,-13,-53
-12,-45,-32,29,10,-38,9,-34,-30,-9,-22,-58
-17,-44,-27,31,6,-35,14,-39,-29,-21,-33,-65
-18,-39,-21,29,1,-30,17,-46,-25,-30,-51,-76
-21,-37,-16,29,-2,-26,24,-40,-26,-28,-54,-74
-14,-32,-18,23,2,-25,30,-36,-23,-21,-45,-71
-1,-30,-29,15,14,-29,30,-32,-20,-14,-40,-68
-7,-37,-31,22,12,-34,31,-27,-17,-8,-32,-65
-14,-41,-26,28,6,-33,35,-23,-14,-1,-26,-64
-15,-40,-25,28,5,-32,35,-20,-11,4,-25,-60
-20,-40,-20,30,0,-30,33,-20,-9,5,-25,-60
-19,-40,-20,30,0,-30,30,-20,-6,5,-25,-58
-19,-40,-21,30,1,-31,27,-20,-5,5,-25,-54
-17,-36,-19,27,1,-27,24,-21,-5,5,-25,-56
-14,-35,-21,24,4,-27,21,-24,-5,4,-25,-51
-17,-35,-18,26,1,-26,20,-25,-5,-1,-25,-47
-10,-35,-25,22,8,-30,20,-25,-7,-4,-25,-42
1,-35,-36,18,19,-35,20,-27,-14,-8,-26,-41
1,-34,-35,17,18,-35,20,-39,-18,-11,-25,-64
-10,-45,-35,28,13,-40,20,-50,-24,-15,-25,-76
-16,-51,-35,34,9,-42,20,-52,-30,-19,-28,-77
-18,-53,-35,36,9,-44,18,-54,-35,-19,-31,-81
-23,-55,-33,39,5,-44,13,-60,-46,-34,-49,-88
-20,-49,-30,35,5,-39,10,-66,-46,-42,-57,-91
-15,-42,-26,29,6,-34,7,-64,-45,-38,-54,-90
-18,-42,-24,31,4,-33,2,-58,-44,-34,-56,-90
-29,-49,-20,39,-4,-34,0,-69,-54,-41,-55,-90
-24,-46,-21,35,-1,-33,5,-86,-66,-59,-55,-90
-6,-41,-35,24,15,-38,9,-85,-64,-60,-58,-85
-4,-38,-35,22,16,-36,14,-85,-65,-60,-60,-85
-5,-35,-31,20,14,-33,13,-85,-64,-60,-60,-84
0,-29,-28,15,14,-28,9,-85,-70,-59,-64,-80
-14,-39,-25,27,6,-32,7,-82,-72,-60,-65,-80
-29,-53,-24,41,-3,-38,4,-80,-70,-60,-65,-80
-29,-49,-20,39,-4,-35,1,-80,-70,-60,-65,-80
-33,-50,-18,42,-8,-34,0,-77,-66,-60,-65,-80
-35,-50,-15,43,-10,-32,5,-74,-64,-60,-63,-79
-38,-50,-12,44,-13,-31,5,-76,-67,-64,-60,-81
-40,-49,-9,45,-16,-29,6,-88,-75,-65,-60,-85
-27,-44,-18,36,-4,-31,10,-91,-75,-65,-60,-85
-15,-41,-26,28,6,-33,10,-90,-75,-65,-60,-85
-13,-37,-24,26,6,-31,7,-90,-75,-65,-61,-81
-8,-34,-25,21,9,-29,5,-90,-75,-65,-64,-79
-5,-29,-25,17,10,-27,5,-89,-74,-62,-65,-80
-10,-35,-25,23,8,-30,6,-85,-67,-57,-65,-75
-16,-40,-24,29,4,-32,4,-85,-61,-54,-65,-73
-25,-40,-15,33,-5,-28,6,-80,-55,-51,-63,-69
-30,-34,-4,32,-12,-19,11,-81,-47,-47,-56,-66
-24,-20,4,22,-14,-7,25,-66,-42,-44,-52,-63
-25,-5,20,15,-22,7,48,-35,-32,-35,-43,-53
-24,8,32,8,-28,19,45,-33,-13,-25,-32,-43
2,25,24,-14,-12,24,36,-38,-1,-15,-23,-33
22,45,23,-34,-1,34,6,-38,-2,-6,-12,-18
36,47,10,-41,13,28,-51,-55,8,1,-5,4
67,36,-30,-51,48,3,-69,-74,-17,4,5,12
60,29,-31,-44,45,-1,-53,-106,-66,-11,-8,-5
17,11,-6,-14,11,3,-39,-130,-68,-27,-19,-15
-29,-33,-4,31,-12,-18,-31,-121,-77,-52,-42,-41
-46,-64,-18,55,-14,-41,-22,-129,-107,-95,-91,-77
-33,-65,-31,49,0,-48,-15,-122,-95,-77,-83,-77
