I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-3,56,59,-27,-32,57,40,65,60,65,20,9
0,61,60,-31,-30,60,38,65,60,65,26,7
-9,53,63,-22,-36,58,32,66,60,65,34,1
-5,44,50,-20,-28,47,29,70,64,64,43,-6
-9,36,46,-14,-28,41,23,70,65,79,49,17
2,25,24,-13,-11,24,20,64,65,87,51,47
23,14,-9,-18,16,2,8,58,59,84,67,58
11,2,-9,-6,10,-3,-9,52,53,85,71,66
-3,-4,-2,4,0,-2,-17,46,49,85,63,64
4,7,3,-5,0,5,-28,41,42,85,60,60
15,27,11,-21,2,19,-37,36,38,83,55,57
25,49,24,-37,1,36,-34,30,33,78,50,52
20,53,33,-37,-7,43,-25,26,30,73,47,50
14,43,29,-28,-8,36,-20,30,31,70,45,45
2,38,36,-20,-17,37,-9,30,26,63,41,40
-26,28,55,-1,-41,41,17,30,25,61,39,36
-30,23,53,3,-42,38,25,30,25,59,34,31
-24,9,33,7,-29,21,31,27,29,61,38,27
-19,-12,7,15,-13,-3,37,25,32,60,39,26
1,-4,-5,2,3,-4,26,24,33,59,41,31
11,3,-8,-7,9,-2,19,26,40,64,40,30
17,19,2,-18,7,10,11,23,36,56,39,38
30,35,5,-33,12,20,2,28,46,76,44,43
23,34,10,-29,6,22,-16,27,33,49,34,35
8,31,22,-20,-7,26,-36,33,48,75,50,47
-2,23,25,-11,-14,24,-32,28,32,41,27,31
4,19,15,-12,-6,17,-38,30,47,67,55,52
7,-17,-24,6,15,-20,-32,34,34,54,18,31
28,47,19,-37,5,33,-38,55,95,175,142,83
139,49,-90,-94,114,-20,-84,59,213,533,454,234
179,44,-135,-111,157,-45,-183,-411,-582,-308,588,469
130,79,-51,-105,90,14,-245,-857,-1362,-1284,396,595
22,-247,-269,113,146,-258,-64,-632,-1244,-1381,-505,-40
-100,-507,-407,304,154,-457,179,-377,-1059,-1273,-975,-564
-107,-458,-351,283,122,-404,238,-323,-747,-784,-637,-445
-64,-258,-194,161,65,-226,139,-162,-302,-293,-298,-216
-21,-80,-59,50,20,-69,56,-8,-44,-2,-45,-33
-22,-58,-36,40,7,-47,41,29,25,87,-1,-12
-19,-47,-28,33,5,-37,18,46,51,86,20,-2
3,-48,-51,23,27,-49,6,45,59,92,15,1
-13,-38,-25,25,7,-31,-7,44,52,78,-1,2
-23,-29,-6,26,-8,-18,-30,47,58,84,1,7
-15,-21,-6,19,-4,-14,-35,43,53,72,-16,-33
-19,-9,11,14,-15,1,-12,50,58,79,-19,-51
-29,-1,28,15,-28,13,3,55,60,84,-38,-49
-45,17,62,13,-54,40,14,73,80,90,-35,-46
-54,33,87,10,-71,60,26,86,116,106,-25,-43
-52,48,100,1,-76,74,34,98,156,131,-15,-40
-42,75,117,-17,-80,96,47,122,198,156,-5,-39
-38,100,138,-32,-88,119,45,136,236,180,0,-33
-50,101,151,-25,-100,126,36,162,284,200,-1,-26
-53,97,150,-22,-102,123,28,193,334,211,2,-19
-68,95,163,-14,-116,129,22,211,353,210,6,-14
-69,91,160,-11,-114,125,-4,206,352,195,5,-2
-51,91,141,-20,-96,116,-39,199,331,168,12,11
-48,84,132,-18,-90,108,-56,180,279,144,31,28
-40,70,110,-15,-75,89,-54,142,228,135,60,56
-12,55,66,-22,-39,60,-42,117,168,124,72,61
0,37,37,-19,-18,37,-33,98,117,102,69,59
10,33,23,-22,-6,28,-21,83,93,86,71,60
35,41,7,-38,14,24,-9,71,81,82,70,60
38,46,8,-43,15,27,18,60,76,79,70,60
24,52,28,-38,-2,40,41,55,69,76,70,55
15,61,46,-38,-16,53,29,47,62,71,70,54
15,58,43,-37,-15,51,18,39,56,70,70,50
8,40,32,-24,-13,36,-7,32,51,70,70,48
4,25,21,-15,-9,23,-37,33,50,70,70,44
