I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
51,-218,-269,84,160,-243,159,338,312,252,166,156
79,-197,-276,59,178,-236,152,381,344,278,189,176
139,-153,-293,7,216,-223,144,439,395,313,224,204
164,-119,-284,-22,224,-202,135,483,432,354,249,229
169,-114,-283,-27,227,-199,126,502,456,384,272,254
163,-115,-278,-24,221,-196,118,491,445,381,263,261
159,-116,-275,-21,217,-195,111,484,432,369,254,258
158,-113,-271,-22,215,-191,104,437,407,350,247,252
139,-123,-261,-8,200,-192,96,332,345,303,210,222
95,-159,-254,32,175,-206,89,231,266,243,154,174
54,-195,-249,70,152,-222,83,153,185,178,105,126
40,-210,-251,85,145,-231,96,91,123,128,65,88
6,-241,-247,118,127,-244,107,50,79,96,26,63
-36,-281,-244,159,104,-262,104,28,55,64,-1,46
-27,-273,-245,150,109,-259,103,11,50,50,-9,30
-23,-264,-241,144,110,-252,99,-2,45,49,-13,24
-25,-262,-237,143,107,-249,100,-7,39,45,-19,21
-13,-247,-234,130,111,-240,103,-10,34,43,-25,17
-44,-274,-230,159,93,-252,105,-13,29,39,-30,13
-70,-296,-226,183,79,-261,105,-18,24,40,-30,10
-61,-284,-223,173,81,-253,105,-20,26,40,-30,13
-59,-280,-220,169,81,-250,105,-15,22,40,-30,22
-55,-272,-217,164,81,-244,103,-15,20,40,-30,24
-51,-266,-215,159,82,-240,100,-15,20,39,-31,20
-50,-262,-211,156,81,-237,97,-15,17,41,-27,20
-47,-257,-209,152,81,-233,95,-15,27,43,-25,17
-48,-254,-207,152,80,-230,91,-17,47,54,-25,14
-49,-250,-201,150,76,-226,90,-21,54,60,-25,15
-50,-246,-196,148,73,-221,87,-19,45,53,-25,11
-52,-245,-193,148,71,-218,82,-24,39,50,-25,10
-58,-245,-187,152,65,-216,79,-25,32,45,-30,10
-60,-245,-185,153,63,-215,76,-25,26,40,-30,10
-60,-245,-185,153,63,-215,71,-25,20,36,-34,11
-60,-245,-185,153,63,-215,71,-24,12,29,-35,9
-60,-245,-185,153,63,-215,75,-41,6,22,-37,3
-57,-242,-185,150,64,-213,75,-47,-2,16,-41,-3
-51,-237,-186,145,67,-211,75,-44,-10,8,-39,-8
-54,-234,-180,144,63,-207,75,-46,-14,6,-47,-14
-50,-231,-181,140,66,-206,75,-44,-8,14,-49,-19
-54,-226,-172,140,60,-199,71,-44,-4,22,-40,-16
-39,-223,-184,131,73,-203,64,-39,-1,30,-35,-7
-7,-182,-175,95,84,-178,60,-35,6,38,-27,2
-24,-149,-126,87,51,-137,54,-33,18,54,-20,8
-30,-144,-114,87,42,-128,48,-27,30,64,-3,19
-9,-102,-93,56,42,-97,44,-26,20,56,1,18
25,-105,-130,40,78,-117,37,-20,20,65,-2,13
