I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1,-50,-49,26,24,-49,-30,-106,-185,-286,-104,86
4,-48,-52,22,28,-50,-58,-115,-191,-252,-91,96
-64,-41,23,53,-43,-10,-61,-71,-152,-208,-81,113
-58,-18,40,38,-49,11,-49,-42,-120,-177,-69,106
-28,-39,-11,34,-9,-25,-15,56,-74,-142,-81,92
-56,21,77,17,-66,49,141,198,21,-128,-118,82
49,138,88,-94,-20,113,183,242,250,282,237,282
710,889,178,-800,266,533,-556,-344,460,1347,1510,1044
1014,1350,336,-1182,339,843,-1320,-1018,501,2304,2488,1557
485,627,142,-556,171,384,-1074,-916,-53,1216,1469,1052
127,103,-24,-115,76,39,-604,-615,-643,-373,141,421
17,-42,-59,13,38,-51,-309,-239,-359,-313,-78,225
0,-74,-74,37,37,-73,-120,-16,-112,-140,-74,185
11,-46,-56,18,34,-51,-97,-7,-114,-159,-89,174
-12,-76,-64,44,26,-69,-75,37,-76,-166,-133,165
8,-56,-64,24,36,-59,-82,14,-93,-230,-163,165
-16,-64,-49,40,17,-56,-79,18,-61,-228,-179,133
-13,-53,-40,34,14,-47,-80,21,-58,-267,-201,66
-31,-59,-28,45,-1,-43,-80,41,-49,-256,-196,16
3,-52,-55,25,29,-53,-81,40,-49,-265,-205,-27
5,-89,-94,42,50,-91,-97,30,-55,-249,-189,-50
-43,-106,-63,75,11,-85,-91,32,-56,-227,-185,-52
-60,-112,-52,86,-4,-82,-89,20,-50,-184,-166,-54
-21,-103,-82,63,30,-92,-85,40,-29,-147,-133,-59
82,-29,-111,-26,96,-70,-80,75,24,-92,-113,-55
59,33,-26,-46,42,4,-78,93,96,-28,-83,-60
65,66,1,-66,31,34,-74,130,170,40,-38,-69
126,82,-43,-104,84,19,-72,162,237,119,-4,-56
123,137,15,-130,54,76,-69,174,267,164,45,-41
139,130,-9,-135,74,60,-63,208,303,230,115,-37
184,170,-14,-177,99,78,-55,212,320,264,160,-69
152,218,67,-185,42,142,-43,200,300,246,176,-118
145,192,48,-169,48,120,-12,193,259,203,165,-146
133,178,45,-156,44,112,31,183,211,148,144,-176
59,122,63,-90,-2,92,71,162,144,82,103,-196
50,73,23,-62,14,48,83,119,60,2,52,-210
31,49,18,-40,6,34,92,84,-2,-71,14,-218
-13,1,14,6,-14,8,105,52,-56,-123,-5,-210
-6,-33,-27,20,11,-30,105,23,-97,-148,-15,-200
33,-16,-49,-8,41,-32,100,13,-115,-166,-33,-184
16,-26,-42,6,29,-34,100,10,-117,-165,-41,-161
26,-23,-49,-1,38,-36,123,4,-114,-158,-34,-129
12,-48,-60,18,36,-54,120,2,-115,-154,-28,-102
-47,-90,-43,69,-1,-66,100,-12,-110,-147,-20,-91
-17,-57,-40,37,11,-48,97,-21,-110,-142,-16,-81
18,-18,-36,0,27,-26,91,-9,-108,-142,-12,-73
26,-4,-30,-11,28,-16,88,3,-79,-145,-7,-66
-9,-19,-11,14,1,-15,81,14,-54,-145,0,-59
-18,-23,-5,21,-6,-14,83,28,-48,-145,4,-53
32,-12,-44,-10,38,-28,92,39,-39,-145,11,-45
37,-9,-46,-14,42,-27,87,40,-31,-144,23,-42
50,15,-35,-32,42,-10,84,40,-24,-141,20,-44
35,7,-28,-20,32,-11,81,45,-8,-140,12,-48
16,-6,-22,-4,19,-14,76,45,-2,-140,6,-50
47,13,-35,-30,41,-11,76,44,-7,-140,-3,-53
27,-9,-35,-9,31,-22,81,38,-8,-140,-9,-56
5,-24,-29,9,18,-26,85,32,-12,-142,-16,-50
3,-27,-30,12,17,-28,82,27,-15,-146,-21,-42
5,-16,-22,6,14,-19,76,21,-16,-144,-27,-34
3,-30,-33,14,18,-31,71,16,-25,-146,-33,-30
-2,-67,-65,35,32,-66,67,12,-34,-144,-37,-30
20,-43,-63,12,42,-53,63,7,-42,-146,-41,-30
6,-53,-59,24,32,-56,58,5,-52,-159,-39,-30
-8,-64,-56,37,24,-60,55,0,-59,-168,-43,-30
4,-47,-51,22,28,-49,55,-3,-60,-179,-52,-34
-15,-64,-49,39,17,-57,54,-6,-61,-178,-41,-35
-33,-74,-42,54,5,-58,48,-19,-59,-174,-32,-37
-38,-76,-39,57,1,-57,53,-21,-61,-171,-28,-41
-47,-76,-29,61,-9,-52,41,-12,-57,-166,-22,-39
-27,-82,-55,54,14,-69,38,-3,-38,-163,-17,-32
-16,-79,-63,48,23,-71,64,2,-18,-149,-11,-28
-42,-69,-27,56,-7,-48,63,14,-3,-122,-5,-21
-17,-30,-13,24,-2,-21,79,39,9,-95,21,-17
32,11,-21,-21,26,-5,138,81,57,-84,39,-27
18,-62,-80,23,49,-71,151,86,65,-86,26,-25
21,-69,-90,24,56,-80,71,32,17,-79,19,-11
29,-50,-79,11,54,-64,7,-16,-15,-80,6,-3
7,-105,-112,49,60,-108,8,-48,-51,-105,-1,-6
-10,-94,-85,52,38,-89,12,-57,-62,-119,-14,-19
-21,-94,-73,58,26,-83,-1,-48,-60,-111,-37,-23
-9,-80,-72,45,32,-76,-13,-48,-58,-118,-38,-15
-17,-70,-53,44,18,-61,-5,-42,-63,-112,-44,-10
-30,-79,-49,55,10,-64,-3,-38,-86,-116,-64,1
-45,-70,-25,58,-10,-47,3,-38,-87,-135,-58,23
-57,-81,-24,69,-16,-52,24,-21,-80,-136,-55,31
-60,-68,-7,64,-26,-37,23,-53,-85,-133,-76,30
-60,-83,-24,72,-18,-53,17,-48,-73,-115,-86,30
-26,-64,-38,46,6,-51,12,-41,-93,-127,-84,31
-34,-70,-36,53,1,-53,24,-18,-63,-96,-72,30
-49,-55,-6,52,-21,-31,113,107,-6,-140,-119,24
-28,-32,-4,30,-12,-17,304,233,135,-19,-93,30
320,325,5,-323,157,165,89,126,455,711,653,433
970,1193,223,-1082,373,708,-824,-610,716,2084,2150,1233
889,1068,179,-979,355,624,-1192,-1048,534,2362,2322,1277
271,268,-4,-270,137,132,-753,-827,-330,473,781,525
24,-26,-51,1,38,-38,-400,-532,-639,-495,-85,85
-23,-103,-80,63,28,-91,-113,-139,-220,-171,-103,13
-27,-59,-32,43,3,-46,23,-10,-123,-183,-124,-12
-45,-78,-33,62,-6,-55,25,-13,-100,-131,-142,-21
-48,-72,-23,60,-12,-47,61,22,-87,-147,-163,-39
-43,-76,-32,60,-5,-54,71,5,-89,-172,-185,-33
-70,-116,-46,93,-12,-81,73,16,-72,-180,-220,-36
-56,-87,-31,71,-12,-59,63,19,-76,-178,-206,-70
-69,-89,-20,80,-25,-54,60,21,-58,-159,-200,-80
-48,-78,-29,63,-9,-53,53,20,-57,-163,-196,-70
-27,-73,-45,50,9,-59,50,20,-44,-138,-184,-65
-42,-66,-25,54,-8,-45,58,20,-38,-105,-181,-58
-43,-59,-16,51,-14,-37,56,32,-15,-26,-141,-50
-40,-50,-10,46,-15,-30,49,47,34,34,-100,-43
-27,-28,-2,28,-12,-15,43,75,89,98,-76,-33
-26,-16,9,21,-17,-3,33,109,146,160,-42,-20
9,45,35,-27,-13,40,21,145,217,232,12,10
90,146,56,-118,17,101,11,188,275,319,83,52
122,175,52,-149,35,113,-2,197,299,364,130,66
93,166,74,-130,10,120,-12,193,317,394,163,77
90,175,85,-133,2,130,1,207,329,417,195,101
96,169,73,-133,11,120,28,207,316,408,190,104
76,145,70,-111,3,107,45,191,274,368,164,95
59,114,55,-87,2,85,45,172,224,301,131,87
46,88,42,-68,2,65,38,137,161,220,85,80
34,62,28,-48,3,45,35,101,89,147,28,71
-3,16,19,-6,-11,18,30,59,39,83,-15,59
-53,-32,21,43,-37,-6,25,24,1,32,-55,58
-66,-48,18,57,-42,-15,33,8,-23,7,-81,61
-60,-45,15,52,-37,-15,35,2,-40,-8,-91,58
-71,-56,15,63,-43,-20,28,-9,-67,-25,-112,65
-70,-58,13,64,-41,-22,25,-16,-71,-33,-116,72
-64,-58,6,61,-35,-26,20,-15,-69,-35,-114,63
-74,-73,1,73,-37,-36,15,-29,-71,-35,-115,52
-64,-67,-3,66,-30,-35,19,-28,-69,-33,-115,43
-47,-59,-12,53,-18,-35,29,-20,-70,-39,-114,29
-38,-50,-11,44,-13,-30,35,-18,-70,-39,-107,11
-35,-49,-14,43,-10,-32,35,-12,-70,-34,-101,3
-41,-65,-24,53,-8,-45,35,-9,-70,-32,-94,12
-49,-65,-15,57,-17,-40,35,-5,-70,-27,-88,34
-56,-65,-9,61,-23,-37,35,-5,-66,-26,-80,63
-61,-63,-2,62,-29,-32,35,-5,-65,-30,-87,73
-71,-59,12,65,-42,-23,32,-5,-65,-31,-96,68
-72,-57,15,64,-43,-21,26,-5,-61,-29,-94,61
-69,-54,15,61,-41,-19,21,-5,-60,-33,-95,54
-66,-51,15,58,-40,-18,18,-5,-62,-35,-95,47
-65,-50,15,57,-40,-17,12,-5,-65,-39,-95,42
-70,-55,15,62,-42,-20,10,-5,-65,-55,-96,34
-71,-56,15,63,-42,-20,18,-5,-69,-61,-102,22
-76,-60,15,68,-46,-22,24,-7,-70,-68,-109,9
-77,-62,15,69,-45,-23,22,-10,-73,-87,-115,-4
-81,-66,15,73,-48,-25,19,-14,-90,-100,-124,-19
-77,-62,15,69,-46,-24,16,-20,-96,-102,-127,-30
-61,-45,15,52,-38,-15,13,-26,-95,-113,-132,-39
-94,-80,15,86,-54,-32,10,-29,-93,-124,-142,-62
-116,-101,15,108,-65,-43,11,-24,-89,-131,-140,-80
-99,-83,15,91,-57,-34,19,-26,-90,-137,-135,-83
-94,-81,14,87,-53,-33,26,-22,-86,-139,-133,-98
-92,-68,24,80,-58,-22,32,-20,-80,-145,-128,-118
-100,-76,24,87,-62,-26,40,-20,-75,-148,-125,-121
-108,-97,11,102,-59,-43,40,-16,-70,-146,-121,-120
-91,-100,-8,95,-42,-54,41,-10,-62,-142,-120,-120
-78,-101,-22,90,-28,-61,44,-4,-64,-140,-119,-121
-86,-99,-13,93,-36,-56,45,1,-68,-135,-115,-130
-93,-101,-8,98,-43,-54,46,8,-57,-136,-115,-125
-80,-81,-1,81,-40,-40,52,25,-48,-124,-116,-120
-56,-53,3,54,-29,-25,95,63,-37,-100,-116,-115
-34,-54,-20,44,-7,-36,121,72,-32,-101,-115,-108
-10,-51,-41,30,16,-46,92,61,-22,-102,-116,-107
-22,-64,-41,43,10,-52,41,35,-48,-125,-113,-111
-28,-87,-59,58,16,-73,2,-11,-84,-164,-123,-124
-10,-99,-89,55,39,-94,12,-16,-77,-174,-130,-133
-29,-112,-83,71,27,-97,22,-15,-77,-176,-123,-136
-55,-113,-58,84,2,-85,19,-14,-69,-180,-114,-133
-65,-104,-39,85,-13,-71,19,-16,-75,-183,-114,-138
-76,-103,-28,90,-24,-65,22,-13,-92,-189,-137,-162
-63,-92,-29,78,-17,-60,26,-21,-98,-192,-142,-167
-53,-93,-39,73,-7,-66,23,-21,-97,-186,-137,-168
-75,-102,-28,89,-23,-65,19,-26,-101,-207,-141,-172
-85,-118,-32,101,-26,-74,16,-31,-94,-191,-129,-174
-81,-106,-24,94,-28,-65,11,-28,-90,-200,-142,-176
-76,-99,-23,88,-26,-61,14,-42,-97,-184,-134,-172
-79,-104,-26,92,-26,-65,82,85,-39,-185,-172,-190
-82,-78,4,80,-42,-37,253,247,99,-153,-214,-222
115,116,1,-115,56,58,249,244,354,360,273,32
664,934,270,-799,197,601,-502,-391,559,1524,1699,833
842,1261,419,-1051,211,839,-1145,-1020,501,2307,2528,1230
322,487,165,-405,79,326,-850,-898,-184,912,1268,593
-26,-41,-14,34,-6,-27,-462,-621,-715,-564,-27,-29
-53,-147,-94,100,20,-120,-182,-224,-356,-351,-166,-161
-69,-132,-63,101,-2,-98,-8,-22,-146,-250,-177,-166
-79,-124,-45,101,-17,-84,11,-34,-144,-265,-200,-155
-99,-153,-54,126,-22,-104,60,5,-102,-226,-205,-152
-96,-150,-54,123,-20,-101,58,-11,-117,-266,-214,-155
-102,-171,-69,137,-16,-120,57,9,-91,-251,-223,-155
-101,-156,-55,129,-23,-105,54,5,-93,-265,-231,-156
-89,-146,-57,118,-16,-101,48,18,-65,-238,-226,-155
-81,-129,-48,105,-16,-89,47,31,-50,-238,-216,-144
-46,-93,-47,70,0,-69,41,39,-37,-193,-187,-118
-26,-65,-39,45,7,-52,37,46,-21,-156,-169,-93
-9,-57,-48,33,19,-52,28,51,-2,-103,-148,-72
4,-56,-60,26,32,-58,23,74,41,-38,-124,-54
-3,-44,-41,24,19,-42,15,97,94,4,-92,-38
21,-13,-34,-4,28,-23,10,128,147,59,-57,-26
66,48,-18,-57,42,15,0,163,206,130,-3,-6
84,84,-1,-84,42,41,-14,204,272,220,74,36
93,109,15,-101,39,62,-31,225,310,289,134,58
130,171,40,-151,45,105,-24,236,352,342,190,77
151,197,46,-174,52,121,-5,239,372,377,225,89
136,180,44,-159,45,112,-3,229,354,375,218,80
129,174,45,-152,42,109,25,226,340,341,207,75
107,152,45,-130,31,98,57,220,298,280,185,67
79,124,45,-102,17,84,68,199,242,200,139,61
63,99,37,-81,13,68,71,161,177,128,82,43
