I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
51,45,-6,-47,28,20,-45,-50,-15,15,60,76
51,45,-6,-48,28,19,-45,-59,-22,17,63,75
54,44,-10,-49,31,17,-45,-68,-32,23,71,75
69,37,-33,-53,51,2,-41,-57,-27,26,84,97
64,22,-42,-43,53,-10,-40,-48,-13,31,85,99
60,21,-40,-41,50,-9,-40,-38,-3,35,85,91
82,43,-39,-62,60,2,-33,-24,8,42,85,89
75,39,-35,-56,55,2,-22,-10,17,53,85,83
51,17,-34,-34,42,-8,-13,3,28,57,84,80
47,9,-37,-28,42,-14,-6,11,49,60,80,75
59,2,-56,-30,57,-27,1,19,53,72,80,75
57,-5,-62,-26,60,-33,7,27,47,72,80,75
46,-13,-58,-17,52,-35,15,34,45,63,80,74
42,-19,-61,-12,52,-40,19,26,40,58,80,76
46,-13,-59,-17,53,-36,15,14,37,50,77,72
54,-6,-60,-24,57,-32,10,3,33,45,71,70
56,1,-54,-28,55,-26,6,-7,23,38,67,70
58,3,-55,-30,56,-26,1,-18,11,29,62,66
63,-7,-69,-28,66,-38,-3,-27,1,20,58,65
48,-13,-61,-17,54,-37,-8,-38,-16,12,53,64
35,-12,-47,-11,41,-30,-16,-56,-38,4,48,61
38,-7,-45,-15,41,-25,-22,-61,-45,-4,41,58
29,-9,-38,-10,34,-23,-30,-60,-47,-12,34,55
46,13,-33,-29,40,-10,-38,-70,-50,-20,27,52
64,38,-27,-51,45,5,-44,-87,-53,-25,21,50
55,29,-25,-41,40,2,-50,-100,-61,-33,20,52
49,25,-24,-37,36,0,-50,-102,-66,-35,19,56
49,23,-27,-35,38,-2,-51,-104,-70,-34,24,59
54,14,-39,-34,46,-12,-55,-108,-73,-39,31,62
56,19,-37,-37,46,-9,-55,-110,-77,-39,25,65
48,18,-30,-33,39,-6,-55,-113,-80,-42,20,67
48,18,-29,-33,38,-5,-55,-115,-77,-30,17,71
53,33,-20,-43,36,6,-55,-115,-74,-34,10,67
56,30,-26,-43,41,2,-55,-120,-71,-61,15,64
69,23,-45,-46,56,-11,-55,-120,-69,-60,26,65
71,26,-45,-48,57,-9,-55,-121,-64,-61,25,61
70,24,-46,-47,57,-11,-59,-125,-70,-66,25,60
64,25,-39,-44,51,-7,-60,-125,-81,-65,25,60
44,33,-11,-39,27,11,-60,-123,-80,-63,25,55
44,36,-8,-40,25,13,-60,-119,-80,-59,25,55
71,35,-36,-53,53,-1,-59,-120,-80,-61,21,55
79,33,-46,-55,63,-7,-63,-120,-79,-60,19,55
69,30,-39,-49,54,-5,-65,-120,-83,-60,15,56
65,30,-35,-47,50,-2,-65,-121,-92,-60,13,52
55,24,-31,-39,42,-3,-70,-122,-91,-55,9,50
30,4,-26,-17,28,-11,-70,-120,-88,-55,14,50
16,-6,-22,-5,19,-14,-70,-116,-86,-55,32,46
33,16,-17,-24,25,-1,-70,-115,-82,-55,35,45
51,43,-8,-46,29,17,-71,-110,-81,-56,38,45
51,49,-2,-50,27,23,-63,-110,-76,-52,40,52
43,56,12,-50,15,34,-36,-94,-60,-44,35,63
77,90,13,-84,32,51,-4,-71,-40,-21,54,71
82,100,19,-91,31,60,19,-64,-25,9,60,69
48,85,37,-67,5,61,17,-49,-9,14,58,66
60,66,6,-63,27,35,-64,-101,-54,-37,46,64
62,26,-36,-44,49,-5,-148,-175,-125,-98,3,57
51,-9,-60,-21,55,-34,-150,-176,-130,-104,-3,53
71,-4,-75,-33,73,-40,-150,-170,-129,-108,6,47
83,28,-55,-55,69,-13,-150,-160,-121,-100,20,42
48,32,-17,-40,32,7,-135,-160,-126,-110,21,36
33,17,-16,-25,25,0,-111,-150,-114,-99,19,31
41,25,-16,-33,28,5,-105,-161,-121,-106,12,31
45,3,-42,-24,44,-20,-90,-149,-110,-97,7,23
31,15,-17,-23,24,-1,-86,-159,-107,-89,9,28
32,7,-25,-19,28,-9,-78,-153,-114,-103,-10,14
28,20,-8,-24,18,6,-71,-144,-85,-64,3,28
4,0,-4,-2,4,-2,-63,-136,-119,-115,-40,19
-3,-38,-35,20,16,-36,64,87,123,108,71,31
62,-115,-177,26,120,-146,106,343,483,444,239,38
456,-182,-638,-136,547,-410,28,694,1362,1556,1016,296
523,598,75,-561,224,336,-511,-176,1115,1764,1610,843
-6,697,703,-346,-355,700,-1002,-1610,-921,-373,357,493
-195,-253,-57,224,-69,-155,-653,-1302,-1280,-1116,-562,-171
