I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-340,-207,133,273,-236,-37,14,-33,-6,-107,-133,-81
-337,-209,128,273,-232,-41,13,-38,-8,-107,-132,-80
-337,-227,110,282,-223,-58,20,-11,23,-83,-122,-79
-355,-223,132,289,-243,-45,8,-60,-38,-128,-144,-83
-330,-225,105,277,-217,-60,30,9,52,-54,-110,-76
-346,-191,155,269,-250,-18,37,-57,-30,-149,-149,-100
-349,-73,276,211,-312,101,159,264,388,101,-47,-64
-154,147,301,3,-228,224,-10,234,480,628,473,313
21,766,745,-393,-362,755,-772,-1683,-1496,994,1366,1111
-64,532,596,-234,-330,564,-863,-2258,-2474,596,1068,957
-393,-462,-69,427,-162,-265,-421,-1554,-2132,-1121,-669,-234
-507,-523,-16,515,-246,-269,-252,-1104,-1372,-1185,-868,-468
-398,-276,122,337,-259,-77,-90,-278,-286,-247,-234,-157
-371,-275,96,323,-233,-89,7,-24,-11,-166,-182,-121
-350,-253,97,301,-223,-78,44,68,126,-34,-88,-79
-338,-246,92,291,-215,-77,53,133,177,-44,-107,-87
-318,-221,98,269,-208,-61,47,119,195,8,-76,-72
-302,-210,92,256,-197,-58,53,179,246,23,-73,-69
-294,-198,97,246,-195,-50,48,181,250,29,-65,-58
-283,-186,97,235,-190,-45,51,212,311,76,-39,-45
-280,-179,102,230,-191,-38,47,231,346,92,-24,-35
-269,-165,104,217,-186,-31,44,283,413,149,25,-16
-256,-149,107,202,-181,-21,47,338,492,185,52,2
-237,-128,110,182,-173,-8,67,425,602,249,95,23
-206,-96,111,151,-159,7,71,533,734,327,144,45
-175,-56,120,115,-147,32,69,649,870,414,204,85
-141,-6,135,73,-138,64,75,755,987,500,265,127
-126,34,160,46,-143,96,75,824,1055,563,325,168
-125,49,174,38,-150,111,74,843,1058,575,359,195
-117,71,189,23,-153,130,66,805,1004,563,359,207
-131,69,200,30,-166,135,55,718,897,520,334,201
-141,52,193,44,-167,123,45,584,739,429,280,169
-161,27,189,67,-175,108,35,437,566,314,204,121
-199,-16,183,107,-191,83,25,303,409,207,134,88
-231,-54,177,143,-204,61,15,193,280,117,70,51
-256,-84,173,170,-214,44,9,117,183,48,8,1
-268,-102,166,185,-217,32,6,69,119,-2,-26,-20
-282,-120,161,201,-221,20,3,33,81,-36,-47,-34
-286,-130,156,208,-221,12,-2,14,68,-54,-64,-37
-279,-129,149,204,-214,10,-5,15,71,-61,-67,-34
-270,-123,146,196,-208,11,-8,15,69,-58,-65,-35
-268,-119,148,194,-208,14,-11,15,70,-54,-65,-35
-270,-115,155,193,-212,20,-10,15,69,-52,-61,-35
-261,-109,152,185,-206,21,-10,11,75,-45,-60,-35
-266,-117,149,192,-207,16,-10,9,83,-47,-60,-47
-267,-126,141,196,-204,7,-11,10,77,-50,-60,-48
-269,-124,144,197,-206,9,-15,9,70,-51,-60,-40
-297,-125,172,211,-234,23,-15,10,64,-55,-60,-37
-302,-125,177,213,-239,26,-17,8,57,-54,-60,-29
-298,-125,173,211,-235,24,-20,1,52,-63,-60,-27
-301,-129,172,215,-236,21,-20,-6,43,-74,-64,-37
-298,-130,168,214,-233,19,-17,-13,32,-86,-76,-41
-303,-131,172,217,-237,20,-12,-21,19,-96,-80,-44
-308,-134,174,221,-241,20,-9,-28,15,-100,-80,-45
-312,-137,175,224,-243,19,-6,-24,16,-101,-81,-36
-305,-131,175,217,-240,22,-1,-18,15,-92,-75,-28
-281,-97,184,189,-233,43,-1,-9,26,-84,-65,-20
-261,-55,206,158,-233,75,-9,-6,44,-82,-55,-12
-260,-30,230,145,-245,100,-16,24,83,-85,-49,-6
-265,-18,248,141,-256,115,-37,10,68,-92,-48,-4
-281,-21,260,151,-271,119,-64,-70,9,-94,-44,-1
-268,-20,248,143,-258,114,-74,-84,-10,-91,-42,1
-223,-19,203,121,-213,92,-69,-78,-8,-86,-40,5
-237,-74,163,156,-200,44,-59,-67,16,-76,-44,3
-272,-96,176,184,-223,39,-57,-83,-23,-115,-76,-17
-286,-124,163,205,-224,19,-37,-57,-12,-115,-87,-43
-303,-152,151,227,-227,0,-29,-82,-52,-160,-112,-64
-290,-154,135,222,-212,-9,-12,-57,-23,-145,-106,-65
-288,-170,118,228,-203,-26,-8,-66,-40,-160,-120,-75
-289,-155,134,222,-211,-10,-2,-74,-42,-159,-114,-75
-287,-185,101,236,-194,-42,10,-36,-13,-135,-110,-73
-338,-69,269,203,-304,100,51,-60,-13,-169,-135,-77
-246,70,316,88,-282,193,147,418,611,302,161,71
-13,529,542,-258,-278,535,-436,-870,-534,788,917,705
78,973,895,-526,-409,934,-1092,-2660,-2422,1066,1513,1253
-142,185,326,-22,-234,255,-800,-2184,-2470,-183,296,433
-435,-515,-80,475,-177,-298,-447,-1552,-1952,-1492,-948,-459
-406,-282,124,344,-265,-78,-256,-735,-796,-650,-444,-275
-300,-157,144,228,-222,-6,-53,-97,-84,-191,-151,-124
-306,-192,114,249,-210,-39,-1,-25,20,-161,-120,-92
-289,-173,116,231,-202,-29,29,107,160,-57,-54,-60
-272,-158,114,215,-193,-22,39,100,152,-83,-70,-72
-261,-149,111,205,-186,-19,45,162,226,-2,-22,-50
-254,-146,108,200,-181,-19,45,165,233,-28,-38,-58
-244,-133,111,188,-177,-11,45,200,287,18,-4,-43
-222,-113,109,167,-165,-2,51,229,328,27,2,-40
-204,-93,111,149,-157,9,48,270,386,79,28,-21
-189,-80,110,134,-149,15,54,347,480,127,60,-3
-190,-65,125,127,-157,30,55,423,581,183,98,18
-183,-37,146,110,-164,54,56,549,726,265,147,38
-155,-9,146,82,-151,68,66,681,879,342,205,68
-129,27,157,51,-143,92,63,818,1028,443,275,115
-95,67,161,14,-128,114,57,918,1126,516,335,149
-70,98,168,-14,-120,133,54,954,1155,564,384,193
