I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-108,-122,-14,115,-47,-68,10,-143,-136,-87,-123,-112
-117,-133,-16,125,-50,-74,4,-160,-150,-101,-140,-130
-107,-139,-32,123,-37,-85,-4,-174,-168,-115,-147,-143
-109,-145,-36,127,-36,-90,-12,-192,-184,-132,-167,-158
-109,-142,-32,126,-38,-87,-23,-194,-187,-142,-171,-168
-96,-136,-40,116,-28,-88,-28,-185,-181,-146,-167,-166
-85,-131,-46,109,-20,-88,-21,-180,-174,-137,-165,-160
-65,-125,-59,95,-3,-92,-16,-172,-167,-129,-161,-155
-46,-120,-75,83,15,-97,-11,-167,-161,-121,-160,-149
-24,-111,-87,67,32,-99,-5,-155,-148,-114,-154,-144
14,-98,-113,42,64,-105,0,-130,-125,-98,-141,-138
39,-86,-125,24,82,-105,6,-108,-95,-74,-130,-127
66,-72,-138,3,102,-105,11,-83,-68,-51,-113,-108
98,-58,-156,-19,127,-107,16,-53,-45,-27,-92,-87
104,-49,-153,-27,128,-100,23,-35,-21,-8,-73,-67
105,-42,-147,-31,126,-94,27,-21,-10,7,-60,-53
108,-36,-144,-36,126,-90,34,-11,-5,20,-53,-42
110,-29,-138,-40,124,-84,36,-8,0,31,-45,-29
112,-23,-135,-44,124,-79,34,-5,3,38,-37,-25
102,-17,-119,-42,111,-67,43,-1,10,34,-38,-24
82,-15,-97,-33,90,-56,46,-1,7,28,-40,-21
67,-15,-82,-26,75,-48,45,-13,-1,25,-40,-18
57,-12,-68,-22,63,-40,43,-24,-8,19,-40,-30
49,-9,-59,-20,54,-34,39,-33,-13,17,-41,-45
43,-10,-53,-16,48,-31,41,-46,-26,7,-55,-56
28,-17,-46,-5,37,-31,39,-61,-43,-9,-73,-68
19,-20,-39,0,29,-29,43,-75,-57,-26,-83,-77
3,-29,-32,13,18,-30,43,-85,-72,-44,-96,-95
-7,-36,-29,22,12,-32,35,-93,-81,-52,-108,-101
-4,-35,-31,19,14,-32,29,-105,-94,-64,-114,-108
-11,-40,-29,26,9,-34,22,-111,-102,-70,-115,-119
-1,-40,-39,21,19,-39,16,-109,-98,-76,-115,-119
-1,-42,-41,22,21,-41,12,-111,-107,-86,-115,-121
-4,-46,-42,25,19,-43,9,-116,-116,-88,-115,-120
17,-44,-61,14,40,-53,6,-113,-115,-90,-115,-120
21,-45,-67,12,45,-56,3,-109,-115,-90,-115,-120
18,-45,-63,14,41,-54,1,-106,-115,-90,-111,-115
22,-45,-68,12,45,-56,-2,-100,-115,-91,-109,-115
24,-45,-69,10,47,-57,-5,-102,-115,-88,-110,-114
22,-45,-67,12,45,-56,-5,-105,-115,-85,-110,-110
29,-45,-74,9,52,-60,-5,-105,-115,-85,-110,-110
31,-45,-75,7,53,-60,-5,-104,-115,-83,-109,-108
24,-46,-70,11,48,-57,-5,-100,-115,-79,-105,-104
27,-42,-69,8,48,-55,-1,-100,-116,-80,-105,-105
24,-40,-64,8,44,-52,0,-98,-120,-80,-105,-101
26,-40,-66,7,46,-53,0,-94,-120,-80,-105,-100
33,-37,-70,2,52,-53,4,-92,-120,-80,-105,-100
36,-34,-70,-1,53,-51,6,-89,-120,-80,-101,-95
34,-36,-70,1,53,-52,3,-86,-120,-80,-100,-95
31,-39,-70,4,50,-55,0,-85,-117,-80,-100,-94
30,-40,-70,5,50,-55,4,-90,-114,-80,-95,-90
27,-44,-70,9,49,-57,5,-90,-111,-81,-95,-90
24,-46,-70,11,47,-57,7,-90,-108,-79,-94,-88
26,-45,-71,9,49,-58,11,-90,-104,-80,-90,-84
34,-41,-75,4,55,-58,10,-90,-107,-85,-90,-85
35,-40,-75,3,55,-57,10,-88,-116,-85,-90,-85
35,-40,-75,3,55,-57,10,-82,-111,-84,-90,-85
42,-33,-75,-4,58,-54,10,-77,-106,-80,-90,-85
50,-25,-76,-12,63,-50,10,-74,-104,-81,-86,-80
53,-17,-69,-18,61,-43,10,-68,-96,-77,-78,-74
45,-11,-56,-17,51,-33,13,-66,-100,-62,-71,-68
45,2,-43,-23,45,-20,25,-55,-94,-48,-65,-65
38,29,-9,-33,23,10,53,-42,-73,-26,-47,-65
57,70,13,-64,22,42,66,-35,-65,5,-35,-65
88,91,3,-90,43,46,49,-25,-60,11,-34,-64
63,62,-1,-63,32,30,14,-49,-81,-22,-37,-66
53,19,-34,-36,43,-7,-16,-76,-110,-56,-56,-64
65,-11,-75,-27,70,-43,-14,-84,-125,-84,-75,-70
70,-10,-80,-30,75,-45,-11,-84,-123,-86,-76,-72
70,-11,-81,-30,76,-46,-8,-73,-113,-76,-72,-66
57,-21,-78,-18,67,-50,-3,-76,-116,-83,-77,-72
65,-18,-84,-23,74,-51,-1,-58,-98,-64,-61,-56
65,-22,-87,-21,76,-54,6,-67,-107,-79,-80,-75
77,-17,-94,-30,85,-56,10,-48,-88,-61,-53,-50
61,-24,-85,-18,73,-55,23,-61,-101,-78,-61,-66
65,-30,-95,-17,80,-62,19,-45,-86,-57,-40,-45
23,9,-14,-16,19,-3,76,33,-11,43,-1,4
-79,244,323,-83,-201,283,307,301,260,449,295,297
-61,610,670,-275,-366,640,701,886,846,1208,925,924
208,902,694,-555,-243,798,751,1089,1050,1540,1321,1323
1451,1014,-436,-1232,943,289,7,1239,1186,1526,1923,1919
3022,339,-2683,-1680,2853,-1172,-873,779,703,298,1166,1165
2652,-458,-3110,-1097,2881,-1784,-973,-282,-360,-1072,-507,-505
839,-398,-1237,-221,1038,-817,-366,-341,-403,-698,-572,-572
37,-205,-242,84,140,-223,0,-155,-202,-285,-304,-299
9,-149,-158,71,84,-153,7,-148,-196,-215,-247,-242
-85,-106,-21,96,-31,-63,45,-103,-154,-138,-173,-168
-69,-105,-36,88,-17,-70,43,-128,-177,-149,-180,-175
-93,-96,-3,95,-45,-49,46,-103,-154,-110,-142,-137
-87,-102,-15,95,-36,-58,46,-114,-164,-124,-155,-150
-87,-93,-6,90,-40,-49,44,-102,-153,-100,-128,-124
-96,-96,0,97,-47,-48,47,-102,-149,-100,-128,-123
