I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
277,-182,-458,-47,368,-320,305,795,661,277,280,197
260,-226,-485,-17,373,-356,305,698,575,214,226,159
192,-285,-477,46,335,-380,306,550,444,138,143,92
130,-322,-453,96,292,-387,311,421,326,50,69,34
106,-369,-475,132,291,-422,309,355,261,-13,20,-1
107,-381,-488,138,298,-434,305,299,203,-44,-19,-33
71,-406,-477,168,275,-441,289,266,168,-69,-50,-59
56,-417,-473,181,265,-445,299,264,154,-89,-69,-75
34,-440,-473,203,254,-456,330,264,147,-91,-71,-76
18,-446,-465,214,242,-455,330,265,141,-90,-69,-75
36,-445,-481,204,259,-463,330,265,133,-90,-66,-75
71,-432,-503,180,287,-467,335,264,127,-90,-65,-75
63,-424,-487,181,275,-455,334,267,124,-89,-64,-74
18,-460,-477,221,248,-468,337,269,125,-85,-59,-70
16,-458,-474,222,245,-466,339,270,125,-86,-56,-68
23,-452,-475,215,250,-464,340,269,125,-83,-53,-65
25,-449,-474,213,249,-461,340,280,125,-79,-49,-62
31,-446,-477,208,254,-462,340,288,125,-81,-45,-60
38,-453,-491,208,264,-471,340,282,118,-83,-50,-56
35,-454,-488,210,262,-471,336,298,110,-87,-56,-55
25,-459,-484,217,255,-471,334,307,104,-89,-58,-54
27,-460,-487,217,257,-473,335,303,95,-92,-62,-51
52,-440,-492,195,272,-466,335,302,89,-95,-65,-49
37,-455,-492,210,264,-473,335,298,82,-96,-69,-53
17,-494,-511,239,264,-502,336,301,74,-101,-74,-65
27,-479,-506,226,267,-492,340,290,66,-104,-77,-65
-6,-477,-472,242,233,-474,340,277,58,-109,-82,-64
-6,-501,-495,253,244,-498,342,275,50,-112,-87,-65
28,-502,-530,237,280,-516,346,271,45,-118,-95,-65
20,-509,-529,244,275,-518,343,269,45,-119,-94,-76
2,-506,-509,252,256,-507,344,265,44,-127,-97,-83
19,-494,-514,238,267,-504,331,265,46,-142,-109,-77
40,-482,-522,221,281,-502,339,270,43,-130,-100,-68
23,-472,-495,225,259,-483,367,288,57,-102,-87,-60
28,-467,-495,220,261,-480,368,313,72,-73,-75,-52
50,-445,-494,198,272,-469,364,307,78,-48,-66,-45
88,-409,-497,161,293,-453,313,290,79,-33,-65,-40
133,-415,-548,141,341,-481,262,277,58,-43,-60,-33
121,-456,-577,167,350,-516,253,255,47,-53,-60,-30
112,-451,-562,170,338,-506,269,273,38,-47,-45,-19
93,-466,-559,187,326,-512,316,284,16,-63,-57,-31
49,-511,-560,231,305,-535,320,255,-13,-87,-98,-78
13,-545,-558,266,285,-551,322,260,-20,-101,-111,-90
-14,-591,-577,303,281,-583,342,245,-32,-111,-124,-94
-26,-603,-577,315,276,-590,350,248,-38,-112,-130,-113
-10,-556,-546,283,268,-551,355,236,-43,-125,-130,-126
16,-540,-556,262,286,-548,353,232,-38,-113,-120,-122
-23,-595,-572,309,275,-583,356,238,-26,-105,-116,-131
-90,-554,-463,322,187,-508,405,200,-34,-92,-116,-129
-141,-474,-333,308,97,-403,540,280,80,47,-28,-55
286,-233,-519,-27,403,-376,177,535,390,481,467,346
1345,8,-1338,-676,1341,-665,-638,925,625,773,955,840
1523,-336,-1859,-594,1692,-1097,-847,151,-205,-104,219,414
529,-669,-1197,70,863,-933,-401,-804,-1028,-884,-595,-250
37,-615,-653,289,345,-634,124,-135,-448,-431,-339,-208
59,-577,-636,259,347,-606,358,331,-21,-113,-131,-104
24,-542,-566,259,296,-554,378,287,-40,-122,-123,-100
19,-552,-571,267,295,-561,417,362,18,-87,-93,-90
-19,-573,-554,296,268,-564,430,349,13,-95,-100,-100
-33,-566,-533,300,250,-549,430,380,51,-72,-81,-91
-43,-580,-536,312,246,-558,429,377,40,-78,-79,-98
-18,-567,-550,292,266,-558,430,404,58,-74,-78,-93
-7,-551,-544,279,269,-547,428,400,65,-64,-91,-91
-19,-548,-529,283,255,-538,442,419,72,-44,-82,-82
-2,-543,-542,273,270,-542,457,438,86,-35,-78,-76
19,-541,-559,261,289,-550,454,433,76,-31,-76,-69
25,-535,-560,256,293,-547,455,475,108,-20,-63,-63
11,-534,-545,262,278,-539,454,495,127,-5,-42,-55
-6,-549,-543,278,269,-546,462,518,149,20,-23,-43
-3,-541,-537,272,267,-539,471,557,179,35,10,-27
16,-514,-530,249,273,-522,469,604,216,65,49,2
44,-483,-526,220,285,-504,470,680,283,123,83,43
95,-433,-528,169,312,-480,489,767,359,178,143,92
124,-406,-531,142,327,-468,493,854,435,233,195,135
190,-364,-553,87,372,-458,484,969,527,316,270,193
258,-304,-562,23,410,-432,476,1073,616,379,342,248
303,-270,-574,-16,439,-422,464,1143,674,422,379,285
340,-247,-587,-47,464,-417,452,1191,709,456,403,289
326,-288,-614,-19,470,-451,442,1169,684,431,384,277
338,-309,-647,-14,493,-478,439,1080,623,391,344,248
312,-320,-633,4,473,-477,437,938,524,323,283,198
232,-395,-627,82,430,-511,433,767,381,213,180,137
168,-450,-618,142,393,-534,431,627,275,135,93,61
109,-503,-612,197,360,-557,428,535,188,73,48,21
54,-547,-600,247,328,-573,426,461,109,11,-15,-25
20,-582,-602,282,312,-592,424,411,70,-22,-47,-58
11,-611,-623,300,317,-617,423,398,51,-39,-53,-56
16,-598,-614,291,316,-606,428,393,46,-46,-68,-62
7,-608,-615,301,311,-612,429,389,42,-51,-64,-76
-19,-626,-607,322,294,-616,422,385,37,-55,-65,-82
-1,-609,-608,305,303,-608,422,380,32,-58,-65,-76
5,-594,-600,295,302,-597,413,380,30,-59,-65,-74
-5,-608,-603,307,299,-605,421,379,44,-67,-62,-71
-25,-633,-608,329,292,-620,449,381,44,-75,-60,-69
-23,-605,-581,314,279,-593,450,390,47,-65,-58,-65
0,-625,-625,312,313,-625,445,398,57,-60,-55,-58
-29,-665,-636,348,304,-651,443,399,55,-53,-54,-54
-17,-625,-609,321,296,-617,440,401,53,-46,-50,-48
12,-596,-608,292,311,-602,437,397,47,-55,-50,-42
-3,-621,-617,312,307,-619,440,405,64,-61,-54,-40
1,-639,-640,319,321,-639,446,416,75,-63,-55,-40
2,-628,-630,314,316,-629,444,412,66,-66,-55,-40
10,-621,-630,305,320,-625,445,409,63,-69,-55,-40
32,-594,-626,281,330,-610,445,407,56,-71,-54,-40
-6,-629,-623,318,309,-625,445,404,51,-74,-56,-40
-27,-683,-655,355,314,-669,449,402,46,-75,-60,-44
10,-655,-665,323,338,-660,450,398,41,-75,-60,-47
13,-643,-656,316,335,-649,449,396,37,-75,-65,-55
-8,-665,-656,337,324,-660,450,393,32,-75,-65,-59
-23,-681,-658,352,318,-670,448,390,29,-73,-61,-56
-5,-668,-664,337,330,-666,459,391,22,-66,-54,-51
16,-654,-671,320,344,-662,464,395,32,-60,-48,-49
6,-658,-664,326,335,-660,455,401,38,-52,-41,-44
-18,-640,-622,329,302,-631,471,403,46,-46,-34,-41
-15,-610,-595,312,290,-602,491,418,69,-33,-29,-37
38,-588,-626,276,332,-607,481,439,91,-15,-20,-22
55,-582,-637,263,347,-609,439,441,104,-16,-16,-16
82,-559,-641,239,362,-600,392,437,88,-14,-4,-4
121,-577,-698,228,410,-637,370,426,69,-32,-22,-11
92,-622,-714,265,403,-668,370,410,59,-52,-33,-5
86,-605,-692,260,389,-648,399,398,46,-55,-18,-1
59,-640,-699,291,379,-669,423,383,30,-71,-55,-50
-12,-713,-701,363,345,-707,434,368,13,-78,-87,-66
-10,-725,-715,368,353,-720,450,367,-9,-102,-107,-86
-12,-739,-727,376,358,-733,451,360,-34,-123,-123,-93
-21,-752,-731,387,355,-741,457,371,-27,-118,-122,-86
-24,-760,-737,392,357,-748,452,357,-33,-122,-124,-106
-27,-753,-726,391,349,-739,461,373,-29,-118,-117,-106
-60,-746,-686,403,314,-716,472,347,-29,-121,-125,-90
-177,-733,-556,455,190,-645,570,329,5,-81,-114,-95
-100,-589,-489,344,195,-539,606,460,199,159,111,54
687,-274,-960,-206,824,-617,-33,773,512,628,703,591
1682,-212,-1894,-735,1788,-1053,-745,802,350,471,745,767
1308,-646,-1954,-331,1631,-1299,-650,-301,-694,-587,-227,99
270,-863,-1133,297,702,-997,-91,-668,-969,-843,-610,-285
84,-741,-824,329,454,-782,361,210,-208,-279,-224,-145
92,-709,-802,309,447,-755,471,419,16,-136,-115,-120
-5,-725,-720,366,358,-723,495,407,8,-123,-114,-111
20,-736,-756,358,389,-746,531,463,63,-92,-106,-94
10,-736,-746,364,379,-741,525,455,57,-89,-111,-95
13,-713,-726,350,370,-719,525,475,67,-66,-99,-80
-8,-728,-719,368,356,-723,516,455,47,-81,-104,-89
-43,-758,-714,401,336,-736,547,498,99,-57,-86,-84
-2,-712,-710,357,354,-711,563,508,123,-23,-64,-70
