I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
8,-55,-64,24,36,-59,21,-40,-28,184,133,113
11,-53,-64,21,38,-59,16,-35,-23,197,151,119
33,-40,-73,4,53,-56,-18,-14,13,246,191,150
158,-16,-173,-71,166,-94,-300,-131,-26,396,346,280
497,158,-339,-327,418,-90,-1062,-619,-405,758,823,701
830,367,-463,-598,646,-48,-1919,-1357,-1075,991,1259,1127
1143,478,-665,-811,904,-93,-2565,-1941,-1805,987,1592,1499
1359,586,-773,-972,1066,-93,-2770,-2269,-2373,937,1842,1817
1295,469,-826,-882,1060,-178,-2551,-2590,-2871,626,1829,1848
1191,336,-855,-763,1022,-260,-2297,-2855,-3395,128,1781,1913
1169,99,-1069,-634,1119,-485,-1931,-2684,-3423,-235,1790,2001
1140,-326,-1466,-407,1303,-896,-1387,-1938,-2547,-165,1774,1908
960,-469,-1428,-245,1194,-948,-836,-1154,-1516,-4,1462,1638
670,-502,-1172,-84,921,-837,-378,-598,-851,-204,756,1026
389,-510,-899,61,644,-705,-36,-168,-378,-359,44,290
103,-335,-438,116,271,-386,204,72,-38,-209,-222,-84
-130,-170,-41,150,-44,-105,360,223,206,-18,-182,-163
-249,-123,125,186,-187,1,438,287,308,55,-178,-200
-266,-105,161,186,-213,28,450,283,316,75,-189,-208
-271,-90,180,180,-225,45,458,286,313,68,-199,-221
-283,-94,189,188,-236,47,460,283,309,60,-206,-224
-305,-113,192,209,-248,39,460,286,308,54,-210,-232
-313,-117,196,215,-254,39,467,283,302,45,-221,-242
-307,-112,194,209,-250,41,478,291,315,40,-228,-249
-308,-113,195,210,-252,41,486,308,343,30,-232,-255
-302,-107,195,204,-249,43,499,311,346,23,-246,-255
-312,-117,195,214,-253,39,508,309,345,12,-267,-272
-325,-130,196,227,-260,32,512,315,347,-5,-278,-283
-330,-131,198,230,-264,33,527,333,344,-20,-289,-289
-331,-129,202,230,-266,37,541,345,350,-35,-314,-309
-336,-127,209,231,-272,41,555,356,357,-50,-335,-328
-346,-123,222,234,-284,49,571,375,370,-68,-362,-351
-370,-127,242,248,-305,57,592,398,391,-96,-398,-383
-409,-143,267,276,-337,62,614,417,407,-116,-426,-409
-432,-146,286,289,-358,70,638,436,416,-149,-461,-445
-438,-144,294,291,-365,75,662,466,433,-194,-513,-481
-446,-145,301,296,-373,77,692,498,456,-238,-565,-521
-464,-145,320,304,-391,87,724,538,489,-289,-619,-566
-466,-144,322,305,-393,88,730,574,516,-333,-673,-598
-441,-137,303,289,-372,82,727,600,530,-377,-711,-623
-402,-132,269,267,-335,68,704,614,533,-408,-719,-614
-339,-128,211,233,-275,41,650,611,517,-403,-701,-586
-264,-121,143,192,-203,11,570,599,510,-391,-659,-530
-191,-117,73,154,-132,-22,466,558,486,-366,-580,-438
-117,-103,14,110,-65,-44,362,484,421,-279,-461,-329
-40,-72,-32,57,-4,-52,266,388,357,-166,-308,-195
8,-45,-53,18,31,-49,183,293,287,-41,-153,-72
24,-23,-47,0,36,-35,119,206,222,76,-24,17
22,-12,-34,-5,28,-22,83,141,176,157,73,83
21,1,-20,-10,20,-10,74,93,139,218,133,124
25,15,-10,-20,18,2,71,59,124,239,159,140
22,20,-2,-21,12,9,68,51,122,249,175,145
28,34,7,-31,10,20,63,49,118,261,178,143
27,42,15,-35,6,28,60,50,115,257,172,139
20,39,19,-30,0,29,63,50,110,272,171,136
15,41,26,-28,-6,33,65,50,112,286,167,131
9,40,31,-25,-11,35,64,50,117,287,165,129
3,40,37,-22,-17,38,66,49,119,291,163,123
-12,35,48,-12,-30,41,72,56,131,293,158,118
-20,32,52,-6,-36,41,79,61,142,295,153,113
-26,29,55,-2,-40,41,76,59,141,292,149,106
-31,24,55,3,-44,40,74,60,138,287,144,101
-34,21,55,6,-44,37,75,62,136,285,140,97
-34,21,55,6,-45,38,70,56,132,280,140,94
-24,31,55,-4,-40,43,70,49,130,277,140,91
-22,31,54,-5,-38,42,69,42,126,274,140,89
-11,39,50,-14,-31,44,62,34,112,268,140,85
2,50,48,-26,-23,49,58,27,98,261,140,86
-5,40,45,-18,-25,42,52,21,88,254,140,90
-7,34,41,-14,-24,38,46,16,81,247,140,93
-12,27,40,-8,-26,33,41,11,74,241,140,101
-19,21,40,-1,-30,30,36,7,66,236,140,105
-9,31,40,-11,-25,35,34,3,59,234,140,105
-2,37,40,-18,-22,38,31,-2,52,231,139,105
-9,31,40,-11,-25,35,28,-5,46,228,135,105
-7,33,40,-13,-23,37,26,-7,39,225,135,105
