I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
32,-217,-249,93,141,-233,-639,-623,-1370,-1228,-163,115
231,-348,-579,59,406,-463,-493,-296,-844,-721,89,175
519,-426,-944,-46,732,-685,-464,-179,-360,-189,414,276
622,-513,-1135,-55,879,-824,-423,-86,-90,68,413,192
569,-502,-1071,-34,821,-786,-242,137,241,323,216,-5
302,-361,-663,29,483,-512,-139,159,306,337,43,-105
70,-159,-229,44,150,-194,-67,136,298,316,15,-81
-19,-74,-55,46,18,-64,-27,136,313,318,10,-68
-24,-45,-21,34,-1,-33,-23,126,300,298,11,-65
-8,-15,-7,12,0,-11,-13,134,315,304,18,-57
-21,-7,14,14,-18,4,-12,123,307,287,16,-54
-22,25,47,-2,-34,36,11,127,314,288,23,-46
-32,42,74,-6,-53,58,39,126,308,275,12,-48
-37,63,100,-13,-69,81,78,130,318,268,-4,-54
-41,75,116,-17,-79,96,124,138,318,260,-19,-61
-59,82,140,-12,-100,111,158,146,305,242,-31,-64
-80,93,173,-6,-127,133,177,141,297,209,-55,-67
-96,103,199,-3,-148,150,177,134,280,174,-71,-75
-99,123,222,-13,-160,172,170,129,255,138,-88,-72
-97,122,219,-12,-159,171,165,96,207,93,-107,-66
-102,111,213,-4,-158,162,157,63,148,51,-120,-63
-100,104,204,-2,-152,154,127,37,89,7,-119,-57
-82,94,176,-6,-129,135,84,4,35,-36,-107,-53
-54,86,140,-17,-97,113,49,-24,6,-53,-97,-41
-32,73,106,-21,-69,89,35,-40,5,-46,-77,-26
-25,53,78,-14,-52,65,30,-36,3,-43,-59,-16
-28,35,64,-4,-46,49,22,-26,-1,-38,-45,-9
-24,35,59,-6,-42,47,14,-18,1,-26,-32,-3
-19,35,53,-8,-36,44,7,-10,5,-11,-23,4
-19,30,49,-6,-34,39,1,-5,8,0,-12,11
-9,31,41,-11,-25,36,-4,3,12,10,-3,16
-16,28,44,-6,-30,36,-6,9,14,20,11,25
-1,48,50,-24,-26,48,-11,17,27,35,25,35
31,108,76,-70,-23,92,29,19,60,66,37,45
66,169,103,-118,-19,136,18,13,71,76,45,53
95,189,93,-142,1,141,-74,3,60,67,40,57
108,196,88,-152,10,141,-99,-14,50,61,35,60
112,162,50,-137,31,106,-87,-30,39,54,29,51
80,100,19,-90,30,59,-56,-26,35,27,24,42
54,72,18,-63,18,45,-16,-14,34,8,18,33
19,26,7,-22,6,16,25,0,35,12,6,1
-3,1,3,1,-3,2,47,3,26,6,-11,-27
6,-3,-9,-1,8,-6,43,17,34,14,-10,-32
-7,-12,-5,10,-1,-8,49,19,29,6,-12,-30
-12,-18,-6,16,-3,-12,39,32,40,22,-8,-25
-30,-27,3,29,-16,-12,54,37,32,16,-7,-23
-27,-26,1,26,-14,-12,31,40,40,27,-5,-17
-17,-9,8,13,-12,-1,47,34,44,31,-3,-16
13,27,13,-20,0,20,1,9,34,25,1,-9
17,58,41,-38,-12,49,29,17,103,89,9,-4
-110,96,206,6,-158,151,281,-194,-203,-170,-107,-43
-145,104,250,20,-198,177,316,-384,-799,-652,-205,-57
-135,122,257,7,-196,189,-52,-738,-1581,-1375,-310,6
3,-34,-37,15,20,-35,-506,-805,-1653,-1452,-243,100
371,-273,-644,-49,508,-458,-505,-235,-735,-573,173,216
621,-323,-944,-149,783,-634,-435,-150,-318,-138,427,291
695,-412,-1107,-141,901,-760,-391,-53,-28,135,402,186
598,-413,-1010,-92,805,-712,-192,202,299,370,187,-10
344,-227,-571,-58,458,-398,-96,198,329,361,21,-73
113,-57,-170,-27,141,-113,-12,197,348,369,47,-33
41,29,-12,-35,26,9,19,178,327,344,50,-14
41,48,8,-45,16,28,25,185,340,346,49,-16
22,64,42,-43,-11,53,31,178,333,332,51,-13
11,72,61,-42,-26,67,26,175,336,326,49,-10
4,91,87,-47,-41,88,49,176,351,320,51,-10
13,121,108,-67,-47,114,71,179,355,309,47,-13
2,134,132,-68,-65,133,98,181,361,301,43,-19
-21,136,157,-57,-90,146,130,185,353,289,40,-24
-41,135,176,-47,-109,155,160,190,344,274,21,-29
-73,134,207,-31,-141,171,182,176,337,240,-8,-36
-93,141,234,-25,-164,188,178,169,311,201,-27,-39
-109,142,251,-17,-180,196,168,154,268,157,-58,-35
-117,134,250,-9,-184,192,160,133,221,114,-69,-30
-111,127,239,-8,-175,183,151,101,153,68,-61,-26
-105,119,224,-7,-165,172,135,61,97,25,-58,-21
-86,113,199,-13,-143,155,96,30,48,-14,-53,-17
-65,106,171,-21,-118,138,54,9,4,-40,-49,-12
-32,105,137,-37,-85,121,23,0,-7,-36,-45,-6
10,104,94,-57,-43,99,16,-17,-18,-27,-35,-1
28,91,62,-60,-17,76,9,-32,-27,-18,-19,4
32,76,44,-54,-6,60,2,-26,-24,-10,-8,10
30,65,36,-48,-3,50,-3,-19,-15,-5,-1,15
25,54,29,-40,-2,41,-19,-13,-7,1,3,20
23,46,23,-35,0,34,-27,-5,0,6,9,24
19,34,15,-26,1,24,-14,0,9,12,16,26
19,29,11,-24,4,20,10,11,16,26,19,31
33,71,38,-52,-3,54,32,37,43,51,34,34
39,136,97,-88,-29,116,59,48,67,62,42,38
53,166,113,-110,-30,139,3,41,62,57,34,47
86,182,96,-134,-6,139,-85,28,55,54,31,57
105,184,79,-145,13,131,-85,10,51,50,25,56
90,121,30,-106,30,75,-68,11,25,48,22,45
54,66,13,-60,20,39,-38,10,-7,38,16,33
42,58,16,-51,13,37,-3,9,-1,33,5,22
36,48,12,-42,12,30,44,33,4,24,-7,14
3,13,10,-8,-3,11,56,50,8,17,-21,8
-36,-27,9,32,-22,-9,54,52,18,13,-27,1
-39,-24,15,31,-27,-4,49,45,14,18,-24,-6
-35,-23,12,28,-23,-5,47,57,27,40,-14,-12
-38,-18,20,28,-29,1,48,42,10,19,-18,-18
-24,-16,8,20,-15,-4,34,57,31,39,-3,-22
-40,-15,25,27,-32,5,45,34,9,10,-12,-27
