I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-65,-74,-9,70,-28,-41,20,-75,-65,-95,-179,-155
-65,-64,2,65,-33,-31,20,-68,-59,-87,-173,-151
-60,-54,6,57,-32,-24,20,-57,-37,-73,-162,-144
-52,-55,-3,54,-24,-29,20,-48,-12,-60,-153,-137
-46,-55,-9,51,-18,-32,20,-21,6,-44,-138,-132
-39,-55,-16,47,-11,-35,20,17,32,-22,-122,-117
-32,-55,-23,44,-4,-39,47,54,65,3,-113,-102
-26,-55,-29,41,2,-42,94,92,95,17,-102,-98
-19,-55,-36,37,9,-45,137,110,99,15,-93,-95
-13,-55,-42,34,15,-48,153,95,87,12,-94,-92
-5,-55,-50,30,23,-52,118,80,78,9,-95,-87
-1,-55,-54,28,27,-55,51,50,68,5,-95,-85
-5,-55,-50,30,23,-52,10,18,61,6,-95,-90
-7,-50,-43,29,18,-46,2,15,54,9,-95,-90
-12,-50,-38,31,13,-44,-3,12,48,12,-93,-90
-17,-49,-32,33,8,-40,-6,9,41,15,-87,-90
-13,-45,-32,29,10,-38,-12,6,36,18,-82,-90
-8,-45,-37,27,15,-41,-14,5,40,20,-79,-87
-7,-47,-40,27,17,-43,-16,12,43,23,-73,-84
-9,-52,-43,31,17,-47,-9,20,47,25,-70,-85
-7,-55,-48,31,21,-51,19,28,50,25,-74,-85
-8,-58,-50,33,21,-54,53,31,55,25,-78,-85
-7,-63,-56,35,24,-59,82,35,52,25,-81,-85
-4,-65,-61,35,29,-63,91,38,44,25,-86,-89
-8,-74,-66,41,29,-70,98,43,38,19,-89,-94
-13,-85,-72,50,30,-79,102,45,30,14,-93,-96
-20,-98,-78,59,29,-88,114,34,22,8,-95,-100
-25,-103,-78,64,27,-90,90,12,16,4,-98,-105
-25,-99,-74,63,25,-86,10,-19,19,5,-101,-103
-25,-100,-75,63,25,-87,-37,-27,20,5,-104,-96
-21,-96,-75,59,27,-85,-44,-24,21,5,-105,-89
-20,-95,-75,58,28,-85,-38,-25,25,5,-97,-82
-20,-95,-74,58,27,-84,-31,-19,25,5,-88,-76
-20,-91,-71,55,26,-81,-24,-21,27,10,-83,-70
-20,-88,-68,54,24,-78,-11,-16,30,15,-80,-65
-20,-85,-65,53,23,-75,-2,-2,33,19,-77,-65
-20,-82,-62,52,21,-72,21,12,36,24,-72,-65
-20,-79,-59,50,20,-69,59,20,39,29,-70,-65
-20,-82,-62,51,22,-72,102,20,41,28,-70,-65
-20,-88,-68,54,24,-78,127,20,40,23,-70,-62
-20,-92,-73,56,27,-82,119,20,40,20,-70,-59
-20,-97,-76,59,28,-86,112,20,40,16,-70,-60
-19,-101,-81,60,31,-91,106,18,40,12,-70,-56
-21,-106,-85,64,32,-95,87,13,40,9,-72,-55
-29,-109,-80,69,26,-95,59,10,38,6,-77,-55
-32,-112,-80,72,24,-96,21,7,35,5,-80,-50
-34,-115,-80,75,24,-97,1,2,32,5,-83,-50
-38,-117,-79,78,21,-98,-5,0,29,5,-88,-50
-40,-121,-81,80,20,-101,-16,5,26,5,-89,-50
-40,-117,-77,79,19,-97,-18,10,25,8,-86,-50
-36,-111,-75,74,19,-93,-7,14,31,10,-83,-48
-31,-106,-75,69,22,-90,2,19,36,10,-80,-42
-29,-101,-72,65,21,-86,13,24,41,14,-77,-37
-25,-94,-69,60,22,-81,63,23,47,16,-75,-34
-20,-91,-71,56,25,-81,112,16,53,14,-72,-29
-20,-94,-74,58,27,-84,112,9,53,10,-70,-25
-20,-95,-75,58,28,-85,104,2,44,5,-70,-25
