I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-46,-41,6,44,-26,-18,-28,-29,-29,1,-9,-26
-22,-41,-19,32,-2,-30,-23,-31,-23,-2,-12,-26
-57,-36,21,47,-39,-8,-25,-41,-24,16,3,-24
-44,-45,-2,45,-21,-23,-9,-17,-30,16,2,-27
11,-33,-44,11,28,-39,-22,-27,-13,26,13,-21
-34,-60,-26,47,-3,-43,17,8,-17,1,-14,-41
-66,-60,7,63,-36,-26,188,366,277,107,5,-61
-132,-142,-10,137,-61,-76,220,178,64,-39,-127,-157
59,-251,-311,96,185,-281,-191,-546,-561,-294,-193,-187
198,91,-107,-144,152,-8,-588,-1373,-932,-315,-86,-32
243,219,-24,-231,133,98,-851,-1920,-1447,-662,-220,-24
515,40,-474,-277,494,-217,-999,-1476,-1286,-692,-240,-92
320,-11,-331,-155,326,-171,-479,-570,-499,-289,-128,-81
-10,-95,-85,52,38,-90,-91,-110,-112,-69,-43,-47
-4,-52,-48,28,22,-49,-93,-56,-32,18,38,2
2,10,8,-7,-3,9,-30,-41,-26,28,43,5
-10,29,39,-10,-25,34,-38,-16,-4,68,64,16
-34,30,64,2,-49,47,-18,19,32,81,75,39
-62,16,77,23,-70,46,-14,28,34,84,78,34
-46,16,61,15,-54,38,-1,31,38,81,71,26
-61,3,64,29,-62,33,26,54,71,75,66,18
-75,-1,74,38,-74,36,30,66,82,74,60,10
-61,-10,51,35,-56,20,40,77,86,68,55,4
-44,-9,35,26,-40,13,61,110,100,79,50,-5
-29,-15,15,22,-22,0,83,154,122,85,48,-9
-114,-26,88,70,-101,31,119,221,168,102,44,-19
-132,-22,109,77,-120,43,171,302,211,110,41,-18
-95,-12,83,53,-89,35,213,371,251,101,34,-24
-155,-42,114,98,-134,36,249,433,284,96,-5,-66
-173,-64,109,119,-141,22,316,503,322,92,-21,-79
-134,-65,69,99,-101,2,346,526,331,83,-43,-92
-164,-102,62,133,-113,-19,330,508,315,66,-65,-120
-168,-106,62,137,-114,-22,325,493,291,50,-65,-137
-114,-99,16,106,-65,-41,270,396,234,41,-74,-140
-110,-77,32,94,-71,-23,212,315,190,34,-53,-112
-91,-48,43,69,-67,-2,155,245,146,27,-32,-87
-85,-47,38,66,-61,-4,100,156,96,19,-21,-70
-58,-25,33,41,-45,4,63,123,55,12,-14,-60
-23,-30,-7,26,-8,-18,32,78,30,16,-11,-54
-4,-25,-21,15,9,-23,27,50,28,30,-3,-44
30,-2,-31,-14,30,-16,21,42,24,38,0,-38
17,10,-8,-14,12,1,15,31,21,43,8,-38
0,36,36,-18,-19,36,11,26,17,43,20,-47
10,34,24,-22,-7,29,3,12,16,38,19,-44
18,52,34,-35,-8,43,38,31,48,46,26,-31
-1,88,89,-44,-45,88,64,49,67,71,48,-19
15,122,107,-68,-46,114,27,33,66,94,71,11
46,157,111,-102,-33,134,-25,20,62,98,73,35
97,146,49,-121,24,97,-59,22,60,103,81,36
102,130,28,-117,37,79,-55,22,68,103,89,43
50,77,27,-64,11,52,-40,24,29,61,60,30
59,22,-37,-40,47,-7,-35,12,4,29,30,-13
7,-14,-21,4,14,-17,-20,6,0,13,2,-39
-6,-32,-27,19,11,-30,-15,2,-10,12,2,-43
1,-20,-21,10,11,-20,-8,-15,-23,7,-6,-47
-54,-48,6,51,-29,-21,-7,5,-6,10,-4,-38
-51,-63,-12,57,-20,-37,-7,-21,-25,4,0,-38
