I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,200,199,-100,-99,200,55,-190,-71,365,315,-430
0,200,199,-100,-99,200,55,-190,-73,365,315,-428
-16,200,216,-92,-116,208,56,-190,-70,365,311,-422
-17,200,217,-92,-117,208,60,-181,-64,361,310,-418
7,199,192,-104,-92,196,59,-168,-56,360,304,-413
11,202,192,-107,-91,197,68,-158,-63,361,307,-409
3,226,222,-115,-110,224,105,-154,-63,369,331,-403
-33,213,246,-90,-139,229,134,-152,-46,361,336,-392
-30,200,231,-85,-131,215,135,-148,-38,356,338,-383
4,254,250,-129,-123,251,115,-145,-33,391,341,-371
1,256,255,-128,-128,255,77,-145,-33,392,328,-363
-3,218,221,-108,-112,219,50,-144,-27,376,322,-352
-16,189,206,-87,-111,197,37,-168,-49,359,300,-355
-45,141,186,-48,-116,164,26,-175,-63,331,268,-393
-72,118,190,-23,-131,154,57,-180,-87,316,255,-415
-72,101,173,-15,-123,137,59,-199,-120,298,243,-421
-75,100,174,-13,-125,137,61,-190,-105,296,239,-418
-92,82,173,5,-133,127,60,-201,-130,276,224,-422
-54,86,141,-16,-98,113,48,-187,-94,292,232,-417
-54,70,124,-8,-89,97,67,-205,-139,260,211,-422
-78,68,147,5,-113,107,39,-182,-92,283,222,-420
-78,67,145,6,-112,105,91,-183,-144,251,201,-432
-82,27,109,28,-96,68,25,-163,-111,239,181,-427
-153,-9,144,81,-149,67,318,-39,-206,142,87,-518
-344,-134,210,239,-276,37,904,442,-525,-98,-120,-703
-25,254,278,-115,-152,266,1041,1074,53,405,313,-360
635,996,361,-816,137,678,243,320,1455,1572,1284,420
820,1397,577,-1109,121,987,-1343,-1083,3797,2746,1997,931
397,799,402,-599,-3,600,-1676,-1906,2669,1769,1267,445
-119,-70,49,94,-84,-11,-1150,-1767,-445,71,182,-311
-143,-39,103,91,-123,32,-680,-778,-266,176,202,-384
-86,2,87,42,-86,44,-99,-245,-76,219,187,-403
-91,-2,88,47,-90,43,35,-81,-140,196,159,-412
-68,45,113,11,-91,79,93,-14,-41,236,181,-408
-71,17,88,27,-80,52,125,-4,-137,184,147,-430
-56,38,94,8,-75,66,120,45,-46,228,174,-408
-65,12,77,26,-71,45,130,47,-112,187,146,-421
-56,23,80,16,-68,51,121,70,-76,217,163,-406
-60,9,69,25,-65,39,147,94,-107,197,148,-412
-57,10,67,23,-62,38,144,127,-69,208,150,-409
-54,11,64,21,-59,37,162,139,-78,204,145,-410
-56,9,65,23,-61,36,165,157,-75,204,141,-410
-54,11,65,21,-59,38,176,188,-58,205,138,-409
-56,9,65,23,-60,36,192,216,-64,195,133,-411
-53,11,64,21,-59,37,207,252,-44,194,143,-407
-41,14,55,13,-49,35,229,306,-60,187,149,-405
-21,23,44,-1,-33,33,255,359,-74,184,152,-402
-6,31,37,-13,-21,33,293,419,-77,178,156,-399
5,38,33,-22,-14,35,323,467,-74,190,158,-396
15,46,31,-31,-9,38,358,492,-80,206,163,-395
24,52,28,-38,-2,40,370,476,-99,204,172,-378
35,60,25,-48,5,42,359,416,-136,206,178,-351
45,69,24,-57,10,46,353,330,-168,211,203,-333
53,71,18,-62,17,44,322,199,-183,209,225,-324
47,85,38,-67,4,61,265,60,-185,215,220,-325
28,94,66,-61,-19,80,216,-20,-157,223,215,-325
0,82,81,-41,-41,81,196,-57,-107,218,207,-324
-19,73,92,-27,-55,82,178,-74,-70,213,201,-325
-28,62,90,-17,-59,76,152,-77,-64,211,194,-326
-44,43,88,0,-66,65,142,-79,-66,198,178,-351
-62,23,85,19,-73,54,138,-84,-64,178,164,-376
-73,13,85,30,-79,49,132,-88,-65,167,157,-375
-79,3,82,38,-80,42,126,-83,-65,158,151,-374
-91,-11,79,51,-85,34,121,-80,-70,147,144,-377
-104,-24,80,64,-92,28,116,-77,-73,138,139,-375
-119,-44,75,81,-96,15,115,-72,-77,131,136,-375
-127,-51,75,88,-101,11,115,-69,-84,124,132,-375
